"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","UEFS","HUEFS","235426","Diatenopteryx grazielae","","Sapindaceae","Diatenopteryx","grazielae","","Vaz & Andreata",,,"","2133","","Pennington, R.T.",2017,3,11,"Brazil","Bahia","Palmeiras","Road Palmeiras - Guine",-12.9,-41.95,"Caatinga","Diatenopteryx grazielae Vaz & Andreata","",,"GBIF"
"","UEFS","HUEFS","231449","Diatenopteryx grazielae","","Sapindaceae","Diatenopteryx","grazielae","","Vaz & Andreata","L.P.Queiroz",2018,"","668","","Sousa-Silva, S.",2015,5,28,"Brazil","Bahia","Maracás","Projeto Sistematização IBGE. Folha: SD-24-V-D. Ponto 72.",-13.307778,-40.420556,"Vegetação secundária de contato Savana Estépica com Floresta Estacional.","Diatenopteryx grazielae Vaz & Andreata","",,"GBIF"
"","JBRJ","RB","RB01360421","Diatenopteryx grazielae","","Sapindaceae","Diatenopteryx","grazielae","","Vaz & Andreata","P.Acevedo",2018,"","668","","S.S. Silva; L.A. Dambrós; E.C. Freire & M.M. Santos",2015,5,28,"Brazil","Bahia","Maracás","Folha: SD-24-V-D. Ponto 72",-13.307778,-40.420556,,"Diatenopteryx grazielae Vaz & Andreata","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","150233","Diatenopteryx grazielae","","Sapindaceae","Diatenopteryx","grazielae","","Vaz & Andreata",,,"","191","","Oliveira, N.E.",2014,8,24,"Brazil","Bahia","PLANALTINO","Conglomerado BA_980-1-3-12",-13.319722,-40.139444,"<ll>dwc_commonname:</ll>","Diatenopteryx grazielae Vaz & Andreata","",,"GBIF"
"","UESB","HUESB","11059","Diatenopteryx grazielae","","Sapindaceae","Diatenopteryx","grazielae","","Vaz & Andreata","Pirani, J.R.",2015,"","2469","","Macedo, G.E.L.; Silva, G.S.; Silva, G.S.",2014,12,26,"Brazil","Bahia","Lajedinho","Morrinhos, Parcela 3.",-12.454222,-41.018722,"Arboreo, lenhoso. Folha composta, imparipenada. Flor diclámidea, heteroclmídea, esbranquiçada com estames brancos de antera amarelas e estigma vermelho.; Caatinga.","Diatenopteryx grazielae Vaz & Andreata","",,"GBIF"
"","USP","SPF","225549","Diatenopteryx grazielae","","Sapindaceae","Diatenopteryx","grazielae","","Vaz & Andreata","Pirani, JR",2015,"","2469","","Macedo, GEL",2014,12,26,"Brazil","Bahia","Lajedinho","Morrinhos",-12.454167,-41.018611,,"Diatenopteryx grazielae Vaz & Andreata","",,"GBIF"
"","UEFS","HUEFS","185537","Diatenopteryx grazielae","","Sapindaceae","Diatenopteryx","grazielae","","Vaz & Andreata",,,"","3236","","Carvalho-Sobrinho, J.G.de",2012,1,14,"Brazil","Bahia","Cafarnaum","Propriedade de Sr. Cícero Pereira Lima.",,,"Caatinga.","Diatenopteryx grazielae Vaz & Andreata","",,"GBIF"
"","UEFS","HUEFS","180847","Diatenopteryx grazielae","","Sapindaceae","Diatenopteryx","grazielae","","Vaz & Andreata",,,"","368","","Neves, S.P.S.",2011,10,20,"Brazil","Bahia","Palmeiras",,-12.434722,-41.518056,"Cerrado.","Diatenopteryx grazielae Vaz & Andreata","",,"GBIF"
"","UEFS","HUEFS","132747","Diatenopteryx grazielae","","Sapindaceae","Diatenopteryx","grazielae","","Vaz & Andreata","R.Perdiz",2011,"","2","","Souza, D.S.",2008,1,30,"Brazil","Bahia","Jequié","Fazenda Pedra Redonda.",-13.816667,-40.316667,"Mata secundária agrdida.","Diatenopteryx grazielae Vaz & Andreata","",,"GBIF"
"","UNICAMP","UEC","153282","Diatenopteryx grazielae","","Sapindaceae","Diatenopteryx","grazielae","","Vaz & Andreata","Ferrucci, MS",,"","407","","Urdampilleta, JD; Ferrucci, MS; Las Peñas, ML",2008,2,21,"Brazil","Bahia","Rio de Contas","Rio de Contas, estrada Rio de Contas - Arapiranga, a 10 Km de Rio de Contas",-13.567778,-41.792611,,"Diatenopteryx grazielae Vaz & Andreata","",,"GBIF"
"","UEFS","HUEFS","118368","Diatenopteryx grazielae","","Sapindaceae","Diatenopteryx","grazielae","","Vaz & Andreata","R.M.Santos",2007,"","12870","","Queiroz, L.P.de",2007,4,12,"Brazil","Bahia","Vitória da Conquista","Ca. 5 Km N de Vitória da Conquista em um ramal para José Gonçalves a partir da BR 116.",-14.768889,-40.735833,"Floresta estacional semi-decidual.","Diatenopteryx grazielae Vaz & Andreata","",,"GBIF"
"","Universidade Federal Rural de Pernambuco","HST","19638","Diatenopteryx grazielae","","Sapindaceae","Diatenopteryx","grazielae","","Vaz & Andreata","R.M.Santos",2007,"","12870","","L.P. de Queiroz; D.Cardoso, R.M.Santos & M.M.Silva-Castro",2007,4,12,"Brazil","Bahia","Vitória da Conquista","ca. 5 Km N de Vitória da Conquista em um ramal para José Gonçalves a partir da BR 116",-14.768889,-40.735833,"Árvore ca. 8 m alt., copada; folíolos coriáceos; frutos imaturos verdes com alas verde-amareladas para o ápice. Material coletado: DNA.","Diatenopteryx grazielae Vaz & Andreata","",,"GBIF"
"","UEFS","HUEFS","122749","Diatenopteryx grazielae","","Sapindaceae","Diatenopteryx","grazielae","","Vaz & Andreata",,,"","1812","","Santos, R.M.",2007,7,12,"Brazil","Bahia","Iraquara",,-12.327222,-41.501667,"Caatinga.","Diatenopteryx grazielae Vaz & Andreata","",,"GBIF"
"","UEFS","HUEFS","111463","Diatenopteryx grazielae","","Sapindaceae","Diatenopteryx","grazielae","","Vaz & Andreata","R.M.Santos",2007,"","55420","","Harley, R.M.",2005,1,21,"Brazil","Bahia","Rio de Contas","7,9 Km Marcolino Moura, e 2,3 Km da Fazenda Teixeira, em direção de Rio de Contas. Trilha do vale do Rio Baeta.",-13.6,-41.75,"Floresta mesófila alta, nas encostas do vale.","Diatenopteryx grazielae Vaz & Andreata","",,"GBIF"
"","UEFS","HUEFS","77801","Diatenopteryx grazielae","","Sapindaceae","Diatenopteryx","grazielae","","Vaz & Andreata","R.M.Santos",2007,"","3573","","Melo, E.",2003,3,21,"Brazil","Bahia","Palmeiras","Caminho para Conceição dos Gados",-12.533056,-41.553056,"Caatinga sobre solo argiloso.","Diatenopteryx grazielae Vaz & Andreata","",,"GBIF"
"","Universidade Federal da Bahia","ALCB","50664","Diatenopteryx grazielae","","Sapindaceae","Diatenopteryx","grazielae","","Vaz & Andreata","Ferrucci, MS; Perdiz, R",2010,"","8170","","Guedes, ML; Saar, E; Paulo Filho, D",2001,1,27,"Brazil","Bahia","Barra do Mendes","Irecê, Á 35 km de Barro do Mendes",-11.8,-42.05,"Ca. 5m de alt. Folíolos cartáceos, levemente discolores. Inflorescência com flores alvas. Frutos com dois samarídeos discpostos verticalmente, ovário bilobado.","Diatenopteryx grazielae Vaz & Andreata","",,"GBIF"
