"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB00574643","Matayba livescens Souza","","Sapindaceae","Matayba","livescens","","(Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","COELHO,R",2016,"","9656","","L. Kollmann; A.P. Fontana & Kaio A. Brahim",2007,4,24,"Brazil","Espírito Santo","Muqui","Torre da claro.",,,"Arvoreto 6m no sol, frutos vinaceos.","Matayba livescens (Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","",,"GBIF"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","132681","Matayba livescens Souza","","Sapindaceae","Matayba","livescens","","(Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","Coelho, R.L.G.",2011,"","1687","","Demuner, V. et al.",2006,1,18,"Brazil","Espírito Santo","Marilândia",,,,,"Matayba livescens (Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","",,"GBIF"
"","USP","SPF","145671","Matayba livescens Souza","","Sapindaceae","Matayba","livescens","","(Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","Coelho, RLG",2009,"","653","","Fiaschi, P",2001,3,5,"Brazil","Espírito Santo","Vila Velha",,-20.4675,-40.343889,,"Matayba livescens (Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","",,"GBIF"
"","Instituto de Botânica","SP","351396","Matayba livescens Souza","","Sapindaceae","Matayba","livescens","","(Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","Coelho, RLG",2010,"","653","","Fiaschi, P; et al.",2001,3,5,"Brazil","Espírito Santo","Vila Velha","Rodovia do Sol, ca. 22km após Guarapari. lagoa de Interlagos. Loteamento de Interlagos.",-20.4675,-40.343889,,"Matayba livescens (Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","",,"GBIF"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","106495","Matayba livescens Souza","","Sapindaceae","Matayba","livescens","","(Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","Coelho, R.L.G.",2010,"","3997","","Farney, C.",2000,3,29,"Brazil","Rio de Janeiro","Saquarema",,,,,"Matayba livescens (Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","",,"GBIF"
"","JBRJ","RB","RB00384160","Matayba livescens Souza","","Sapindaceae","Matayba","livescens","","(Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","COELHO,R",2016,"","1837","","H.P.Bautista; T.Jost",1996,6,21,"Brazil","Bahia","Conde","Fazenda do Bu Mata do São Miguel.",-12.056667,-37.690833,"Árvore de 10m de altura; inflorescência axilares; flores cremes.","Matayba livescens (Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","",,"GBIF"
"","JBRJ","RB","RB00384268","Matayba livescens Souza","","Sapindaceae","Matayba","livescens","","(Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","C. Farney",2019,"","3112","","J.Fonseca; M.Jalle et L.S.P.Sarahyba",1996,6,23,"Brazil","Rio de Janeiro","Saquarema","APA Massaranduba, REEJ.",,,"Arvoreta, ca. 3,5 m de alt. Heliófila à semi-umbrófila, flores brancas, estames brancos, anteras amarelas. Frutos imaturos verdes, folhas discolores.","Matayba livescens (Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","",,"GBIF"
"","US","Botany","3621142","Matayba livescens Souza","","Sapindaceae","Matayba","livescens","","(Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","Coelho, R.L.G.",,"","3112","","J. L. Fonseca, M. Jalle & L. Sarahyba",1996,6,23,"Brazil","Río de Janeiro",,"Saquarema. APA Massaranduba, REEJ",,,,"Matayba livescens (Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","",,"GBIF"
"","USP","SPF","125147","Matayba livescens Souza","","Sapindaceae","Matayba","livescens","","(Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","Coelho, RLG",2009,"","PCD4342","","Bautista, HP",1996,11,16,"Brazil","Bahia","Rio de Contas",,-13.368611,-41.884167,,"Matayba livescens (Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","",,"GBIF"
"","JBRJ","RB","RB00383992","Matayba livescens Souza","","Sapindaceae","Matayba","livescens","","(Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","C. Farney",2019,"","2885","","J. Fontella; et D. Garcia",1993,1,21,"Brazil","Rio de Janeiro","Rio de Janeiro","Mun. de Saquarema; Reserva Ecológica Estadual de Jacarepiá. Reserva Ecológica Estadual de Jacarepiá",,,"Arvoreta com tronco bem ramificado desde o solo, encontrada também arbustiva ou arbórea; heliófila; ca. 3,5m de alt. flores alvas;","Matayba livescens (Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","",,"GBIF"
"","JBRJ","RB","RB00383985","Matayba livescens Souza","","Sapindaceae","Matayba","livescens","","(Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","C. Farney",2019,"",,"","Sommer, G.V.; et al",1993,10,26,"Brazil","Rio de Janeiro","Saquarema","Reserva Ecológica de Massambaba, próximo a Lagoa Salgada, no cordão externo. Reserva Ecológica de Massambaba",,,"Árvore de ca. 2,5m de altura. Flores alvas e frutos verdes","Matayba livescens (Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","",,"GBIF"
"","JBRJ","RB","RB00383996","Matayba livescens Souza","","Sapindaceae","Matayba","livescens","","(Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","C. Farney",2019,"","3787","","C. Farney; et al.",1992,8,,"Brazil","Rio de Janeiro","Rio de Janeiro","Mun. de Saquarema, Reserva Ecológica de Jacarepaguá.",,,"Árvore; folhas discolores verdes; sub-coriáceas; estéril.","Matayba livescens (Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","",,"GBIF"
"","JBRJ","RB","RB00383961","Matayba livescens Souza","","Sapindaceae","Matayba","livescens","","(Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","C. Farney",2019,"",,"","S. M. Schneider",1992,,,"Brazil","Rio de Janeiro","Saquarema","Reserva Ecológica Estadual de Jacarepiá. Reserva Ecológica Estadual de Jacarepiá",,,,"Matayba livescens (Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","",,"GBIF"
"","JBRJ","RB","RB00383990","Matayba livescens Souza","","Sapindaceae","Matayba","livescens","","(Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","C. Farney",2019,"","3240","","C. Farney",1991,4,23,"Brazil","Rio de Janeiro","Saquarema","Reserva Ecológica Estadual de Jacarepiá. Reserva Ecológica Estadual de Jacarepiá",-22.116667,-42.05,"Árvore de 4m de altura, CAP 30, CAS 47","Matayba livescens (Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","",,"GBIF"
"","JBRJ","RB","RB00384000","Matayba livescens Souza","","Sapindaceae","Matayba","livescens","","(Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","C. Farney",2019,"","664","","Genise V. Somner; et al",1991,8,27,"Brazil","Rio de Janeiro","Saquarema","Reserva Ecológica Estadual de Jacarepiá, APA de Massambaba. APA de Massambaba",,,"Árvore de 3,5m de altura, frutos maduros, castanhos","Matayba livescens (Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","",,"GBIF"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","125705","Matayba livescens Souza","","Sapindaceae","Matayba","livescens","","(Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","Coelho, R.L.G.",1905,"","3240","","Farney, C.",1991,,,"Brazil","Rio de Janeiro","Saquarema",,,,,"Matayba livescens (Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","",,"GBIF"
"","USP","SPF","150495","Matayba livescens Souza","","Sapindaceae","Matayba","livescens","","(Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","Coelho, RLG",2009,"","1293","","Catharino, ELM",1988,1,9,"Brazil","Sergipe","Aracaju","Horto do IBDF (Ibura).",,,,"Matayba livescens (Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","",,"GBIF"
"","JBRJ","RB","RB00384006","Matayba livescens Souza","","Sapindaceae","Matayba","livescens","","(Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","C. Farney",2019,"","2216","","C. Farney; M. Gomes, B. Rapoport",1988,12,20,"Brazil","Rio de Janeiro","Rio de Janeiro","Mun. de Saquarema - Restinga de Ipitanjas.",,,"Arvoreta; 6m; na orla da mata; folhas subcoriáceas, verdes, discolores, folcadas, flores com cálice verde; coróla alva, flores perfumadas.","Matayba livescens (Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","",,"GBIF"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","106492","Matayba livescens Souza","","Sapindaceae","Matayba","livescens","","(Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","Coelho, R.L.G.",2010,"","2216","","Farney, C.",1988,12,20,"Brazil","Rio de Janeiro","Saquarema",,,,,"Matayba livescens (Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","",,"GBIF"
"","UFRGS","ICN","167274","Matayba livescens Souza","","Sapindaceae","Matayba","livescens","","(Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","Coelho, RLG",2010,"","1374","","Farney, C; Gomes, JC",1987,4,23,"Brazil","Rj","Saquarema","Restinga de Ipitangas",,,"Árvore, 8m altura, DAP 20cm, folhas coriáceas verdes, discolores, frutos imaturos verdes.; Mata de restinga.","Matayba livescens (Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","",,"GBIF"
"","MBML","MBML-HERBARIO","40752","Matayba livescens Souza","","Sapindaceae","Matayba","livescens","","(Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","R.L.G. Coelho/31-V-2010",,"","1374","","C. Farney; J. C. Gomes",1987,4,23,"Brazil","Rio de Janeiro","Saquarema","Restinga de Ipitangas",-22.931944,-42.484722,"Mata de restinga. Árvore 8m. DAP 20cm, folhas coriáceas verdes, discolores, frutos imaturos verdes","Matayba livescens (Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","",,"GBIF"
"","USP","SPF","200715","Matayba livescens Souza","","Sapindaceae","Matayba","livescens","","(Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","Coelho, RLG",2010,"","2835","","Lima, HC",1987,4,25,"Brazil","Rio de Janeiro","Saquarema",,,,,"Matayba livescens (Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","",,"GBIF"
"","JBRJ","RB","RB00383957","Matayba livescens Souza","","Sapindaceae","Matayba","livescens","","(Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","C. Farney",2019,"","1374","","C. Farney; J. C. Gomes",1987,4,23,"Brazil","Rio de Janeiro","Saquarema","Restinga de Ipitangas.",,,"Árvore; 8 m; DAP 20 cm; folhas coriáceas verdes, discolores; frutos imaturos verdes.","Matayba livescens (Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","",,"GBIF"
"","JBRJ","RB","RB00383995","Matayba livescens Souza","","Sapindaceae","Matayba","livescens","","(Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","C. Farney",2019,"","2835","","H.C. de Lima; G.P. Lewis",1987,4,25,"Brazil","Rio de Janeiro","Saquarema","Praia de Itaunas.",,,"Árvore pequena, 4m de altura e 8cm de DAP. Frutos verdes com sementes nigrescentes e arilo alvo-amarelado. Frequente na restinga arbórea","Matayba livescens (Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","",,"GBIF"
"","US","Botany","3621136","Matayba livescens Souza","","Sapindaceae","Matayba","livescens","","(Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","Coelho, R.L.G.",,"","2835","","H. C. Lima & G. P. Lewis",1987,4,25,"Brazil","Río de Janeiro",,"Saquarema, Praia de Itaunas",,,,"Matayba livescens (Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","",,"GBIF"
"","JBRJ","RB","RB00384004","Matayba livescens Souza","","Sapindaceae","Matayba","livescens","","(Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","C. Farney",2019,"","1270","","C. Farney; J.C. Gomes",1986,11,22,"Brazil","Rio de Janeiro","Saquarema","Restinga de Ipitangas, mata de restinga próxima ao loteamento Vilatur Saquarema.",,,"Arbusto de 4m de altura; folhas discolores verdes, coriáceas; frutos passados nigrescentes","Matayba livescens (Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","",,"GBIF"
"","JBRJ","RB","RB00384079","Matayba livescens Souza","","Sapindaceae","Matayba","livescens","","(Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","COELHO,R",2016,"","154","","J.Spada",1973,1,22,"Brazil","Espírito Santo","Linhares","Reserva Florestal de Linhares, CVRD, proximo a Estrada 161 Talhão 605. Reserva Florestal de Linhares",,,"Árvore com + ou - 17 m altura com fuste + ou - 11m de altura, com flor branca e botão floral amarelado","Matayba livescens (Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","",,"GBIF"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","106491","Matayba livescens Souza","","Sapindaceae","Matayba","livescens","","(Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","Coelho, R.L.G.",2010,"","154","","Spada, J.",1973,1,22,"Brazil","Espírito Santo","Linhares",,,,,"Matayba livescens (Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","",,"GBIF"
"","F","Botany","V0071639F","Matayba livescens Souza","","Sapindaceae","Matayba","livescens","","(Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci",,,"","108","","J. S. Blanchet",1844,6,,"Brazil",,,,-10.8339,-52.8731,,"Matayba livescens (Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","",,"GBIF"
"","G","Geneva Herbarium – General Collection (G)","G-G-103263/1","Matayba livescens Souza","","Sapindaceae","Matayba","livescens","","(Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci",,,"",,"","Blanchet, J. S.",,,,"Brazil",,,"Brésil - Ponço d'Arcia",-10.77306,-53.08972,,"Matayba livescens (Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","",,"GBIF"
"","G","Geneva Herbarium – General Collection (G)","G-G-103264/1","Matayba livescens Souza","","Sapindaceae","Matayba","livescens","","(Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci",,,"",,"","Blanchet, J. S.",,,,"Brazil",,,"Bahia - Bahia/Estado da Bahia",-12.18306,-41.99722,,"Matayba livescens (Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","",,"GBIF"
"","G","Geneva Herbarium – General Collection (G)","G-G-103265/1","Matayba livescens Souza","","Sapindaceae","Matayba","livescens","","(Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci",,,"",,"","Blanchet, J. S.",,,,"Brazil",,,"Jacobina - Jacobina/Estado da Bahia",-11.18111,-40.51167,,"Matayba livescens (Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","",,"GBIF"
"","G","Geneva Herbarium – General Collection (G)","G-G-103263/2","Matayba livescens Souza","","Sapindaceae","Matayba","livescens","","(Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci",,,"",,"","Blanchet, J. S.",,,,"Brazil",,,"Brésil - Ponço d'Arcia",-10.77306,-53.08972,,"Matayba livescens (Radlk.) R. L. G. Coelho, V. C. Souza & Ferrucci","",,"GBIF"
