"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB00696562","Vantanea bahiaensis","","Humiriaceae","Vantanea","bahiaensis","","Cuatrec.","L.C. Giordano",,"",,"","Nunes, T.S. 792; J.G. Jardim, M.V. Moraes & B.M. Silva",2002,1,8,"Brazil","Bahia","Belmonte","Estação Ecológica Gregório Bondar, cerca de 1,8Km da sede.",-16.103056,-39.207222,"Árvore com  cerca de 5-7m de altura, pouco ramificada. Folhas papiráceas. Flores em botão verde-amarelado, corola alva, filetes alvos com anteras escuras. Frutos imaturos verdes.","Vantanea bahiaensis Cuatrec.","",,"GBIF"
"","UEFS","HUEFS","60238","Vantanea bahiaensis","","Humiriaceae","Vantanea","bahiaensis","","Cuatrec.","W.Nascimento",2006,"","74","","Oliveira, P.P.",2002,5,3,"Brazil","Bahia","Prado",,-15.666667,-38.983333,"Restinga.","Vantanea bahiaensis Cuatrec.","",,"GBIF"
"","MO","MO","3457801","Vantanea bahiaensis","","Humiriaceae","Vantanea","bahiaensis","","Cuatrec.","W. Nascimento",2006,"","Oliveira 74","","Reyjane P. de Oliveira",2002,5,3,"Brazil","Bahia",,"Prado. Restinga.",-15.66666,-38.98333,,"Vantanea bahiaensis Cuatrec.","",,"GBIF"
"","JBRJ","RB","RB00672180","Vantanea bahiaensis","","Humiriaceae","Vantanea","bahiaensis","","Cuatrec.","Liuth,H.",,"","10","","Carleci Silva",2001,5,18,"Brazil","Bahia","Porto Seguro",,-16.916389,-39.136944,"Arbusto de frutos jovens verdes.","Vantanea bahiaensis Cuatrec.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","81047","Vantanea bahiaensis","","Humiriaceae","Vantanea","bahiaensis","","Cuatrec.","W. Nascimento",,"","2118","","A. M. Amorim",1998,1,21,"Brazil","Bahia","CANAVIEIRAS","Rod. Canavieiras/Sta. Luzia. Coletas a ca. De 2Km a partir do início da estrada.",,,,"Vantanea bahiaensis Cuatrec.","",,"GBIF"
"","NY","NY","446007","Vantanea bahiaensis","","Humiriaceae","Vantanea","bahiaensis","","Cuatrec.","B. M. Torke",1999,"","2118","","A. M. Amorim",1998,1,21,"Brazil","Bahia",,"Rod. Canavieiras a Santa Luzia.  Coletas efetuadas a ca. de 2 km a partir do início da estrada",-15.67,-38.94,,"Vantanea bahiaensis Cuatrec.","",,"GBIF"
"","JBRJ","RB","RB00767988","Vantanea bahiaensis","","Humiriaceae","Vantanea","bahiaensis","","Cuatrec.","G.T. Prance",,"","10384","","W.W. Thomas; A. Carvalho; L. Clark",1994,2,14,"Brazil","Bahia","Ilhéus","19.8km west of Olivença on road to Villa Brasil.",-14.964167,-39.113333,"Tree, 5m, leaves subcoriaceous; shiny green above, slightly paler beneath; fruit pale green","Vantanea bahiaensis Cuatrec.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","59382","Vantanea bahiaensis","","Humiriaceae","Vantanea","bahiaensis","","Cuatrec.","J. Cuatrecasas",,"","9878","","W. W. Thomas",1993,5,12,"Brazil","Bahia","BELMONTE","48Km a E BR-101 Rod. p/ Belmonte. Area da Estação Experimental Gregório Bondar (EGREB).",-16.133333,-39.25,,"Vantanea bahiaensis Cuatrec.","",,"GBIF"
"","NY","NY","446005","Vantanea bahiaensis","","Humiriaceae","Vantanea","bahiaensis","","Cuatrec.","J. Cuatrecasas",1993,"","9878","","W. W. Thomas",1993,5,12,"Brazil","Bahia",,"Barrolândia, Estaçao Experimental ""Gregorio Bondar"" CEPLAC, 48 km east of BR 101 on road to Belmonte",-16.13,-39.25,,"Vantanea bahiaensis Cuatrec.","",,"GBIF"
"","US","Botany","1668273","Vantanea bahiaensis","","Humiriaceae","Vantanea","bahiaensis","","Cuatrec.",,,"","4636","","W. Thomas, A. M. Carvalho, T. S. Santos, J. G. Járdim & S. C. Sant' Ana",1993,5,12,"Brazil","Bahia",,"Barrolândia, Estação Experimental ""Gregorio Bondar"" CEPLAC, 48km east of BR 101 on road to Belmonte",-16.13,-39.25,,"Vantanea bahiaensis Cuatrec.","",,"GBIF"
