"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","IPA","IPA","14454","Exostyles venusta","","Fabaceae","Exostyles","venusta","","Schott",,1961,"","5970","","Duarte, A.P.",1961,8,22,"Brazil","Bahia",,"Entre Arraial D'ajuda e Porto Seguro",,,"Pequena árvore de solo de restinga arenosa. com o cálice verde planta ainda não assinalada para a região.","Exostyles venusta Schott","",,"GBIF"
"","JBRJ","RB","RB00176993","Exostyles venusta","","Fabaceae","Exostyles","venusta","","Schott",,,"","5970","","A.P. DUARTE",1961,8,22,"Brazil","Bahia","Bahia","ENTRE  AJUDA  E  PÓRTO  SEGURO.",,,"PEQUENA  ÁRV.   COM O CÁLICE  VERDE  PLANTA  AINDA NÃO ASSINALADA PARA A REGIÃO","Exostyles venusta Schott","",,"GBIF"
"","JBRJ","RB","RB00176957","Exostyles venusta","","Fabaceae","Exostyles","venusta","","Schott","GRAZIELA",1954,"","282","","J.LOBÃO",1952,5,19,"Brazil","Rio de Janeiro","Rio de Janeiro",,,,"ÁRVORE NATIVA , ESPONTANEA ,REGIONAL ,COM 8  M .  COM FL .AMARELAS","Exostyles venusta Schott","",,"GBIF"
"","JBRJ","RB","RB00176982","Exostyles venusta","","Fabaceae","Exostyles","venusta","","Schott","J.G. KUHLMANN",,"",,"","J.G. KUHLMANN",1930,12,29,"Brazil","Rio de Janeiro","Rio de Janeiro","SYLVESTRES , CAMINHO DS PAINEIRAS.",,,"ÁRV. COM  10-12  M","Exostyles venusta Schott","",,"GBIF"
"","JBRJ","RB","RB00176966","Exostyles venusta","","Fabaceae","Exostyles","venusta","","Schott","J.G. KUHLMANN",,"",,"","J.G KUHLMANN",1927,6,3,"Brazil","Rio de Janeiro","Rio de Janeiro","HORTO FLORESTAL.",,,"ÁRVORE  COM ATÉ  10 M CÁLICE  PARDO-ARROXEADO , PÉTALAS DEXTROSASCOM AS BORDAS  E CENTRO ROSEO , CHEIROSA","Exostyles venusta Schott","",,"GBIF"
"","JBRJ","RB","RB00176952","Exostyles venusta","","Fabaceae","Exostyles","venusta","","Schott","J.G. KUHLMANN",,"",,"","PESSOAL DO HORTO FLORESTAL",1927,8,6,"Brazil","Rio de Janeiro","Rio de Janeiro","HORTO FLORESTAL.",,,"ÁRVORES DE REGULARES PROPORÇÃO","Exostyles venusta Schott","",,"GBIF"
"","JBRJ","RB","RB00176989","Exostyles venusta","","Fabaceae","Exostyles","venusta","","Schott","J.G. KUHLMANN",,"",,"","J.G. KUHLMANN",1925,11,,"Brazil","Rio de Janeiro","Rio de Janeiro","MATTAD A TRAPICHEIRA.",,,"ÁRV.  ATÉ  20 M ,  TRONCO COM ANFRACTUOSIDADES , FRUTO MADUROS  SUCULENTO E COM CHEIRO  DE FRUTO DE GENIPAPO","Exostyles venusta Schott","",,"GBIF"
"","JBRJ","RB","RB00176997","Exostyles venusta","","Fabaceae","Exostyles","venusta","","Schott",,,"","614","",,1864,6,14,,,"Indeterminado","EX . HERBARIO DAMAZIO.",,,,"Exostyles venusta Schott","",,"GBIF"
"","JBRJ","RB","RB01183074","Exostyles venusta","","Fabaceae","Exostyles","venusta","","Schott","G.S. Siqueira",2012,"","800","","G.S. Siqueira",,,,"Brazil","Espírito Santo","Linhares","Arceiro Arlindinho",,,,"Exostyles venusta Schott","",,"GBIF"
"","JBRJ","RB","RB00176947","Exostyles venusta","","Fabaceae","Exostyles","venusta","","Schott",,,"",,"","Schwacke",,,,"Brazil","Rio de Janeiro","Rio de Janeiro","EX HERBARIO DAMAZIO.",,,,"Exostyles venusta Schott","",,"GBIF"
"","K","Herbarium","K000892321","Exostyles venusta","","Fabaceae","Exostyles","venusta","","Schott",,,"","1634","","Lima, H.C.",,,,"Brazil",,"Rio de Janeiro","Parque Jardim Botânico do Rio de Janeiro, canteiro atrás da Biblioteca, próx. a aleia de Calliandra.",,,"Sheet II; Herb No. 204759; Cultivada.","Exostyles venusta Schott","",,"GBIF"
"","K","Herbarium","K000892324","Exostyles venusta","","Fabaceae","Exostyles","venusta","","Schott",,,"","6186","","Glaziou",,,,"Brazil",,,,,,"Comm. Dr. Glaziou, March 1873. Exsicata apresenta coleta de Glaziou 6185, Comm. March de 1873.","Exostyles venusta Schott","",,"GBIF"
"","K","Herbarium","K000892326","Exostyles venusta","","Fabaceae","Exostyles","venusta","","Schott",,,"","s.n.","","Vauthier",,,,"Brazil",,,,,,"Herbarium Benthamianum 1854.","Exostyles venusta Schott","",,"GBIF"
"","K","Herbarium","K000892325","Exostyles venusta","","Fabaceae","Exostyles","venusta","","Schott",,,"","1634","","Lima, H.C.",,,,"Brazil",,"Rio de Janeiro","Cultivada no Parque do Jardim Botânico do Rio de Janeiro, Canteiro atrás da Biblioteca, próx. a aleia de Calliandra.",,,"Sheet 1/2","Exostyles venusta Schott","",,"GBIF"
"","K","Herbarium","K000892328","Exostyles venusta","","Fabaceae","Exostyles","venusta","","Schott",,,"","5852","","Glaziou",,,,"Brazil",,,,,,"Comm. Dr. Glaziou, October 1872.","Exostyles venusta Schott","",,"GBIF"
