"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Universidade Federal de Mato Grosso","CNMT","765","Senegalia latifoliola","","Fabaceae","Senegalia","latifoliola","","(Kuntze) Seigler & Ebinger",,,"",,"","Rodrigues,W.A.",1970,7,27,"Brazil","Amazonas","Manaquiri","RioSolimões.",-3.1025,-60.025278,"Doação - Herbário Institudo Nacional de Pesquisas da Amazônia, INPA","Senegalia latifoliola (Kuntze) Seigler & Ebinger","",,"GBIF"
"","NY","NY","02361672","Senegalia latifoliola","","Fabaceae","Senegalia","latifoliola","","(Kuntze) Seigler & Ebinger","D. S. Seigler; J. E. Ebinger",2009,"",,"","C. E. O. Kuntze",1892,7,,"Brazil","Mato Grosso",,,,,,"Senegalia latifoliola (Kuntze) Seigler & Ebinger","",,"GBIF"
