"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","NY","NY","1161932","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"","1169","","A. B. Anderson",1984,10,8,"Brazil","Pará",,"Ilha das Onças, property of Dona Alice Dumalakis.",-1.42,-48.45,,"Mora paraensis (Ducke) Ducke","",,"GBIF"
"","K","Herbarium","K000849157","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"","1169","","Rosário, C.; Sobel, G.; Gonçalves, M.; Baia, R.; Vasconcelos, P.C.; Pinto, M.G.; Strudwick, J.; Anderson, A.B.",1984,10,8,"Brazil",,"Barcarena","Ilha das Onças, property of Dona Alice Dumalakis.",-1.42,-48.45,"No specific name. No known uses. Not planted, weeded","Mora paraensis (Ducke) Ducke","",,"GBIF"
"","MPEG","HERBMG","MG111222","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"",,"","Anderson, A.B.; Rosário, C.S.",1984,12,,"Brazil","Pará",,"Barcarena",,,,"Mora paraensis (Ducke) Ducke","",,"GBIF"
"","MPEG","HERBMG","MG134389","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke","Silva, M.G. da",,"",,"","Silva, N.T. da",1983,10,31,"Brazil","Pará",,"Almeirim",,,,"Mora paraensis (Ducke) Ducke","",,"GBIF"
"","MPEG","HERBMG","MG150289","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke","Silva, M.G. da",,"",,"","Silva, N.T. da",1983,10,31,"Brazil","Pará",,"Monte Dourado",,,,"Mora paraensis (Ducke) Ducke","",,"GBIF"
"","MPEG","XMG","XMG005212","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"",,"","Silva, N.T.",1983,10,31,"Brazil","Pará",,"Jari",,,,"Mora paraensis (Ducke) Ducke","",,"GBIF"
"","MPEG","XMG","XMG004586","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"",,"","Lins, A.; Rosa, N.A.; Bahia, R.P.",1983,12,1,"Brazil","Pará",,"Rio Murucupi",,,,"Mora paraensis (Ducke) Ducke","",,"GBIF"
"","MPEG","HERBMG","MG062920","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke","Silva, N.T. da",,"",,"","Silva, N.T. da; Rosário, C.S.",1979,2,6,"Brazil","Pará",,"Pará",,,,"Mora paraensis (Ducke) Ducke","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","66512","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"","22","","Mike Hopkins",1977,1,9,"Brazil","Amazonas",,"Rio Tarumãzinho, afluente do rio Negro.",,,,"Mora paraensis (Ducke) Ducke","",,"GBIF"
"","MPEG","HERBMG","MG053413","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"",,"","Cavalcante, P.B.",1977,9,1,"Brazil","Pará",,"Belém",,,,"Mora paraensis (Ducke) Ducke","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","55670","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke","Silva, M. da",1976,"","1933","","Mike Hopkins",1976,3,3,"Brazil","Amazonas",,"Rio Negro, Rio Ariaú, Paraná do Sumauma, acima da ilha de Anavilhanas.",,,,"Mora paraensis (Ducke) Ducke","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","55670","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke","Silva, M. da",1976,"","1933","","Mike Hopkins",1976,3,3,"Brazil","Amazonas",,"Rio Negro, Rio Ariaú, Paraná do Sumauma, acima da ilha de Anavilhanas.",,,,"Mora paraensis (Ducke) Ducke","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","57396","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"","74","","Mike Hopkins",1976,4,5,"Brazil","Amazonas",,"Lago Grande de Manacapurú.",,,,"Mora paraensis (Ducke) Ducke","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","57396","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"","74","","Mike Hopkins",1976,4,5,"Brazil","Amazonas",,"Lago Grande de Manacapurú.",,,,"Mora paraensis (Ducke) Ducke","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","35369","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke","Ramos, J.F.",1999,"","614","","Mike Hopkins",1972,2,29,"Brazil","Amazonas",,"Lago de Tefé, vila Nogueira",,,,"Mora paraensis (Ducke) Ducke","",,"GBIF"
"","US","Botany","2548944","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"","51950","","J. M. Pires",1961,9,,"Brazil","Pará",,"Para, Brazil, Vicinity of Belem.",,,,"Mora paraensis (Ducke) Ducke","",,"GBIF"
"","MPEG","XMG","XMG005879","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"",,"","Silva, N.T.",1959,3,4,"Brazil","Pará",,"Bacia do Jari",,,,"Mora paraensis (Ducke) Ducke","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","2583","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"","4337","","Mike Hopkins",1952,2,23,"Brazil","Pará",,"I.A.N., próximo ao Aurá.",,,,"Mora paraensis (Ducke) Ducke","",,"GBIF"
"","US","Botany","2248388","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"","4337","","J. M. Pires",1952,10,23,"Brazil","Pará",,"Estado do Para. Belem; I.A.N., varzea prexime ao Aura.",,,,"Mora paraensis (Ducke) Ducke","",,"GBIF"
"","NY","NY","1161935","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"","4337","","J. M. Pires",1952,10,23,"Brazil","Pará",,"I.A.N., próximo ao Aurá.",-1.438098,-48.44475,,"Mora paraensis (Ducke) Ducke","",,"GBIF"
"","NY","NY","1161934","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"","4337","","J. M. Pires",1952,10,23,"Brazil","Pará",,"I.A.N., próximo ao Aurá.",-1.438098,-48.44475,,"Mora paraensis (Ducke) Ducke","",,"GBIF"
"","MN","R","106569","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke","Ducke, W.A.",1953,"","27606","","Fróes, R.L.; Black, G.A.",1951,7,22,"Brazil","Amapá",,,,,,"Mora paraensis (Ducke) Ducke","",,"GBIF"
"","IAC","IAC","15356","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke","C.F. Nardin",2005,"","26321","","R.L. Fróes",1950,6,16,"Brazil","Amazonas",,"Rio Tefé",,,"Plantas recebidas do Instituto Agronômico do Norte","Mora paraensis (Ducke) Ducke","",,"GBIF"
"","MN","R","55083","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"","2111","","Ducke, W.A.",1947,11,11,"Brazil","Pará","Belém",,,,,"Mora paraensis (Ducke) Ducke","",,"GBIF"
"",,"Botany","U.1313237","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"",,"","Ducke A",1947,11,11,"Brazil",,,"Belem, vargea do Guamá, mata ! Calezal.",,,,"Mora paraensis (Ducke) Ducke","",,"GBIF"
"","JBRJ","RB","RB00145951","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"",,"","A. Duck",1932,12,9,"Brazil","Amazonas","Manaus","Lago do Aleixo no limite da terra firme com a zona inundavel.",,,"Àrv. grande; flor branca","Mora paraensis (Ducke) Ducke","",,"GBIF"
"","US","Botany","1574343","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"","23965","","A. Ducke",1932,12,9,"Brazil","Amazonas",,"Manaus (Amazonas), silva riparia lacus.Aleixo.",,,,"Mora paraensis (Ducke) Ducke","",,"GBIF"
"","US","Botany","1592431","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"","23675","","A. Ducke",1932,12,9,"Brazil","Amazonas",,"Manaos (Amazonas), Brazil.",,,,"Mora paraensis (Ducke) Ducke","",,"GBIF"
"",,"Botany","U.1313235","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"",,"","Ducke A",1932,12,9,"unknown or invalid",,,"Procedencia Manaos(Amazonas), silva riparia lacus Aleixo.",,,,"Mora paraensis (Ducke) Ducke","",,"GBIF"
"","K","Herbarium","K000849155","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke","Ducke, A.",,"","s.n.","","Ducke, A.",1932,12,9,"Brazil",,"Manaus","silva riparia lacus Aleixo.",,,"Palynology; Pollen taken from this specimen; Database number: HB997; For research by: H. Banks,; For study at: RBG Kew; Date Feb.2007","Mora paraensis (Ducke) Ducke","",,"GBIF"
"","S","VascularPlants","S08-20186","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"",,"","A. Ducke",1926,,,"Brazil","Pará",,"Belera do Pará",,,"Seed pod","Mora paraensis (Ducke) Ducke","",,"GBIF"
"","JBRJ","RB","RB00146739","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"",,"","A Ducke",1923,2,28,"Brazil","Pará","Gurupá",,,,"árvore muito grande, flor branca.","Mora paraensis (Ducke) Ducke","",,"GBIF"
"","US","Botany","1442205","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"","16872","","A. Ducke",1923,2,28,"Brazil","Amazonas",,"Gurupa (Civ. Amazonas), silva ad am [illegible text]ica [interpreted] fluxis inundatis.",,,,"Mora paraensis (Ducke) Ducke","",,"GBIF"
"",,"Botany","U.1313233","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"",,"","Ducke A",1923,2,28,"unknown or invalid",,,"Provedencia Jurupá(ar Para) silva inundata prope fl. Amagonum.",,,,"Mora paraensis (Ducke) Ducke","",,"GBIF"
"","K","Herbarium","K000555260","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke","Ducke, A.",1920,"","16872","","Ducke, A.",1923,2,28,"Brazil",,,"Jurupa, silva ad Amazonum fluvio inundata",,,"common name ""prazuiba vermelha""","Mora paraensis (Ducke) Ducke","",,"GBIF"
"","JBRJ","RB","RB00146730","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"",,"","A.Ducke",1923,3,14,"Brazil","Pará","Pará","Porto de Moz.",,,"Árvore mediana; flor branca.","Mora paraensis (Ducke) Ducke","",,"GBIF"
"",,"Botany","U.1313236","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"",,"","Ducke A",1923,3,14,"unknown or invalid",,,"Procedencia Porto de Moz ! ostia fl Xingú(! Para), rapa!",,,,"Mora paraensis (Ducke) Ducke","",,"GBIF"
"","US","Botany","1442437","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"","10959","","A. Ducke",1920,1,15,"Brazil","Pará",,"Ad ripas inundatis canalis Tajapurn[interpreted], aest[illegible text][interpreted] [illegible text]gonico, civ. Para.",,,,"Mora paraensis (Ducke) Ducke","",,"GBIF"
"",,"Botany","U.1313239","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"",,"","Ducke A",1920,1,15,"unknown or invalid",,,"Patria in silvis ! insularum Breves Arsturaii ! ad flum. Tajapurn.",,,,"Mora paraensis (Ducke) Ducke","",,"GBIF"
"","K","Herbarium","K000555258","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke","Ducke, A.",1920,"","10959","","Ducke, A.",1920,1,15,"Brazil",,,"Tajapuru",,,"common name ""pracuiba""","Mora paraensis (Ducke) Ducke","",,"GBIF"
"","K","Herbarium","K000555259","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke","Ducke, A.",1920,"","10959","","Ducke, A.",1920,1,15,"Brazil",,,"Tajapuru",,,,"Mora paraensis (Ducke) Ducke","",,"GBIF"
