"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","UEFS","HUEFS","239207","Ormosia timboensis","","Fabaceae","Ormosia","timboensis","","D.B.O.S.Cardoso, Meireles & H.C.Lima",,,"","4005","","Cardoso, D.",2016,1,22,"Brazil","Bahia","Elísio Medrado","Serra da Jibóia. Reserva do GAMBA.",-12.864167,-39.475556,,"Ormosia timboensis D.B.O.S.Cardoso, Meireles & H.C.Lima","",,"GBIF"
"","Universidade Federal da Bahia","ALCB","135643","Ormosia timboensis","","Fabaceae","Ormosia","timboensis","","D.B.O.S.Cardoso, Meireles & H.C.Lima",,,"","4005","","Cardoso, D; et al.",2016,1,22,"Brazil","Bahia","Elísio Medrado","Serra da Jibóia Reserva do Gambá.",-12.864167,-39.475556,,"Ormosia timboensis D.B.O.S.Cardoso, Meireles & H.C.Lima","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","153549","Ormosia timboensis","","Fabaceae","Ormosia","timboensis","","D.B.O.S.Cardoso, Meireles & H.C.Lima","H.C. Lima",,"","1145","","Santos, E.A.",2016,2,16,"Brazil","Bahia","JAGUARIPE","Conglomerado BA_946-4-3-8",-13.113333,-38.895556,"<ll>dwc_commonname:</ll>","Ormosia timboensis D.B.O.S.Cardoso, Meireles & H.C.Lima","",,"GBIF"
"","UEFS","HUEFS","238920","Ormosia timboensis","","Fabaceae","Ormosia","timboensis","","D.B.O.S.Cardoso, Meireles & H.C.Lima",,,"","3533","","Cardoso, D.",2015,1,12,"Brazil","Bahia","Elísio Medrado","Serra da Jibóia. Reserva do Projeto GAMBA.",-12.864167,-39.475556,,"Ormosia timboensis D.B.O.S.Cardoso, Meireles & H.C.Lima","",,"GBIF"
"","UEFS","HUEFS","238918","Ormosia timboensis","","Fabaceae","Ormosia","timboensis","","D.B.O.S.Cardoso, Meireles & H.C.Lima",,,"","3531","","Cardoso, D.",2015,1,12,"Brazil","Bahia","Elísio Medrado","Serra da Jibóia. Reserva do Projeto GAMBA.",-12.864167,-39.475556,,"Ormosia timboensis D.B.O.S.Cardoso, Meireles & H.C.Lima","",,"GBIF"
"","Universidade Federal da Bahia","ALCB","131862","Ormosia timboensis","","Fabaceae","Ormosia","timboensis","","D.B.O.S.Cardoso, Meireles & H.C.Lima",,,"","3533","","Cardoso, D; Ramos, G; Sr. Ailton",2015,1,12,"Brazil","Bahia","Elísio Medrado","Serra da Jib?ia. Reserva do Projeto GAMBA.",-12.864167,-39.475556,"ca. 18 m alt.","Ormosia timboensis D.B.O.S.Cardoso, Meireles & H.C.Lima","",,"GBIF"
"","Universidade Federal da Bahia","ALCB","131860","Ormosia timboensis","","Fabaceae","Ormosia","timboensis","","D.B.O.S.Cardoso, Meireles & H.C.Lima",,,"","3531","","Cardoso, D; Ramos, G; Sr. Ailton",2015,1,12,"Brazil","Bahia","Elísio Medrado","Serra da Jib?ia. Reserva do Projeto GAMBA.",-12.864167,-39.475556,"Planta jovem, ca. 5 m alt. Folhas com folíolos cartáceos. Estéril. Foto. DNA. Amostra de madeira coletada para estudos de anatomia.","Ormosia timboensis D.B.O.S.Cardoso, Meireles & H.C.Lima","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","130177","Ormosia timboensis","","Fabaceae","Ormosia","timboensis","","D.B.O.S.Cardoso, Meireles & H.C.Lima","D. Cardoso",,"","2420","","D. Cardoso",2009,3,22,"Brazil","Bahia","elísio medrado","Serra da Jibóia. Reserva do GAMBA. Área brejosa ao lado das parcelas do bloco B.",-12.863333,-39.476111,,"Ormosia timboensis D.B.O.S.Cardoso, Meireles & H.C.Lima","",,"GBIF"
"","UEFS","HUEFS","149330","Ormosia timboensis","","Fabaceae","Ormosia","timboensis","","D.B.O.S.Cardoso, Meireles & H.C.Lima",,,"","2420","","Cardoso, D.",2009,3,22,"Brazil","Bahia","Elísio Medrado","Serra da Jibóia, Reserva do GAMBA. Área brejosa ao lado das parcelas do bloco B.",-12.863333,-39.476111,"Floresta ombrófila densa.","Ormosia timboensis D.B.O.S.Cardoso, Meireles & H.C.Lima","",,"GBIF"
"","MBM","MBM","401340","Ormosia timboensis","","Fabaceae","Ormosia","timboensis","","D.B.O.S.Cardoso, Meireles & H.C.Lima",,,"","2420","","Cardoso, D",2009,3,22,"Brazil","Bahia","Elísio Medrado","Serra da Jibóia, Reserva do GAMBA; área brejosa ao lado das parcelas do bloco B",-12.863333,-39.476111,"Árvore, cerca de 30m de altura, formando pequenas raízes tabulares; folhas com folíolos cartáceos; frutos imaturos marrom-claros em inflorescências eretas acima dos ramos ou saindo a partir das axilas das folhas; sementes 1-2 com hil","Ormosia timboensis D.B.O.S.Cardoso, Meireles & H.C.Lima","",,"GBIF"
"","MO","MO","100527803","Ormosia timboensis","","Fabaceae","Ormosia","timboensis","","D.B.O.S.Cardoso, Meireles & H.C.Lima",,,"","Cardoso 2420","","D.B.O.S. Cardoso",2009,3,22,"Brazil","Bahia",,"Serra da Jibóia, Reserva do GAMBA. Área brejosa ao lado das parcelas do bloco B.",-12.863333,-39.476111,,"Ormosia timboensis D.B.O.S.Cardoso, Meireles & H.C.Lima","",,"GBIF"
"","JBRJ","RB","RB00605941","Ormosia timboensis","","Fabaceae","Ormosia","timboensis","","D.B.O.S.Cardoso, Meireles & H.C.Lima",,,"","2420","","D. Cardoso; P. L. R. Moraes, C. R. Buzatto & Ailton",2009,3,22,"Brazil","Bahia","Elísio Medrado","Serra da Jibóia, Reserva do GAMBA. Área brejosa ao lado das parcelas do bloco B.",-12.863333,-39.476111,"Árvore com ca. 30 m de altura, formando pequenas raízes tubulares. Folhas com folíolos cartáceos. Frutos imaturos marron-claros em inflorescências eretas acima dos ramos ou saindo a partir das axilas das folhas. Sementes 1-2 com hilo conspícuo. Foto. DNA.","Ormosia timboensis D.B.O.S.Cardoso, Meireles & H.C.Lima","",,"GBIF"
"","F","Botany","V0371127F","Ormosia timboensis","","Fabaceae","Ormosia","timboensis","","D.B.O.S.Cardoso, Meireles & H.C.Lima",,,"","2420","","D. B. Cardoso & P. L. R. Moraes",2009,3,22,"Brazil",,,,-10.8339,-52.8731,,"Ormosia timboensis D.B.O.S.Cardoso, Meireles & H.C.Lima","",,"GBIF"
"","UEFS","HUEFS","140066","Ormosia timboensis","","Fabaceae","Ormosia","timboensis","","D.B.O.S.Cardoso, Meireles & H.C.Lima",,,"","2343","","Cardoso, D.",2008,9,17,"Brazil","Bahia","Santa Terezinha","Serra da Jibóia. Reserva Jequitibá/GAMBA.",-12.869722,-39.476944,"Floresta ombrófila montana.","Ormosia timboensis D.B.O.S.Cardoso, Meireles & H.C.Lima","",,"GBIF"
"","JBRJ","RB","RB00605980","Ormosia timboensis","","Fabaceae","Ormosia","timboensis","","D.B.O.S.Cardoso, Meireles & H.C.Lima",,,"","2343","","Cardoso,D.; et al",2008,9,17,"Brazil","Bahia","Santa Teresinha","Serra da Jibóia. Reserva Jequetibá/GAMBA.",-12.869722,-39.476944,"Árvore ca. 35m alt., copada, crescendo em área brejosa. Folhas com Foliólos cartáceas. Frutos e sementes coletados no chão. Sementes bicolores preto e vermelho, o vermelho em menor proporção, apenas na região do hilo.","Ormosia timboensis D.B.O.S.Cardoso, Meireles & H.C.Lima","",,"GBIF"
"","K","Herbarium","K000892622","Ormosia timboensis","","Fabaceae","Ormosia","timboensis","","D.B.O.S.Cardoso, Meireles & H.C.Lima",,,"","2343","","Souza-Silva, R.F.; Vicente; Rapini, A.; Cardoso, D.",2008,9,17,"Brazil",,,"Santa Terezinha: Serra da Jibóia. Reserva Jequitibá/GAMBA.",-12.87,-39.48,"DNA. Foto.","Ormosia timboensis D.B.O.S.Cardoso, Meireles & H.C.Lima","",,"GBIF"
"","UEFS","HUEFS","116484","Ormosia timboensis","","Fabaceae","Ormosia","timboensis","","D.B.O.S.Cardoso, Meireles & H.C.Lima","D.Cardoso",2008,"","1649","","Cardoso, D.",2007,1,27,"Brazil","Bahia","Amargosa","Serra do Timbó. Área de estudos do Projeto Timbó/Centro Sapucaia.",-13.162222,-39.665,"Fragmento de floresta ombrófila densa do Domínio da Floresta Atlântica.","Ormosia timboensis D.B.O.S.Cardoso, Meireles & H.C.Lima","",,"GBIF"
"","JBRJ","RB","RB00534325","Ormosia timboensis","","Fabaceae","Ormosia","timboensis","","D.B.O.S.Cardoso, Meireles & H.C.Lima","D. Cardoso",,"","1649","","D. Cardoso; J. L. Paixão & Manoel",2007,1,27,"Brazil","Bahia","Amargosa","Serra do Timbó. Área de estudos do Projeto Timbó/Centro Sapucaia.",-13.162222,-39.665,"Árvore ca. 18 m de altura. Folíolos cartáceas, ligeiramente discolores. Frutos passados coletados no chão, com pericarpo lenhoso e semente atropurpúreas com hilo vermelho intenso. Foto. DNA.","Ormosia timboensis D.B.O.S.Cardoso, Meireles & H.C.Lima","",,"GBIF"
"","NY","NY","1085400","Ormosia timboensis","","Fabaceae","Ormosia","timboensis","","D.B.O.S.Cardoso, Meireles & H.C.Lima",,,"","1649","","D. B. O. S. Cardoso",2007,1,27,"Brazil","Bahia",,"Amargosa: Serra do Timbó. Area de estudios do projeto Timbó/Centro Sapucaia",-13.1622,-39.665,,"Ormosia timboensis D.B.O.S.Cardoso, Meireles & H.C.Lima","",,"GBIF"
