"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB00924725","Dimorphandra parviflora","","Fabaceae","Dimorphandra","parviflora","","Spruce ex Benth.","Dexter, K.G.",,"","6903","","Dexter, K.G.; Santana, F.",2014,6,26,"Brazil","Amazonas","Manaus","Reserva Adolfo Ducke, North of Manaus, PPBIO plot LO5:1500.",-2.960556,-59.928056,"3m alt., 2cm DBH, light brown bark","Dimorphandra parviflora Spruce ex Benth.","",,"GBIF"
"","UNEMAT","HERBAM","7904","Dimorphandra parviflora","","Fabaceae","Dimorphandra","parviflora","","Spruce ex Benth.","Vieira, S",2012,"","Preto 1335506","","Soares, C.R.A.; Matos, D.L.; Santos, M.L. & Quadros, A.A.",2012,3,14,"Brazil","Pará","Jacareacanga","Terra Firme.",-9.331111,-56.774722,,"Dimorphandra parviflora Spruce ex Benth.","",,"GBIF"
"","UNEMAT","HERBAM","8127","Dimorphandra parviflora","","Fabaceae","Dimorphandra","parviflora","","Spruce ex Benth.","Vieira, S",2012,"","Rosa 1096041","","Soares, C.R.A.; Silvino, L.; Bitencourt, E.F.; Gusmão, E. & Santos, M.G.",2012,4,18,"Brazil","Mato Grosso","Paranaíta","Afloramento Rochoso.",-9.345833,-56.779167,,"Dimorphandra parviflora Spruce ex Benth.","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","253596","Dimorphandra parviflora","","Fabaceae","Dimorphandra","parviflora","","Spruce ex Benth.","Simon, M.F.",2012,"","16349","","Mike Hopkins",2012,8,22,"Brazil","Rondônia",,"UHE Jirau, Módulo Caiçara, parcela 3, margem direita do rio Madeira.",-9.443333,-64.8,,"Dimorphandra parviflora Spruce ex Benth.","",,"GBIF"
"","Cenargen","CEN","84037","Dimorphandra parviflora","","Fabaceae","Dimorphandra","parviflora","","Spruce ex Benth.","M. Simon",2017,"","16285","","Glocimar Pereira-Silva",2012,8,13,"Brazil","Ro","PORTO VELHO","Linha de transmissão Jirau/Stº Antonio, ponto 17.",-9.162222,-64.195555,,"Dimorphandra parviflora Spruce ex Benth.","",,"GBIF"
"","Cenargen","CEN","84073","Dimorphandra parviflora","","Fabaceae","Dimorphandra","parviflora","","Spruce ex Benth.","M. Simon",,"","16349","","Glocimar Pereira-Silva",2012,8,22,"Brazil","Ro","PORTO VELHO","Módulo Caiçara, parcela 3, margem direita do rio Madeira.",-9.443333,-64.796111,"Área de influência indireta.","Dimorphandra parviflora Spruce ex Benth.","",,"GBIF"
"","JBRJ","RB","RB00793033","Dimorphandra parviflora","","Fabaceae","Dimorphandra","parviflora","","Spruce ex Benth.","Silva, G.S.",2018,"","16285","","G.P. Silva; et al",2012,8,13,"Brazil","Rondônia","Porto Velho","Linha de transmissão Jirau/St° Antonio, ponto 17.",-9.162222,-64.195555,"Árvore com cerca de 20m de altura. Frutos maduros negros. Ocasional","Dimorphandra parviflora Spruce ex Benth.","",,"GBIF"
"","JBRJ","RB","RB00793061","Dimorphandra parviflora","","Fabaceae","Dimorphandra","parviflora","","Spruce ex Benth.","M.F. Simon",,"","16349","","G.P. Silva; et al",2012,8,22,"Brazil","Rondônia","Porto Velho","Módulo Caiçara, parcela 3, margem direita do rio Madeira.",-9.443333,-64.796111,"Árvore. Frutos imaturos negros. Ocasional","Dimorphandra parviflora Spruce ex Benth.","",,"GBIF"
"","NY","NY","02144586","Dimorphandra parviflora","","Fabaceae","Dimorphandra","parviflora","","Spruce ex Benth.",,,"","16349","","G. Pereira-Silva",2012,8,22,"Brazil","Rondônia",,"Módulo Caiçara, parcela 3, margem direita do rio Madeira.",-9.4433,-64.7961,,"Dimorphandra parviflora Spruce ex Benth.","",,"GBIF"
"","Instituto Federal de Educação, Ciência e Tecnologia","EAFM","15716","Dimorphandra parviflora","","Fabaceae","Dimorphandra","parviflora","","Spruce ex Benth.",,,"","1333","","Marra, DM; Neves, AF; Pereira, S L",2012,9,21,"Brazil",,,"Parcelas permanentes instaladas ao longo de transectos que cruzam uma área (ca. 75 hectares) de floresta atingida por uma tempestade de vento ocorrida no ano de 1987",-3.670719,-61.251961,"; HABITAT: Floresta de terra-firme; DESC: árvore, DAP = 16.9 cm","Dimorphandra parviflora Spruce ex Benth.","",,"GBIF"
