"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Reserva Natural Vale","CVRD","15997","Hymenolobium alagoanum","","Fabaceae","Hymenolobium","alagoanum","","Ducke","Geovane S. Siqueira",2019,"","1210","","Felitto, G.",2019,7,10,"Brazil","Es","LINHARES",,,,"Col. Ad. : D.Balestrin, BM.Marchiori, M.Effgen <ll>dwc_commonname:</ll> Angelim mirim","Hymenolobium alagoanum Ducke","",,"GBIF"
"","Universidade Federal de Sergipe, UFS","ASE","39737","Hymenolobium alagoanum","","Fabaceae","Hymenolobium","alagoanum","","Ducke","Silva, FO",2018,"","252","","Silva, FO; Fabricante, JR",2018,2,7,"Brazil","Sergipe","Areia Branca","PARNA Serra de Itabaiana, Ambiente em fase intermediária de SE, solos rasos, rochosos, alta luminosiade.",-10.4501,-37.2135,"Árvore - aprox. 2,20 m de altura. Inflorescencia do tipo racimo com flores de coloração rosa e apresenta odor suave. Frutos de coloração roxo rajado. Folhas compostas verde claro na face abaxial e verde escuro na face adaxila, forma a","Hymenolobium alagoanum Ducke","",,"GBIF"
"","Reserva Natural Vale","CVRD","15883","Hymenolobium alagoanum","","Fabaceae","Hymenolobium","alagoanum","","Ducke","Briggitthe Melchor Castro",2018,"","736","","Castro, B.M.",2018,2,27,"Brazil","Es","LINHARES",,,,"nativo da estrada da boleira transicão para muçununga. <ll>dwc_commonname:</ll> Angelim mirim","Hymenolobium alagoanum Ducke","",,"GBIF"
"","UEFS","HUEFS","244535","Hymenolobium alagoanum","","Fabaceae","Hymenolobium","alagoanum","","Ducke",,,"","735","","Melchor-Castro, B.",2018,2,27,"Brazil","Espírito Santo",,"Reserva do Vale",-19.2275,-39.964167,,"Hymenolobium alagoanum Ducke","",,"GBIF"
"","UEFS","HUEFS","244561","Hymenolobium alagoanum","","Fabaceae","Hymenolobium","alagoanum","","Ducke",,,"","764","","Melchor-Castro, B.",2018,6,5,"Brazil","Bahia","Nilo Peçanha",,-51.7075,-39.015,,"Hymenolobium alagoanum Ducke","",,"GBIF"
"","UEFS","HUEFS","244563","Hymenolobium alagoanum","","Fabaceae","Hymenolobium","alagoanum","","Ducke",,,"","766","","Melchor-Castro, B.",2018,6,5,"Brazil","Bahia","Ituberá","IOEN/do lado da estrada em direção a Pratigi",-13.708056,-39.013611,,"Hymenolobium alagoanum Ducke","",,"GBIF"
"","UEFS","HUEFS","244553","Hymenolobium alagoanum","","Fabaceae","Hymenolobium","alagoanum","","Ducke",,,"","756","","Melchor-Castro, B.",2018,6,4,"Brazil","Bahia",,"Estrada de Pratigi, a 300m direção oeste",-13.704444,-39.019167,,"Hymenolobium alagoanum Ducke","",,"GBIF"
"","UEFS","HUEFS","244554","Hymenolobium alagoanum","","Fabaceae","Hymenolobium","alagoanum","","Ducke",,,"","757","","Melchor-Castro, B.",2018,6,4,"Brazil","Bahia",,"Estrada de Pratigi, a 300m direção oeste",-13.704444,-39.019167,,"Hymenolobium alagoanum Ducke","",,"GBIF"
"","UEFS","HUEFS","244555","Hymenolobium alagoanum","","Fabaceae","Hymenolobium","alagoanum","","Ducke",,,"","758","","Melchor-Castro, B.",2018,6,5,"Brazil","Bahia","Ituberá","IOEN/do lado da estrada em direção a Pratigi",-13.7075,-39.015,,"Hymenolobium alagoanum Ducke","",,"GBIF"
"","UEFS","HUEFS","244556","Hymenolobium alagoanum","","Fabaceae","Hymenolobium","alagoanum","","Ducke",,,"","759","","Melchor-Castro, B.",2018,6,5,"Brazil","Bahia","Ituberá","IOEN/do lado da estrada em direção a Pratigi",-13.7075,-39.015,,"Hymenolobium alagoanum Ducke","",,"GBIF"
"","UEFS","HUEFS","244560","Hymenolobium alagoanum","","Fabaceae","Hymenolobium","alagoanum","","Ducke",,,"","763","","Melchor-Castro, B.",2018,6,5,"Brazil","Bahia","Ituberá","IOEN/do lado da estrada em direção a Pratigi",-13.708889,-39.013889,,"Hymenolobium alagoanum Ducke","",,"GBIF"
"","UEFS","HUEFS","244552","Hymenolobium alagoanum","","Fabaceae","Hymenolobium","alagoanum","","Ducke",,,"","755","","Melchor-Castro, B.",2018,6,4,"Brazil","Bahia",,"Estrada de Pratigi, a 300m direção oeste",-13.704444,-39.019167,,"Hymenolobium alagoanum Ducke","",,"GBIF"
"","UEFS","HUEFS","244558","Hymenolobium alagoanum","","Fabaceae","Hymenolobium","alagoanum","","Ducke",,,"","761","","Melchor-Castro, B.",2018,6,5,"Brazil","Bahia","Ituberá","IOEN/do lado da estrada em direção a Pratigi",-13.708056,-39.013889,,"Hymenolobium alagoanum Ducke","",,"GBIF"
"","UEFS","HUEFS","244559","Hymenolobium alagoanum","","Fabaceae","Hymenolobium","alagoanum","","Ducke",,,"","762","","Melchor-Castro, B.",2018,6,5,"Brazil","Bahia","Ituberá","IOEN/do lado da estrada em direção a Pratigi",-13.708889,-39.013889,,"Hymenolobium alagoanum Ducke","",,"GBIF"
"","UEFS","HUEFS","244505","Hymenolobium alagoanum","","Fabaceae","Hymenolobium","alagoanum","","Ducke",,,"","704","","Melchor-Castro, B.",2017,9,9,"Brazil","Bahia",,"Travessão Camamu/Maraú",,,,"Hymenolobium alagoanum Ducke","",,"GBIF"
"","JBRJ","RB","RB01382779","Hymenolobium alagoanum","","Fabaceae","Hymenolobium","alagoanum","","Ducke","H.C. Lima",,"","1247","","V.F. Mansano; M.J.Falcão",2017,11,18,"Brazil","Bahia","Maraú","Estrada para Maraú (BR 030), cortando a restinga de Maraú.",,,"Árvore, 6 metros. Inflorescências jovens roxas, botões coletados para estudos ontogenéticos.","Hymenolobium alagoanum Ducke","",,"GBIF"
"","UFRB","HURB","15084","Hymenolobium alagoanum","","Fabaceae","Hymenolobium","alagoanum","","Ducke",,,"","2146","","Costa, G.; Correira, F. & Silva, T.T.",2016,11,23,"Brazil","Bahia","Jaguaripe","Praia do Garcês;",-13.207222,-38.906389,,"Hymenolobium alagoanum Ducke","",,"GBIF"
"","UEFS","HUEFS","238983","Hymenolobium alagoanum","","Fabaceae","Hymenolobium","alagoanum","","Ducke",,,"","3605","","Cardoso, D.",2015,1,20,"Brazil","Bahia","Salvador","UNIDUNAS. Restinga arbustiva.",-12.918333,-38.320278,,"Hymenolobium alagoanum Ducke","",,"GBIF"
"","UFRB","HURB","11289","Hymenolobium alagoanum","","Fabaceae","Hymenolobium","alagoanum","","Ducke",,,"","1589","","Costa, G.; Santos, M.A. & Alves, T.N.",2015,11,23,"Brazil","Bahia","Jaguaripe","Praia dos Garcez;",-13.206389,-38.905556,,"Hymenolobium alagoanum Ducke","",,"GBIF"
"","UEFS","HUEFS","219955","Hymenolobium alagoanum","","Fabaceae","Hymenolobium","alagoanum","","Ducke","B.Melchor-Castro",2018,"","16172","","Queiroz, L.P.de",2015,11,25,"Brazil","Bahia","Nilo Peçanha","Jatimane. Trilha em frente ao restaurante Muzuán do Quilombo à beira do rio Cachoeira do Jatimane.",-13.689722,-39.044444,"Restinga.","Hymenolobium alagoanum Ducke","",,"GBIF"
"","UEFS","HUEFS","223660","Hymenolobium alagoanum","","Fabaceae","Hymenolobium","alagoanum","","Ducke",,,"","1589","","Costa, G.",2015,11,23,"Brazil","Bahia","Jaguaripe","Praia dos Garcez.",-13.206389,-38.905556,"Restinga.","Hymenolobium alagoanum Ducke","",,"GBIF"
"","Universidade Federal da Bahia","ALCB","125158","Hymenolobium alagoanum","","Fabaceae","Hymenolobium","alagoanum","","Ducke",,,"","1589","","Costa, G; Santos, MA; Alves, TN",2015,11,23,"Brazil","Bahia",,"Jaguaripe, Areal Itapixacara, Fazenda de Carcinocultura do Seu Júnior.",-13.206389,-38.905556,"ca. 3,5 m. , folíolo discolor com face abaxial mais clara, flor rosa com base da p#?#rtala branca, fruto imaturo avermelhado.","Hymenolobium alagoanum Ducke","",,"GBIF"
"","JBRJ","RB","RB01185100","Hymenolobium alagoanum","","Fabaceae","Hymenolobium","alagoanum","","Ducke",,,"","16172","","L.P. Queiroz; B. Domenech; C. Snak; I.M. Souza",2015,11,25,"Brazil","Bahia","Nilo Peçanha","Trilha em frente ao restaurante Muzuàn do Quilombo à beira do rio Cachoeira do Jatimane.",-13.689722,-39.044444,,"Hymenolobium alagoanum Ducke","",,"GBIF"
"","Universidade Federal da Bahia","ALCB","128390","Hymenolobium alagoanum","","Fabaceae","Hymenolobium","alagoanum","","Ducke",,,"","16172","","Queiroz, LP de; Domenech, B; Snak, C; Souza, IM",2015,11,25,"Brazil","Bahia","Nilo Peçanha","Jatimane. Trilha em frente ao restaurante Muzuán do Quilombo à beira do rio Cachoeira do Jatimane.",-13.689722,-39.044444,"ca. 6 m altura, copa aberta. Folíolos cartácea cinéreos. Flores com cálice púrpura, pétalas rosa, estandarte com múcula basal branca.; Restinga.","Hymenolobium alagoanum Ducke","",,"GBIF"
"","UEFS","HUEFS","244725","Hymenolobium alagoanum","","Fabaceae","Hymenolobium","alagoanum","","Ducke","M.F.Fernandes",2018,"","1187","","Marinho, L.C.",2015,11,30,"Brazil","Bahia","Camamu","Estrada para Cajaíba, solo arenoso (restinga), ramal em direção à orla (em direção à casa abandonada).",-14.013611,-39.011944,"Restinga","Hymenolobium alagoanum Ducke","",,"GBIF"
"","UFPB","JPB","56482","Hymenolobium alagoanum","","Fabaceae","Hymenolobium","alagoanum","","Ducke",,,"","3709","","Gadelha Neto, PC; Lima, JR; Costa, RMT",2014,1,13,"Brazil","Paraíba","Pedras de Fogo","Granja Mauriceia",-7.414167,-34.964444,"; HABITAT: Floresta Estacional Semidecidual das Terras Baixas; DESC: Árvore com cerca de 6m. Ramos pendentes. Folhas alternas, compostas, imparipinadas. Flores violáceas reunidas em panículas terminais. Fruto sâmara comprimida. Substr","Hymenolobium alagoanum Ducke","",,"GBIF"
"","UFPB","JPB","57214","Hymenolobium alagoanum","","Fabaceae","Hymenolobium","alagoanum","","Ducke",,,"","3800","","Gadelha Neto, PC; Lima, JR; Costa, RMT",2014,2,20,"Brazil","Paraíba","Caaporã","Sítio Brejo de Lima",-7.425,-34.960278,"; HABITAT: Floresta Estacional Semidecidual das Terras Baixas; DESC: Árvore com cerca de 6m. Folhas alternas, compostas, imparipinadas. Inflorescência paniculada. Fruto sâmara comprimida, variegada. Substrato areno-argiloso.","Hymenolobium alagoanum Ducke","",,"GBIF"
"","JBRJ","RB","RB01377390","Hymenolobium alagoanum","","Fabaceae","Hymenolobium","alagoanum","","Ducke",,,"","3800","","P.C. Gadelha Neto; J.R. Lima; R.M.T. Costa",2014,2,20,"Brazil","Paraíba","Caaporã","Sítio Brejo de Lima",-7.425,-34.960278,,"Hymenolobium alagoanum Ducke","",,"GBIF"
"","NY","NY","02636789","Hymenolobium alagoanum","","Fabaceae","Hymenolobium","alagoanum","","Ducke",,,"","3800","","P. da C. Gadelha Neto",2014,2,20,"Brazil","Paraíba",,"Sítio Brejo de Lima",-7.425,-34.960278,,"Hymenolobium alagoanum Ducke","",,"GBIF"
"","Universidade Federal da Bahia","ALCB","117964","Hymenolobium alagoanum","","Fabaceae","Hymenolobium","alagoanum","","Ducke","Cardoso, D",2015,"","23023","","Guedes, ML; Kelmo, F; Alunos de Kelmo da Disciplina Ecologia",2014,11,7,"Brazil","Bahia","Maraú","Litoral Sul, Ponto 03.",-13.95,-38.933333,"de ca 3 m de altura. Folíolos cartáceos, face abaxial esbranquiçado. Inflorescência com flores de cálice vináceo e pétalas róseas.","Hymenolobium alagoanum Ducke","",,"GBIF"
"","Universidade Federal da Bahia","ALCB","107545A","Hymenolobium alagoanum","","Fabaceae","Hymenolobium","alagoanum","","Ducke","Guedes, ML; Mattos Andrade, PE de",2013,"","s/n","","Alves, RM",2013,3,,"Brazil","Bahia","Salvador","Ilha de Itaparica, Cachas Prego.",-12.966667,-38.5,"Árvore: Folhas com folíolos cartáceos, discolores. Inflorescência com flores violáceas. Frutos sâmaras.","Hymenolobium alagoanum Ducke","",,"GBIF"
"","JBRJ","RB","RB00781717","Hymenolobium alagoanum","","Fabaceae","Hymenolobium","alagoanum","","Ducke","H.C. de Lima",2013,"","1205","","Neves, D.R.M.; Pennington, R.T.; Lima, H.C.; Fraga, C.N.",2013,5,20,"Brazil","Espírito Santo","Linhares","Reserva Natural Vale, descendo a estrada da antena. Campo sujo inundável, localmente conhecido como campo nativo. .",-19.209167,-39.950278,"Árvore 4m. Material banco DNA.","Hymenolobium alagoanum Ducke","",,"GBIF"
"","UEFS","HUEFS","196369","Hymenolobium alagoanum","","Fabaceae","Hymenolobium","alagoanum","","Ducke","B.Melchor-Castro",2018,"","15417","","Queiroz, L.P.de",2012,4,14,"Brazil","Bahia","Nilo Peçanha","Comunidade quilombola Jatimane, ao longo do rio Jatimane.",-13.689444,-39.045278,"Restinga arbórea, dossel ca. 10 m altura, solo arenoso.","Hymenolobium alagoanum Ducke","",,"GBIF"
"","UEFS","HUEFS","188532","Hymenolobium alagoanum","","Fabaceae","Hymenolobium","alagoanum","","Ducke","B.Melchor-Castro",2018,"","3485","","Matos, E.N.de",2012,5,1,"Brazil","Bahia","Valença","Fazenda Bela Vista (Sr. Ubiratã)",-13.256667,-39.021944,"Restinga. Campestre","Hymenolobium alagoanum Ducke","",,"GBIF"
"","UNIVASF","HVASF","16020","Hymenolobium alagoanum","","Fabaceae","Hymenolobium","alagoanum","","Ducke","E.V.R. Ferreira",2012,"","2039","","R.A. Silva",2012,7,11,"Brazil","Ceará","Missão Velha","Próximo à cachoeira em Missão Velha",-7.223638,-39.14125,"Árvore com ca. de 10m de altura. Flores azuis. Presença de insetos.","Hymenolobium alagoanum Ducke","",,"GBIF"
"","JBRJ","RB","RB00713459","Hymenolobium alagoanum","","Fabaceae","Hymenolobium","alagoanum","","Ducke","Haroldo C. de Lima",,"","7522","","Haroldo C. de Lima; Rogerio Gribel & Maristerra Lemes",2012,8,6,"Brazil","Espírito Santo","Linhares","Reserva Natural do Vale. Estrada da Gavea. Campo nativo e mussununga.",-19.21,-39.961944,"Arvoreta muito ramificada 5-6 metros de altura, tronco com casca lisa acizentada, DAP com aproximadamente 7 cm. Estéril. Muito frequente na transição nativo-mussununga. Material pra banco de DNA. Fotos RG","Hymenolobium alagoanum Ducke","",,"GBIF"
"","Reserva Natural Vale","CVRD","15063","Hymenolobium alagoanum","","Fabaceae","Hymenolobium","alagoanum","","Ducke","Briggitthe Melchor Castro",2018,"","9652","","Lombardi, J.A.",2012,12,5,"Brazil","Es","LINHARES",,-19.212639,-39.964611,"Prensado em álcool, amostra em sílica. Área campestre aberta com árvores esparsas, terreno arenoso. Árvore ca. 6 m, ramos flexuosos, folíolos cartáceos, verde-acinzentados na face abaxial, cálice roxo, corola lilás, mais clara externam","Hymenolobium alagoanum Ducke","",,"GBIF"
"","UFPR","UPCB","83957","Hymenolobium alagoanum","","Fabaceae","Hymenolobium","alagoanum","","Ducke","Siqueira, G.S.",2014,"","9652","","Lombardi, J.A.",2012,12,5,"Brazil","Espírito Santo","Linhares","Reserva Natural da Vale, trilha da Gávea. Área campestre aberta com árvores esparsas, terreno arenoso. Campo nativo, dominado por Lagenocarpus sp.",-19.2125,-39.964722,"Árvore ca. 6m, ramos flexuosos, folíolos cartáceos, verde-acinzentados na face abaxial, cálice roxo, corola lilás, mais clara externamente..","Hymenolobium alagoanum Ducke","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","134635","Hymenolobium alagoanum","","Fabaceae","Hymenolobium","alagoanum","","Ducke","R. Perdiz",,"","37","","Lacerda, V. D.",2011,2,9,"Brazil","Bahia","ITACARÉ","Campo Cheiroso",-14.380556,-39.039722,,"Hymenolobium alagoanum Ducke","",,"GBIF"
"","UEFS","HUEFS","168250","Hymenolobium alagoanum","","Fabaceae","Hymenolobium","alagoanum","","Ducke","B.Melchor-Castro",2018,"","2939","","Carvalho-Sobrinho, J.G.de",2011,2,17,"Brazil","Bahia","Itacaré","Campo Cheiroso.",-14.384722,-39.034167,"Restinga. Solo arenoso.","Hymenolobium alagoanum Ducke","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","134655","Hymenolobium alagoanum","","Fabaceae","Hymenolobium","alagoanum","","Ducke","R. Perdiz",,"","59","","Lacerda, V. D.",2011,3,1,"Brazil","Bahia","ITACARÉ","Campo Cheiroso",-14.380556,-39.039722,,"Hymenolobium alagoanum Ducke","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","134658","Hymenolobium alagoanum","","Fabaceae","Hymenolobium","alagoanum","","Ducke","R. Perdiz",,"","62","","Lacerda, V. D.",2011,3,1,"Brazil","Bahia","ITACARÉ","Campo Cheiroso",-14.380556,-39.039722,,"Hymenolobium alagoanum Ducke","",,"GBIF"
