"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Universidade Federal de Mato Grosso","CNMT","5613","Macrolobium urupaense","","Fabaceae","Macrolobium","urupaense","","Hoehne","Camargo, R.",2017,"","538","","Córdova, M.O.; Giacoppini, R.F.; Keffer, J.F.",2016,11,24,"Brazil","Mato Grosso","Nova Ubiratã","Estação Ecológica (ESEC) Rio Ronuro. RegiãoSul. Margem do rio Ronuro.",-13.113483,-54.429092,"Frutos esverdeados imaturos.Biodiversidade da ESEC Rio Ronuro - SEMA - MT e UFMT Sinop.","Macrolobium urupaense Hoehne","",,"GBIF"
"","MO","MO","109193","Macrolobium urupaense","","Fabaceae","Macrolobium","urupaense","","Hoehne","Al Gentry",1986,"","Gentry 39238","","Alwyn H. Gentry|Rodolfo Vásquez|Nestor Jaramillo",1983,1,6,"Peru","Loreto",,"Mishana. Rio Nanay halfway between Iquitos and Santa Maria de Nanay. Tree plot ca. 1 km N of Campamento Uno. Upland forest on white sand.",-3.64277,-73.21388,,"Macrolobium urupaense Hoehne","",,"GBIF"
"","US","Botany","2741257","Macrolobium urupaense","","Fabaceae","Macrolobium","urupaense","","Hoehne",,,"","10962","","W. R. Anderson",1974,2,14,"Brazil","Pará",,"Nw edge of serra do cachimbo, 25 km by foot ne of missao velha on rio cururu",,,,"Macrolobium urupaense Hoehne","",,"GBIF"
"","US","Botany","2741258","Macrolobium urupaense","","Fabaceae","Macrolobium","urupaense","","Hoehne",,,"","10902","","W. R. Anderson",1974,2,13,"Brazil","Pará",,"Region of missao velha, a munduruku village ca 2 km n of rio cururu",,,,"Macrolobium urupaense Hoehne","",,"GBIF"
"","NY","NY","1161990","Macrolobium urupaense","","Fabaceae","Macrolobium","urupaense","","Hoehne",,,"","10962","","W. R. Anderson",1974,2,14,"Brazil","Pará",,"Alto Tapajós, northwest edge of Serra do Cachimbo, 25 km by foot NE of Missão Velha on Rio Cururú",-7.5,-57.25,,"Macrolobium urupaense Hoehne","",,"GBIF"
"","MPEG","HERBMG","MG023675","Macrolobium urupaense","","Fabaceae","Macrolobium","urupaense","","Hoehne","Félix-da-Silva, M.M.",,"",,"","Egler, W.A.",1959,7,19,"Brazil","Pará",,"Pará",,,,"Macrolobium urupaense Hoehne","",,"GBIF"
"","JBRJ","RB","RB00539664","Macrolobium urupaense","","Fabaceae","Macrolobium","urupaense","","Hoehne",,,"","2029","","Kuhlmann, J.G.",1918,12,,"Brazil","Mato Grosso","Mato Grosso","Cataqui-Iamain (Campos do Hrujas).",,,"Arbusto com pétalas alvas, estames rubros e cálice verde, nos capões do campo. Relat. Commiss. Linhas. Telegr. Estrateg. Matto Grosso Amazonas Annexo 5, Bot. pt. 12: 11, pl. 184. 1(22 s Urujas)","Macrolobium urupaense Hoehne","",,"GBIF"
"","MN","R-TIPOS","27433","Macrolobium urupaense","","Fabaceae","Macrolobium","urupaense","","Hoehne","Hoehne, F.C.",,"","2029","","Kuhlmann, J.G.",1918,12,,"Brazil","Mato Grosso",,"Catagui-iamain",,,,"Macrolobium urupaense Hoehne","",,"GBIF"
"","MN","R-TIPOS","27433A","Macrolobium urupaense","","Fabaceae","Macrolobium","urupaense","","Hoehne","Hoehne, F.C.",,"","2029","","Kuhlmann, J.G.",1918,12,,"Brazil","Mato Grosso",,"Catagui-iamain",,,,"Macrolobium urupaense Hoehne","",,"GBIF"
"","Instituto de Botânica","SP","7638","Macrolobium urupaense","","Fabaceae","Macrolobium","urupaense","","Hoehne","Hoehne, FC",,"","CLTE2029","","Kuhlmann, JG",1918,12,,"Brazil","Mato Grosso",,"Cataqui-iamain, Campo dos Urupás",,,"Arbusto com flores de pétalas alvas, estames rubros e cálice verde","Macrolobium urupaense Hoehne","",,"GBIF"
"","NY","NY","1161988","Macrolobium urupaense","","Fabaceae","Macrolobium","urupaense","","Hoehne",,,"","954","","W. A. Egler",,,,"Brazil","Pará",,,,,,"Macrolobium urupaense Hoehne","",,"GBIF"
"","NY","NY","1161989","Macrolobium urupaense","","Fabaceae","Macrolobium","urupaense","","Hoehne",,,"","10902","","W. R. Anderson",,,,"Brazil","Pará",,,,,,"Macrolobium urupaense Hoehne","",,"GBIF"
