"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Instituto de Botânica","SP","18978","Swartzia oblata","","Fabaceae","Swartzia","oblata","","R.S.Cowan","Mansano, VF",2005,"","736","","Pickel, B",1925,6,26,"Brazil",,,"Escola",,,,"Swartzia oblata R.S.Cowan","",,"GBIF"
"","UNICAMP","UEC","181156","Swartzia oblata","","Fabaceae","Swartzia","oblata","","R.S.Cowan","Meireles, JE",2006,"","s.n.","","Pinheiro, M",,,,"Brazil","São Paulo","Ubatuba",,,,,"Swartzia oblata R.S.Cowan","",,"GBIF"
"","UFV","VIC","1115","Swartzia oblata","","Fabaceae","Swartzia","oblata","","R.S.Cowan","Mansano, V.F. de",2000,"","5069","","Mexia, Y.",,,,"Brazil",,,,,,,"Swartzia oblata R.S.Cowan","",,"GBIF"
"","Jardim Botânico Plantarum","HPL","13628","Swartzia oblata","","Fabaceae","Swartzia","oblata","","R.S.Cowan",,,"","2238","","R. Tsuji",,,,"Brazil","Mg","Ipatinga","CENIBRA - entre Governador Valadares e Ipatinga, logo após o trevo para Belo Oriente.",,,,"Swartzia oblata R.S.Cowan","",,"GBIF"
"","F","Botany","V0367261F","Swartzia oblata","","Fabaceae","Swartzia","oblata","","R.S.Cowan",,,"",,"",,,,,"Brazil",,,,-10.8339,-52.8731,,"Swartzia oblata R.S.Cowan","",,"GBIF"
"","F","Botany","V0367260F","Swartzia oblata","","Fabaceae","Swartzia","oblata","","R.S.Cowan",,,"",,"",,,,,"Brazil",,,,-10.8339,-52.8731,,"Swartzia oblata R.S.Cowan","",,"GBIF"
"","JBRJ","RB","RB00184223","Swartzia oblata","","Fabaceae","Swartzia","oblata","","R.S.Cowan","V.F. MANSANO",,"","2548","","M.A. GLAZIOU",,,,"Brazil","Minas Gerais","Minas Gerais",,,,,"Swartzia oblata R.S.Cowan","",,"GBIF"
"","UNICAMP","UEC","155432","Swartzia oblata","","Fabaceae","Swartzia","oblata","","R.S.Cowan","Pinto, RB",2011,"","30062","","Souza, VC; Duarte, AR; Rando, JG; Ferreira, MP",,,,"Brazil","São Paulo","Sete Barras","Parque Estadual Carlos Botelho., Árvore nº 1612 (Parcela PECB-Número da placa 1612)",-24.191389,-47.924722,"Floresta Ombrófila Densa Submontana.","Swartzia oblata R.S.Cowan","",,"GBIF"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","51972","Swartzia oblata","","Fabaceae","Swartzia","oblata","","R.S.Cowan","Pinto, R.B.",2011,"","390","","Lima, R.A.F.",,,,"Brazil","São Paulo","Sete Barras","Parcela permanente - Parque Estadual de Carlos Botelho",,,"no sub-bosque","Swartzia oblata R.S.Cowan","",,"GBIF"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","109485","Swartzia oblata","","Fabaceae","Swartzia","oblata","","R.S.Cowan","Pinto, R.B.",2011,"","30062","","Souza, V.C.; Duarte, A.R.; Rando, J.G.; Ferreira, M.P.; et al.",,,,"Brazil","São Paulo","Sete Barras","Parque Estadual Carlos Botelho. Área do projeto Parcelas Permanentes",,,,"Swartzia oblata R.S.Cowan","",,"GBIF"
"","UNESP-IBILCE","SJRP","30057","Swartzia oblata","","Fabaceae","Swartzia","oblata","","R.S.Cowan",,,"",,"",,,,,"Brazil","São Paulo","Ubatuba",,,,,"Swartzia oblata R.S.Cowan","",,"GBIF"
"","MNHN","P","P03102273","Swartzia oblata","","Fabaceae","Swartzia","oblata","","R.S.Cowan","Mansano",,"",,"",,,,,,,,,,,,"Swartzia oblata R.S.Cowan","",,"GBIF"
"","MNHN","P","P03102025","Swartzia oblata","","Fabaceae","Swartzia","oblata","","R.S.Cowan","Mansano",,"",,"",,,,,,,,,,,,"Swartzia oblata R.S.Cowan","",,"GBIF"
"","MNHN","P","P03102272","Swartzia oblata","","Fabaceae","Swartzia","oblata","","R.S.Cowan","Mansano",,"",,"",,,,,,,,,,,,"Swartzia oblata R.S.Cowan","",,"GBIF"
