"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","NY","NY","418920","Mimosa urandiensis","","Fabaceae","Mimosa","urandiensis","","J.Santos-Silva, M.F.Simon & A.M.G.Azevedo",,,"","56540","","G. G. Hatschbach",1992,4,4,"Brazil","Bahia",,"Rod. BR-122, proximo a divisa com Ouro Branco",-14.7754063124729,-42.6548242322443,,"Mimosa urandiensis J.Santos-Silva, M.F.Simon & A.M.G.Azevedo","",,"GBIF"
"","NY","NY","418921","Mimosa urandiensis","","Fabaceae","Mimosa","urandiensis","","J.Santos-Silva, M.F.Simon & A.M.G.Azevedo",,,"","56540","","G. G. Hatschbach",1992,4,4,"Brazil","Bahia",,"Rod. BR-122, proximo a divisa com Ouro Branco",-14.7754063124729,-42.6548242322443,,"Mimosa urandiensis J.Santos-Silva, M.F.Simon & A.M.G.Azevedo","",,"GBIF"
"","MBM","MBM","155305","Mimosa urandiensis","","Fabaceae","Mimosa","urandiensis","","J.Santos-Silva, M.F.Simon & A.M.G.Azevedo","Silva, JS",2013,"","56540","","Hatschbach, G",,,,"Brazil","Bahia","Urandi","Rod. BR-122, próximo a divisa com Ouro Branco",,,"Pequena árvore de caatinga. Flor alva; Pequena árvore.; Caatinga.","Mimosa urandiensis J.Santos-Silva, M.F.Simon & A.M.G.Azevedo","",,"GBIF"
