"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB00161149","Inga congesta","","Fabaceae","Inga","congesta","","T.D.Penn.",,,"","3937","","Occhioni",,,,"Brazil","Rio de Janeiro","Rio de Janeiro","Planta fluminense. Gr. Herb. Glasiou. Gc Herbário Damasio.",,,,"Inga congesta T.D.Penn.","",,"GBIF"
"","JBRJ","RB","RB00162300","Inga congesta","","Fabaceae","Inga","congesta","","T.D.Penn.",,,"","4950","",,,,,,,"Indeterminado","EX HERBARIO DAMASIO. SCHWACKE 3263.",,,,"Inga congesta T.D.Penn.","",,"GBIF"
"","JBRJ","RB","RB00162364","Inga congesta","","Fabaceae","Inga","congesta","","T.D.Penn.","H.C. DE LIMA",,"",,"",,,,,,,"Indeterminado","EX HERBARIO DAMASIO.",,,,"Inga congesta T.D.Penn.","",,"GBIF"
"","JBRJ","RB","RB00162359","Inga congesta","","Fabaceae","Inga","congesta","","T.D.Penn.","H.C.DE LIMA",,"",,"",,,,,"Brazil","Rio de Janeiro","Rio de Janeiro","JARDIM BOTANICO. CULTIVADO.",,,"ARVORE PQ.","Inga congesta T.D.Penn.","",,"GBIF"
"","W","Herbarium W","0066661","Inga congesta","","Fabaceae","Inga","congesta","","T.D.Penn.",,,"",,"","REFLORA provisional entry",,,,"Brazil",,,,,,,"Inga congesta T.D.Penn.","",,"GBIF"
"","F","Botany",,"Inga congesta","","Fabaceae","Inga","congesta","","T.D.Penn.","RRC ID Flag",1997,"",,"","C. Gaudichaud-Beaupré",,,,"Brazil","Rio de Janeiro",,,,,,"Inga congesta T.D.Penn.","",,"GBIF"
"","F","Botany",,"Inga congesta","","Fabaceae","Inga","congesta","","T.D.Penn.","RRC ID Flag",1997,"","716","","C. Gaudichaud-Beaupré",,,,"Brazil",,,,,,,"Inga congesta T.D.Penn.","",,"GBIF"
"","NY","NY","03488996","Inga congesta","","Fabaceae","Inga","congesta","","T.D.Penn.",,,"",,"",,,,,,,,,,,,"Inga congesta T.D.Penn.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","137072","Inga congesta","","Fabaceae","Inga","congesta","","T.D.Penn.","H. C. de Lima",,"","87","","R. H. P. Andreata",,,,"Brazil","Rio de Janeiro","NITERÓI",,,,"<ll>dwc_commonname:</ll>","Inga congesta T.D.Penn.","",,"GBIF"
"","MNHN","P","P02947297","Inga congesta","","Fabaceae","Inga","congesta","","T.D.Penn.",,,"",,"",,,,,,,,,,,,"Inga congesta T.D.Penn.","",,"GBIF"
"","MNHN","P","P02947285","Inga congesta","","Fabaceae","Inga","congesta","","T.D.Penn.",,,"",,"",,,,,,,,,,,,"Inga congesta T.D.Penn.","",,"GBIF"
"","MNHN","P","P02947293","Inga congesta","","Fabaceae","Inga","congesta","","T.D.Penn.",,,"",,"",,,,,,,,,,,,"Inga congesta T.D.Penn.","",,"GBIF"
"","MNHN","P","P02947286","Inga congesta","","Fabaceae","Inga","congesta","","T.D.Penn.",,,"",,"",,,,,,,,,,,,"Inga congesta T.D.Penn.","",,"GBIF"
"","MNHN","P","P02947298","Inga congesta","","Fabaceae","Inga","congesta","","T.D.Penn.",,,"",,"",,,,,,,,,,,,"Inga congesta T.D.Penn.","",,"GBIF"
