"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB01093019","Staminodianthus rosae","","Fabaceae","Staminodianthus","rosae","","(H.C.Lima) D.B.O.S.Cardoso & H.C.Lima","H.C. de Lima & P. Assunção",2016,"","8203","","Haroldo C. de Lima; R. Gribel; P.A.C.L. Assunção; W.S. da Costa",2016,2,18,"Brazil","Amazonas","Presidente Figueiredo","Rodovia para Balbina, estrada vicinal do Km 13, Pousada Aldeia Mari-mari, Igarapé Mutum.",-2.016389,-59.909444,"Árvore com ca. 15 m. Tronco com casca lisa e pardacenta, DAP ca. 15 cm. Frutos esverdeados. Ocasional na margem do igarapé. Amostra banco DNA. Foto HCL.","Staminodianthus rosae (H.C.Lima) D.B.O.S.Cardoso & H.C.Lima","",,"GBIF"
"","JBRJ","RB","RB00177064","Staminodianthus rosae","","Fabaceae","Staminodianthus","rosae","","(H.C.Lima) D.B.O.S.Cardoso & H.C.Lima","D. Cardoso",2013,"","7129","","C.A. Cid Ferreira",1986,4,22,"Brazil","Amazonas","Amazonas","Limoeiro - Estação Ecológica Juami-Japurá. Rio Juami afluente da margem esquerda do Rio Japura a 40km do Rio Japura.",-1,-67,"Arvore 12m x 18cm de diam. Flores com pétalas roseas, estames brancos","Staminodianthus rosae (H.C.Lima) D.B.O.S.Cardoso & H.C.Lima","",,"GBIF"
"","JBRJ","RB","RB00177073","Staminodianthus rosae","","Fabaceae","Staminodianthus","rosae","","(H.C.Lima) D.B.O.S.Cardoso & H.C.Lima","D. Cardoso",2013,"","515","","N A Rosa",1975,11,5,"Brazil","Amazonas","Amazonas","Pirarucu 3º Rio Biá, afluente do R Jutaí.",,,"Arvore de 20m x 1m de circ. Col de madeira","Staminodianthus rosae (H.C.Lima) D.B.O.S.Cardoso & H.C.Lima","",,"GBIF"
"","JBRJ","RB","RB00177104","Staminodianthus rosae","","Fabaceae","Staminodianthus","rosae","","(H.C.Lima) D.B.O.S.Cardoso & H.C.Lima","D. Cardoso",2013,"","60","","W. Rodrigues",1970,3,10,"Brazil","Amazonas","Manaus","Ponte da Bolivia.",,,"Arvore de 10m de altura x 15cm de diametro,  Tronco cilíndrico, flores lilases","Staminodianthus rosae (H.C.Lima) D.B.O.S.Cardoso & H.C.Lima","",,"GBIF"
"","US","Botany","1996960","Staminodianthus rosae","","Fabaceae","Staminodianthus","rosae","","(H.C.Lima) D.B.O.S.Cardoso & H.C.Lima",,,"","9927","","R. E. Schultes & F. Lopéz",1948,5,12,"Brazil","Amazonas",,"Amazonas, Upper Rio Negro basin, Rio Dimitri, At waters edge",,,,"Staminodianthus rosae (H.C.Lima) D.B.O.S.Cardoso & H.C.Lima","",,"GBIF"
"","US","Botany","3196447","Staminodianthus rosae","","Fabaceae","Staminodianthus","rosae","","(H.C.Lima) D.B.O.S.Cardoso & H.C.Lima",,,"","7129","","C. A. Cid Ferreira & et al.",,,,"Brazil","Amazonas",,"Mun. de Limoeiro, AM, Ecologica Juami-Japura, Rio Juami afluente da margem esquerda do Rio Japura a 40 km do Rio Japura",,,,"Staminodianthus rosae (H.C.Lima) D.B.O.S.Cardoso & H.C.Lima","",,"GBIF"
