"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Universidade Federal de Sergipe, UFS","ASE","33986","Swartzia alagoensis","","Fabaceae","Swartzia","alagoensis","","R. B. Pinto, Torke & Mansano","Damasceno, SA",2015,"","74","","Damasceno, SA",2014,11,24,"Brazil","Sergipe","Japaratuba","Povoado Bonito",-10.3536,-36.5624,"Arbusto com aprox. 4m de altura. Fruto grande esverdeado.; Mata Atlântica","Swartzia alagoensis R. B. Pinto, Torke & Mansano","",,"GBIF"
"","Universidade Federal de Sergipe, UFS","ASE","28960","Swartzia alagoensis","","Fabaceae","Swartzia","alagoensis","","R. B. Pinto, Torke & Mansano","Carregosa, T",2013,"","361","","Carregosa, T; Costa, SM; Farias, MCV; Melo, LMS",2013,4,4,"Brazil","Sergipe","Pirambu","Povoado Alagamar, Assentamento São Sebastião.",-10.614028,-36.750167,"Atbusto ca. 2,5 m alt. Flores passadas, portandos muitos estames.; Tabuleiro Costeiro.","Swartzia alagoensis R. B. Pinto, Torke & Mansano","",,"GBIF"
"","UNICAMP","UEC","181391","Swartzia alagoensis","","Fabaceae","Swartzia","alagoensis","","R. B. Pinto, Torke & Mansano","Carregosa, T",2013,"","361","","Carregosa, T; Costa, SM; Farias, MCV; Melo, LMS",2013,4,4,"Brazil","Sergipe","Pirambu","Povoado Alagamar Assentamento São Sebastião.",-10.614028,-36.750167,"Atbusto ca. 2,5 m alt. Flores passadas, portandos muitos estames.; Tabuleiro Costeiro.","Swartzia alagoensis R. B. Pinto, Torke & Mansano","",,"GBIF"
"","Universidade Federal de Sergipe, UFS","ASE","28975","Swartzia alagoensis","","Fabaceae","Swartzia","alagoensis","","R. B. Pinto, Torke & Mansano",,2013,"","377","","Carregosa, T; Matos, GMA; Costa, SM; Déda, RM; Freire, GS",2013,5,9,"Brazil","Sergipe","Pirambu","Povoado Aguilhada",-10.693417,-36.844389,"Arbusto ca. 3 m alt. Cálice verde. pétalas brancas. Multíplos estames amarelos.; Restinga arbustiva-arbórea.","Swartzia alagoensis R. B. Pinto, Torke & Mansano","",,"GBIF"
"","Universidade Federal de Sergipe, UFS","ASE","28972","Swartzia alagoensis","","Fabaceae","Swartzia","alagoensis","","R. B. Pinto, Torke & Mansano",,2013,"","371","","Carregosa, T; Matos, GMA; Costa, SM; Déda, RM; Freire, GS",2013,5,9,"Brazil","Sergipe","Pirambu","Povoado Aguilhada",-10.689778,-36.84375,"Subarbusto ca. 20 cm alt. Folhas pinadas. Flores amarelas.; Tabuleiro Costeiro","Swartzia alagoensis R. B. Pinto, Torke & Mansano","",,"GBIF"
"","UNICAMP","UEC","181392","Swartzia alagoensis","","Fabaceae","Swartzia","alagoensis","","R. B. Pinto, Torke & Mansano",,2013,"","371","","Carregosa, T; Matos, GMA; Costa, SM; Deda, RM; Freire, GS",2013,5,9,"Brazil","Sergipe","Pirambu","Povoado Aguilhadas",-10.689778,-36.84375,"Subarbusto ca. 20 cm alt. Folhas pinadas. Flores amarelas.; Tabuleiro Costeiro","Swartzia alagoensis R. B. Pinto, Torke & Mansano","",,"GBIF"
"","Universidade Federal de Sergipe, UFS","ASE","28785","Swartzia alagoensis","","Fabaceae","Swartzia","alagoensis","","R. B. Pinto, Torke & Mansano","Carregosa, T",2013,"","28","","Santos, E; Silva, VG; Vieira, MMS; Santos.J.L",2013,7,23,"Brazil","Sergipe","Pirambu","Pov. Sambaiba",-10.737778,-36.855833,"Botões verdes, frutos secos; Restinga","Swartzia alagoensis R. B. Pinto, Torke & Mansano","",,"GBIF"
"","IMA","MAC","62730","Swartzia alagoensis","","Fabaceae","Swartzia","alagoensis","","R. B. Pinto, Torke & Mansano","M.C.S.Mota",2013,"","12125","","M.C.S.Mota; E.C.O.Chagas; M.W.T.Silva",2013,9,6,"Brazil","Alagoas","Coruripe","Usina Coruripe, Barro Vermelho.",,,"Árvore ca. 8 m de alt. Flores e botões cremes.; Mata Atlântica.","Swartzia alagoensis R. B. Pinto, Torke & Mansano","",,"GBIF"
"","JBRJ","RB","RB01411929","Swartzia alagoensis","","Fabaceae","Swartzia","alagoensis","","R. B. Pinto, Torke & Mansano","M.C.S. Mota",,"","12125","","M.C.S. Mota; E.C.O. Chagas & M.W.T. Silva",2013,9,6,"Brazil","Alagoas","Coruripe","Usina Coruripe, Barro Vermelho",,,"Árvore cerca de 8 metros de altura. Flores e botões cremes","Swartzia alagoensis R. B. Pinto, Torke & Mansano","",,"GBIF"
"","FR","Herbarium Senckenbergianum","FR-0115481","Swartzia alagoensis","","Fabaceae","Swartzia","alagoensis","","R. B. Pinto, Torke & Mansano",,,"",,"",,2013,9,18,"Brazil",,,"Pirambu, Restinga entre dunas",,,,"Swartzia alagoensis R. B. Pinto, Torke & Mansano","",,"GBIF"
"","Universidade Federal de Sergipe, UFS","ASE","27529","Swartzia alagoensis","","Fabaceae","Swartzia","alagoensis","","R. B. Pinto, Torke & Mansano","Carregosa, T",2012,"","247","","Carregosa, T; Silva, AS; Sousa, JE; Nascimento, AFJ",2012,7,21,"Brazil","Sergipe","Pirambu","Povoado Aguilhadas",-10.686839,-36.843436,"Arbusto, ca. 3 metros. Flhas pinadas. Frutos imaturos verdes, maturos castanhos.; Restinga arbustiva-arbórea","Swartzia alagoensis R. B. Pinto, Torke & Mansano","",,"GBIF"
"","UNICAMP","UEC","181407","Swartzia alagoensis","","Fabaceae","Swartzia","alagoensis","","R. B. Pinto, Torke & Mansano","Carregosa, T",2012,"","247","","Carregosa, T; Silva, AS; Sousa, JE; Nascimento, AFJ",2012,7,21,"Brazil","Sergipe","Pirambu","Povoado Aguilhadas",-10.686839,-36.843436,"Arbusto, ca. 3 metros. Flhas pinadas. Frutos imaturos verdes, maturos castanhos.; Restinga arbustiva-arbórea","Swartzia alagoensis R. B. Pinto, Torke & Mansano","",,"GBIF"
"","Universidade Federal de Sergipe, UFS","ASE","27545","Swartzia alagoensis","","Fabaceae","Swartzia","alagoensis","","R. B. Pinto, Torke & Mansano","Carregosa, T",2012,"","265","","Carregosa, T; Santos, LAS",2012,9,27,"Brazil","Sergipe","Pirambu","Povoado Aguilhadas",-10.693222,-36.841278,"Árvore ca. 4m alt. Frutos verdes imaturos.; Restinga arbustiva-arbórea.","Swartzia alagoensis R. B. Pinto, Torke & Mansano","",,"GBIF"
"","UNICAMP","UEC","181383","Swartzia alagoensis","","Fabaceae","Swartzia","alagoensis","","R. B. Pinto, Torke & Mansano","Carregosa, T",2012,"","265","","Carregosa, T; Santos, LAS",2012,9,27,"Brazil","Sergipe","Pirambu","Povoado Aguilhadas",-10.693222,-36.841278,"Árvore ca. 4m alt. Frutos verdes imaturos.; Restinga arbustiva-arbórea.","Swartzia alagoensis R. B. Pinto, Torke & Mansano","",,"GBIF"
"","Universidade Federal de Sergipe, UFS","ASE","27554","Swartzia alagoensis","","Fabaceae","Swartzia","alagoensis","","R. B. Pinto, Torke & Mansano","Carregosa, T",2012,"","278","","Carregosa, T; Nascimento - Júnior, JE; Santos, ACAS",2012,10,9,"Brazil","Sergipe","Pirambu","Povoado agulihadas",-10.694111,-36.844861,"Árvore ca. 4m alt. Frutos imaturos verdes.&nf;; Restinga Arbustiva-arbórea.","Swartzia alagoensis R. B. Pinto, Torke & Mansano","",,"GBIF"
"","JBRJ","RB","RB00531528","Swartzia alagoensis","","Fabaceae","Swartzia","alagoensis","","R. B. Pinto, Torke & Mansano","V.F. Mansano",2011,"","6943","","Haroldo C. de Lima; F. L.R.Filardi,R. D. Ribeiro & A. G. da Silva",2008,7,28,"Brazil","Alagoas","Penedo","APA Marituba do Peixe, Estrada para Marituba do Peixe, próximo a Capela. Mata baixa inundaveis nas margens da lagoa.",-10.328056,-36.493889,"Árvore com 6 metros de altura. Tronco com casca lisa e pardacenta.DAP ca. 30 cm. Botões esverdeados, flores com pétala alvs, estames amarelos e gineceu esverdeado. Frutos jovens imaturos. Ocasional. Fotos H.C.L e material DNA.","Swartzia alagoensis R. B. Pinto, Torke & Mansano","",,"GBIF"
"","JBRJ","RB","RB00638723","Swartzia alagoensis","","Fabaceae","Swartzia","alagoensis","","R. B. Pinto, Torke & Mansano","V.F. Mansano",2011,"","6943","","Haroldo C. de Lima; F. L.R.Filardi,R. D. Ribeiro & A. G. da Silva",2008,7,28,"Brazil","Alagoas","Penedo","APA Marituba do Peixe, Estrada para Marituba do Peixe, próximo a Capela. Mata baixa inundaveis nas margens da lagoa.",-10.328056,-36.493889,"Árvore com 6 metros de altura. Tronco com casca lisa e pardacenta.DAP ca. 30 cm. Botões esverdeados, flores com pétala alvs, estames amarelos e gineceu esverdeado. Frutos jovens imaturos. Ocasional. Fotos H.C.L e material DNA.","Swartzia alagoensis R. B. Pinto, Torke & Mansano","",,"GBIF"
"","UEFS","HUEFS","115388","Swartzia alagoensis","","Fabaceae","Swartzia","alagoensis","","R. B. Pinto, Torke & Mansano","V.F.Mansano",2017,"","13289","","Thomas, W.W.",2002,11,4,"Brazil","Alagoas","Coruripe","Usina Coruripe.",-9.994444,-36.233333,"Mata de Tabuleiro.","Swartzia alagoensis R. B. Pinto, Torke & Mansano","",,"GBIF"
