"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","UEFS","HUEFS","249009","Acosmium lentiscifolium","","Fabaceae","Acosmium","lentiscifolium","","Schott","L.P.de Queiroz",2019,"","1390","","Moonlight, P.W.",2019,2,20,"Brazil","Bahia","Macaúbas","Nordeste plot MAC-01, Fazenda Roberto ca. 2km down dirt road N from Macaubas. 500m SW as the crow flies from the end of the road",-13.001389,-42.706944,"Caatinga with a canopy ca. 4-6m. Relatively open at ground level with sparse herbs and succulents. Few lianas, occasional epitphytes (Tillandsia). Dominated by Handroanthus with some areas dominated by Anadenanthera.","Acosmium lentiscifolium Schott","",,"GBIF"
"","UEFS","HUEFS","248971","Acosmium lentiscifolium","","Fabaceae","Acosmium","lentiscifolium","","Schott",,,"","1348","","Moonlight, P.W.",2019,2,15,"Brazil","Minas Gerais","Juvenília","Nordeste plot JUV-01, Fazenda Valle Verde, ca. 8km off BR130 at Monte Rei.",-14.425,-44.157222,"Arboreal Caatinga. Open at ground level and with closed canopy ca. 12-18m. Most trees with single, straight stems. No herbs, only seedlings of trees. Some lianas.","Acosmium lentiscifolium Schott","",,"GBIF"
"","JBRJ","RB","RB01414895","Acosmium lentiscifolium","","Fabaceae","Acosmium","lentiscifolium","","Schott","H.C. de Lima",,"","8876","","Haroldo C. de Lima; Marcelo T. Nascimento, Davi N.S. Machado, Herick B.M. Viana, Patrícia M. Santos",2019,7,17,"Brazil","Rio de Janeiro","São Francisco de Itabapoana","Santa Luzia, Mata do Mico. Fragmento de Floresta Estacional Semidecidual de Tabuleiro.",-21.34,-41.231389,"Árvore com 12 m alt. Tronco escamoso a sulcado, acinzentado, DAP ca. 25 cm. Frutos maduros esverdeados. Frequente.","Acosmium lentiscifolium Schott","",,"GBIF"
"","UEFS","HUEFS","237444","Acosmium lentiscifolium","","Fabaceae","Acosmium","lentiscifolium","","Schott",,,"","8876","","Lima, H.C.de",2019,7,17,"Brazil","Rio de Janeiro","São Francisco de Itabapoana","Santa Luzia, mata do Mico.",-21.34,-41.231389,"Fragmento de Floresta Estacional Semidecidual de Tabuleiro.","Acosmium lentiscifolium Schott","",,"GBIF"
"","UEFS","HUEFS","247802","Acosmium lentiscifolium","","Fabaceae","Acosmium","lentiscifolium","","Schott",,,"","313","","Mizushima, M.",2018,2,25,"Brazil","Minas Gerais","Manga",,,,"Caatinga","Acosmium lentiscifolium Schott","",,"GBIF"
"","JBRJ","RB","RB01394971","Acosmium lentiscifolium","","Fabaceae","Acosmium","lentiscifolium","","Schott","H.C. de Lima",,"","42","","Elenice A. Fortes; Haroldo C. de Lima, Herick B. M. Viana, Nilson B. Neves Neto",2018,7,17,"Brazil","Rio de Janeiro","São Francisco de Itabapoana","Na borda da mata onde passa a estrada de aceiro que contorna a faixa leste da mata, entre as Trilha Colégio Agrícola e Trilha da Vera. Floresta Estacional. Estação Ecológica Estadual de Guaxindiba",-21.400556,-41.081111,"Árvore 10-11 m, muito ramificada na base, tronco angulado com acanalamentos, soltando placas. Ramos terminais roliços. Folhas verde escuro. Raque e pecíolo canaliculado, cor verde. Com frutos jovens, de cor verde e glabros. Nome popular: Moço Branco. Fotos EAF.","Acosmium lentiscifolium Schott","",,"GBIF"
"","UEFS","HUEFS","246518","Acosmium lentiscifolium","","Fabaceae","Acosmium","lentiscifolium","","Schott",,,"","42","","Fortes, E.A.",2018,7,17,"Brazil","Rio de Janeiro","São Francisco de Itabapoana","Estação Ecológica Estadual de Guaxindiba. Na borda da mata onde passa a estrada de aceiro que contorna a faixa leste da mata, entre as Trilhas Colégio Agrícola e Trilha da Vera.",-21.400556,-41.081111,"Floresta estacional.","Acosmium lentiscifolium Schott","",,"GBIF"
"","JBRJ","RB","RB01401469","Acosmium lentiscifolium","","Fabaceae","Acosmium","lentiscifolium","","Schott","E.A Fortes",,"","83","","Elenice A. Fortes; Herick B. M. Viana, Mel de C. Camelo, Nilson B. Neves Neto",2018,12,11,"Brazil","Rio de Janeiro","São Francisco de Itabapoana","Na trilha do Profº Marcelo T. Nascimento.",-21.416667,-41.079167,"Árvore ca. 14 m alt.,  tronco com casca levemente sulcada, inerme, alvacente, DAP 27 cm. Inflorescência ereta, eixo verde, flores com cálice esverdeado, corola branca, gineceu verde, estames amarelo-acastanhados. Com odor adocicado. Fotos EAF.","Acosmium lentiscifolium Schott","",,"GBIF"
"","JBRJ","RB","RB01360438","Acosmium lentiscifolium","","Fabaceae","Acosmium","lentiscifolium","","Schott","G.S. Siqueira",2017,"","1171","","G.S. Siqueira",2017,7,19,"Brazil","Espírito Santo","Linhares","Reserva Natural Vale. Estrada Mantegueira 1000 (m)",-19.138889,-40.063889,,"Acosmium lentiscifolium Schott","",,"GBIF"
"","Reserva Natural Vale","CVRD","15751","Acosmium lentiscifolium","","Fabaceae","Acosmium","lentiscifolium","","Schott","Geovane S. Siqueira",2017,"","1171","","Siqueira, G.S.",2017,7,19,"Brazil","Es","LINHARES",,-19.139139,-40.063944,"<ll>dwc_commonname:</ll> Murta","Acosmium lentiscifolium Schott","",,"GBIF"
"","UFES","VIES","36755","Acosmium lentiscifolium","","Fabaceae","Acosmium","lentiscifolium","","Schott",,,"","JAC 273","","Gurtler, J.; Dutra, S.C.",2017,12,5,"Brazil","Espírito Santo","Nova Venécia","Fazenda Santa Rita. Ao pé da pedra da torre (P1).",-18.785,-40.443056,,"Acosmium lentiscifolium Schott","",,"GBIF"
"","JBRJ","RB","RB01153377","Acosmium lentiscifolium","","Fabaceae","Acosmium","lentiscifolium","","Schott","H.C. Lima",,"","8257","","Haroldo C. de Lima; D.N.S. Machado, I. Huamantupa e G.A. de Queiroz",2016,6,27,"Brazil","Rio de Janeiro","Maricá","Pindobas, Estrada do Camburi, antes da plataforma de voo-livre. Fragmento de mata de morrote, solo argiloso.",-22.8925,-42.853333,"Árvore com 8 m alt. Estéril. Material banco DNA.","Acosmium lentiscifolium Schott","",,"GBIF"
"","UEFS","HUEFS","232329","Acosmium lentiscifolium","","Fabaceae","Acosmium","lentiscifolium","","Schott","H.C.de Lima",,"","8257","","Lima, H.C.de",2016,6,27,"Brazil","Rio de Janeiro","Maricá","Pindobas, Estrada do Camburi, antes da plataforma de voo-livre. Fragmento de mata de morrote, solo argiloso.",-22.8925,-42.853333,,"Acosmium lentiscifolium Schott","",,"GBIF"
"","JBRJ","RB","RB01153303","Acosmium lentiscifolium","","Fabaceae","Acosmium","lentiscifolium","","Schott","H.C. de Lima",,"","8283","","Haroldo C. de Lima; M.T. Nascimento, M.A. Faitanin, I.S. Broggio e W.H. Macedo",2016,7,12,"Brazil","Rio de Janeiro","São Francisco de Itabapoana","Imburi, Fazenda Imburi. Fragmento de mata de tabuleiro.",-21.327778,-41.099722,"Árvore com 14 m alt. Tronco com casca lisa e levemente fissurada, acinzentada, DAP ca. 10 cm. Frutos esverdeados ou pardacentos. Frequente. Material banco DNA e fotos HCL.","Acosmium lentiscifolium Schott","",,"GBIF"
"","UEFS","HUEFS","232360","Acosmium lentiscifolium","","Fabaceae","Acosmium","lentiscifolium","","Schott","H.C.de Lima",2016,"","8283","","Lima, H.C.de",2016,7,12,"Brazil","Rio de Janeiro","São Francisco de Itabapoana","Imburi, Fazenda Imburi. Fragmento de mata de tabuleiro.",-21.327778,-41.099722,"Fragmento de mata de tabuleiro.","Acosmium lentiscifolium Schott","",,"GBIF"
"","NY","NY","03148562","Acosmium lentiscifolium","","Fabaceae","Acosmium","lentiscifolium","","Schott",,,"","8283","","H. C. de Lima",2016,7,12,"Brazil","Rio de Janeiro",,"Imburi, Fazenda Imburi. Fragmento de mata de tabuleiro.",-21.327778,-41.099722,,"Acosmium lentiscifolium Schott","",,"GBIF"
"","JBRJ","RB","RB00982372","Acosmium lentiscifolium","","Fabaceae","Acosmium","lentiscifolium","","Schott","H.C. de Lima",,"","7947","","Haroldo C. de Lima; Toby Pennington & Tatiane P. Souza",2015,3,17,"Brazil","Rio de Janeiro","Campos dos Goytacazes","Morro do Itaóca, estrada para as torres. Fragmento de mata seca. (Pt 156).",-21.794167,-41.4475,"Arvoreta com 4 m alt. Estéril. Ocasional. Amostra banco DNA.","Acosmium lentiscifolium Schott","",,"GBIF"
"","UEFS","HUEFS","221363","Acosmium lentiscifolium","","Fabaceae","Acosmium","lentiscifolium","","Schott",,,"","8125","","Lima, H.C.de",2015,10,29,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botânico do Rio de Janeiro, arboreto, canteiro XXXII-D. Proc: Linhares-ES Reserva Natural Vale.",,,,"Acosmium lentiscifolium Schott","",,"GBIF"
"","JBRJ","RB","RB01037216","Acosmium lentiscifolium","","Fabaceae","Acosmium","lentiscifolium","","Schott","H.C. de Lima",2015,"","8125","","Haroldo C. de Lima; A. Novaes",2015,10,29,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botânico do Rio de Janeiro, arboreto, canteiro XXXII-D. Proc: Linhares-ES Reserva Natural Vale.",,,"Árvore com 15m alt. Tronco com casca lisa. Levemente estriadas, pardecentas. Inflorescência eretas ou levemente pendulas. Flor com cálice verde e corola alva, estames com filetes alvos e anteras castanho-claro, ovário esverdeado. Flores levemente perfumadas. Material em alcool 70. Fotos HCL","Acosmium lentiscifolium Schott","",,"GBIF"
"","UFV","VIC","46567","Acosmium lentiscifolium","","Fabaceae","Acosmium","lentiscifolium","","Schott","Lima, H.C.",2015,"","8125","","Lima, H.C.; Novaes, A.",2015,10,29,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botâncio do Rio de Janeiro, Canterio XXXII-D",,,"Árvore com 15 m de altura. Tronco com casca lisa. Levemente estriadas, pardascentas. Inflorescências eretas ou levemente pêndulas. Flor com cálice verde e corola alva, estames com filetes alvos e anteras castanho- claro, ovário esverde","Acosmium lentiscifolium Schott","",,"GBIF"
