"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Cenargen","CEN","77682","Stryphnodendron duckeanum","","Fabaceae","Stryphnodendron","duckeanum","","Occhioni","M. Simon",2012,"","15692","","Glocimar Pereira-Silva",2010,8,24,"Brazil","Ro","PORTO VELHO","Área da reserva do Polo Nova Mutum Paraná.",-9.3,-64.565,"Área de influência indireta.","Stryphnodendron duckeanum Occhioni","",,"GBIF"
"","JBRJ","RB","RB00811287","Stryphnodendron duckeanum","","Fabaceae","Stryphnodendron","duckeanum","","Occhioni","Marcelo Fragomeni Simon",,"","15692","","Glocimar Pereira-Silva; Antônio José Barreto dos Santos & Gledson Alves Moreira",2010,8,24,"Brazil","Rondônia","Porto Velho","Área da Reserva do Polo Nova Mutum Paraná.",-9.3,-64.565,"Árvore com cerca de 8 metros de altura. Frutos maduros marrom. Carp. nº 7684","Stryphnodendron duckeanum Occhioni","",,"GBIF"
"","Cenargen","CEN","76714","Stryphnodendron duckeanum","","Fabaceae","Stryphnodendron","duckeanum","","Occhioni","M. Simon",2012,"","14506","","Glocimar Pereira-Silva",2009,6,10,"Brazil","Ro","PORTO VELHO","Área próxima ao alojamento provisório.",-9.283055,-64.637222,"Área de influência direta (canteiro).","Stryphnodendron duckeanum Occhioni","",,"GBIF"
"","UNICAMP","UEC","96495","Stryphnodendron duckeanum","","Fabaceae","Stryphnodendron","duckeanum","","Occhioni",,2001,"","413","","Mendonça-Filho, PV; Pimenta, J",1998,3,19,"Brazil","Minas Gerais","Jaíba","Reserva legal, Área em regneneração.",,,"Inflorescência em escova grande, alvas e amareladas( inflorescências passadas). Arbusto 3,5m.","Stryphnodendron duckeanum Occhioni","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","162324","Stryphnodendron duckeanum","","Fabaceae","Stryphnodendron","duckeanum","","Occhioni","Scalon, V.R.",2005,"","10245","","Mike Hopkins",1991,9,11,"Brazil","Acre",,"BR-317, estrada Rio Branco-Brasiléia, km 68 a 4 km da BR. Centro de Estudos Tropicais-FUNTAC.",,,,"Stryphnodendron duckeanum Occhioni","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","146906","Stryphnodendron duckeanum","","Fabaceae","Stryphnodendron","duckeanum","","Occhioni","Scalon, V.R.",2005,"","65","","Mike Hopkins",1987,6,11,"Brazil","Amazonas",,"Aldeia dos Tenharins (Km 120-Trans.).",,,,"Stryphnodendron duckeanum Occhioni","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","140918","Stryphnodendron duckeanum","","Fabaceae","Stryphnodendron","duckeanum","","Occhioni","Scalon, V.R.",2005,"","7531","","Mike Hopkins",1986,6,20,"Brazil","Rondônia",,"Área do Reservatório da Usina Hidrelétrica de Samuel, próximo ao dique da margem direita. Mata de terra firme, solo argiloso.",,,,"Stryphnodendron duckeanum Occhioni","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","151471","Stryphnodendron duckeanum","","Fabaceae","Stryphnodendron","duckeanum","","Occhioni","Scalon, V.R.",2005,"","5039","","Mike Hopkins",1986,6,10,"Brazil","Rondônia",,"Represa Samuel.",-8.916667,-63.27,,"Stryphnodendron duckeanum Occhioni","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","151495","Stryphnodendron duckeanum","","Fabaceae","Stryphnodendron","duckeanum","","Occhioni","Scalon, V.R.",2005,"","5063","","Mike Hopkins",1986,6,13,"Brazil","Rondônia",,"Represa Samuel.",-9.083333,-63.22,,"Stryphnodendron duckeanum Occhioni","",,"GBIF"
"","Faculdade São Lucas","HFSL","807","Stryphnodendron duckeanum","","Fabaceae","Stryphnodendron","duckeanum","","Occhioni","Scalon, V.R.",2005,"","5063","","Thomas, W.W.; Mota, C.D.A. da & Lima, E.F. de",1986,6,13,"Brazil","Rondônia","Porto Velho","Represa de Samuel, Represa Samuel.",-9.083333,-63.216667,"Tree, 17m. Leaves dull green above, paler beneath. Flowers creamy yellow. Fragrant (fruit): forest at end of right dike road, ca 1 km N of campinarana. Undulating terra firme forest. ; DE","Stryphnodendron duckeanum Occhioni","",,"GBIF"
"","US","Botany","3336110","Stryphnodendron duckeanum","","Fabaceae","Stryphnodendron","duckeanum","","Occhioni",,,"","7531","","C. A. Cid Ferreira, W. Thomas, C. D. A. Mota, E. F. Lima & et al.",1986,6,20,"Brazil","Rondônia",,"area do Reservatorio da Usina Hidrelectrica de Samuel",,,,"Stryphnodendron duckeanum Occhioni","",,"GBIF"
"","US","Botany","3121286","Stryphnodendron duckeanum","","Fabaceae","Stryphnodendron","duckeanum","","Occhioni",,,"","5063","","W. Thomas, C. D. A. Mota & E. Fiuza",1986,6,13,"Brazil","Rondônia",,"Rondonia, Porto Velho: Represa Samuel: forest at end of right dike road, 1 km N of campinarana",-9.08,-63.22,,"Stryphnodendron duckeanum Occhioni","",,"GBIF"
"","US","Botany","3121285","Stryphnodendron duckeanum","","Fabaceae","Stryphnodendron","duckeanum","","Occhioni",,,"","5039","","W. Thomas, C. D. A. Mota & E. Fiuza",1986,6,10,"Brazil","Rondônia",,"Rondonia, Porto Velho: Represa Samuel: side roads near S end of E dike, in area to be flooded",-8.92,-63.27,,"Stryphnodendron duckeanum Occhioni","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","133585","Stryphnodendron duckeanum","","Fabaceae","Stryphnodendron","duckeanum","","Occhioni","Scalon, V.R.",2007,"","25","","Mike Hopkins",1985,5,14,"Brazil","Rondônia",,"Km 25, BR-364. Solo argiloso.",,,,"Stryphnodendron duckeanum Occhioni","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","104425","Stryphnodendron duckeanum","","Fabaceae","Stryphnodendron","duckeanum","","Occhioni","Scalon, V.R.",2005,"","688","","Mike Hopkins",1982,5,23,"Brazil","Rondônia",,"Rodovia BR 364, km 120.",-9.166667,-63.12,,"Stryphnodendron duckeanum Occhioni","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","104324","Stryphnodendron duckeanum","","Fabaceae","Stryphnodendron","duckeanum","","Occhioni","Scalon, V.R.",2007,"","587","","Mike Hopkins",1982,5,18,"Brazil","Rondônia",,"Mineração Mibrasa, Setor Alto Candeias, km 128. Sudoeste de Ariquemes.",-10.583333,-63.58,,"Stryphnodendron duckeanum Occhioni","",,"GBIF"
