"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","UEFS","HUEFS","243339","Mimosa laticifera","","Fabaceae","Mimosa","laticifera","","Rizzini & A.Mattos",,,"","901","","Cota, M.M.T.",2017,4,26,"Brazil","Minas Gerais","Paracatu","Estrada vicinal saindo da BR-040, cerca de 8km do centro de Paracatu sentido Cristalina/GO.",-17.186667,-46.93,,"Mimosa laticifera Rizzini & A.Mattos","",,"GBIF"
"","Fundação Universidade Federal de Mato Grosso do Sul","CGMS","54794","Mimosa laticifera","","Fabaceae","Mimosa","laticifera","","Rizzini & A.Mattos","Lucas S.B. Jordão",,"","3","","E. Ragalzi; G.P. Luz; L.R. Rege; R.S.M. Souza; S.R.S. Ferreira",2016,3,19,"Brazil","Mato Grosso do Sul","Rio Negro","Estrada entre Rio Negro e São Gabriel d#?#Oeste - Fazenda Serrana.",,,,"Mimosa laticifera Rizzini & A.Mattos","",,"GBIF"
"","Fundação Universidade Federal de Mato Grosso do Sul","CGMS","55824","Mimosa laticifera","","Fabaceae","Mimosa","laticifera","","Rizzini & A.Mattos","D. Corrêa",,"","10","","D. Corrêa; L. Chamorro; H. Sousa; L. Freitas",2016,4,19,"Brazil","Mato Grosso do Sul","Rio Negro","BR entre Rio Negro e São Gabriel do Oeste.",,,,"Mimosa laticifera Rizzini & A.Mattos","",,"GBIF"
"","Cenargen","CEN","95661","Mimosa laticifera","","Fabaceae","Mimosa","laticifera","","Rizzini & A.Mattos",,,"","1821","","Ricardo Flores Haidar",2016,5,20,"Brazil","Mg","PARACATU","Plano de Manejo do Parque Estadual de Paracatú. Altitude: 894,626. Fuso: 23K. Leste: 285505,434. Norte: 8102902,264. Latitude: --17 08' 54.65217''. Longitude: -47 00' 58.88308''.",-17.148611,-47.016388,"Vagem imatura. Fontes de recursos: Kinrons, Biosfera Assesoria e Consultoria Ambiental. Doação.","Mimosa laticifera Rizzini & A.Mattos","",,"GBIF"
"","Cenargen","CEN","95188","Mimosa laticifera","","Fabaceae","Mimosa","laticifera","","Rizzini & A.Mattos","M. Simon",2015,"","2579","","Marcelo Fragomeni Simon",2015,2,2,"Brazil","Go","CAVALCANTE","Entre RPPN Serra do Tombador e Minaçu, 25 km W da sede da reserva (estrada Rocinha).",-13.698333,-47.970555,"Árvore 3 a 4 m, tronco tortuoso, casca grossa suberosa. Acúleos presentes nos ramos, mas ausentes no tronco. Estéril. Crescendo próximo a riacho.","Mimosa laticifera Rizzini & A.Mattos","",,"GBIF"
"","JBRJ","RB","RB00945258","Mimosa laticifera","","Fabaceae","Mimosa","laticifera","","Rizzini & A.Mattos","J.E.Q. Faria",2014,"","3947","","J.E.Q. Faria",2014,3,17,"Brazil","Goiás","Mimoso de Goiás","Margem da BR - 080, proximo a Dois Irmãos, sentido Barro alto.",-15.1,-48.466667,"Arbusto 2,5m; Flor creme, botão verde, látex branco","Mimosa laticifera Rizzini & A.Mattos","",,"GBIF"
"","Fundação Universidade Federal de Mato Grosso do Sul","CGMS","60194","Mimosa laticifera","","Fabaceae","Mimosa","laticifera","","Rizzini & A.Mattos","A. Pott",,"","16478","","A. Pott; V.J. Pott; S.N. Moreira",2013,4,23,"Brazil","Mato Grosso do Sul","Coxim","Fazenda Vereda Boa Esperança, sub-região de Coxim, Pantanal.",,,,"Mimosa laticifera Rizzini & A.Mattos","",,"GBIF"
"","Cenargen","CEN","88234","Mimosa laticifera","","Fabaceae","Mimosa","laticifera","","Rizzini & A.Mattos","B. A. S. Pereira",2013,"","7977","","Maria Aparecida da Silva - IBGE",2013,7,13,"Brazil","Mg","PARACATU","Folha SE-23-V-C. Km 26 da BR 040 em direção a João Pinheiro.",-17.216666,-46.866666,"Coletada na margem da rodovia. folhas glabras, discolores verdes. Casca gretada. Doação Herbário IBGE. Projeto Plantas do Brasil - Minas Gerais.","Mimosa laticifera Rizzini & A.Mattos","",,"GBIF"
"","Jardim Botânico de Brasília","HEPH","30467","Mimosa laticifera","","Fabaceae","Mimosa","laticifera","","Rizzini & A.Mattos","Chacon, RG",2013,"","1148","","Chacon, RG; Gomes, BM; Carneiro, DC; Carvalho, FJ de",2013,9,5,"Brazil","Minas Gerais","Lagoa Grande","!6 km após o Rio Paracatu",-17.613117,-46.468686,"Arbusto, 60 cm de altura, fruto marrom; Cerradão, latossolo vermelho amarelo","Mimosa laticifera Rizzini & A.Mattos","",,"GBIF"
"","UnB","UB","179789","Mimosa laticifera","","Fabaceae","Mimosa","laticifera","","Rizzini & A.Mattos","Fagg, CW",2012,"","4201","","Proença, CEB; Harris, SA; Caires, CS; Mendes, VC",2012,3,27,"Brazil","Goiás","Edéia","Usina Tropical, entre os Municípios de Edéia e Porteirão. Reserva legal da Fazenda Canadá",-17.4925,-50.038056,"Convênio UnB/Oxford; Árvore 5m. Flores passadas, alvas ou creme provavelmente; Interior do cerradão","Mimosa laticifera Rizzini & A.Mattos","",,"GBIF"
