"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","K","Herbarium","K000909068","Dalbergia glaucescens","","Fabaceae","Dalbergia","glaucescens","","(Mart. ex Benth.) Benth.","Queiroz, L.P.",,"","1577","","Ganev, W.",1992,11,28,"Brazil",,"Abaíra","Caminho Ribeirão de Baixo-Piatã, pelas Quebradas, Serra do Atalho.",-13.25,-41.85,"Flora de Catolés","Dalbergia glaucescens (Mart. ex Benth.) Benth.","",,"GBIF"
"","UEFS","HUEFS","12641","Dalbergia glaucescens","","Fabaceae","Dalbergia","glaucescens","","(Mart. ex Benth.) Benth.","L.P.de Queiroz",1998,"","1577","","Ganev, W.",1992,11,28,"Brazil","Bahia","Abaíra","Catolés Caminho Ribeirão de Baixo-Piatã, pelas Quebradas. Serra do Atalho.",-13.25,-41.85,"com solo argiloso com laterita.","Dalbergia glaucescens (Mart. ex Benth.) Benth.","",,"GBIF"
"","NY","NY","777357","Dalbergia glaucescens","","Fabaceae","Dalbergia","glaucescens","","(Mart. ex Benth.) Benth.","G. P. Lewis",1998,"","1426","","W. Ganev",1992,11,13,"Brazil","Bahia",,"Estrada Catolés - Abaíra, ca. 4 km de catolés, entrada velha do engenho",-13.3,-41.83,,"Dalbergia glaucescens (Mart. ex Benth.) Benth.","",,"GBIF"
"","NY","NY","777495","Dalbergia glaucescens","","Fabaceae","Dalbergia","glaucescens","","(Mart. ex Benth.) Benth.","L. P. de Queiroz",1998,"","1577","","W. Ganev",1992,11,28,"Brazil","Bahia",,"Caminho Ribeirao de Baixo-Piata, pelas Quebradas, Serra do Atalho",-13.25,-41.85,,"Dalbergia glaucescens (Mart. ex Benth.) Benth.","",,"GBIF"
"","UFV","VIC","17220","Dalbergia glaucescens","","Fabaceae","Dalbergia","glaucescens","","(Mart. ex Benth.) Benth.",,,"","1635","","Silva, A.F. da; et al.",1990,6,16,"Brazil","Minas Gerais","Congonhas","Área da Itaminas, Campo rupestre.",,,"Arvoreta, c.a. de 1,30 metros de altura, com frutos maduros de cor palha.","Dalbergia glaucescens (Mart. ex Benth.) Benth.","",,"GBIF"
"","NHMUK","BOT","BM013406511","Dalbergia glaucescens","","Fabaceae","Dalbergia","glaucescens","","(Mart. ex Benth.) Benth.",,,"","1635","","Alexandre Francisco da Silva",1990,6,16,"Brazil","Minas Gerais",,"Congonhas; Área da Itaminas.",,,,"Dalbergia glaucescens (Mart. ex Benth.) Benth.","",,"GBIF"
"","Universidade Federal do Ceará, UFC","EAC","14045","Dalbergia glaucescens","","Fabaceae","Dalbergia","glaucescens","","(Mart. ex Benth.) Benth.","Carvalho, A.M.",1990,"","s.n.","","Fernandes, A.",1986,2,16,"Brazil","Bahia","Jacobina",,,,"Arvoreta.","Dalbergia glaucescens (Mart. ex Benth.) Benth.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","47934","Dalbergia glaucescens","","Fabaceae","Dalbergia","glaucescens","","(Mart. ex Benth.) Benth.","A. Fernandes",,"","0","","A. Fernandes",1986,2,15,"Brazil","Bahia","JACOBINA",,,,,"Dalbergia glaucescens (Mart. ex Benth.) Benth.","",,"GBIF"
"","K","Herbarium","K000909066","Dalbergia glaucescens","","Fabaceae","Dalbergia","glaucescens","","(Mart. ex Benth.) Benth.","Carvalho, A.M.V.",,"","33","","Pinto, G.C.P.",1982,5,18,"Brazil",,"Marliéria","Parque Florestal Estadual do Rio Doce. Folha SE.23-Z-D. Ponto 288.",-19.7,-42.62,"Collector No. 33/82; Projeto RadamBrasil","Dalbergia glaucescens (Mart. ex Benth.) Benth.","",,"GBIF"
"","JBRJ","RB","RB00173537","Dalbergia glaucescens","","Fabaceae","Dalbergia","glaucescens","","(Mart. ex Benth.) Benth.","A.M. DE CARVALHO",,"","33/82","","G.C.P.PINTO",1982,5,18,"Brazil","Minas Gerais","Marliéria","PQ. FLORESTAL ESTADUAL DO RIO DOCE.",-19.7,-42.616667,"ARVORE DE +/- 4 M DE ALT., COPA MUITO ESGALHADA C/ RAMOS DERREADOS, FRUTOS IMATUROS VERDE. POUCO FREQUENTE.","Dalbergia glaucescens (Mart. ex Benth.) Benth.","",,"GBIF"
