"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","UFRGS","ICN","194839","Abarema campestris","","Fabaceae","Abarema","campestris","","(Spruce ex Benth.) Barneby & J.W.Grimes",,,"","210","","Soares, MVB",2016,10,12,"Brazil","Pa","Santarém","Alter-do-chão, topo do morro da Piraóca.",-2.481111,-54.962222,"Planta arbustiva, cerca de 1 m alt. Flores cor creme, frutos maduros com epicarpo alaranjado e sementes bicolores, parte esbranquiçada e parte acizentada.; Solo argiloso muito duro.","Abarema campestris (Spruce ex Benth.) Barneby & J.W.Grimes","",,"GBIF"
"","UFRGS","ICN","194852","Abarema campestris","","Fabaceae","Abarema","campestris","","(Spruce ex Benth.) Barneby & J.W.Grimes","Soares, MVB",2017,"","206","","Soares, MVB",2015,5,16,"Brazil","Pa","Santarém","Alter-do-chão, topo do morro da Piraóca",-2.481111,-54.962222,"Doação; Arbusto ca 1 m alt. Flores cor creme, frutos maduros com epicarpo alaranjado e sementes bicolores, parte esbranquiçada e parte enegrescida.; Solo argiloso, duro, com concreções ferruginosas.","Abarema campestris (Spruce ex Benth.) Barneby & J.W.Grimes","",,"GBIF"
"","JBRJ","RB","RB01101490","Abarema campestris","","Fabaceae","Abarema","campestris","","(Spruce ex Benth.) Barneby & J.W.Grimes","Iganci",,"","1050","","Vidal F Mansano; Benjamin M. Torke, Marcus J Falcão",2015,11,5,"Brazil","Pará","Belterra","Km 67, trilha para as parcelas. Floresta Nacional do Tapajós",-2.875833,-54.939722,"Árvore 5m, flores com cálice e corola verdes, estames brancos, frutos imaturos verdes","Abarema campestris (Spruce ex Benth.) Barneby & J.W.Grimes","",,"GBIF"
"","USP","SPF","211355","Abarema campestris","","Fabaceae","Abarema","campestris","","(Spruce ex Benth.) Barneby & J.W.Grimes","Borges, LM",2014,"","1204","","Rando, JG; Nogueira, A",2012,2,20,"Brazil","Pará","Santarém","Alter do Chão, Trilha que vai para a Serrinha, quase no topo.",-2.482278,-54.962083,"Arbusto ca. 1 m alt. Cálice e corola marrons, estames alvos. Prensado em álcool.; Cerrado aberto, com gramíneas e solo pedregoso.","Abarema campestris (Spruce ex Benth.) Barneby & J.W.Grimes","",,"GBIF"
"","NY","NY","03474754","Abarema campestris","","Fabaceae","Abarema","campestris","","(Spruce ex Benth.) Barneby & J.W.Grimes","B. M. Torke; J. Beros",2018,"","909","","B. M. Torke",2011,5,10,"Brazil","Pará",,"Floresta Nacional do Tapajós: Tapajós River, east bank, near community of Itapuama, ""Trilha de Competição,"" about 3 km north and east of community toward small igarapé",-3.3531,-55.1911,,"Abarema campestris (Spruce ex Benth.) Barneby & J.W.Grimes","",,"GBIF"
"","USP","SPF","228034","Abarema campestris","","Fabaceae","Abarema","campestris","","(Spruce ex Benth.) Barneby & J.W.Grimes","Iganci, JRV",2017,"","1327","","Haidar, RF",2010,8,8,"Brazil","Tocantins","Marianópolis do Tocantins",,-9.809167,-49.619444,,"Abarema campestris (Spruce ex Benth.) Barneby & J.W.Grimes","",,"GBIF"
"","UNITINS","HUTO","6293","Abarema campestris","","Fabaceae","Abarema","campestris","","(Spruce ex Benth.) Barneby & J.W.Grimes","Cordeiro, M.R.",2004,"","69","","Oliveira, G.J.",2004,2,16,"Brazil","Pará","Belterra","Mata primária; solo argiloso.",,,"Árvore, 16m alt.; fuste cilíndrico; base reta; ritidoma marrom, liso, com lenticelas; casca morta marrom, 1mm espess.; casca viva amarelo-alaranjada, 5mm espess.; exsuda resina transparente; alburno amarelado.","Abarema campestris (Spruce ex Benth.) Barneby & J.W.Grimes","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","212112","Abarema campestris","","Fabaceae","Abarema","campestris","","(Spruce ex Benth.) Barneby & J.W.Grimes","Costa, J.C. da",,"","s.n.","","Mike Hopkins",1999,12,18,"Brazil","Pará",,"Alter do Chão. Área 29.",2.138133,-55.54,,"Abarema campestris (Spruce ex Benth.) Barneby & J.W.Grimes","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","208165","Abarema campestris","","Fabaceae","Abarema","campestris","","(Spruce ex Benth.) Barneby & J.W.Grimes","Costa, J.C. da",2000,"","38A","","Mike Hopkins",1998,9,,"Brazil","Pará",,"Alter do Chão",,,,"Abarema campestris (Spruce ex Benth.) Barneby & J.W.Grimes","",,"GBIF"
"","JBRJ","RB","RB00116548","Abarema campestris","","Fabaceae","Abarema","campestris","","(Spruce ex Benth.) Barneby & J.W.Grimes",,,"","1232","","S.M. de Faria et al.",1996,11,20,"Brazil","Pará","Pará","Porto Trombetas,Área do Celeste Reflorestamento. Árvore com 3 metros de altura,floração roxa.Não observado nodulação.",,,,"Abarema campestris (Spruce ex Benth.) Barneby & J.W.Grimes","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","212058","Abarema campestris","","Fabaceae","Abarema","campestris","","(Spruce ex Benth.) Barneby & J.W.Grimes",,,"","s.n.","","Mike Hopkins",1995,5,20,"Brazil","Pará",,"Alter do Chão",,,,"Abarema campestris (Spruce ex Benth.) Barneby & J.W.Grimes","",,"GBIF"
"","JBRJ","RB","RB00116547","Abarema campestris","","Fabaceae","Abarema","campestris","","(Spruce ex Benth.) Barneby & J.W.Grimes",,,"","1007","","S.M. de Faria et al.",1995,7,3,"Brazil","Pará","Pará","Porto Trombetas, Área de reflorestamento Celeste. árvore de 3m de altura Com folhas vermelhas na parte ventral.Não observado a nodulação.estéril.",,,,"Abarema campestris (Spruce ex Benth.) Barneby & J.W.Grimes","",,"GBIF"
"","USP","SPF","139481","Abarema campestris","","Fabaceae","Abarema","campestris","","(Spruce ex Benth.) Barneby & J.W.Grimes","Iganci, JRV",2017,"","436","","Oliveira, AA",1992,5,19,"Brazil","Amazonas","Manaus","Reserva 1501 (km 41) do PDBFF, Coordenadas: 2°24'26'' - 2°25'31''S, 59°45'40'' - 59°45'50''W.",,,,"Abarema campestris (Spruce ex Benth.) Barneby & J.W.Grimes","",,"GBIF"
"","MO","MO","109771","Abarema campestris","","Fabaceae","Abarema","campestris","","(Spruce ex Benth.) Barneby & J.W.Grimes","R.E. Gereau",1991,"","Gentry 69175","","Alwyn H. Gentry|Juan Revilla",1990,1,16,"Brazil","Amazonas",,"Ducke Reserve, Km 26 Manaus-Itacoatiara Hwy. Transect 5",-3,-59.96666,,"Abarema campestris (Spruce ex Benth.) Barneby & J.W.Grimes","",,"GBIF"
"","MO","MO","2876193","Abarema campestris","","Fabaceae","Abarema","campestris","","(Spruce ex Benth.) Barneby & J.W.Grimes","R.E. Gereau",1991,"","Nelson 2162","","Bruce W. Nelson",1990,9,30,"Brazil","Amazonas",,"Morro dos Seis Lagos (Hill of the Six Lakes). Iron canga substrate enriched in niobium and radioactive. No mineral soil; very well drained. Low forest with thin stems resembles caatinga or bana, has strong spring root mat over loose boulders, with thin litter accumulation. Vouchers from forest inventory (1/10 ha 500 m X 2 m min DBH=2 cm).",0.33333,-66.75,,"Abarema campestris (Spruce ex Benth.) Barneby & J.W.Grimes","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","150106","Abarema campestris","","Fabaceae","Abarema","campestris","","(Spruce ex Benth.) Barneby & J.W.Grimes","""Grimes, J.W.; Barneby, R.C.""",1989,"","28521","","Mike Hopkins",1983,11,12,"Brazil","Pará",,"Alter do Chão Hill, rio Tapajós. On hill slope.",,,,"Abarema campestris (Spruce ex Benth.) Barneby & J.W.Grimes","",,"GBIF"
"","MO","MO","2920520","Abarema campestris","","Fabaceae","Abarema","campestris","","(Spruce ex Benth.) Barneby & J.W.Grimes","R. Duno de Stefano (CICY)",2014,"","Prance 28521","","Ghillean T. Prance",1983,11,12,"Brazil",,,"On Alter do Chão Hill, Rio Tapajós. On hill slope.",,,,"Abarema campestris (Spruce ex Benth.) Barneby & J.W.Grimes","",,"GBIF"
"","US","Botany","3096225","Abarema campestris","","Fabaceae","Abarema","campestris","","(Spruce ex Benth.) Barneby & J.W.Grimes",,,"","28521","","G. T. Prance",1983,11,12,"Brazil",,,"On Alter do Chao Hill, Rio Tapajos",,,,"Abarema campestris (Spruce ex Benth.) Barneby & J.W.Grimes","",,"GBIF"
"","NY","NY","01098451","Abarema campestris","","Fabaceae","Abarema","campestris","","(Spruce ex Benth.) Barneby & J.W.Grimes","R. C. Barneby",1989,"","28521","","G. T. Prance",1983,11,12,"Brazil","Pará",,"Alter do Chão Hill, rio Tapajós. On hill slope.",-2.510779,-54.965029,,"Abarema campestris (Spruce ex Benth.) Barneby & J.W.Grimes","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","98993","Abarema campestris","","Fabaceae","Abarema","campestris","","(Spruce ex Benth.) Barneby & J.W.Grimes","""Grimes, J.W.; Barneby, R.C.""",1989,"","81-48","","Mike Hopkins",1981,2,7,"Brazil","Pará",,"Horto da EMBRAPA, Próximo ao Herbário.",,,,"Abarema campestris (Spruce ex Benth.) Barneby & J.W.Grimes","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","35870","Abarema campestris","","Fabaceae","Abarema","campestris","","(Spruce ex Benth.) Barneby & J.W.Grimes","""Grimes, J.W.; Barneby, R.C.""",1989,"","81-48","","Mike Hopkins",1981,2,7,"Brazil","Pará",,"Horto da EMBRAPA, Próximo ao Herbário.",,,,"Abarema campestris (Spruce ex Benth.) Barneby & J.W.Grimes","",,"GBIF"
"","MO","MO","1839241","Abarema campestris","","Fabaceae","Abarema","campestris","","(Spruce ex Benth.) Barneby & J.W.Grimes","R. Barneby",1981,"","Davidse 17608","","Gerrit Davidse|Nelson A. Rosa|Milton G. da Silva|Carlos S. Rosário",1980,3,30,"Brazil","Pará",,"Municipio de Vigia: 17 km SE of Vigia along road (PA-140) to Belém. Campina de Caimbé. Savanna, dominated by Axonopus species, Bulbostylis paradoxa and Curatella americana (the trees and shrubs widely spaced single individuals) and surrounding forest",-0.95,-48.08333,,"Abarema campestris (Spruce ex Benth.) Barneby & J.W.Grimes","",,"GBIF"
"","MO","MO","2875816","Abarema campestris","","Fabaceae","Abarema","campestris","","(Spruce ex Benth.) Barneby & J.W.Grimes","F. Bonadeu (RB)",2014,"","Cid Ferreira 1882","","C.A. Cid Ferreira|J. Ramos|C.D.A. da Mota|N. Rosas",1980,8,29,"Brazil","Pará",,"Município de Oriximiná, rio Trombetas, mar gem direita, Porto Trombetas, estrada da Mineraçao rio Norte km 60, atrás da Mina de Bauxita. Mata alta de terra firme, solo argiloso.",,,,"Abarema campestris (Spruce ex Benth.) Barneby & J.W.Grimes","",,"GBIF"
"","MPEG","HERBMG","MG077460","Abarema campestris","","Fabaceae","Abarema","campestris","","(Spruce ex Benth.) Barneby & J.W.Grimes","Barneby",,"",,"","Ferreira, C.A.C.; Maas, P.J.M.",1980,8,29,"Brazil","Pará",,"Oriximiná",,,,"Abarema campestris (Spruce ex Benth.) Barneby & J.W.Grimes","",,"GBIF"
