"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","UEFS","HUEFS","208448","Chamaecrista amorimii","","Fabaceae","Chamaecrista","amorimii","","Barneby","I.A.C.Coutinho",2018,"","991","","Nascimento, F.H.F.",2012,7,30,"Brazil","Bahia","Ituberá","Reserva Michelin- Mata da Vila V.",-13.807778,-39.203889,"Floresta Ombrófila Densa.","Chamaecrista amorimii Barneby","",,"GBIF"
"","UEFS","HUEFS","208447","Chamaecrista amorimii","","Fabaceae","Chamaecrista","amorimii","","Barneby","I.A.C.Coutinho",2018,"","990","","Nascimento, F.H.F.",2012,7,30,"Brazil","Bahia","Ituberá","Reserva Michelin- Mata da Vila V.",-13.807778,-39.203889,"Floresta Ombrófila Densa.","Chamaecrista amorimii Barneby","",,"GBIF"
"","UEFS","HUEFS","208313","Chamaecrista amorimii","","Fabaceae","Chamaecrista","amorimii","","Barneby","I.A.C.Coutinho",2018,"","849","","Nascimento, F.H.F.",2012,8,25,"Brazil","Bahia","Entre Rios","RPPN Lontra/Saudade-Copener Florestal.",-12.251389,-37.974444,"Floresta Ombrófila Densa.","Chamaecrista amorimii Barneby","",,"GBIF"
"","UEFS","HUEFS","112642","Chamaecrista amorimii","","Fabaceae","Chamaecrista","amorimii","","Barneby",,,"","795","","Conceição, A.S.",2004,1,24,"Brazil","Bahia","Itacaré","Marambaia, assentamento da marambaia, trilha Refúgio dos Anjos, ca. 1,5 km.",-14.338333,-39.0325,,"Chamaecrista amorimii Barneby","",,"GBIF"
"","MO","MO","100478157","Chamaecrista amorimii","","Fabaceae","Chamaecrista","amorimii","","Barneby","J. G. Rando",2010,"","Amorim 3231","","André M. Amorim|Jomar G. Jardim|F.S. Juchum|E. Whitfield|Sérgio C. de Sant'Ana",2000,1,6,"Brazil","Bahia",,"Loteamento da Marambaia. Rod. Ilheus Itacare, ca 6 km de Itacare. Mata Higrofila Sul Baiana bastante alterada.",,,,"Chamaecrista amorimii Barneby","",,"GBIF"
"","JBRJ","RB","RB00717571","Chamaecrista amorimii","","Fabaceae","Chamaecrista","amorimii","","Barneby","I.A.C. Coutinho",2015,"","3231","","A.M. Amorim; J.G. Jardim;  F.S. Junchum; E. Whitfield; S. Sant´Ana",2000,1,6,"Brazil","Bahia","Itacaré","Loteamento da Marambaia. Rod. Ilhéus/Itacaré, ca. 6km de Itacaré.",,,"Arvoreta ca. 6m alt. Folíolos verde, a face superior escura e brilhante. Pedicelo e cálice verde, pétalas amarelo-vívido. Foto","Chamaecrista amorimii Barneby","",,"GBIF"
"","Instituto de Botânica","SP","344903","Chamaecrista amorimii","","Fabaceae","Chamaecrista","amorimii","","Barneby","Rando, JG",2008,"","3231","","Amorim, AM; Jardim, JG; Juchum, FS; Whitfield, E; Sant'Ana, SC",2000,1,6,"Brazil","Bahia","Itacaré","Loteamento da Marambaia, rod. Ilhéus-Itacaré, ca. 6km de Itacaré. mata higrófila sul baiana, bastante alterada",,,,"Chamaecrista amorimii Barneby","",,"GBIF"
"","UEFS","HUEFS","75951","Chamaecrista amorimii","","Fabaceae","Chamaecrista","amorimii","","Barneby",,,"","-923-","","Amorim, A.M.",1992,12,14,"Brazil","Bahia","Itacaré","Estrada Itacaré/Taboquinhas, ca. 6km de Itacaré. Loteamento da Marambaia.",,,"Mata higrófila sul baiana","Chamaecrista amorimii Barneby","",,"GBIF"
"","JBRJ","RB","RB00142540","Chamaecrista amorimii","","Fabaceae","Chamaecrista","amorimii","","Barneby","H.C. de Lima",,"","923","","ANDRÉ M. AMORIM ; T.S. SANTOS , S.C. SANTANNA  & J.G. JARDIM",1992,12,14,"Brazil","Bahia","Itacaré","ESTRADA DE ITACARÉ / TABOQUINHA , CA 6 KM DE ITACARÉ . LOTEAMENTO DE MARAMBAIA .",,,"ÁRVORE COM CA 7. 0 M DE ALT. FOLHAS VERDES , ALGO DISCOLORES , FLORES COM CÁLICE VERDE , COROLA E ESTAMES AMARELOS . FLORE S EM ALCOOL","Chamaecrista amorimii Barneby","",,"GBIF"
"","NY","NY","594519","Chamaecrista amorimii","","Fabaceae","Chamaecrista","amorimii","","Barneby","R. C. Barneby",1996,"","923","","A. M. Amorim",1992,12,14,"Brazil","Bahia",,"Estrada de Itacaré/Taboquinhas, ca. 6 km de Itacaré. Loteamento da Marambaia",-14.310972,-39.026455,"Flores em álcool","Chamaecrista amorimii Barneby","",,"GBIF"
