"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","UEFS","HUEFS","177501","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel",,,"","5025","","Lima, H.C.de",1995,3,18,"Brazil","Rio de Janeiro","Casimiro de Abreu","Serra Mar, ca. 5Km, Faz. Santa Rosa, Margens do Rio Macaé.",,,,"Ormosia minor Vogel","",,"GBIF"
"","MBML","MBML-HERBARIO","42709","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel","J.E. Meireles & H.C. de Lima/VI-2011",,"","5025","","H. C. de Lima; F. Garcia & G. Laurentino",1995,3,18,"Brazil","Rio de Janeiro","Casimiro de Abreu","Serra Mar, ca 5km, Faz. Santa Rosa, margens do Rio Macaé",,,"Árvore 8m alt., tronco com casca pardacenta, levemente fissurada. Frutos jovens ferrugineo-pilosos. Ocasional","Ormosia minor Vogel","",,"GBIF"
"","NY","NY","2480384","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel",,,"","5025","","H. C. de Lima",1995,3,18,"Brazil","Rio de Janeiro",,"Area de Proteção Ambiental de Macaé de Cima. Reserva Ecológica de Macaé de Cima, estrada para Macaé de Cima, cerca de 2 km após o Hotel Garlip",,,,"Ormosia minor Vogel","",,"GBIF"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","116279","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel","Meireles, J.E.",2011,"","5025","","Lima, H.C.",1995,3,18,"Brazil","Rio de Janeiro","Casemiro de Abreu",,,,,"Ormosia minor Vogel","",,"GBIF"
"","UNICAMP","UEC","128391","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel","Lima, HC",2001,"","s.n.","","Pirani, JR; Mello-Silva, R; et al.",1995,7,18,"Brazil","São Paulo","Jundiaí","Trilha do Mirante",,,"Árvore 6m alt., na mata semidecídua de altitude, solo pedregoso, perto do velho observatório astronômico, a ca. 1150m altitude. Frutos imaturos.","Ormosia minor Vogel","",,"GBIF"
"","Instituto de Botânica","SP","309384","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel",,,"","3625","","Pirani, JR; Mello-Silva, R; et al.",1995,7,18,"Brazil","São Paulo","Jundiaí","Serra do Japí, trilha do Mirante",,,,"Ormosia minor Vogel","",,"GBIF"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","14800","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel","Souza, V.C.",2012,"","950","","Moraes, P.L.R. et al.",1994,4,23,"Brazil","São Paulo","São Miguel Arcanjo",,,,,"Ormosia minor Vogel","",,"GBIF"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","108687","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel","Souza, V.C.",2012,"","518","","Dias, A.C.",1994,4,6,"Brazil","São Paulo","São Miguel Arcanjo",,,,,"Ormosia minor Vogel","",,"GBIF"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","13238","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel",,,"","544","","Barreto, K.D. et al.",1993,5,21,"Brazil","São Paulo","Charqueada",,,,,"Ormosia minor Vogel","",,"GBIF"
"","UNICAMP","UEC","80424","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel","Lima, HC",2001,"","185","","Leite, EC; Oliveira, A",1993,9,1,"Brazil","São Paulo","São Roque","Mata da Câmara, mata mesófila semidecídual",-23.523889,-48.080556,"folha, 5m alt., nome popular: ""olho de cabra""","Ormosia minor Vogel","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","39970","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel","H. C. de Lima",,"","2640","","H. C. de Lima",1992,2,3,"Brazil","Rio de Janeiro","MACAÉ","Estr. p/ Glicerio, prox. a Represa de Macabu.",,,,"Ormosia minor Vogel","",,"GBIF"
"","UNICAMP","UEC","128390","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel","Lima, HC",2001,"","686","","Moraes, PLR",1992,5,15,"Brazil","São Paulo","São Miguel Arcanjo","Parque Estadual Carlos Botelho",-24.058333,-47.989722,"Árvore, +- 25m de altura, meio de encosta, frutos cápsula, marrom-claro.","Ormosia minor Vogel","",,"GBIF"
"","JBRJ","RB","RB00180826","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel","H. C. de Lima",,"","686","","Moraes, Pedro L. R. de",1992,5,15,"Brazil","São Paulo","São Miguel Arcanjo","Parque Estadual Carlos Botelho. Parque Estadual Carlos Botelho",,,"Árvore, ca. 25m de altura, frutos cápsula, marrom-claro.","Ormosia minor Vogel","",,"GBIF"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","7515","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel","Lima, H.C.",2001,"","686","","Moraes, P.L.R.",1992,5,15,"Brazil","São Paulo","São Miguel Arcanjo",,,,,"Ormosia minor Vogel","",,"GBIF"
