"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","IF","SPSF","03462","Myrocarpus leprosus","","Fabaceae","Myrocarpus","leprosus","","Pickel",,,"",,"","D.Bento Pickel",1949,9,29,"Brazil","Sp","Santos","morro de Santa Teresinha",,,"COLETA: XLS: SPSFAntigo&nf;Na mata.&nf;Nome popular: ""cabreúva-parda"";","Myrocarpus leprosus Pickel","",,"GBIF"
"","Instituto de Botânica","SP","53474","Myrocarpus leprosus","","Fabaceae","Myrocarpus","leprosus","","Pickel","Pickel, B",1955,"","s.n.","","Pickel, B",,,,"Brazil","São Paulo","Santos","Morro de Santa Teresinha",,,"29/9/1949 (fl.) e 27/11/1949 (fr. imat.). Ex Serv. Florestal do Estado de S. Paulo nº 3462","Myrocarpus leprosus Pickel","",,"GBIF"
