"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","161416","Cynometra macrocarpa","","Fabaceae","Cynometra","macrocarpa","","A.S.Tav.","Tavares, A.S.",1988,"","3305","","Mike Hopkins",1987,11,25,"Brazil","Amazonas",,"Serra da Boa Esperança, Alto Rio Negro.",,,,"Cynometra macrocarpa A.S.Tav.","",,"GBIF"
"","JBRJ","RB","RB00410983","Cynometra macrocarpa","","Fabaceae","Cynometra","macrocarpa","","A.S.Tav.","H.C. Lima & R.D. Ribeiro",,"","3305","","Haroldo C. de Lima; José Raimundo",1987,11,25,"Brazil","Amazonas","São Gabriel da Cachoeira","Alto Rio Negro, Serra da Boa Esperança.",,,"Árvore com 13 metros de altura. Estéril.","Cynometra macrocarpa A.S.Tav.","",,"GBIF"
"","MPEG","HERBMG","MG032698","Cynometra macrocarpa","","Fabaceae","Cynometra","macrocarpa","","A.S.Tav.","Tavares, A.S.",,"",,"","Silva, M.G. da",1967,4,13,"Brazil","Amazonas",,"Parana da Eva",,,,"Cynometra macrocarpa A.S.Tav.","",,"GBIF"
