"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","MPEG","HERBMG","MG232751","Mimosa pteridifolia","","Fabaceae","Mimosa","pteridifolia","","Benth.","Lobato, L.C.B.",,"",,"","Lobato, L.C.B.; Soares, D.",2018,4,7,"Brazil","Maranhão",,"Rio Itapecuru",-6.698333,-44.713611,,"Mimosa pteridifolia Benth.","",,"GBIF"
"","Jardim Botânico de Brasília","HEPH","33921","Mimosa pteridifolia","","Fabaceae","Mimosa","pteridifolia","","Benth.","Santos-Silva, J",2018,"","2215","","Rosa, PO; Rivaroli, GV; Cardoso, PPM; Pereira, MG; Silva, DS",2018,5,10,"Brazil","Goiás","Pirenópolis","Mosteiro Zen Horyu-Zan Eisho-Ji",-15.7075,-48.950833,"Árvore, ca. de 2,0m. Botão floral, cálice e filetes róseos, anteras amarelas; Campo limpo em solo rochoso","Mimosa pteridifolia Benth.","",,"GBIF"
"","Cenargen","CEN","108735","Mimosa pteridifolia","","Fabaceae","Mimosa","pteridifolia","","Benth.","M. Simon",2018,"","1138","","Mateus Boldrin - IFN",2018,7,26,"Brazil","Go","SERRANOPOLIS","Conglomerado: GO-812. Subunidade 1, subparcela 1, indivíduo 10.",,,"Inventário Florestal Nacional (IFN). Árvore com 5,5 m de altura e 8,9 cm de DAP, base reta. Fuste de casca externa marrom, fina, áspera, de desprendimento trandescente. Casca interna amarela.","Mimosa pteridifolia Benth.","",,"GBIF"
"","JBRJ","RB","RB01350466","Mimosa pteridifolia","","Fabaceae","Mimosa","pteridifolia","","Benth.","M.F. Simon",,"","2548","","C.R. Martins",2017,3,5,"Brazil","Distrito Federal","Brasília","Parque Nacional de Brasília. Campo sujo entorno da trilha Cristal",-15.726111,-47.930278,,"Mimosa pteridifolia Benth.","",,"GBIF"
"","Cenargen","CEN","98142","Mimosa pteridifolia","","Fabaceae","Mimosa","pteridifolia","","Benth.","M. Simon",2017,"","2548","","Carlos Romero Martins",2017,3,5,"Brazil","Df","BRASILIA","Parque Nacional de Brasília. campo sujo entorno da trilha Cristal",-15.726111,-47.930277,"Doação Flora do Brasil - Distrito Federal.","Mimosa pteridifolia Benth.","",,"GBIF"
"","Cenargen","CEN","101299","Mimosa pteridifolia","","Fabaceae","Mimosa","pteridifolia","","Benth.","M. Simon",2017,"","3028","","Marcelo Fragomeni Simon",2017,3,6,"Brazil","Go","CAVALCANTE","Serra do Tombador, GO -241, bifurcação a 15 km após a sede da reserva, 2 km ao sul.",-13.663055,-47.728888,"Subarbusto rasteiro crescendo de xilopódio. Vários ramos crescendo da mesma base. Filetes rosa. Frutos imaturos. Frequente.","Mimosa pteridifolia Benth.","",,"GBIF"
"","UNITINS","HUTO","7477","Mimosa pteridifolia","","Fabaceae","Mimosa","pteridifolia","","Benth.",,,"","2548","","Martins, C.R.",2017,3,5,"Brazil","Distrito Federal","Brasília","Parque Nacional de Brasília. Entorno da Trilha Cristal",-15.726111,-47.930278,"Arbusto. Flores rosas.; Campo sujo","Mimosa pteridifolia Benth.","",,"GBIF"
"","JBRJ","RB","RB01370400","Mimosa pteridifolia","","Fabaceae","Mimosa","pteridifolia","","Benth.",,,"","388","","Jordão, L.S.B.",2017,8,9,"Brazil","Goiás","Alto Paraíso de Goiás","São Jorge, Parque Nacional da Chapada dos Veadeiros. campo sujo.",-14.171667,-47.827222,"Arbusto ca. 50 cm alt.","Mimosa pteridifolia Benth.","",,"GBIF"
"","JBRJ","RB","RB01370399","Mimosa pteridifolia","","Fabaceae","Mimosa","pteridifolia","","Benth.",,,"","387","","Jordão, L.S.B.",2017,8,9,"Brazil","Goiás","Alto Paraíso de Goiás","São Jorge, Parque Nacional da Chapada dos Veadeiros. campo sujo.",-14.171667,-47.827222,"Arbusto ca. 50 cm alt.","Mimosa pteridifolia Benth.","",,"GBIF"
"","JBRJ","RB","RB01370401","Mimosa pteridifolia","","Fabaceae","Mimosa","pteridifolia","","Benth.",,,"","389","","Jordão, L.S.B.",2017,8,9,"Brazil","Goiás","Alto Paraíso de Goiás","São Jorge, Parque Nacional da Chapada dos Veadeiros. campo sujo.",-14.171667,-47.827222,"Arbusto ca. 50 cm alt.","Mimosa pteridifolia Benth.","",,"GBIF"
"","FZB-BH","BHZB","11636","Mimosa pteridifolia","","Fabaceae","Mimosa","pteridifolia","","Benth.",,,"","4753","","Rezende, S.G.",2016,7,9,"Brazil","Mg","Berilo","Lelivéldia, vale do Jequitinhonha",,,"unicata.Doação de duplicata para Herbário HUEFS em Março 2017","Mimosa pteridifolia Benth.","",,"GBIF"
"","Universidade Federal da Bahia","ALCB","137738","Mimosa pteridifolia","","Fabaceae","Mimosa","pteridifolia","","Benth.",,,"","1543","","Machado, AFP",2016,11,20,"Brazil","Bahia","Vitória da Conquista","Serra do Periperi.",,,"Arbustos muito ramificado. Caule escuro. Fohas verdes escuras e opacas com odor agradável. Inflorescências com rosa e estames e anteras alvas a amareladas.","Mimosa pteridifolia Benth.","",,"GBIF"
"","Cenargen","CEN","95139","Mimosa pteridifolia","","Fabaceae","Mimosa","pteridifolia","","Benth.","M. Simon",2018,"","2531","","Marcelo Fragomeni Simon",2015,1,31,"Brazil","Go","CAVALCANTE","RPPN Serra do Tombador, 3 km S da sede. Área conhecida como ""Campina"".",-13.680833,-47.818333,"Subarbusto denso, com vários ramos crescendo da mesma base, 50 cm de altura. Filetes rosa.","Mimosa pteridifolia Benth.","",,"GBIF"
"","UEFS","HUEFS","224129","Mimosa pteridifolia","","Fabaceae","Mimosa","pteridifolia","","Benth.",,,"","733","","Rissi, M.N.",2015,2,4,"Brazil","Goiás","Cavalcante","Reserva Natural da Serra do Tombador, Campo sujo.",,,,"Mimosa pteridifolia Benth.","",,"GBIF"
"","JBRJ","RB","RB01194673","Mimosa pteridifolia","","Fabaceae","Mimosa","pteridifolia","","Benth.",,,"","733","","M.N. Rissi; A. Fidelis",2015,2,4,"Brazil","Goiás","Cavalcante","Reserva Natural da Serra do Tombador.",,,,"Mimosa pteridifolia Benth.","",,"GBIF"
"","Cenargen","CEN","95218","Mimosa pteridifolia","","Fabaceae","Mimosa","pteridifolia","","Benth.","M. Simon",2015,"","2609","","Marcelo Fragomeni Simon",2015,6,1,"Brazil","Go","AGUA FRIA DE GOIAS","Ao longo da GO - 237, 18 km N de Água Fria de Goiás, em direção à Genética Umburana.",-14.867222,-47.846666,"Subarbusto ereto, delgado, não ramificado, 1,5 m. Inerme. Filetes róseos. Ocasional.","Mimosa pteridifolia Benth.","",,"GBIF"
"","UEFS","HUEFS","229509","Mimosa pteridifolia","","Fabaceae","Mimosa","pteridifolia","","Benth.",,,"","4753","","Rezende, S.G.",2015,7,9,"Brazil","Minas Gerais","Berilo","Lelivéldia, Vale do Jequitinhonha.",,,"Ecótone.","Mimosa pteridifolia Benth.","",,"GBIF"
