"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB01401968","Bauhinia membranacea","","Fabaceae","Bauhinia","membranacea","","Benth.","Mario Gomes; Ângela Vaz",,"","20678","","G.Martinelli; N.Pougy, D.Maurenza, C.Carvalho",2018,11,25,"Brazil","Bahia","Teixeira de Freitas","Comunidade de Araras, Núcleo Umburana. Matas Atlantica Sul Bhiana, secundária.",-17.526944,-39.616944,"arbusto, 3-4m, ciófila; folhas na face ventral verde, face dorsal vinosa, flores passadas, castanho-nigrescentes.","Bauhinia membranacea Benth.","",,"GBIF"
"","UEFS","HUEFS","237365","Bauhinia membranacea","","Fabaceae","Bauhinia","membranacea","","Benth.",,,"","20678","","Martinelli, G.",2018,11,25,"Brazil","Bahia","Teixeira de Freitas","Comunidade de Araras, Núcleo Umburana.",-17.526944,-39.616944,"Mata Atlântica Sul Bahiana, secundária.","Bauhinia membranacea Benth.","",,"GBIF"
"","JBRJ","RB","RB00889671","Bauhinia membranacea","","Fabaceae","Bauhinia","membranacea","","Benth.","Neves, D.M.",,"","1900","","Neves, D.M.; Simon, M.F.; Santos, A.A.",2014,6,2,"Brazil","Goiás","Posse","ca. 13 km a oeste de Posse. Beira de estrada (GO-453, km 12), proximo da Fazenda Sabonete. Entrada pela GO-446, km 35.",-14.068056,-46.473333,,"Bauhinia membranacea Benth.","",,"GBIF"
"","UFG","UFG","42619","Bauhinia membranacea","","Fabaceae","Bauhinia","membranacea","","Benth.","Hashimoto, M.Y.",2009,"","2775","","Hashimoto, M.Y.; et al.",2009,9,3,"Brazil","Goiás","Santa Rita do Araguaia",,-17,-53,,"Bauhinia membranacea Benth.","",,"GBIF"
"","UFG","UFG","42524","Bauhinia membranacea","","Fabaceae","Bauhinia","membranacea","","Benth.","Hashimoto",2009,"","2932","","Hashimoto, M.Y.; et al.",2009,9,4,"Brazil","Mato Grosso","Alto Taquari",,-18,-53,,"Bauhinia membranacea Benth.","",,"GBIF"
"","UFG","UFG","42600","Bauhinia membranacea","","Fabaceae","Bauhinia","membranacea","","Benth.","Hashimoto, M.Y.",2009,"","2756","","Hashimoto, M.Y.; et al.",2009,9,3,"Brazil","Goiás","Santa Rita do Araguaia",,-17,-53,,"Bauhinia membranacea Benth.","",,"GBIF"
"","UEFS","HUEFS","118214","Bauhinia membranacea","","Fabaceae","Bauhinia","membranacea","","Benth.","L.P.de Queiroz",2019,"","12717","","Queiroz, L.P.de",2007,4,10,"Brazil","Bahia","Coribe","Ca, 5 Km S em estrada de terra que cruza pequeno ramal que sai a 5.1 km E de Ponto d'água, a 24,4 Km S de São Félix do Coribe na estrada para Coribe.",-13.586111,-44.32,"Floresta estacional.","Bauhinia membranacea Benth.","",,"GBIF"
"","Universidade Federal de Jataí","HJ","3304","Bauhinia membranacea","","Fabaceae","Bauhinia","membranacea","","Benth.",,,"","1904","","Souza, L.F.",2005,1,28,"Brazil","Goiás","Serranópolis","RPPN Pousada das Araras.",-18.439444,-51.995278,,"Bauhinia membranacea Benth.","",,"GBIF"
"","Universidade Federal de Jataí","HJ","3307","Bauhinia membranacea","","Fabaceae","Bauhinia","membranacea","","Benth.",,,"","1948","","Souza, L.F.",2005,2,23,"Brazil","Goiás","Serranópolis","RPPN Pousada das Araras.",-18.439444,-51.995278,,"Bauhinia membranacea Benth.","",,"GBIF"
"","Universidade Federal de Jataí","HJ","3298","Bauhinia membranacea","","Fabaceae","Bauhinia","membranacea","","Benth.",,,"","2133","","Souza, L.F.",2005,3,26,"Brazil","Goiás","Serranópolis","RPPN Pousada das Araras.",-18.439444,-51.995278,,"Bauhinia membranacea Benth.","",,"GBIF"
