"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","UEFS","HUEFS","204559","Calliandra duckei","","Fabaceae","Calliandra","duckei","","Barneby","L.P.Queiroz",2016,"","1234","","Miranda, A.M.",1994,1,19,"Brazil","Pernambuco","Inajá","Subida para Serra Negra.",,,,"Calliandra duckei Barneby","",,"GBIF"
"","Universidade Federal Rural de Pernambuco","HST","10182","Calliandra duckei","","Fabaceae","Calliandra","duckei","","Barneby","L.P.Queiroz",2016,"","1234","","A.M.Miranda",1994,1,19,"Brazil","Pernambuco","Inajá","subida para Serra Negra",,,"Arbusto ca. 1 m alt.; inflorescências rosadas.","Calliandra duckei Barneby","",,"GBIF"
"","NY","NY","01491903","Calliandra duckei","","Fabaceae","Calliandra","duckei","","Barneby","R. C. Barneby",1992,"","3212","","B. J. Pickel",1933,2,4,"Brazil","Pernambuco",,"Russinha",-8.153969,-35.457142,,"Calliandra duckei Barneby","",,"GBIF"
