"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Universidade Federal de Sergipe, UFS","ASE","39720","Leptolobium bijugum","","Fabaceae","Leptolobium","bijugum","","(Spreng.) Vogel","Silva, FO",2018,"","233","","Silva, FO; Fabricante, JR",2018,1,24,"Brazil","Sergipe","Areia Branca","PARNA Serra de Itabaiana, Ambiente de borda com solos organicos, alta luminosidade.",-10.4549,-37.2116,"Arbórea. Inflorescência em corimbo com flores de coloração alva, sépalas esverdeadas. Frutos secos deiscentes do tipo legume dde coloração amarronzada. Folhas alternas de coloração verde claro na face abaxial e verde escura na face ad","Leptolobium bijugum (Spreng.) Vogel","",,"GBIF"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","141602","Leptolobium bijugum","","Fabaceae","Leptolobium","bijugum","","(Spreng.) Vogel","Souza, V.C.",2018,"","41325","","Souza, V.C. & Souza, D.P.C.",2018,11,29,"Brazil","Alagoas","Marechal Deodoro","Dunas no caminho para Cavalo Russo.",,,"Árvore, ca. 3 m alt.; flores creme.","Leptolobium bijugum (Spreng.) Vogel","",,"GBIF"
"","JBRJ","RB","RB01383677","Leptolobium bijugum","","Fabaceae","Leptolobium","bijugum","","(Spreng.) Vogel","H.C. de Lima",,"","954","","K.S. Valdemarin; T.B. Flores",2017,1,31,"Brazil","Espírito Santo","Linhares","Reserva Natural Vale - Campo Nativo ao final da Estrada",,,,"Leptolobium bijugum (Spreng.) Vogel","",,"GBIF"
"","Universidade Federal de Sergipe, UFS","ASE","39331","Leptolobium bijugum","","Fabaceae","Leptolobium","bijugum","","(Spreng.) Vogel","Machado, WJ",2017,"","1335","","Machado, WJ; Neto, MMS",2017,2,1,"Brazil","Sergipe","Itabaiana","Parque Nacional Serra de Itabaiana",-10.45145,-37.20331,"Árvore 5m, frutos imaturos verdes com detalhe vermelho no centro.; Areias brancas","Leptolobium bijugum (Spreng.) Vogel","",,"GBIF"
"","Universidade Federal de Sergipe, UFS","ASE","37278","Leptolobium bijugum","","Fabaceae","Leptolobium","bijugum","","(Spreng.) Vogel",,2016,"","169","","Santos, E",2016,1,21,"Brazil","Sergipe","Areia Branca","PARNA Serra de Itabaiana, Próximo ao Poço das Moças",-10.4529,-37.1854,"5m de altura. Flores brancas.","Leptolobium bijugum (Spreng.) Vogel","",,"GBIF"
"","Universidade Federal de Sergipe, UFS","ASE","40640","Leptolobium bijugum","","Fabaceae","Leptolobium","bijugum","","(Spreng.) Vogel","Felix, GJ",2018,"","39","","Felix, GJ; Oliveira, EVS; Santos-Neto, AM",2016,1,15,"Brazil","Sergipe","Santo Amaro das Brotas","Assentamento Hugo Heredia (Rodovia SE-240), Mata de reserva legal",-10.5253,-37.031,"Solo arenoso e seco. Substrato terrícola. Arbusto. Flores brancas.; Restinga","Leptolobium bijugum (Spreng.) Vogel","",,"GBIF"
"","Universidade Federal de Sergipe, UFS","ASE","40655","Leptolobium bijugum","","Fabaceae","Leptolobium","bijugum","","(Spreng.) Vogel","Felix, GJ",2018,"","57","","Felix, GJ; Oliveira, EVS; Santos-Neto, AM",2016,2,11,"Brazil","Sergipe","Santo Amaro das Brotas","Assentamento Hugo Heredia (Rodovia SE-240), Mata de reserva legal",-10.5253,-37.031,"Solo arenoso e seco. Substrato terrícola. Arbusto. Flor branca.; Restinga","Leptolobium bijugum (Spreng.) Vogel","",,"GBIF"
"","Universidade Federal da Bahia","ALCB","122671","Leptolobium bijugum","","Fabaceae","Leptolobium","bijugum","","(Spreng.) Vogel","Barberena, FFVA",2016,"","353","","Barberena, FFVA; Sousa, TS",2016,3,5,"Brazil","Bahia","Salvador","Parque das Dunas, entrada da Mata Fechada (Mata Zero).",-12.9175,-38.327778,"Terrícola/Arvoreta ca. 4m alt.; Folhas verdes, discolores; Flores alvas, com odor doce. Forófito de Encyclia dichroma (Lindl.) Schltr. (Orchidaceae). Datum: WGS-84. &nf;; Restinga Arbustiva","Leptolobium bijugum (Spreng.) Vogel","",,"GBIF"
"","JBRJ","RB","RB01212777","Leptolobium bijugum","","Fabaceae","Leptolobium","bijugum","","(Spreng.) Vogel","F.F.V.A. Barberena",,"","353","","F.F.V.A. Barbarena; T.S. Sousa",2016,3,5,"Brazil","Bahia","Salvador","Parque das Dunas, entrada da mata fechada (mata zero).",-12.9175,-38.327778,,"Leptolobium bijugum (Spreng.) Vogel","",,"GBIF"
"","UESB","HUESB","12050","Leptolobium bijugum","","Fabaceae","Leptolobium","bijugum","","(Spreng.) Vogel","Barberena, F.F.V.A.",,"","353","","Barberena, F.F.V.A.; Sousa, T.S.; Sousa, T.S.",2016,3,5,"Brazil","Bahia","Salvador","Parque das Dunas, &nf;entrada da Mata Fechada ( Mata Zero)",-12.9175,-38.327778,"Heliófila Terrícola/ Arvoreta ca. 4m alt. Folhas verdes,discolores. Flores alvas, com odor doce. Forófito de Encyclia dichroma ( Lindl.) ( Orchidaceae) Datum: WGS-84.; Restinga Arbustiva","Leptolobium bijugum (Spreng.) Vogel","",,"GBIF"
"","Cenargen","CEN","98147","Leptolobium bijugum","","Fabaceae","Leptolobium","bijugum","","(Spreng.) Vogel","F. F. V. A. Barberena",2016,"","353","","F. F. V. A. Barberena",2016,3,5,"Brazil","Ba","SALVADOR","Parque ds dunas, entrada da mata fechada (mata zero)",-12.9175,-38.327778,"Heliofila, folhas verdes discolores, flores alvas com odor doce, forófito de Encyclia dichroma (Lind) Schltr, (Orchidaceae), Datum WGS- 84, Doação Universidade Federal da Bahia - Instituto de Biologia - Herbário Alexandre Leal Cos","Leptolobium bijugum (Spreng.) Vogel","",,"GBIF"
"","UFES","VIES","39396","Leptolobium bijugum","","Fabaceae","Leptolobium","bijugum","","(Spreng.) Vogel","Guarnier, J.C.",2019,"","92","","Wandekoken, D.T.; Lourenço-Junior, J. & Pereira, O.J.",2016,5,5,"Brazil","Espírito Santo","Guarapari","Parque Estadual Paulo Cesar Vinha. Aberto de moitas.",-20.596667,-40.424167,,"Leptolobium bijugum (Spreng.) Vogel","",,"GBIF"
