"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","UNICAMP","UEC","62131","Monteverdia cestrifolia","","Celastraceae","Monteverdia","cestrifolia","","(Reissek) Biral","Carvalho-Okano, RM",1992,"","4248","","Pereira, E; et al.",1959,1,22,"Brazil","Rio de Janeiro","Rio de Janeiro","Jacarepaguá, Pau da Fome.",,,"Arbusto e flores alvas.","Monteverdia cestrifolia (Reissek) Biral","",,"GBIF"
"","JBRJ","RB","RB00067187","Monteverdia cestrifolia","","Celastraceae","Monteverdia","cestrifolia","","(Reissek) Biral","A.Joffily",1999,"","4248","","Edm.Pereira; A.P.Duarte",1959,1,22,"Brazil","Rio de Janeiro","Rio de Janeiro","Pau da fome.",,,"Arbusto de flores alvas","Monteverdia cestrifolia (Reissek) Biral","",,"GBIF"
"","Instituto de Botânica","SP","76025","Monteverdia cestrifolia","","Celastraceae","Monteverdia","cestrifolia","","(Reissek) Biral","Sugiyama, M",1986,"","3159","","Kuhlmann, M",1946,10,26,"Brazil","São Paulo","Santo André","E.B. do Alto da Serra de Paranapiacaba",,,"Arbusto da mata","Monteverdia cestrifolia (Reissek) Biral","",,"GBIF"
"","JBRJ","RB","RB00067127","Monteverdia cestrifolia","","Celastraceae","Monteverdia","cestrifolia","","(Reissek) Biral","P.S.Cklanv",,"","143","","P.Occhioni",1945,5,27,"Brazil","Rio de Janeiro","Rio de Janeiro","Mata da Vista Chinesa.",,,"Arbusto, fruto verde","Monteverdia cestrifolia (Reissek) Biral","",,"GBIF"
"","UNICAMP","UEC","62128","Monteverdia cestrifolia","","Celastraceae","Monteverdia","cestrifolia","","(Reissek) Biral","Carvalho-Okano, RM",1992,"","358","","Kuhlmann, JG",1942,2,10,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botânico do Rio de Janeiro, Caminho do Mato.",,,"Ramos e frutos.","Monteverdia cestrifolia (Reissek) Biral","",,"GBIF"
"","JBRJ","RB","RB00067074","Monteverdia cestrifolia","","Celastraceae","Monteverdia","cestrifolia","","(Reissek) Biral","A .Joffily",2001,"","358","","J.G. Kuhlmann",1942,2,10,"Brazil",,"Brasil","Caminho do Mato.",,,"Ramos e frutos.","Monteverdia cestrifolia (Reissek) Biral","",,"GBIF"
"","JBRJ","RB","RB00067080","Monteverdia cestrifolia","","Celastraceae","Monteverdia","cestrifolia","","(Reissek) Biral","P.S.Ckanv",,"",,"","P.do.H.Florestal",1927,1,,"Brazil","Rio de Janeiro","Rio de Janeiro","Horto Florestal.",,,"Arvore 3-6m, al. alvacens","Monteverdia cestrifolia (Reissek) Biral","",,"GBIF"
"","UNICAMP","UEC","62088","Monteverdia cestrifolia","","Celastraceae","Monteverdia","cestrifolia","","(Reissek) Biral","Carvalho-Okano, RM",1992,"","s.n.","","?",1927,2,4,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botânico do Rio de Janeiro, Horto florestal.",,,"Árvore de 3 m; fl. amarelas.","Monteverdia cestrifolia (Reissek) Biral","",,"GBIF"
"","JBRJ","RB","RB00067240","Monteverdia cestrifolia","","Celastraceae","Monteverdia","cestrifolia","","(Reissek) Biral","A.Joffily",1999,"",,"","J.G.Kuhlmann",1927,2,4,"Brazil","Rio de Janeiro","Rio de Janeiro","Horto Florestal.",,,"Árvore de 3m de altura, flor amarela","Monteverdia cestrifolia (Reissek) Biral","",,"GBIF"
"","UNICAMP","UEC","62085","Monteverdia cestrifolia","","Celastraceae","Monteverdia","cestrifolia","","(Reissek) Biral","Carvalho-Okano, RM",1992,"","170","","Pessoal do Horto Florestal",1927,6,1,"Brazil","Rio de Janeiro","Rio de Janeiro","Horto Florestal, Perto das obras públicas.",,,"Árvore de 3-5m de alt.; fruto alvacento.","Monteverdia cestrifolia (Reissek) Biral","",,"GBIF"
