"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","MBM","MBM","403278","Monteverdia glaucescens","","Celastraceae","Monteverdia","glaucescens","","(Reissek) Biral","Brotto, ML",2016,"","2308","","Brotto, ML",2016,4,21,"Brazil","Paraná","Campina Grande do Sul","Serra do Ibitiraquire, Cerro Verde",-25.256944,-48.839722,"Arbusto com 1,5m de altura; flores esverdeadas e frutos imaturos.; Refúgio Vegetacional Altomontano (Campo de Altitude).","Monteverdia glaucescens (Reissek) Biral","",,"GBIF"
"","MBM","MBM","406285","Monteverdia glaucescens","","Celastraceae","Monteverdia","glaucescens","","(Reissek) Biral","Ferreira, PC",2016,"","160","","Ferreira, PC",2016,4,21,"Brazil","Paraná","Campina Grande do Sul","Trilha para o Morro Ciririca",-25.266389,-48.861111,"Arbusto, 2,00m; flores alvas.; Floresta Ombrófila Densa Montana.","Monteverdia glaucescens (Reissek) Biral","",,"GBIF"
"","Universidade Federal do Paraná, UFPR","EFC","14182","Monteverdia glaucescens","","Celastraceae","Monteverdia","glaucescens","","(Reissek) Biral","Vieira, R.S.",2015,"","767","","Vieira, R.S.",2015,6,7,"Brazil","Paraná","Morretes","Serra do Marumbi - campos do Bom Jardim",-25.4555,-48.9185,"Arvoreta com 3,5 m, no interior da floresta altomontana. Com frutos alaranjados e sementes com arilo branco.","Monteverdia glaucescens (Reissek) Biral","",,"GBIF"
"","IF","SPSF","51291","Monteverdia glaucescens","","Celastraceae","Monteverdia","glaucescens","","(Reissek) Biral","M.L.Brotto",2015,"","1988","","M.L.Brotto",2015,8,24,"Brazil","Pr","Piraquara","Recreio da Serra",-25.4475,-49.015556,"COLETA: Árvore de 3,5m de altura; flores esbranquiçadas.; GEOGRAFIA: Transição entre Floresta Ombrófila Mista e Floresta Ombrófila Densa.;","Monteverdia glaucescens (Reissek) Biral","",,"GBIF"
"","UCS","HUCS","45636","Monteverdia glaucescens","","Celastraceae","Monteverdia","glaucescens","","(Reissek) Biral","Brotto, M.L.",2015,"","1988","","Brotto, M.L.",2015,8,24,"Brazil","Paraná","Piraquara","Recreio da Serra",-25.4475,-49.015556,"Árvore de 3,5m; flores esbranquiçadas.; Transição entre Floresta Ombrófila Mista e Floresta Ombrófila Densa","Monteverdia glaucescens (Reissek) Biral","",,"GBIF"
"","UFRGS","ICN","192944","Monteverdia glaucescens","","Celastraceae","Monteverdia","glaucescens","","(Reissek) Biral","Brotto, ML",2015,"","1988","","Brotto, ML",2015,8,24,"Brazil","Pr","Piraquara","Recreio da Serra",-25.4475,-49.015556,"Árvore de 3,5 m de altura; flores esbranquiçadas.; Transição entre Floresta Ombrófila Mista e Floresta Ombrófila Densa","Monteverdia glaucescens (Reissek) Biral","",,"GBIF"
"","UEFS","HUEFS","232617","Monteverdia glaucescens","","Celastraceae","Monteverdia","glaucescens","","(Reissek) Biral",,,"","1988","","Brotto, M.L.",2015,8,24,"Brazil","Paraná","Piraquara","Recreio da Serra.",-25.4475,-49.015556,"Transição entre Floresta Ombrófila Mista e Floresta Ombrófila Densa.","Monteverdia glaucescens (Reissek) Biral","",,"GBIF"
"","MBM","MBM","400353","Monteverdia glaucescens","","Celastraceae","Monteverdia","glaucescens","","(Reissek) Biral","Brotto, ML",2015,"","1988","","Brotto, ML",2015,8,24,"Brazil","Paraná","Piraquara","Recreio da Serra",-25.447472,-49.015444,"Árvore de 3,5m de altura; flores esbanquiçadas.; Transição entre Floresta Ombrófila Mista e Floresta Ombrófila Densa.","Monteverdia glaucescens (Reissek) Biral","",,"GBIF"
"","Universidade Regional de Blumenau, FURB","FURB","60700","Monteverdia glaucescens","","Celastraceae","Monteverdia","glaucescens","","(Reissek) Biral","Brotto, M.L.",2015,"","1988","","Brotto, M.L.",2015,8,24,"Brazil","Paraná","Piraquara","Recreio da Serra.",-25.4475,-49.015556,"Flores esbamquiçadas.","Monteverdia glaucescens (Reissek) Biral","",,"GBIF"
"","JBRJ","RB","RB01414584","Monteverdia glaucescens","","Celastraceae","Monteverdia","glaucescens","","(Reissek) Biral","M.L. Brotto",2015,"","1988","","M.L. Brotto",2015,8,24,"Brazil","Paraná","Piraquara","Recreio da Serra.",-25.4475,-49.015556,,"Monteverdia glaucescens (Reissek) Biral","",,"GBIF"
"","Instituto de Botânica","SP","498017","Monteverdia glaucescens","","Celastraceae","Monteverdia","glaucescens","","(Reissek) Biral","Brotto, ML",2015,"","1988","","Brotto, ML",2015,8,24,"Brazil","Paraná","Piraquara","Recreio da Serra",-25.447472,-49.015444,,"Monteverdia glaucescens (Reissek) Biral","",,"GBIF"
"","Universidade Federal do Paraná, UFPR","EFC","14478","Monteverdia glaucescens","","Celastraceae","Monteverdia","glaucescens","","(Reissek) Biral","Bizarro, O.M.R.",2015,"","121","","Bizarro, O.M.R.",2015,10,4,"Brazil","Paraná","Quatro Barras","Morro do Anhangava",-25.3867,-49.0055,"Arvoreta rupícola 3 m alt., flores amareladas em pequeno platô de parede rochosa, a direita da parada da via ""Solanjaca"" __COMMOM_NAME__: Periquiteira-miúda","Monteverdia glaucescens (Reissek) Biral","",,"GBIF"
