"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","NY","NY","387223","Erythroxylum hamigerum","","Erythroxylaceae","Erythroxylum","hamigerum","","O.E.Schulz","J. A. Kallunki",1998,"","359","","S. C. de Sant'Ana",1993,9,16,"Brazil","Bahia",,"Reserva Biológica do Mico-leao (IBAMAa0. Entrada no km 46 da Rod. BA-001 Ilheús/Una. Divisa da Fazenda Maruium com Faz. Dois de Julho. Ca. 20 km da BA 001 em direçao a Vila Brasil, entrada a 40 km de Ilheús",-15.15,-39.08,,"Erythroxylum hamigerum O.E.Schulz","",,"GBIF"
"","Universidade Estadual Paulista, UNESP","BOTU","26752","Erythroxylum hamigerum","","Erythroxylaceae","Erythroxylum","hamigerum","","O.E.Schulz","Amaral Jr., A.",1999,"","34","","Weiler, I.",1993,11,28,"Brazil","Espírito Santo","Linhares",,,,"Planta com aproximadamente 2 m de altura","Erythroxylum hamigerum O.E.Schulz","",,"GBIF"
"","UFES","VIES","8056","Erythroxylum hamigerum","","Erythroxylaceae","Erythroxylum","hamigerum","","O.E.Schulz","Costa-Lima, J.L.",2014,"","34","","Weiler Júnior, I.",1993,11,28,"Brazil","Espírito Santo","Linhares","Reserva Biológica de Comboios.",,,,"Erythroxylum hamigerum O.E.Schulz","",,"GBIF"
"","Universidade Estadual Paulista, UNESP","BOTU","31427","Erythroxylum hamigerum","","Erythroxylaceae","Erythroxylum","hamigerum","","O.E.Schulz","Amaral Jr., A.",1999,"","212","","Carvalho, M.G.",1991,4,29,"Brazil","Minas Gerais","Berilo","Usina Hidrelétrica.",,,,"Erythroxylum hamigerum O.E.Schulz","",,"GBIF"
"","Universidade Estadual Paulista, UNESP","BOTU","26749","Erythroxylum hamigerum","","Erythroxylaceae","Erythroxylum","hamigerum","","O.E.Schulz","Amaral Jr., A.",1999,"","531","","Thomaz, L.D.",1990,1,3,"Brazil","Espírito Santo","Vila Velha",,,,,"Erythroxylum hamigerum O.E.Schulz","",,"GBIF"
"","UFES","VIES","4694","Erythroxylum hamigerum","","Erythroxylaceae","Erythroxylum","hamigerum","","O.E.Schulz","Costa-Lima, J.L.",2014,"","531","","Thomaz, L.D.; Gomes, J.M.L. & Milaneze, M.A.",1990,1,3,"Brazil","Espírito Santo","Vila Velha","Reserva Biológica de Jacarenema.",,,,"Erythroxylum hamigerum O.E.Schulz","",,"GBIF"
"","Universidade Estadual Paulista, UNESP","BOTU","26753","Erythroxylum hamigerum","","Erythroxylaceae","Erythroxylum","hamigerum","","O.E.Schulz","Amaral Jr., A.",1999,"","925","","Vinha, P.",1990,5,11,"Brazil","Espírito Santo","Guarapari",,,,,"Erythroxylum hamigerum O.E.Schulz","",,"GBIF"
"","Universidade Estadual Paulista, UNESP","BOTU","26750","Erythroxylum hamigerum","","Erythroxylaceae","Erythroxylum","hamigerum","","O.E.Schulz","Amaral Jr., A.",1999,"","2270","","Pereira, O.J.",1990,11,28,"Brazil","Espírito Santo","Vila Velha",,,,"Arbusto de 1 m de altura, flor esverdeada","Erythroxylum hamigerum O.E.Schulz","",,"GBIF"
"","Universidade Federal do Ceará, UFC","EAC","56533","Erythroxylum hamigerum","","Erythroxylaceae","Erythroxylum","hamigerum","","O.E.Schulz","Costa-Lima, J.L.",2014,"","2270","","Pereira, O.J.",1990,11,28,"Brazil","Espirito Santo","Vila Velha","Barra do Jucu",-20.72,-40.555,"Planta, 1m; flor esverdeada.; Restinga.","Erythroxylum hamigerum O.E.Schulz","",,"GBIF"
"","UFES","VIES","5329","Erythroxylum hamigerum","","Erythroxylaceae","Erythroxylum","hamigerum","","O.E.Schulz","Costa-Lima, J.L.",2014,"","2270","","Pereira, O.J.; Rosa, L.V.",1990,11,28,"Brazil","Espírito Santo","Vila Velha","Barra do Jucu.",,,,"Erythroxylum hamigerum O.E.Schulz","",,"GBIF"
