"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","UEFS","HUEFS","15118","Erythroxylum affine","","Erythroxylaceae","Erythroxylum","affine","","A.St.-Hil.","M.I.B.Loiola",2005,"","36583","","Pinto, G.C.P.",1983,11,11,"Brazil","Bahia","Cachoeira",,,,,"Erythroxylum affine A.St.-Hil.","",,"GBIF"
"","UEFS","HUEFS","1027","Erythroxylum affine","","Erythroxylaceae","Erythroxylum","affine","","A.St.-Hil.","I.Loiola",2004,"","880","","Grupo Pedra do Cavalo",1980,11,,"Brazil","Bahia","Cachoeira",,-12.533333,-39.083333,,"Erythroxylum affine A.St.-Hil.","",,"GBIF"
"","Reserva Natural Vale","CVRD","493","Erythroxylum affine","","Erythroxylaceae","Erythroxylum","affine","","A.St.-Hil.","James L. Costa-Lima",2016,"","134","","Silva, I.A.",1979,12,15,"Brazil","Es","LINHARES","Próxima a uma Jataipeba, Tambor e Bicuiba. 135m após coleta IAS nº 16/79.",-19.119472,-39.943139,"<ll>dwc_commonname:</ll> Epadú amarelo","Erythroxylum affine A.St.-Hil.","",,"GBIF"
"","IPA","IPA","30152","Erythroxylum affine","","Erythroxylaceae","Erythroxylum","affine","","A.St.-Hil.","Loyola, B.",2000,"","7798","","Andrade-Lima",1974,12,20,"Brazil","Alagoas","Mata Grande",,,,,"Erythroxylum affine A.St.-Hil.","",,"GBIF"
"","Universidade Federal Rural de Pernambuco","HST","10427","Erythroxylum affine","","Erythroxylaceae","Erythroxylum","affine","","A.St.-Hil.","M.I.B.Loiola",2011,"","7798","","Andrade-Lima",1974,12,20,"Brazil","Alagoas","Mata Grande",,,,,"Erythroxylum affine A.St.-Hil.","",,"GBIF"
"","IPA","IPA","44934","Erythroxylum affine","","Erythroxylaceae","Erythroxylum","affine","","A.St.-Hil.","Loyola, B.",2000,"","130","","Ataíde, M.",1973,4,13,"Brazil","Pernambuco","Ipojuca","Mata do Cupe ou Praia Nossa Senhora do Ó.",,,,"Erythroxylum affine A.St.-Hil.","",,"GBIF"
"","IPA","IPA","27743","Erythroxylum affine","","Erythroxylaceae","Erythroxylum","affine","","A.St.-Hil.","Loyola, B.",2000,"","2303","","Pinheiro, R.S.; Santos, T.S.; Santos, T.S.",1973,11,27,"Brazil","Espírito Santo",,"Km 15 da rod. Linhares para povoação.",,,"Árvore de 8 m de altura, 10 cm de diametro, flor amarela.","Erythroxylum affine A.St.-Hil.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","9533","Erythroxylum affine","","Erythroxylaceae","Erythroxylum","affine","","A.St.-Hil.","M. I. B. Loiola",,"","2303","","R. S. Pinheiro",1973,11,27,"Brazil","Espírito Santo","LINHARES","Km 15 Rod. Linhares/Povoação.",,,,"Erythroxylum affine A.St.-Hil.","",,"GBIF"
"","IPA","IPA","20964","Erythroxylum affine","","Erythroxylaceae","Erythroxylum","affine","","A.St.-Hil.","Costa-Lima, J.L.",2012,"","70-5727","","Andrade-Lima",1970,2,6,"Brazil","Pernambuco","Rio Formoso","Cupe. Praia do Muro Alto.",,,"Arb.","Erythroxylum affine A.St.-Hil.","",,"GBIF"
"","F","Botany","V0268403F","Erythroxylum affine","","Erythroxylaceae","Erythroxylum","affine","","A.St.-Hil.",,,"","5727","","A. D. Andrade-Lima",1970,2,6,"Brazil","Pernambuco",,"Rio Formoso. Cupe. Praia do Muro Alto",,,,"Erythroxylum affine A.St.-Hil.","",,"GBIF"
