"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Universidade Federal do Ceará, UFC","EAC","28561","Ziziphus undulata","","Rhamnaceae","Ziziphus","undulata","","Reissek","Castro, A.S.F.",2011,"","s.n.","","Maia, G.N.",1999,10,15,"Brazil","Ceará","Fortaleza","Rua Padre Roma",,,"Árvore, flor amarela.; Urbano","Ziziphus undulata Reissek","",,"GBIF"
"","Universidade Federal do Ceará, UFC","EAC","29038","Ziziphus undulata","","Rhamnaceae","Ziziphus","undulata","","Reissek","Nunes, E.",2000,"","s.n.","","Matias, L.Q.",1999,10,8,"Brazil","Ceará","Caucaia","Cumbuco",,,"arbóreo, flor amarela.; Litorâneo","Ziziphus undulata Reissek","",,"GBIF"
"","Universidade Federal de Sergipe, UFS","ASE","8129","Ziziphus undulata","","Rhamnaceae","Ziziphus","undulata","","Reissek","Nascimento - Júnior, JE",2011,"","41","","Cruz, A; Santos, E",1998,5,11,"Brazil","Sergipe","Japaratuba","Àrea de Mata",-10.593333,-36.94,"Árvore. 8. metro. Folhas ovais. Presença de frutos maduros marrons alaranjados, frutos imaturos marrom escuro, flores pequenas verdes.; Árvore. 8. metro. Folhas ovais. Presença de frutos maduros marrons alaranjados, frutos imaturos ma","Ziziphus undulata Reissek","",,"GBIF"
"","Universidade Federal do Ceará, UFC","EAC","27499","Ziziphus undulata","","Rhamnaceae","Ziziphus","undulata","","Reissek","Loiola, M.I.B.",2017,"","s.n.","","Fernandes, A.",1998,9,14,"Brazil","Ceará","Ubajara","trilha para Araticum, Pl. da Ibiapaba - PARNA.",,,"Mata seca ciliar.","Ziziphus undulata Reissek","",,"GBIF"
"","Universidade Federal de Sergipe, UFS","ASE","6885","Ziziphus undulata","","Rhamnaceae","Ziziphus","undulata","","Reissek","Nascimento - Júnior, JE",2011,"","1118","","Landim, M; Schettino; Vivência; Milena; Santos, E",1997,1,6,"Brazil","Sergipe","Japaratuba","Mata do P.A. Ivan Ribeiro (INCRA)",-10.593333,-36.94,"Árvore. Presença de botões e flores esverdeadas com corola amarela.; Árvore. Presença de botões e flores esverdeadas com corola amarela.; Borda da mata","Ziziphus undulata Reissek","",,"GBIF"
"","USP","SPF","171690","Ziziphus undulata","","Rhamnaceae","Ziziphus","undulata","","Reissek","Lima, RB",2001,"","1","","Ercolin, ML",1994,11,1,"Brazil","São Paulo","Piracicaba",,,,,"Ziziphus undulata Reissek","",,"GBIF"
"","Universidade Federal do Ceará, UFC","EAC","55928","Ziziphus undulata","","Rhamnaceae","Ziziphus","undulata","","Reissek","Oliveira, O.F.",1993,"","s.n.","","Felix, R.L.",1993,1,19,"Brazil","Rio Grande do Norte","Natal","Vila de Ponta Negra, próximo as dunas.",-5.883333,-35.166667,,"Ziziphus undulata Reissek","",,"GBIF"
"","UFERSA","MOSS","3572","Ziziphus undulata","","Rhamnaceae","Ziziphus","undulata","","Reissek","Oliveira, O.F. de",1993,"","s.n.","","Felix, R.L.",1993,1,19,"Brazil","Rio Grande do Norte","Natal","Vila de Ponta Negra.",-5.883333,-35.166667,"próximo as dunas.","Ziziphus undulata Reissek","",,"GBIF"
"","USP","SPF","171689","Ziziphus undulata","","Rhamnaceae","Ziziphus","undulata","","Reissek","Lima, RB",2001,"","949","","Barreto, KD",1993,7,26,"Brazil","São Paulo","Piracicaba",,-22.712806,-47.626556,,"Ziziphus undulata Reissek","",,"GBIF"
"","UFERSA","MOSS","5459","Ziziphus undulata","","Rhamnaceae","Ziziphus","undulata","","Reissek","Oliveira, O.F. de",1998,"","1","","Rillos, C.J.deQ.M.",1993,10,18,"Brazil","Rio Grande do Norte","Ceará-Mirim","Fazenda Ilha Bela.",-5.634444,-35.425556,"n.v. juazeiro.","Ziziphus undulata Reissek","",,"GBIF"
