"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","UCS","HUCS","45634","Ficus organensis","","Moraceae","Ficus","organensis","","(Miq.) Miq.","Brotto, M.L.",2015,"","1964","","Brotto, M.L.; Silva, J.M.",2015,7,29,"Brazil","Paraná","Guaratuba",,-25.910556,-48.585556,"Árvore de 7m de altura; frutos esverdeados.; Floresta Ombrófila Densa das Terras Baixas","Ficus organensis (Miq.) Miq.","",,"GBIF"
"","UEFS","HUEFS","232619","Ficus organensis","","Moraceae","Ficus","organensis","","(Miq.) Miq.",,,"","1964","","Brotto, M.L.",2015,7,29,"Brazil","Paraná","Guaratuba",,-25.910556,-48.585556,"Floresta Ombrófila Densa das Terras Baixas.","Ficus organensis (Miq.) Miq.","",,"GBIF"
"","MBM","MBM","400343","Ficus organensis","","Moraceae","Ficus","organensis","","(Miq.) Miq.","Brotto, ML",2015,"","1964","","Brotto, ML",2015,7,29,"Brazil","Paraná","Guaratuba",,-25.910486,-48.585564,"Árvore de 7m de altura; frutos esverdeados.; Floresta Ombrófila Densa das Terras Baixas.","Ficus organensis (Miq.) Miq.","",,"GBIF"
"","Universidade Regional de Blumenau, FURB","FURB","60695","Ficus organensis","","Moraceae","Ficus","organensis","","(Miq.) Miq.","Brotto, M.L.",2015,"","1964","","Brotto, M.L.; Silva, J.M.",2015,7,29,"Brazil","Paraná","Guaratuba",,-25.910556,-48.585555,"Frutos esverdeados. Habitat: Florestas Ombrófila Densa das Terras Baixas. Habito: Árvore","Ficus organensis (Miq.) Miq.","",,"GBIF"
"","JBRJ","RB","RB01411105","Ficus organensis","","Moraceae","Ficus","organensis","","(Miq.) Miq.","M.L. Brotto",2015,"","1964","","M.L. Brotto; J.M. Silva",2015,7,29,"Brazil","Paraná","Guaratuba",,-25.910556,-48.585555,,"Ficus organensis (Miq.) Miq.","",,"GBIF"
"","Universidade Federal do Paraná, UFPR","EFC","16897","Ficus organensis","","Moraceae","Ficus","organensis","","(Miq.) Miq.","Brotto, M.L.",2015,"","1964","","Brotto, M.L.; Silva, J.M.",2015,7,29,"Brazil","Paraná","Guaratuba",,-25.9106,-48.5856,"Árvore de 7m de altura; frutos esverdeados","Ficus organensis (Miq.) Miq.","",,"GBIF"
"","UNICAMP","UEC","193548","Ficus organensis","","Moraceae","Ficus","organensis","","(Miq.) Miq.",,,"","2999","","Monge, M; Volet, DP",2014,4,26,"Brazil","Rio Grande do Sul","Pelotas","Horto Padre Theodoro Luiz - UFPEL. Lado oposto do horto, lagoa com Mata em volta.",-31.781667,-52.323056,"Árvore, 4 m de altura, frutos verdes com ápice amarronzado, latex alvo.; Mata com plantas espinhentas e ficus","Ficus organensis (Miq.) Miq.","",,"GBIF"
"","IAP","PACA-AGP","115346","Ficus organensis","","Moraceae","Ficus","organensis","","(Miq.) Miq.","M.L. Paz, V. Graeff, M.F. Parode & V.R.P da Silva",2014,"","8","","M. L. Paz",2014,9,23,"Brazil","Rs","Palmares do Sul","Fazenda Marcelina",-30.37045,-50.3447,"Habitat: Restinga","Ficus organensis (Miq.) Miq.","",,"GBIF"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","131268","Ficus organensis","","Moraceae","Ficus","organensis","","(Miq.) Miq.","Souza, V.C.",2013,"","36471","","Souza, V.C.; Caliari, C.P.; Coelho, R.L.G.; Colletta, G.D.; Barroso, R.M.; Martins, C.H.C.",2013,2,26,"Brazil","Rio de Janeiro","Barra Mansa","Fragmento 49 (TAV). Contato Floresta Estacional Semidecidual / Floresta Ombrófila Densa.",-22.4691,-44.2882,"Árvore. Sicônio amarelo.","Ficus organensis (Miq.) Miq.","",,"GBIF"
"","JBRJ","RB","RB00935292","Ficus organensis","","Moraceae","Ficus","organensis","","(Miq.) Miq.","A.D.Mattedi",2013,"","333","","A.D.Mattedi; J.V.R.Gomes",2013,6,6,"Brazil","Rio de Janeiro","São João da Barra","RPPN Fazenda Caruara. RPPN Fazenda Caruara",-21.753611,-41.033056,"Latex branco, fruto verde/amarelo","Ficus organensis (Miq.) Miq.","",,"GBIF"
"","MBM","MBM","386225","Ficus organensis","","Moraceae","Ficus","organensis","","(Miq.) Miq.",,,"","8460","","Silva, JM",2013,10,15,"Brazil","Paraná","Paranaguá","Parque Estadual do Palmito",-25.5891,-48.553911,"Árvore 5m. Frutos verdes.; Floresta de Terras Baixas.","Ficus organensis (Miq.) Miq.","",,"GBIF"
"","Universidade Federal Rural de Pernambuco","HST","19580","Ficus organensis","","Moraceae","Ficus","organensis","","(Miq.) Miq.","L.H.P.Kiilll",,"","935","","A.F.P.Machado; L.L.Dumas et al.",2012,3,25,"Brazil","Rio de Janeiro","Teresópolis","Parque Nacional da Serra dos Órgãos",,,"Árvore ca. 5 m alt., com sincônios verdes com máculas amarelas e ostíolo castanho; estípula terminal verde.","Ficus organensis (Miq.) Miq.","",,"GBIF"
"","UFV","VIC","35850","Ficus organensis","","Moraceae","Ficus","organensis","","(Miq.) Miq.","Souza, P.P. de",2012,"","s.n.","","Souza, P.P.",2012,4,23,"Brazil","São Paulo","Iporanga","Margem da estrada para Iporanga",,,"Árvore com 15 metros de altura,3,5 metros de fuste , tronco de cor cinza- escuro, seiva latescente branca , creme após o corte , sabor levenebte adocicado , sicônios externamente verde -claro, com máculas claras e ostíolo levemente pro","Ficus organensis (Miq.) Miq.","",,"GBIF"
