"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","UEFS","HUEFS","202276","Clusia dardanoi","","Clusiaceae","Clusia","dardanoi","","G.Mariz & Maguire","L.C.Marinho",2014,"","3042","","Aona, L.Y.S.",2013,8,13,"Brazil","Bahia","Boa Nova","Parque Nacional de Boa Nova, Fazenda Travessão e Fazenda Lagedão, Mata da Torre ou Pioneira.",-14.347222,-40.251111,"Transição entre a Floresta Semidecidual (mata de cipó) e a caatinga.","Clusia dardanoi G.Mariz & Maguire","",,"GBIF"
"","UNIVASF","HVASF","17758","Clusia dardanoi","","Clusiaceae","Clusia","dardanoi","","G.Mariz & Maguire","D.G. Oliveira",2012,"","673","","D.G. Oliveira",2012,11,14,"Brazil","Paraíba","Esperança","Distrito da Lagoa de Pedra. Fazenda Timbaúba. Margem esquerda da estrada",-7.014833,-35.880361,"Arvoreta ca. de 3,50m alt.. Rupícola. Caule acinzentado, liso. Folhas simples, opostas cruzadas, glabras, suculentas. Frutos imaturos esverdeados.","Clusia dardanoi G.Mariz & Maguire","",,"GBIF"
"","Universidade Federal de Sergipe, UFS","ASE","16762","Clusia dardanoi","","Clusiaceae","Clusia","dardanoi","","G.Mariz & Maguire","Machado, WJ",2011,"","182","","Machado, WJ; Gomes, LA; Santos, V; Jesus, JB",2010,2,8,"Brazil","Sergipe","Poço Redondo","Serra da Guia",-9.4819,-37.4103,"Árvore ca. 5m, látex amarelo-esverdeado, folhas suculentas, simples e opostas, flor dialisépala e dialipétala, com 5 pétalas variegadas (vermelho e creme, com a base da pétala roxa e o centro da flor creme), frutos imaturos verdes (de","Clusia dardanoi G.Mariz & Maguire","",,"GBIF"
"","Universidade Federal de Sergipe, UFS","ASE","18685","Clusia dardanoi","","Clusiaceae","Clusia","dardanoi","","G.Mariz & Maguire","Machado, WJ",2011,"","480","","Machado, WJ; Jesus, JB; Anadrade, VM",2010,6,20,"Brazil","Sergipe","Poço Redondo","Serra da Guia",-9.805278,-37.684167,"Árvore, flor com pétalas vermelhas, fruto imaturo (verde), látex verde.; Árvore, flor com pétalas vermelhas, fruto imaturo (verde), látex verde.; Brejo de Altitude","Clusia dardanoi G.Mariz & Maguire","",,"GBIF"
"","Universidade Federal de Sergipe, UFS","ASE","15744","Clusia dardanoi","","Clusiaceae","Clusia","dardanoi","","G.Mariz & Maguire",,2011,"","1650","","Prata, AP; Machado, WJ; Silva, EJ",2009,4,26,"Brazil","Sergipe","Poço Redondo","Serra da Guia",-9.906917,-37.87,"Árvore ca. 7m, frutos verdes deiscentes, semente com poupa laranja, látex amarelo.; Árvore ca. 7m, frutos verdes deiscentes, semente com poupa laranja, látex amarelo.; Trilha acima do olho d'água (Brejo de altitude).","Clusia dardanoi G.Mariz & Maguire","",,"GBIF"
"","IMA","MAC","37944","Clusia dardanoi","","Clusiaceae","Clusia","dardanoi","","G.Mariz & Maguire","E.C.O.Chagas",2009,"","2656","","Chagas-Mota",2009,4,4,"Brazil","Alagoas","Maceió","Serra da Saudinha.",,,"Árvore ca. 4 m de altura. Frutos verdes.; Mata Pluvial Atlântica.","Clusia dardanoi G.Mariz & Maguire","",,"GBIF"
"","Universidade Federal de Sergipe, UFS","ASE","16029","Clusia dardanoi","","Clusiaceae","Clusia","dardanoi","","G.Mariz & Maguire","Machado, WJ",2011,"","38","","Machado, WJ; Gomes, LA; Santos, V; Jesus, JB",2009,11,21,"Brazil","Sergipe","Poço Redondo","Serra da Guia",-9.805278,-37.684167,"Árvore ca. 7m , fruto imaturo verde, folhas opostas cruzadas, látex verde. Desenvolveu-se apoiada em outra planta.; Árvore ca. 7m , fruto imaturo verde, folhas opostas cruzadas, látex verde. Desenvolveu-se apoiada em outra planta.; Br","Clusia dardanoi G.Mariz & Maguire","",,"GBIF"
"","Universidade Federal do Ceará, UFC","EAC","49241","Clusia dardanoi","","Clusiaceae","Clusia","dardanoi","","G.Mariz & Maguire","Bitrich, V.",2011,"","38","","Machado, W.J.",2009,11,21,"Brazil","Sergipe","Poço Redondo","Serra da Guia, Brejo de altitude, trilha",,,"Árvore, ca. 7m, fruto imaturo verde, folha oposta cruzada, látex verde. Desenvolveu-se apoiada em outra planta","Clusia dardanoi G.Mariz & Maguire","",,"GBIF"
"","Universidade Federal do Ceará, UFC","EAC","41838","Clusia dardanoi","","Clusiaceae","Clusia","dardanoi","","G.Mariz & Maguire","Farias, D.C.",2019,"","1923","","Castro, A.S.F.",2007,3,18,"Brazil","Ceará","Guaramiranga","Sítio Lagoa",,,"Arvoreta; Mata úmida","Clusia dardanoi G.Mariz & Maguire","",,"GBIF"
"","UEFS","HUEFS","118406","Clusia dardanoi","","Clusiaceae","Clusia","dardanoi","","G.Mariz & Maguire","L.C.Marinho",2015,"","12909","","Queiroz, L.P.de",2007,4,13,"Brazil","Bahia","Jequié","Morro da Torre.",-13.890833,-40.122222,"Floresta estacional com caatinga na base.","Clusia dardanoi G.Mariz & Maguire","",,"GBIF"
