"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB00519019","Connarus nodosus","","Connaraceae","Connarus","nodosus","","Baker","A.A.M. de Barros",2005,"","2953","","A.A.M. de Barros; L.J.S. Pinto",2005,12,26,"Brazil","Rio de Janeiro","Niterói","Parque Estadual da Serra da Tiririca, Morro do Telégrafo, trilha da Cumeeira. Indivíduo 88 do Transect TB2. CAP 4,5 cm. Folhas membranáceas discolores verdes. Estéril.",-22.945833,-43.004444,,"Connarus nodosus Baker","",,"GBIF"
"","JBRJ","RB","RB00681766","Connarus nodosus","","Connaraceae","Connarus","nodosus","","Baker","C.A.P.TOLEDO",,"","1389","","Cláudia M. Vieira; M.A. Louzada",2004,3,7,"Brazil","Rio de Janeiro","Itaocara","Município  de  itaocara.  Material  coletado  durante  o  levantamento  da  flora  das  ilhas  fluviais  do  curso  médio  inferior  do  rio  Paraíba  do  sul.  Ilha  do  gramamé  (próximo  à  ilha  do  Capixete),  borda  da  ilha.  Coordenadas  do  trecho:  UTM  23K  786.000  -  7.595.000  /  825.000  -  7.615.000.",,,"Arbusto Heliófilo, ocasional na borda da ilha. Folhas verdes discolores. frutos imaturos verdes.","Connarus nodosus Baker","",,"GBIF"
"","JBRJ","RB","RB00526561","Connarus nodosus","","Connaraceae","Connarus","nodosus","","Baker",,,"","1020","","A. Oliveira; D. Oliveira",2004,7,,"Brazil","Rio de Janeiro","Rio das Ostras","ARIE, Itapebussus.",,,"Árvore com fruto verde-avermelhado.","Connarus nodosus Baker","",,"GBIF"
"","JBRJ","RB","RB00476320","Connarus nodosus","","Connaraceae","Connarus","nodosus","","Baker",,,"","250","","G. S. Z. Rezende",2003,8,20,"Brazil","Rio de Janeiro","Cabo Frio","Gargoá, dentro dos limites do Parque Ecológico Municipal do Mico-Leâo-Dourado .",,,"Arbusto com 1,5 m de altura, folhas verdes descolores, frutos vermelhos","Connarus nodosus Baker","",,"GBIF"
"","JBRJ","RB","RB00260974","Connarus nodosus","","Connaraceae","Connarus","nodosus","","Baker","C.A.P.TOLEDO",,"","27","","R. D. Ribeiro; D. S. Fernandes",2003,9,28,"Brazil","Rio de Janeiro","Cabo Frio","Tamoios, Reserva Biológica do Mico Leão Dourado. Ao lado direito do clube dos associados do Banerj. Reserva Biológica do Mico Leão Dourado",,,"Árvore 3m. Flores em racemos, cor branco e botões amarelados. Frutos amarelados.","Connarus nodosus Baker","",,"GBIF"
"","JBRJ","RB","RB00601663","Connarus nodosus","","Connaraceae","Connarus","nodosus","","Baker","Danielle Fernandes",,"","966","","D. Fernandes; R. Daumas",2003,12,19,"Brazil","Rio de Janeiro","Cabo Frio","2º Distrito, Tamoios, Parque Ecológico Municipal do Mico Leão Dourado.",-22.605833,-42.0175,"Trepadeira, DAP 5,2 cm.","Connarus nodosus Baker","",,"GBIF"
"","JBRJ","RB","RB00261055","Connarus nodosus","","Connaraceae","Connarus","nodosus","","Baker","C.A.P.TOLEDO",,"","732","","A. QUINET",2002,9,14,"Brazil","Rio de Janeiro","Cabo Frio","PRAIA DO PERÓ.",,,"ARBUSTO COM 1 M DE ALTURA., FOLHAS CARTÁCEAS DISCOLORES VERDES. FLORES COM PÉTALAS AMARELO-AMARRONZADAS E PÉTALAS AMARELAS. FRUTO COM FOLÍCULO ESTIPITADO DE COR AMARELA, CÁLICE PERSISTENTE DE COR AMARRONZADA. HELIÓFILA","Connarus nodosus Baker","",,"GBIF"
"","MBM","MBM","287330","Connarus nodosus","","Connaraceae","Connarus","nodosus","","Baker","Braga, JMA",,"","7130","","Braga, JMA",2002,12,14,"Brazil","Rio de Janeiro","Rio de Janeiro","Grumari",,,,"Connarus nodosus Baker","",,"GBIF"
"","JBRJ","RB","RB00260854","Connarus nodosus","","Connaraceae","Connarus","nodosus","","Baker","J. M. A. Braga et R. H. P. Andreata",2002,"","7130","","J.M.A. Braga; R. H. P. Andreata",2002,12,14,"Brazil","Rio de Janeiro","Rio de Janeiro","APA de Grumari, Restinga de Grumari, estrada perpendicular a praia, ca. 50m da praia. APA de Grumari",,,"Arbusto, ca. 1m alt., heliófilo. Folhas cartáceas. Flores alvo-esverdeadas e frutos imaturos verdes.","Connarus nodosus Baker","",,"GBIF"
"","NY","NY","778631","Connarus nodosus","","Connaraceae","Connarus","nodosus","","Baker","J. M. A. Braga",2002,"","7130","","J. M. A. Braga",2002,12,14,"Brazil","Rio de Janeiro",,"APA de Grumari, Restinga de Grumari, estrada perpendicular, ca. 50 m. da praia",-22.9069598238154,-43.2076685470805,,"Connarus nodosus Baker","",,"GBIF"
