"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","MPEG","HERBMG","MG029966","Diospyros coccolobifolia","","Ebenaceae","Diospyros","coccolobifolia","","Mart. ex Miq.","Cavalcante, P.B.",,"",,"","Barroso, G.M.",1953,10,14,"Brazil","Mato Grosso",,"Aguassuzinho",,,,"Diospyros coccolobifolia Mart. ex Miq.","",,"GBIF"
"","JBRJ","RB","RB00076675","Diospyros coccolobifolia","","Ebenaceae","Diospyros","coccolobifolia","","Mart. ex Miq.","P.Cavalcante",,"","328","","E.Pereira; W.Egler, Graziela",1953,10,14,"Brazil","Mato Grosso","Mato Grosso","Munic.de Corumbá, Fazenda Aguassuzinho.",,,,"Diospyros coccolobifolia Mart. ex Miq.","",,"GBIF"
"","MN","R-TIPOS","94110","Diospyros coccolobifolia","","Ebenaceae","Diospyros","coccolobifolia","","Mart. ex Miq.","Wallnöfer, B.",2013,"","4596","","Hoehne, F.C.",1911,9,,"Brazil","Mato Grosso","Cáceres",,,,,"Diospyros coccolobifolia Mart. ex Miq.","",,"GBIF"
"","MN","R-TIPOS","195415","Diospyros coccolobifolia","","Ebenaceae","Diospyros","coccolobifolia","","Mart. ex Miq.","Wallnöfer, B.",2013,"","4598","","Hoehne, F.C.",1911,9,,"Brazil","Mato Grosso","Cáceres",,,,,"Diospyros coccolobifolia Mart. ex Miq.","",,"GBIF"
"","MN","R-TIPOS","195414","Diospyros coccolobifolia","","Ebenaceae","Diospyros","coccolobifolia","","Mart. ex Miq.","Wallnöfer, B.",2013,"","4597","","Hoehne, F.C.",1911,9,,"Brazil","Mato Grosso","Cáceres",,,,,"Diospyros coccolobifolia Mart. ex Miq.","",,"GBIF"
"","MNHN","P","P04590911","Diospyros coccolobifolia","","Ebenaceae","Diospyros","coccolobifolia","","Mart. ex Miq.",,,"",,"","Gardner",1838,8,1,"Brazil","Ceará",,,,,,"Diospyros coccolobifolia Mart. ex Miq.","",,"GBIF"
"","UFPI","TEPB","5523","Diospyros coccolobifolia","","Ebenaceae","Diospyros","coccolobifolia","","Mart. ex Miq.","G.A.R. Silva",,"",,"","A. Castro",,,,"Brazil","Piauí",,"Fazenda Piloto Chapada Grande ( Missão Alemã, DNOCS), PI-230, km 67",,,"Arvoreta Ambiente: Cerrado","Diospyros coccolobifolia Mart. ex Miq.","",,"GBIF"
"","F","Botany",,"Diospyros coccolobifolia","","Ebenaceae","Diospyros","coccolobifolia","","Mart. ex Miq.",,,"","36468","","W. R. Anderson & et al.",,,,"Brazil",,,,-10.8339,-52.8731,,"Diospyros coccolobifolia Mart. ex Miq.","",,"GBIF"
"","F","Botany",,"Diospyros coccolobifolia","","Ebenaceae","Diospyros","coccolobifolia","","Mart. ex Miq.",,,"","2108","","G. G. Bondar",,,,"Brazil","Bahia",,,-11,-42,,"Diospyros coccolobifolia Mart. ex Miq.","",,"GBIF"
"","MNHN","P","P00271696","Diospyros coccolobifolia","","Ebenaceae","Diospyros","coccolobifolia","","Mart. ex Miq.","White",,"",,"","Glaziou, A.",,,,"Brazil",,,,,,,"Diospyros coccolobifolia Mart. ex Miq.","",,"GBIF"
"","E","E","E00046727","Diospyros coccolobifolia","","Ebenaceae","Diospyros","coccolobifolia","","Mart. ex Miq.",,,"",,"","Sorénsen, C. & Teixeira, S.",,,,"Brazil",,,,,,,"Diospyros coccolobifolia Mart. ex Miq.","",,"GBIF"
"","MNHN","P","P04590912","Diospyros coccolobifolia","","Ebenaceae","Diospyros","coccolobifolia","","Mart. ex Miq.",,,"",,"","Gardner",,,,"Brazil","Ceará",,,,,,"Diospyros coccolobifolia Mart. ex Miq.","",,"GBIF"
