"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Cenargen","CEN","85062","Diospyros bullata","","Ebenaceae","Diospyros","bullata","","A.C.Sm.","T. C. Tyeen",2012,"","250","","T. C. Tyeen - CPAO",2012,10,9,"Brazil","Pa","SANTAREM","Floresta Nacional do Tapajós.",,,"Tree, DBH=7,7cm. Fertile structure: Inflorescence structure. Trunk slash odor fait, fruity; trunk slash showing dark brown bark and lighter brown phloem layer, xylem wood yellow; bark dark brown flaking in scaly plaques, densely p","Diospyros bullata A.C.Sm.","",,"GBIF"
"","UEPA","MFS","005415","Diospyros bullata","","Ebenaceae","Diospyros","bullata","","A.C.Sm.",,,"","250","","Tyeen, TC",2012,11,3,"Brazil","Pará","Santarém","Floresta Nacional do Tapajós",-2.450628,-54.700922,"Tree, DBH = 7,7cm.&nf;Fertile structures: inflorescence structure.&nf;Trunk slash odor faint, fruity; trunk slash showing dark brown bark and lighter brown phloem layer, xylem wood yellow; bark dark brown, flaking in scaly plaques, densel","Diospyros bullata A.C.Sm.","",,"GBIF"
"","JBRJ","RB","RB00872328","Diospyros bullata","","Ebenaceae","Diospyros","bullata","","A.C.Sm.",,,"","250","","T.C. Tyeen",2012,11,9,"Brazil","Pará","Santarém","Floresta Nacional do Tapajós. Floresta Nacional do Tapajós",,,"Tree, DBH=7.7 cm; Fertile structure: inflorescence; Trunk slash odor faint, fruity; trunk slash showing dark brown bark and lighter brown phloem layer, xylem wood yellow; bark dark brown, flaking in scaly plaques, densely prominent-lenticelle; Flower 6 merous, petals white, stigma 6 lobe length greater than or equal to style length, each lobe with sutures at tip, maybe will open when flowers opens; Some flowers with pink petals and dense group of hairs surrounding stigma also pink","Diospyros bullata A.C.Sm.","",,"GBIF"
"","Instituto Federal de Educação, Ciência e Tecnologia","EAFM","4633","Diospyros bullata","","Ebenaceae","Diospyros","bullata","","A.C.Sm.",,,"","313","","Gurgel-Silva, E; Costa, SB",2011,1,28,,,,,,,"; HABITAT: Platô, solo arenoso.; DESC: Arvoreta; 4 m; galhos escandentes; folhas com pilosiadade marrom principalmente na face abaxial; botões florais de cor creme; frutos imaturos verdes recobertos por indumento marrom.","Diospyros bullata A.C.Sm.","",,"GBIF"
"","Instituto Federal de Educação, Ciência e Tecnologia","EAFM","2961","Diospyros bullata","","Ebenaceae","Diospyros","bullata","","A.C.Sm.",,2010,"","4389","","Kinupp, VF; Gurgel-Silva, E; Webber, AC; Flores, T; Coêlho, R; Kffuri, CW",2010,12,15,,,,"Borda da trilha.",,,"; DESC: Arvoreta 7 m; caule fino; botões cremes; tricomas amarronzados nos ramos e pecíolos.","Diospyros bullata A.C.Sm.","",,"GBIF"
"","Instituto Federal de Educação, Ciência e Tecnologia","EAFM","828","Diospyros bullata","","Ebenaceae","Diospyros","bullata","","A.C.Sm.",,2009,"","3912","","Kinupp, VF; Silva, RNA; Silva, EG; Lima, DB; Campelo, DCM",2009,9,26,,,,"atrás da Zootecnia I.",,,"; HABITAT: Baixio.; DESC: Arvoreta; 6,0 m; galhos bem alongados e apoiantes; folhas grandes aveludados com brotos acima do pecíolo; frutos grandes arredondados protegidos por um cálice com 6 pétalas de cor verde-escuras coberto por penugem&nf;áspero. PIBIC","Diospyros bullata A.C.Sm.","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","242566","Diospyros bullata","","Ebenaceae","Diospyros","bullata","","A.C.Sm.","Carvalho-Sobrinho, J.G. de",2007,"","361","","Mike Hopkins",2007,7,6,"Brazil","Amazonas",,"Rebio Uatumã., Entorno. Ramal da Morena, Corredeira da Anta próximo ao Projeto de Desenvolvimento Sustentável (PDS).",-1,-59,,"Diospyros bullata A.C.Sm.","",,"GBIF"
"","Instituto Federal de Educação, Ciência e Tecnologia","EAFM","1801","Diospyros bullata","","Ebenaceae","Diospyros","bullata","","A.C.Sm.",,2010,"","s.n.","","Stropp, J; Assunção, P",2007,7,,,,,"Próximo a Torre do LBA.",,,"Árvore Nº 62.; HABITAT: Floresta de Terra Firme.","Diospyros bullata A.C.Sm.","",,"GBIF"
"","JBRJ","RB","RB00597540","Diospyros bullata","","Ebenaceae","Diospyros","bullata","","A.C.Sm.",,,"","860","","Pereira, L.A.; Cardoso J.O.",2005,1,18,"Brazil","Amapá","Laranjal do Jari","Parque Nacional do Tumucumaque.",,,"Infrutesc~encia saindo do caule em conjunto de 6, frutos verdes com pelos marrons claros, cáliced verde com 5 pontas, caule rugoso com fendas longitudinais, ramos com folhas verde escuro brilhoso na face adaxial e opaco na abaxial, ramos com aproximadamente 115 cm comprimento.","Diospyros bullata A.C.Sm.","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","191730","Diospyros bullata","","Ebenaceae","Diospyros","bullata","","A.C.Sm.","Sothers, C.A.",1998,"","496","","Mike Hopkins",1997,12,18,"Brazil","Amazonas",,"Reserva Florestal Adolfo Ducke, Próx. à entrada da reserva.",-2.883333,-59.97,,"Diospyros bullata A.C.Sm.","",,"GBIF"
