"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","UFES","VIES","36939","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.",,,"","JAC 457","","Gurtler, J.; Dutra, S.C.",2018,2,16,"Brazil","Espírito Santo","Nova Venécia","Fazenda Santa Rita. Ao pé da pedra da torre (P5).",-18.783056,-40.441111,,"Stephanopodium blanchetianum Baill.","",,"GBIF"
"","JBRJ","RB","RB01403119","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.","G.M.Antas",,"","3703","","R.Mello-Silva; J.C.Lopes, J.Lovo e H.Rainer",2014,1,25,"Brazil","Bahia","Camacan","Serra Bonita. Reserva de Proteção do Patrimônio Natural Instituto Uiraçu. Estrada Camacan - Jussari (BA-662). 14,7 km de Camacan e 10,9 km da ponte sobre o rio Panelão em direção à torre de televisão. Sede do Instituto. Trilha das Bromélias.",-15.39,-39.567222,,"Stephanopodium blanchetianum Baill.","",,"GBIF"
"","UEFS","HUEFS","250448","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.",,,"","3703","","Mello-Silva, R.",2014,1,25,"Brazil","Bahia","Camacan","Serra Bonita. Reserva de Proteção do Patrimônio Natural Instituto Uiraçu. Estrada Camacan-Jussari (BA 662), 14,7 Km de Camacan a 10,9 Km da ponte sobre o rio Panelão em direção à torre de televisão. Sede do Instituto. Trilha das Bromélias.",-15.39,-39.567222,"Mata Atlântica montana, com neblinas constantes. Alguns trechos bem conservados e outros capoeiras em recuperação com Tibouchina.","Stephanopodium blanchetianum Baill.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","140883","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.","D. Lisboa",,"","649","","L. C. Marinho",2014,2,16,"Brazil","Bahia","ITAMARAJÚ","Serra ao lado do Pescoço, entrando pela Faz. Novo Horizonte e passando pela propriedade do Sr. Ailton.",-16.983333,-39.583333,,"Stephanopodium blanchetianum Baill.","",,"GBIF"
"","UESC","UESC","20198","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.",,,"","7","","Magalhães, J.C.,",2014,9,12,"Brazil","Bahia","Jussari",,,,"Mata Higrófila.; Arvore, ca. De 10m de altura.","Stephanopodium blanchetianum Baill.","",,"GBIF"
"","JBRJ","RB","RB01378410","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.","L. Daneu & C. O. Andrino",,"","276","","Rocha, F. O.",2014,11,12,"Brazil","Bahia","Una","Conglomerado BA_1336-1-2-11",-15.299444,-39.240278,"Árvore, exsudado não observado. Casca externa marrom e fina, casca interna marrom, tipo: rugosa, desprendimemnto; esfoliante, sem odor. Sem frutos","Stephanopodium blanchetianum Baill.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","142544","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.","Sem Informação",,"","276","","Rocha, F.O.",2014,11,12,"Brazil","Bahia","UNA","Conglomerado BA_1336-1-2-11",-15.299444,-39.240278,"Duplicatas: RB","Stephanopodium blanchetianum Baill.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","151351","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.",,,"","270","","Rocha, F.O.",2014,11,12,"Brazil","Bahia","UNA","Conglomerado BA_1336-1-1-1",-15.299444,-39.240278,"<ll>dwc_commonname:</ll>","Stephanopodium blanchetianum Baill.","",,"GBIF"
"","UFRB","HURB","14622","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.",,,"","1295","","Victor Jr., V.",2013,1,15,"Brazil","Bahia","Ibirapitanga","Serra do Papuã; APA do Pratigi",,,,"Stephanopodium blanchetianum Baill.","",,"GBIF"
"","UFRB","HURB","14621","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.",,,"","1974","","Victor Jr., V.",2013,1,16,"Brazil","Bahia","Ibirapitanga","Serra do Papuã; APA do Pratigi",,,,"Stephanopodium blanchetianum Baill.","",,"GBIF"
"","Universidade Federal da Bahia","ALCB","133211","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.","Gomes, FS",2013,"","1686","","Gomes, FS",2013,3,25,"Brazil","Bahia","Belmonte",,-15.894444,-39.238611,"Material estéril.187.1, parcela 02.","Stephanopodium blanchetianum Baill.","",,"GBIF"
"","Universidade Federal da Bahia","ALCB","121432","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.","Gomes, FS",2013,"","1650","","Gomes, FS",2013,5,15,"Brazil","Bahia","Mascote",,-15.728056,-39.3825,"Material estéril. 120.1, parcela 04.","Stephanopodium blanchetianum Baill.","",,"GBIF"
"","JBRJ","RB","RB01395704","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.",,,"","32","","Grupo de Coletores do Núcleo Araticum",2013,11,14,"Brazil","Bahia","Porto Seguro","Núcleo Araticum, Matriz 32. Parque Nacional Histórico do Monte Pascoal",-16.845833,-39.3625,"árvore, terrícola, de solo arenoso, interior do fragmento, de acesso regular","Stephanopodium blanchetianum Baill.","",,"GBIF"
"","JBRJ","RB","RB00791683","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.","A. M.AMORIM",2015,"","8050","","A.M. Amorim; et al",2012,3,12,"Brazil","Bahia","Camacan","RPPN Serra Bonita.",-15.395833,-39.566111,"Árvore ca. 7m alt. Folhas verdes, algo discolores. Frutos verdes","Stephanopodium blanchetianum Baill.","",,"GBIF"
"","JBRJ","RB","RB00804939","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.","A. M.AMORIM",2015,"","8050","","A. M. Amorim; Et al",2012,3,12,"Brazil","Bahia","Camacan","RPPN Serra Bonita.",-15.395833,-39.566111,"Árvore ca. 7 m de altura. Folhas verdes, algo discolores. Frutos verdes.","Stephanopodium blanchetianum Baill.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","135477","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.","Sem Informação",,"","794","","M.M. Coelho",2012,6,8,"Brazil","Bahia","ALMADINA","Serra do Corcovado, acesso pela vertente oposta à de Seu Francisco. Área denominada de Corcovado São Domingos, acesso pela Fazenda Aleluia, proprietário Sérgio Brito, Contato seu China.",-14.701667,-39.603333,"Material prensado com álcool.","Stephanopodium blanchetianum Baill.","",,"GBIF"
"","UEFS","HUEFS","193719","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.",,,"","15677","","Queiroz, L.P.de",2012,6,14,"Brazil","Bahia","Igrapiúna","Reserva Ecológica Michelin, vila 5, ca. 5 Km SW do Centro de Pesquisa (CEB).",-13.82,-39.203889,"Floresta Ombrófila Densa","Stephanopodium blanchetianum Baill.","",,"GBIF"
"","MBM","MBM","388084","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.",,,"","15677","","Queiroz, LP",2012,6,14,"Brazil","Bahia","Igrapiúna","Reserva ecológica Michelin",-13.82,-39.203889,"Árvore de 3,5m de altura. Folhas coriáceas. Flores com corola branca.; Floresta Ombrófila Densa.","Stephanopodium blanchetianum Baill.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","136476","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.",,,"","15677","","Queiroz, L.P.de",2012,6,14,"Brazil","Bahia","IGRAPIÚNA","Reserva Ecológica Michelin, vila 5, ca 5 km SW do Centro de Pesquisa (CEB).",-13.82,-39.203889,"<ll>dwc_commonname:</ll>","Stephanopodium blanchetianum Baill.","",,"GBIF"
"","UFES","VIES","22572","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.","Gomes, J.M.L.",2011,"","3880","","Gomes, J.M.L.",2011,8,15,"Brazil","Espírito Santo","Linhares","Flona de Goytacazes.",,,,"Stephanopodium blanchetianum Baill.","",,"GBIF"
"","JBRJ","RB","RB00783353","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.","A. M.AMORIM",2015,"","642","","L. Daneu; et al",2011,11,26,"Brazil","Bahia","Arataca","Parna Serra das Lontras (Novo Javi).",-15.161944,-39.343611,"Árvore, ca. 12m alt. Folhas verde-escura com a face inferior mais clara. Flores amareladas","Stephanopodium blanchetianum Baill.","",,"GBIF"
"","JBRJ","RB","RB00783351","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.","A. M.AMORIM",2015,"","299","","L. Daneu; G.M. Carvalho; L.C. Gomes",2010,3,15,"Brazil","Bahia","Porto Seguro","Trilha do Pequí, bloco 4 da RPPN Estação Veracel.",-16.419167,-39.202222,"Árvore ca. 8m alt. Folhas verde-escura com a face inferior mais clara. Botões creme. Frutos imaturos verdes. Vale","Stephanopodium blanchetianum Baill.","",,"GBIF"
"","UFES","VIES","13334","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.","Gomes, J.M.L.",2010,"","3872","","Gomes, J.M.L.",2010,8,15,"Brazil","Espírito Santo","Linhares","Flona de Goytacazes.",,,,"Stephanopodium blanchetianum Baill.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","148200","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.","J. M. L. Gomes",,"","3872","","J. M. L. Gomes",2010,8,15,"Brazil","Espírito Santo","LINHARES","Flona de Goytacazes",,,,"Stephanopodium blanchetianum Baill.","",,"GBIF"
"","JBRJ","RB","RB00594467","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.","A. M.AMORIM",2015,"","5120","","Mattos- Silva, L.A; A, B.R dos Santos",2009,3,12,"Brazil","Bahia","Ilhéus","Campus da Universidade Estadual de Santa Cruz ( UESC). Área da Matinha.",-14.8,-39.166667,"Árvore, 10 m de alt. Folhas discolores. Frutos maduros, amarelo-alaranjados. Semenetes com  arilo pegajoso.","Stephanopodium blanchetianum Baill.","",,"GBIF"
"","UEFS","HUEFS","172234","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.","A.M.Amorim",2013,"","375","","Perdiz, R. de O.",2009,4,3,"Brazil","Bahia","Camacan","Trilha nova, ao lado da residência de Vitor Becker.",-15.391667,-39.565278,"Floresta Ombrófila Densa Montana.","Stephanopodium blanchetianum Baill.","",,"GBIF"
"","USP","SPF","193971","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.","Fiaschi, P",2010,"","375","","Perdiz, RO",2009,4,3,"Brazil","Bahia","Camacan",,-15.391667,-39.565278,,"Stephanopodium blanchetianum Baill.","",,"GBIF"
"","UEFS","HUEFS","164458","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.",,,"","VL8","","Queiroz, C.A.C.",2009,9,25,"Brazil","Bahia","Ituberá","Reserva Ecológia da Michelin.",-13.666667,-39.016667,,"Stephanopodium blanchetianum Baill.","",,"GBIF"
"","UEFS","HUEFS","164456","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.",,,"","VL6","","Queiroz, C.A.C.",2009,9,25,"Brazil","Bahia","Ituberá","Reserva Ecológia da Michelin.",-13.666667,-39.016667,,"Stephanopodium blanchetianum Baill.","",,"GBIF"
"","IMA","MAC","43989","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.","E.C.O.Chagas",2009,"","5493","","Chagas-Mota",2009,9,12,"Brazil","Alagoas","Feliz Deserto","Várzea da Marituba.",,,"Árvore ca. 6 m de altura. Flores cremes.; Restinga.","Stephanopodium blanchetianum Baill.","",,"GBIF"
"","Universidade Estadual Paulista, UNESP","HRCB","49200","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.","Lorenzi, H.",2008,"","7157","","Lombardi",2008,1,26,"Brazil","Bahia","Arataca","Lado esquerdo da BR-101 Eunápolis/Itabuna",-15.266667,-39.416667,"Árvore ca. 12 m, ramos, pecíolos e nervuras na face abaxial ferrugíneos, folhas coriáceas, botões ferrugíneos","Stephanopodium blanchetianum Baill.","",,"GBIF"
"","MBM","MBM","347705","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.","Lorenzi, H",2008,"","7157","","Lombardi, JA",2008,1,26,"Brazil","Bahia","Arataca","Lado esquerdo da BR 101, Eunápolis/Itabuna",,,"Mata atlântica degradada, árvores remanescentes em meio a plantação mista de cafezal e açaizeiro. Árvore ca. 12m, ramos, pecíolos e nervuras na face abaxial ferrugíneos, folhas coriáceas, botões ferrugíneos","Stephanopodium blanchetianum Baill.","",,"GBIF"
"","Jardim Botânico Plantarum","HPL","4267","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.","H. Lorenzi",2008,"","7157","","J.A. Lombardi et al.",2008,1,26,"Brazil","Ba","Arataca","Coletado no lado esquerdo da BR-101 (Eunápolis/Itabuna); em área de Mata Atlântica degradada (árvores remanescentes em meio a plantação mista de cafezal e açaizeiro) S 15° 16'; W 39° 25' (152m.s.m.)",,,,"Stephanopodium blanchetianum Baill.","",,"GBIF"
"","NY","NY","1181686","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.","H. Lorenzi",2008,"","7157","","J. A. Lombardi",2008,1,26,"Brazil","Bahia",,"Lado esquerdo da BR-101. Eunápolis/Itabuna.",-15.27,-39.42,,"Stephanopodium blanchetianum Baill.","",,"GBIF"
"","USP","SPF","188505","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.","Lorenzi, H",2008,"","7157","","Lombardi, JA",2008,2,26,"Brazil","Bahia","Arataca",,-15.266667,-39.416667,,"Stephanopodium blanchetianum Baill.","",,"GBIF"
"","UNICAMP","UEC","186009","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.","Tamashiro, JY",2009,"","8","","Padgurschi, MCG; Tamashiro, JY; Belinello, R",2008,7,12,"Brazil","São Paulo","São Luiz do Paraitinga","PESM - Núcleo Santa Virgínia - Parcela K",-23.325,-45.068333,"Árvore, ca. 8m, material vegetativo. Projeto Biota Gradiente Funcional: Parcela K, indivíduo K0008; Floresta Ombrófila Densa Montana","Stephanopodium blanchetianum Baill.","",,"GBIF"
"","UEFS","HUEFS","126934","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.","P.Fiaschi",2011,"","691","","Borges, R.A.X.",2007,1,23,"Brazil","Bahia","Camacan","RPPN Serra Bonita. 9,7 KM W de Camacã na estrada para Jacarecí, daí 6 KM SW na estrada para a RPPN E Torre da Embratel.",-15.391667,-39.565278,"Floresta Ombrófila Densa Montana.","Stephanopodium blanchetianum Baill.","",,"GBIF"
"","JBRJ","RB","RB00525564","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.","P.Fiaschi & A.Amorim",2011,"","691","","R. A. X. Borges; A. Amorim, R. Perdiz, A. P. Fontana & L. C. Gomes",2007,1,23,"Brazil","Bahia","Camacan","9,7 km W de Camacan na estrada para Jacarecí, daí 6 km SW na estrada para a RPPN e Torre da Embratel.",-15.391667,-39.565278,"Árvore ca. 30 m de altura; folhas castanhas, mais claras abaxialmente; frutos verde-claros.","Stephanopodium blanchetianum Baill.","",,"GBIF"
"","USP","SPF","181466","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.","Fiaschi, P",2008,"","691","","Borges, RAX",2007,1,23,"Brazil","Bahia","Camacan","RPPN Serra Bonita",-15.391667,-39.565278,,"Stephanopodium blanchetianum Baill.","",,"GBIF"
"","UNICAMP","UEC","150220","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.","Prance, W",2008,"","865","","Bertoncello, R; Pansonato, M",2007,2,26,"Brazil","São Paulo","Ubatuba","Parque Estadual da Serra do Mar, Morro do Cuscuzeiro.",-52.133056,-74.236667,,"Stephanopodium blanchetianum Baill.","",,"GBIF"
"","UEFS","HUEFS","126970","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.","P.Fiaschi",2011,"","6893","","Amorim, A.",2007,2,11,"Brazil","Bahia","Itamaraju","Serra de ltamaraju. Morro Pescoço. Aproximadamente 15 Km da entrada da cidade.",-16.986944,-39.600833,"Floresta ombrófila densa.","Stephanopodium blanchetianum Baill.","",,"GBIF"
"","JBRJ","RB","RB00525562","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.","P.Fiaschi & A.Amorim",2011,"","6893","","A. M. Amorim; W. W. Thomas, R. A. X. Borges & S. C. Santana",2007,2,11,"Brazil","Bahia","Itamaraju","Serra do Itamarajú; Morro do Pescoço. Aproximadamente 15 km da entrada da cidade.",-16.986944,-39.600833,"Árvore ca. 7 m de altura; folhas verdes, a face superior mais escura e brilhante; frutos marrom claro.","Stephanopodium blanchetianum Baill.","",,"GBIF"
"","USP","SPF","181754","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.","Fiaschi, P",2008,"","795","","Borges, RAX",2007,2,13,"Brazil","Bahia","Itamaraju",,-16.838611,-39.631389,,"Stephanopodium blanchetianum Baill.","",,"GBIF"
"","NY","NY","01192902","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.","G. T. Prance",2011,"","6893","","A. M. Amorim",2007,2,11,"Brazil","Bahia",,"Serra de Itamaraju. Morro Pescoço. Aproximadamente 15 km da entrada da cidade",-16.9869,-39.6008,,"Stephanopodium blanchetianum Baill.","",,"GBIF"
"","JBRJ","RB","RB00525561","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.","P.Fiaschi & A.Amorim",2011,"","6951","","A. M. Amorim; J. L. Paixão & F. B. Matos",2007,3,25,"Brazil","Bahia","Camacan","10 km W de Camacan na estrada para Jacarecí, 6 km SW na estrada para a RPPN e Torre de Transmissão.",,,"Árvore ca. 7 m de altura; frutos maduros amarelados.","Stephanopodium blanchetianum Baill.","",,"GBIF"
"","USP","SPF","181755","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.","Fiaschi, P",2008,"","6951","","Amorim, AMA",2007,3,25,"Brazil","Bahia","Camacan","RPPN Serra Bonita",-15.393056,-39.564722,,"Stephanopodium blanchetianum Baill.","",,"GBIF"
"","NY","NY","01192903","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.","G. T. Prance",2011,"","6951","","A. M. Amorim",2007,3,25,"Brazil","Bahia",,"RPPN Serra Bonita. 10 km de Camacan na estrada para Jacarecí, 6 km SW na estrada para a RPPN e torre de Transmissão. Trilha de acesso a RPPN",-15.3931,-39.5647,,"Stephanopodium blanchetianum Baill.","",,"GBIF"
"","UEFS","HUEFS","119574","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.","P.Fiaschi",2011,"","1255","","Paixão, J.L.",2007,5,12,"Brazil","Bahia","Amargosa","Serra do Timbó, Mata do Centro Sapucaia.",-13.166667,-39.15,"Mata Atlântica.","Stephanopodium blanchetianum Baill.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","123738","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.","Sem Informação",,"","498","","Piotto, D.",2007,7,9,"Brazil","Bahia","URUÇUCA","Parque Estadual da Serra do Conduru",-14.416667,-39.083333,"Floresta secundária, idade: 40 anos, sítio: 4 , linha: 6 , #: 2 , dist.: 0.5 , dap: 6.6 cm, altura: 9 m","Stephanopodium blanchetianum Baill.","",,"GBIF"
"","UEFS","HUEFS","128206","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.","P.Fiaschi",2011,"","1368","","Paixão, J.L.",2007,10,19,"Brazil","Bahia","Amargosa","Área do Centro Sapucaia, próximo a ""Jacubinha"" e ""Toca-da-onça"".",,,"Mata Atlântica.","Stephanopodium blanchetianum Baill.","",,"GBIF"
"","UEFS","HUEFS","184315","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.","A.M.Amorim",2013,"","1635","","Ferreira, F. M.",2007,10,24,"Brazil","Bahia","Boa Nova","Fazenda. Farofa (Dr. Mauro), estrada entre Boa Nova e Dário Meira, ca. 9,5 Km de Boa Nova, entra em ramal a direita e anda mais 2 Km.",-14.420278,-40.122778,"Mata de Cipó.","Stephanopodium blanchetianum Baill.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","109847","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.","Sem Informação",,"","546","","Lopes, M. M. M.",2006,2,15,"Brazil","Bahia","arataca","Serra do Peito-de-Moça - Serra das Lontras. Estrada Arataca-Una, ramal 22,4 km de Arataca, assentamento Sto. Antônio. RPPN ""Caminho das Pedras"".",-15.173611,-39.341667,"Coletada no meio da serra.","Stephanopodium blanchetianum Baill.","",,"GBIF"
"","UEFS","HUEFS","108946","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.","P.Fiaschi",2011,"","546","","Lopes, M.M.M.",2006,2,15,"Brazil","Bahia","Arataca","Serra do Peito-de-Moça/Serra das Lontras. Estrada Arataca-Una, ramal 22,4 Km de Arataca, assentamento Sto. Antonio. RPPN Caminho das Pedras.",-15.173611,-39.341667,"Floresta ombrófila.","Stephanopodium blanchetianum Baill.","",,"GBIF"
"","JBRJ","RB","RB00425654","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.","P.Fiaschi & A.Amorim",2011,"","546","","M. M. M. Lopes; F. B. Mattos, J. L. Paixão & S. C. Sant´ Ana",2006,2,15,"Brazil","Bahia","Arataca","Serra do Peito -de- Moça - Serra das Lontras. Estrada Arataca - Una, ramal 22,4 km de Arataca assentamento Sto. Antônio. RPPN ""Caminho das Pedras"".",-15.173611,-39.341667,"Árvore ca. 20 m de altura. Folhas discolores, coriáceas. Frutos marrons. Coletada no meio da serra","Stephanopodium blanchetianum Baill.","",,"GBIF"
"","USP","SPF","175024","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.","Fiaschi, P",2008,"","546","","Lopes, MMM",2006,2,15,"Brazil","Bahia","Arataca","RPPN Caminho das Pedras",-15.173611,-39.341667,,"Stephanopodium blanchetianum Baill.","",,"GBIF"
"","NY","NY","884827","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.","P. Fiaschi",2006,"","546","","M. M. M. Lopes",2006,2,15,"Brazil","Bahia",,"Serra do Peito de Moça - Serra das Lontras. Estrada Arataca - Una, ramal 22,4 km de Arataca, assentamento Sto. Antônio RPPN ""Caminho das Pedras""",-15.1736,-39.3417,,"Stephanopodium blanchetianum Baill.","",,"GBIF"
"","UFES","VIES","27654","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.",,,"","5699","","Paula-Souza, J.; Paciencia, M.; Sampaio, D.; Oliveira, A.C.P.; Souza, V.C. & Scalon, V.R.",2006,4,10,"Brazil","Espírito Santo","Linhares","Reserva Natural Vale.",,,,"Stephanopodium blanchetianum Baill.","",,"GBIF"
"","JBRJ","RB","RB00485238","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.",,,"","5699","","Paula Souza, J.; et al.",2006,4,10,"Brazil","Espírito Santo","Linhares","Estráda da Gávea, km 16. Córrego Pau Atravessado.",-19.256667,-40.560833,"Arvoreta esquia ca. 4 m alt. Flores creme.","Stephanopodium blanchetianum Baill.","",,"GBIF"
"","USP","SPF","201524","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.","Paula-Souza, J",,"","5699","","Paula-Souza, J",2006,4,10,"Brazil","Espírito Santo","Linhares","Reserva Natural Vale",-19.256667,-40.560833,,"Stephanopodium blanchetianum Baill.","",,"GBIF"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","105064","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.",,,"","5699","","Paula-Souza, J.",2006,4,10,"Brazil","Espírito Santo","Linhares",,,,,"Stephanopodium blanchetianum Baill.","",,"GBIF"
"","JBRJ","RB","RB00720384","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.","A. M.AMORIM",2015,"","6053","","A.M. Amorim; J.Jardim; J.Paixão; L.C. J. Gomes",2006,6,11,"Brazil","Bahia","Uruçuca","Antiga estrada que liga Ubaitaba à Maraú. Fazenda Água Boa.",-14.177778,-39.016667,"Arvoreta ca 6 m alt. Flores alvas","Stephanopodium blanchetianum Baill.","",,"GBIF"
"","NY","NY","02103993","Stephanopodium blanchetianum","","Dichapetalaceae","Stephanopodium","blanchetianum","","Baill.","G. T. Prance",2010,"","6053","","A. M. Amorim",2006,6,11,"Brazil","Bahia",,"Antiga estrada que liga Ubaitaba à Maraú. Fazenda Água Boa.",-14.1778,-39.02,,"Stephanopodium blanchetianum Baill.","",,"GBIF"
