"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Instituto Federal de Educação, Ciência e Tecnologia","EAFM","14426","Tapura lanceolata","","Dichapetalaceae","Tapura","lanceolata","","(Ducke) Rizzini",,,"","43","","Marra, DM; Reis, FQ; Neves, AF",2012,10,17,"Brazil",,,"Floresta de terra-firme (ca. 250 hectares) atingida por uma tempestade de vento ocorrida no ano de 2005; lado esquerdo do ramal, transecto médio",-2.969,-60.406614,"; HABITAT: Parcelas permanentes instaladas ao longo de transectos que cruzam uma floresta de terra-firme (ca. 250 hectares) atingida por uma tempestade de vento ocorrida no ano de 2005; DESC: árvore; DAP = 15 cm; ritidoma de marrom a vermelho com lentice","Tapura lanceolata (Ducke) Rizzini","",,"GBIF"
"","Instituto Federal de Educação, Ciência e Tecnologia","EAFM","2987","Tapura lanceolata","","Dichapetalaceae","Tapura","lanceolata","","(Ducke) Rizzini",,2011,"","4415","","Kinupp, VF; Oliveira, RFM; Viana, MR; Padron, AC",2011,1,13,,,,"Entrada da trilha II.",,,"; DESC: Árvoreta; flores inseridas no pecíolo, amarelo-creme; folhas cartáceas, discolores mais clara na face abaxial.","Tapura lanceolata (Ducke) Rizzini","",,"GBIF"
"","Instituto Federal de Educação, Ciência e Tecnologia","EAFM","894","Tapura lanceolata","","Dichapetalaceae","Tapura","lanceolata","","(Ducke) Rizzini",,2009,"","3978","","Kinupp, VF; Silva, EG; Silva, RNA; Campelo, DCM; Lima, DB; Santos, JS; et al.",2009,10,31,,,,"próximo a barragem da Permacultura.",,,"; HABITAT: Baixio.; DESC: Arvoreta; 4,0 m; flores jovens cremes-amarelados.","Tapura lanceolata (Ducke) Rizzini","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","232359","Tapura lanceolata","","Dichapetalaceae","Tapura","lanceolata","","(Ducke) Rizzini",,,"","87","","Mike Hopkins",2001,9,16,"Brazil","Amazonas",,"Reserva Florestal Adolfo Ducke, Rodovia Manaus-Itacoatiara, km 26. Trilha L-O8, km 0.5.",-2.5921,-59.57,,"Tapura lanceolata (Ducke) Rizzini","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","215956","Tapura lanceolata","","Dichapetalaceae","Tapura","lanceolata","","(Ducke) Rizzini","Ramos, J.F.",2011,"","2877","","Mike Hopkins",2001,10,19,"Brazil","Amazonas",,"Estrada Manaus-Boa Vista, Km 45, Ramal ZF-2 - Km 34, ambiente baixio, solos úmidos, podzol hidromórfico. Área de estudo do projeto LBA.",,,,"Tapura lanceolata (Ducke) Rizzini","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","232234","Tapura lanceolata","","Dichapetalaceae","Tapura","lanceolata","","(Ducke) Rizzini",,,"","110","","Mike Hopkins",2001,10,18,"Brazil","Amazonas",,"Reserva Florestal Adolfo Ducke, Rodovia Manaus-Itacoatiara, km 26. Trilha L-O9, km 3.5.",-2.5938,-59.55,,"Tapura lanceolata (Ducke) Rizzini","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","232240","Tapura lanceolata","","Dichapetalaceae","Tapura","lanceolata","","(Ducke) Rizzini","Ramos, J.F.",2011,"","271","","Mike Hopkins",2001,11,6,"Brazil","Amazonas",,"Reserva Florestal Adolpho Ducke., Rodovia Manaus-Itacoatiara, km 26. Trilha L-O8, km 1.5. Solo arenoso.",-2.987884,-59.95,,"Tapura lanceolata (Ducke) Rizzini","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","232228","Tapura lanceolata","","Dichapetalaceae","Tapura","lanceolata","","(Ducke) Rizzini",,,"","471","","Mike Hopkins",2001,12,9,"Brazil","Amazonas",,"Reserva Florestal Adolpho Ducke., Rodovia Manaus-Itacoatiara, km 26. Trilha L-O6, km 2.5. Solo arenoso.",-2.96864,-59.94,,"Tapura lanceolata (Ducke) Rizzini","",,"GBIF"
"","MO","MO","1422403","Tapura lanceolata","","Dichapetalaceae","Tapura","lanceolata","","(Ducke) Rizzini","A. Prieto C.",2000,"","Franco Rosselli 6066","","Pilar Franco|et al.",1998,3,21,"Colombia","Guainía",,"Mpio. Puerto Inirida, Resguardo indigena Almidon-La Ceiba, alrededores de la comunidad La Ceiba, tierra firme.",3.63333,-67.88333,,"Tapura lanceolata (Ducke) Rizzini","",,"GBIF"
"","Instituto Amazónico de Investigaciones Científicas (SINCHI)","COAH","29032","Tapura lanceolata","","Dichapetalaceae","Tapura","lanceolata","","(Ducke) Rizzini","Prieto, A.",2000,"","6066","","Franco-R., P.",1998,3,21,"Colombia","Guainía",,"resguardo indígena Almidón-La Ceiba, alrededores de la comunidad en bosque de tierra firme",3.63,-67.88,"Ejemplar botánico","Tapura lanceolata (Ducke) Rizzini","",,"GBIF"
