"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","UFV","VIC","16985","Terminalia eichleriana","","Combretaceae","Terminalia","eichleriana","","Alwan & Stace","Marquete, N.",2014,"","s.n.","","Araújo Filho, O.; et al.",1996,11,18,"Brazil","Minas Gerais","Jaíba","Mocambinho, Trilha da Reserva Biológica.",,,"Árvore, c.a. de 7,0 metros de altura; flores brancas.","Terminalia eichleriana Alwan & Stace","",,"GBIF"
"","UFV","VIC","16986","Terminalia eichleriana","","Combretaceae","Terminalia","eichleriana","","Alwan & Stace",,,"","s.n.","","Araújo Filho, O.; et al.",1996,11,3,"Brazil","Minas Gerais","Jaíba","Mocambinho",,,"Filetes e anteras de cor amarela bem clara.","Terminalia eichleriana Alwan & Stace","",,"GBIF"
"","UEFS","HUEFS","17625","Terminalia eichleriana","","Combretaceae","Terminalia","eichleriana","","Alwan & Stace","C.Stace",2002,"","3942","","Queiroz, L.P.de",1994,6,16,"Brazil","Bahia","Xique-Xique",,,,,"Terminalia eichleriana Alwan & Stace","",,"GBIF"
"","JBRJ","RB","RB00072843","Terminalia eichleriana","","Combretaceae","Terminalia","eichleriana","","Alwan & Stace","Nilda Marquete",,"","3942","","L.P. de Queiroz ; N.S. Nascimento",1994,6,16,"Brazil","Bahia","Xique-Xique","Ca. 4km na estrada para Santo Inácio. .",,,"Árvore de ca. 6,0m copada. Fls. cartáceas. Frutos amarronzados.","Terminalia eichleriana Alwan & Stace","",,"GBIF"
"","JBRJ","RB","RB00072850","Terminalia eichleriana","","Combretaceae","Terminalia","eichleriana","","Alwan & Stace","C. Stace",,"","3942","","L.P. de Queiroz ; N.S. Nascimento",1994,6,16,"Brazil","Bahia","Xique-Xique","Ca. 4km na estrada para Santo Inácio. .",,,"Árvore de ca. 6,0m, copada. Fls. cartáceas. Frutos amarronzadas.","Terminalia eichleriana Alwan & Stace","",,"GBIF"
"","Universidade Federal Rural de Pernambuco","HST","11471","Terminalia eichleriana","","Combretaceae","Terminalia","eichleriana","","Alwan & Stace","C.Stace",2002,"","3942","","L.P. de Queiroz; N.S.Nascimento",1994,6,16,"Brazil","Bahia","Xique-Xique","ca. 4 Km W na estrada para Santo Inácio",,,"Árvore ca. 6 m alt., copada; folhas cartáceas; frutos amarronzados.","Terminalia eichleriana Alwan & Stace","",,"GBIF"
"","MO","MO","306109","Terminalia eichleriana","","Combretaceae","Terminalia","eichleriana","","Alwan & Stace","P. Stern",1996,"","Grández Rios 4075","","Cesár A. Grández|et al.",1992,4,21,"Peru","Loreto",,"Distrito de Indiana; Explorama Inn, Parcela 20 x 500, (Explor Inn), bosque primario no inundable, suelo areilloso.  Parcela E, sub-parcela 20.",-3.5,-72.96666,,"Terminalia eichleriana Alwan & Stace","",,"GBIF"
"","E","E","E00226240","Terminalia eichleriana","","Combretaceae","Terminalia","eichleriana","","Alwan & Stace",,,"","2057","","Tello",1991,5,31,"Peru",,,,,,,"Terminalia eichleriana Alwan & Stace","",,"GBIF"
"","MO","MO","305135","Terminalia eichleriana","","Combretaceae","Terminalia","eichleriana","","Alwan & Stace","D. Neill (MO)",1990,"","Neill 9262","","David A. Neill|T. Ruiz de Centurión|R.C. Quevedo",1990,8,5,"Bolivia, Plurinational State of","Santa Cruz",,"Provincia de Ichilo. Río Ibabo. Reserva Forestal Choré; Bosque Experimental ""Elias Meneces"". Bosque húmedo Subtropical. Terreno plano, ocasionalmente inundado. Líneas 3 & 4 del inventario forestal.",-16.58333,-64.51666,,"Terminalia eichleriana Alwan & Stace","",,"GBIF"
"","MO","MO","305143","Terminalia eichleriana","","Combretaceae","Terminalia","eichleriana","","Alwan & Stace","D. Neill (MO)",1990,"","Neill 9292","","David A. Neill|T. Ruiz de Centurión|R.C. Quevedo",1990,8,5,"Bolivia, Plurinational State of","Santa Cruz",,"Provincia de Ichilo. Río Ibabo. Reserva Forestal Choré; Bosque Experimental ""Elias Meneces"". Bosque húmedo Subtropical. Terreno plano, ocasionalmente inundado. Líneas 3 & 4 del inventario forestal.",-16.58333,-64.51666,,"Terminalia eichleriana Alwan & Stace","",,"GBIF"
