"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","US","Botany","3677101","Dendropanax nebulosus","","Araliaceae","Dendropanax","nebulosus","","Fiaschi & Jung-Mend.",,,"","3910","","P. Fiaschi & G. M. Antar",2016,3,7,"Brazil","Río de Janeiro",,,-22.4302,-44.6057,,"Dendropanax nebulosus Fiaschi & Jung-Mend.","",,"GBIF"
"","USP","SPF","212858","Dendropanax nebulosus","","Araliaceae","Dendropanax","nebulosus","","Fiaschi & Jung-Mend.","Fiaschi, P",2012,"","3845","","Fiaschi, P",2012,1,13,"Brazil","Rio de Janeiro","Itatiaia","Parque Nacional do Itatiaia, Estrada para o Atelier das Artes. Trilha para os Três Picos, início na antigo Hotel Simon.",-22.430222,-44.605694,"Arvoreta 3-5 m alt. Inflorescência com ramos verdes. Pouco frequente. Amostra em sílica-gel.; Floresta Ombrófila Densa Montana (Mata Atlântica). Floresta de encosta rica em bambus, antes da cachoeira Bela Vista.","Dendropanax nebulosus Fiaschi & Jung-Mend.","",,"GBIF"
"","Universidade Federal de Santa Catarina","FLOR","57132","Dendropanax nebulosus","","Araliaceae","Dendropanax","nebulosus","","Fiaschi & Jung-Mend.","Fiaschi, P.",,"","3845","","Santos, M.F.; Saavedra, M.M. & Lobão, A.Q.",2012,1,13,"Brazil","Rio de Janeiro","Itatiaia","Parque Nacional do Itatiaia. Estrada para o Atelier das Artes. Trilha para os Três Picos, início no antigo Hotel Simin.",-22.43,-44.605556,"arvoreta 3-5m de altura, inflorescência com ramos verdes. Pouco frequente. Amostra em sílica-gel","Dendropanax nebulosus Fiaschi & Jung-Mend.","",,"GBIF"
"","USP","SPF","212860","Dendropanax nebulosus","","Araliaceae","Dendropanax","nebulosus","","Fiaschi & Jung-Mend.",,,"","3910","","Fiaschi, P",2012,3,7,"Brazil","Rio de Janeiro","Itatiaia","Parque Nacional do Itatiaia, Estrada para o Atelier das Artes. Trilha para os Três Picos, início na antigo Hotel Simon.",-22.430222,-44.605694,"Arvoreta pouco frequente, ca. 4 m alt. Folhas discolores, com nervura principal bem clara na face abaxial. Inflorescências com ramos vináceos, principalmente na porção proximal, porção distal dos ramos verde-clara. Botões florais ver","Dendropanax nebulosus Fiaschi & Jung-Mend.","",,"GBIF"
"","Universidade Federal de Santa Catarina","FLOR","57120","Dendropanax nebulosus","","Araliaceae","Dendropanax","nebulosus","","Fiaschi & Jung-Mend.",,,"","3910","","Fiaschi, P.; Antar, G.M.",2012,3,7,"Brazil","Rio de Janeiro","Itatiaia","Parque Nacional do Itatiaia. Estrada para o Atelier das Artes. Trilha para os Três Picos, início no antigo Hotel Simin.",-22.43,-44.605556,"arvoreta pouco frequente, ca. 4m de altura. Folhas discolores, com nervura principal bem clara na face abaxial. Inflorescências com ramos vináceos, principalmente na porção proximal, porção distal dos ramos verde-clara. Botões florais","Dendropanax nebulosus Fiaschi & Jung-Mend.","",,"GBIF"
"","JBRJ","RB","RB00984009","Dendropanax nebulosus","","Araliaceae","Dendropanax","nebulosus","","Fiaschi & Jung-Mend.",,,"","3910","","P. Fiaschi; G.M. Antar",2012,3,7,"Brazil","Rio de Janeiro","Itatiaia","Parque Nacional do Itataia. Estrada para o Atelier das Artes. Trilha para os Três Picos, início no antigo Hotel Simon. Parque Nacional do Itataia",-22.43,-44.605556,"Arvoreta pouco frequente, ca. 4m alt. Folhas discolores, com nervura principal bem clara na face abaxial. Inflorescências com ramos vináceos, principalmente na porção proximal, porção distal dos ramos verde-clara. Botões florais verd-claros","Dendropanax nebulosus Fiaschi & Jung-Mend.","",,"GBIF"
"","NY","NY","02641677","Dendropanax nebulosus","","Araliaceae","Dendropanax","nebulosus","","Fiaschi & Jung-Mend.",,,"","3910","","P. Fiaschi",2012,3,7,"Brazil","Rio de Janeiro",,"Parque Nacional do Itatiaia. Estrada para o Atelier das Artes. Trilha para os Três Picos, início na antigo Hotel Simon.",-22.76356,-44.60569,,"Dendropanax nebulosus Fiaschi & Jung-Mend.","",,"GBIF"
"","USP","SPFW","3640","Dendropanax nebulosus","","Araliaceae","Dendropanax","nebulosus","","Fiaschi & Jung-Mend.","P. Fiaschi 2012",,"","3910","","Fiaschi, P. Antar, G.M.",2012,,,"Brazil","Rio de Janeiro","Itatiaia","Parque Nacional do Itatiaia",-22.430222,-44.605694,,"Dendropanax nebulosus Fiaschi & Jung-Mend.","",,"GBIF"
"","USP","SPF","222830","Dendropanax nebulosus","","Araliaceae","Dendropanax","nebulosus","","Fiaschi & Jung-Mend.","Fiaschi, P",2010,"","111","","Silva-Luz, CL",2010,11,30,"Brazil","São Paulo","São Paulo","Parque Estadual da Cantareira, Núcleo Águas Claras. Av. Senador José Emírio de Marais. Divisa dos municípios de São Paulo e Mairiporã. ca. de 200 m do início da trilha para Pedra Grande. Lado direito da estrada.",,,"Arvoreta ca. 2,5 m alt. Inflorescências muito jovens. Voucher para estudos anatômicos.; Floresta ombrófila densa antropizada, com muitos pinheiros.","Dendropanax nebulosus Fiaschi & Jung-Mend.","",,"GBIF"
"","JBRJ","RB","RB00475578","Dendropanax nebulosus","","Araliaceae","Dendropanax","nebulosus","","Fiaschi & Jung-Mend.","M. Mendoza",2015,"","812","","A. Quinet ; et al.",2005,3,9,"Brazil","Rio de Janeiro","Itatiaia","Parque Nacional de Itatiaia, Estrada para Visconde de Mauá.",-22.341389,-44.518611,"Árvore de 7 m de alt., Folhas cartáceas, discolores verdes. Botões florais verdes. Heliófila na beira da estrada.","Dendropanax nebulosus Fiaschi & Jung-Mend.","",,"GBIF"
"","UNICAMP","UEC","130201","Dendropanax nebulosus","","Araliaceae","Dendropanax","nebulosus","","Fiaschi & Jung-Mend.","Fiaschi, P",2011,"","120","","Arzolla, FARDP",2000,3,22,"Brazil","São Paulo","Mairiporã","Parque Estadual da Cantareira, Região de águas claras.",,,"Arvoreta flores brancas.","Dendropanax nebulosus Fiaschi & Jung-Mend.","",,"GBIF"
"","UNICAMP","UEC","130200","Dendropanax nebulosus","","Araliaceae","Dendropanax","nebulosus","","Fiaschi & Jung-Mend.","Fiaschi, P",2011,"","116","","Arzolla, FARDP",2000,5,4,"Brazil","São Paulo","Mairiporã","Parque Estadual da Cantareira, Região de águas claras.",,,"Arvoreta 2,5m altura, botões florais e flores brancas.","Dendropanax nebulosus Fiaschi & Jung-Mend.","",,"GBIF"
"","JBRJ","RB","RB00475087","Dendropanax nebulosus","","Araliaceae","Dendropanax","nebulosus","","Fiaschi & Jung-Mend.","P. Fiaschi",,"","1168","","S. J. Silva Neto; et al.",1997,8,1,"Brazil","Rio de Janeiro","Itatiaia","Maromba, trilha para Cachoeira Itaporani.",-22.25,-44.566667,"Arbusto semi-ciófilo, ca. 3 m de altura; folhas concolores membranáceas; inflorescência com raque vinácea; frutos imaturos verdes.","Dendropanax nebulosus Fiaschi & Jung-Mend.","",,"GBIF"
"","UNICAMP","UEC","73615","Dendropanax nebulosus","","Araliaceae","Dendropanax","nebulosus","","Fiaschi & Jung-Mend.","Fiaschi, P",2006,"","232","","Koch, I; Goldenberg, R",1995,4,7,"Brazil","São Paulo","Queluz","9Km ao norte de Queluz; beira do Rio das Cruzes.",-22.45,-44.766667,"Mata. Árvore de 9m de altura; flores brancas.","Dendropanax nebulosus Fiaschi & Jung-Mend.","",,"GBIF"
"","UNICAMP","UEC","74709","Dendropanax nebulosus","","Araliaceae","Dendropanax","nebulosus","","Fiaschi & Jung-Mend.","Fiaschi, P",2006,"","232","","Koch, I; Goldenberg, R",1995,4,7,"Brazil","São Paulo","Queluz","9Km ao norte de Queluz; beira do Rio das Cruzes.",-22.45,-44.766667,"Mata. Árvore de 9m de altura; flores brancas.","Dendropanax nebulosus Fiaschi & Jung-Mend.","",,"GBIF"
"","JBRJ","RB","RB00475090","Dendropanax nebulosus","","Araliaceae","Dendropanax","nebulosus","","Fiaschi & Jung-Mend.","P. Fiaschi",,"","779","","S. J. Silva Neto; et al.",1995,7,11,"Brazil","Rio de Janeiro","Itatiaia","Maromba, Trilha para Cachoeira Itaporani.",-22.25,-22.466667,"Árvore ciófila, ca. 7,0  m de altura; folhas concolores cartáceas; frutos imaturos verdes e maduros vináceos.","Dendropanax nebulosus Fiaschi & Jung-Mend.","",,"GBIF"
