"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","NY","NY","617252","Schefflera selloi","","Araliaceae","Schefflera","selloi","","(Marchal) Frodin & Fiaschi","D. G. Frodin",1970,"","3154","","R. P. Belém",1967,1,17,"Brazil","Bahia",,"Maraú",-14.1333,-39,,"Schefflera selloi (Marchal) Frodin & Fiaschi","",,"GBIF"
"","JBRJ","RB","RB00048461","Schefflera selloi","","Araliaceae","Schefflera","selloi","","(Marchal) Frodin & Fiaschi","P. Fiaschi",,"","8019","","A.P. Duarte",1963,11,19,"Brazil","Bahia","Bahia","15 km do Ramal da BR 5 para Porto Seguro.",,,"Árvore de porte médio de formação secundaria velha.","Schefflera selloi (Marchal) Frodin & Fiaschi","",,"GBIF"
"","MNHN","P","P02286475","Schefflera selloi","","Araliaceae","Schefflera","selloi","","(Marchal) Frodin & Fiaschi",,,"",,"","Riedel, L.",1822,,,"Brazil",,,,,,,"Schefflera selloi (Marchal) Frodin & Fiaschi","",,"GBIF"
"","MNHN","P","P02286476","Schefflera selloi","","Araliaceae","Schefflera","selloi","","(Marchal) Frodin & Fiaschi",,,"",,"","Riedel, L.",1822,,,"Brazil",,,,,,,"Schefflera selloi (Marchal) Frodin & Fiaschi","",,"GBIF"
"","USP","SPFW","1827","Schefflera selloi","","Araliaceae","Schefflera","selloi","","(Marchal) Frodin & Fiaschi","P. Fiaschi",,"","269","","Fiaschi, P.",,,,"Brazil","Bahia","Alcobaça",,,,,"Schefflera selloi (Marchal) Frodin & Fiaschi","",,"GBIF"
"","USP","SPFW","1828","Schefflera selloi","","Araliaceae","Schefflera","selloi","","(Marchal) Frodin & Fiaschi","P. Fiaschi 2012",,"","291","","Fiaschi, P.",,,,"Brazil",,,,,,,"Schefflera selloi (Marchal) Frodin & Fiaschi","",,"GBIF"
"","MPEG","HERBMG","MG129671","Schefflera selloi","","Araliaceae","Schefflera","selloi","","(Marchal) Frodin & Fiaschi","Vaz, A.M.S. de F.",,"",,"","Orlandi, R.P.",,,,"Brazil","Pará",,"Mirangaba",-10.716667,-41.216667,,"Schefflera selloi (Marchal) Frodin & Fiaschi","",,"GBIF"
"","JBRJ","RB","RB00048335","Schefflera selloi","","Araliaceae","Schefflera","selloi","","(Marchal) Frodin & Fiaschi","P. Fiaschi",,"","2613","","C. Farney; A.L.Toscano de Brito",,,,"Brazil","Bahia","Nova Viçosa","Km 9 da Estrada Nova Viçosa-Mucuri.",,,"Arvoreta; 4m de altura; folhas discolores verdes; as mais jovens ferrugíneas na face inferior; inflorescência com pedúnculo ferrugíneo; flores esverdeadas.","Schefflera selloi (Marchal) Frodin & Fiaschi","",,"GBIF"
"","JBRJ","RB","RB00048352","Schefflera selloi","","Araliaceae","Schefflera","selloi","","(Marchal) Frodin & Fiaschi","C.Moura",1981,"","8850","","A.P.Duarte",,,,"Brazil","Espírito Santo","Espírito Santo","Entre Linhares e São Mateus.",,,"Peq. árvore de mata de orla de restinga.","Schefflera selloi (Marchal) Frodin & Fiaschi","",,"GBIF"
"","JBRJ","RB","RB00048366","Schefflera selloi","","Araliaceae","Schefflera","selloi","","(Marchal) Frodin & Fiaschi","R.M.Harley",,"","17953","","R.M.Harley",,,,"Brazil","Bahia","Bahia","On the coast road between Alcobaça and Prado 7km NW of Alcobaça and 1km N along road from the Rio Itanhentinga.",,,"Tree to 6m. Leaves coriaceous, dark green above, slightly curled, buff beneath. Flowers greenish.","Schefflera selloi (Marchal) Frodin & Fiaschi","",,"GBIF"
"","JBRJ","RB","RB00048381","Schefflera selloi","","Araliaceae","Schefflera","selloi","","(Marchal) Frodin & Fiaschi","P. Fiaschi",,"","638","","D.Sucre; Braga",,,,"Brazil","Espírito Santo","Espírito Santo","Lagoa Vermelha. Distrito de Vila Velha, Vitória.",,,"ca. 2m de alt., crescendo em beira de lagoa; flor amarelada.","Schefflera selloi (Marchal) Frodin & Fiaschi","",,"GBIF"
"","JBRJ","RB","RB00048407","Schefflera selloi","","Araliaceae","Schefflera","selloi","","(Marchal) Frodin & Fiaschi","C. Moura",1981,"","8375","","D. Sucre",,,,"Brazil","Espírito Santo","Espírito Santo","Reserva de Linhares, DOCEMADE. Reserva de Linhares",,,"Arbusto heliófilo, com até 4 metros de altura, crescendo em solo turfo-arenoso em formação de nativo, Caule castanho, inflorescência verde argenteo, frutos ainda verde.","Schefflera selloi (Marchal) Frodin & Fiaschi","",,"GBIF"
"","JBRJ","RB","RB01273248","Schefflera selloi","","Araliaceae","Schefflera","selloi","","(Marchal) Frodin & Fiaschi",,,"","508","","Orlandi,R.P.",,,,"Brazil","Bahia","Bahia",,,,,"Schefflera selloi (Marchal) Frodin & Fiaschi","",,"GBIF"
"","W","Herbarium W","1890-0002265","Schefflera selloi","","Araliaceae","Schefflera","selloi","","(Marchal) Frodin & Fiaschi",,,"",,"","REFLORA provisional entry",,,,"Brazil",,,,,,,"Schefflera selloi (Marchal) Frodin & Fiaschi","",,"GBIF"
"","US","Botany","2930694","Schefflera selloi","","Araliaceae","Schefflera","selloi","","(Marchal) Frodin & Fiaschi",,,"","17953","","R. M. Harley, S. Mayo, R. M. Storr, T. S. Santos & R. S. Pinheiro",,,,"Brazil","Bahia",,"Coastal Zone, On the coast road between Alcobaça and Prado 7km NW of Alcobaça and 1km along road from the Rio Itanhentinga, Restinga.",-17.52,-39.22,,"Schefflera selloi (Marchal) Frodin & Fiaschi","",,"GBIF"
