"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","UEFS","HUEFS","248963","Ptilochaeta glabra","","Malpighiaceae","Ptilochaeta","glabra","","Nied.",,,"","1338","","Moonlight, P.W.",2019,2,15,"Brazil","Minas Gerais","Juvenília","Nordeste plot JUV-01, Fazenda Valle Verde, ca. 8km off BR130 at Monte Rei.",-14.425,-44.157222,"Arboreal Caatinga. Open at ground level and with closed canopy ca. 12-18m. Most trees with single, straight stems. No herbs, only seedlings of trees. Some lianas.","Ptilochaeta glabra Nied.","",,"GBIF"
"","UEFS","HUEFS","249151","Ptilochaeta glabra","","Malpighiaceae","Ptilochaeta","glabra","","Nied.",,,"","1532","","Moonlight, P.W.",2019,2,25,"Brazil","Bahia","Caetité","Nordeste plot CAE-01, ca. 2.5 km NW of BA-156 from Caetité to Brejinho das Ametistas, reached via windfarm access road for 2km W, farm access road for 1km N, then 500 m walk W.",-14.225,-42.529722,"Semideciduous forest with a canopy >10m. Relatively open at ground level, except in treefall gaps. Some large lianas. No CAM layer but occasional shrubs and terrestrial orchids.","Ptilochaeta glabra Nied.","",,"GBIF"
"","UEFS","HUEFS","235560","Ptilochaeta glabra","","Malpighiaceae","Ptilochaeta","glabra","","Nied.",,,"","297","","Mizushima, M.",2018,2,25,"Brazil","Minas Gerais","Manga",,,,"Caatinga","Ptilochaeta glabra Nied.","",,"GBIF"
"","UNITINS","HUTO","7213","Ptilochaeta glabra","","Malpighiaceae","Ptilochaeta","glabra","","Nied.",,,"","1863","","Haidar, R.F.",2017,11,3,"Brazil","Tocantins","Novo Alegre do Tocantins",,-12.940556,-46.485556,"Árvore com cerca de 4,50 m de altura. Flores amarelas.; Floresta estacional decídua sobre alforamento de rocha carbonática (calcário).","Ptilochaeta glabra Nied.","",,"GBIF"
"","Empresa Brasileira de Pesquisa Agropecuária","HTSA","6524","Ptilochaeta glabra","","Malpighiaceae","Ptilochaeta","glabra","","Nied.",,,"","6524","","Aidar, S.T. de",2016,1,15,"Brazil","Bahia","Capim Grosso","Próxima ao povoado de Vila Cardoso, Rod BR 407",-11.201944,-0.083333,"Caatinga","Ptilochaeta glabra Nied.","",,"GBIF"
"","UEFS","HUEFS","205369","Ptilochaeta glabra","","Malpighiaceae","Ptilochaeta","glabra","","Nied.",,,"","1548","","Neves, D.M.",2013,8,3,"Brazil","Bahia","Palmeiras","Estrada de Palmeiras para Serra Negra",-12.531389,-41.588611,"Borda de caatinga carbonática","Ptilochaeta glabra Nied.","",,"GBIF"
"","JBRJ","RB","RB00870591","Ptilochaeta glabra","","Malpighiaceae","Ptilochaeta","glabra","","Nied.",,,"","1548","","D.M. Neves; L.P. Queiroz; K.G. Dexter; T. Baker",2013,8,3,"Brazil","Bahia","Palmeiras","Estrada de Palmeiras para Serra Negra.",-12.531389,-41.588611,"Arbusto 1,5m, sem folhas. Flores amarelas. Folhas coletas de outro indivíduo","Ptilochaeta glabra Nied.","",,"GBIF"
"","JBRJ","RB","RB00870591","Ptilochaeta glabra","","Malpighiaceae","Ptilochaeta","glabra","","Nied.",,,"","1548","","D.M. Neves; L.P. Queiroz; K.G. Dexter; T. Baker",2013,8,3,"Brazil","Bahia","Palmeiras","Estrada de Palmeiras para Serra Negra.",-12.53139,-41.58861,"arbusto, 1,5m, sem folhas. flores amarelas. folhas coletas de outro indivíduo","Ptilochaeta glabra Nied.","",,"GBIF"
"","UEFS","HUEFS","190089","Ptilochaeta glabra","","Malpighiaceae","Ptilochaeta","glabra","","Nied.",,,"","159","","Carvalho, D.N.",2012,11,11,"Brazil","Bahia","Conceição do Coité","Serra do Mucambo. Caatinga arboreo-arbustiva, solo pedregosos, rico em matéria orgânica.",-11.5,-39.2,"Caatinga.","Ptilochaeta glabra Nied.","",,"GBIF"
"","UEFS","HUEFS","183194","Ptilochaeta glabra","","Malpighiaceae","Ptilochaeta","glabra","","Nied.","R.F.Almeida",2013,"","46","","Carvalho, D.N.",2011,11,2,"Brazil","Bahia","Conceição do Coité","Serra do Mucambo.",-11.514444,-39.202778,"Caatinga arbórea-arbustiva. Terreno íngreme, pedregoso, solo rico em matéria orgânica.","Ptilochaeta glabra Nied.","",,"GBIF"
"","Instituto de Botânica","SP","472106","Ptilochaeta glabra","","Malpighiaceae","Ptilochaeta","glabra","","Nied.","Mamede, MCH",2015,"","5728","","Jardim, JG; Roque, AA; Silva, BD",2010,5,27,"Brazil","Rio Grande do Norte","Currais Novos","Região dos Apertados. Entrada ca. 4 km SW da cidade, na rodovia para Acari. Margens do rio Picuí",-6.329722,-36.508056,,"Ptilochaeta glabra Nied.","",,"GBIF"
"","UFPB","JPB","49840","Ptilochaeta glabra","","Malpighiaceae","Ptilochaeta","glabra","","Nied.","Kallunki, JA",2014,"","223","","Viana, JL; Lima, JR",2010,11,2,"Brazil","Paraíba","São José dos Cordeiros","RPPN Fazenda Almas, Lajedo Cumaru",-7.476583,-36.889861,"; DESC: Árvore. Infl verdes","Ptilochaeta glabra Nied.","",,"GBIF"
"","NY","NY","02098468","Ptilochaeta glabra","","Malpighiaceae","Ptilochaeta","glabra","","Nied.","J. A. Kallunki",2014,"","223","","J. L. Viana",2010,11,2,"Brazil","Paraíba",,"RPPN Fazenda Almas: Lajedo do Cumaru",-7.4767,-36.89,,"Ptilochaeta glabra Nied.","",,"GBIF"
"","UNITINS","HUTO","2206","Ptilochaeta glabra","","Malpighiaceae","Ptilochaeta","glabra","","Nied.",,,"","1091","","Haidar, R.F.",2008,11,9,"Brazil","Tocantins",,"Sub-bacia do rio Palma",-12.359722,-46.421667,"Árvore com cerca de 2 m de altura e 5 cm de DAP. Flores amarelas; Floresta estacional semidecidual sobre afloramento calcário","Ptilochaeta glabra Nied.","",,"GBIF"
"","UNITINS","HUTO","2336","Ptilochaeta glabra","","Malpighiaceae","Ptilochaeta","glabra","","Nied.",,,"","1058","","Haidar, R.F.",2008,11,6,"Brazil","Tocantins",,"Sub-bacia do rio Palma",-12.505556,-47.697778,"Arbusto com 1m de altura. Flores amarelas; Mata de galeria, rio seco","Ptilochaeta glabra Nied.","",,"GBIF"
"","UEFS","HUEFS","118189","Ptilochaeta glabra","","Malpighiaceae","Ptilochaeta","glabra","","Nied.","R.M.Santos",2007,"","12692","","Queiroz, L.P.de",2007,4,10,"Brazil","Bahia","Coribe","Ca, 5 Km S em estrada de terra que cruza pequeno ramal que sai a 5.1 km E de Ponto d'água, a 24,4 Km S de São Félix do Coribe na estrada para Coribe.",-13.586111,-44.32,"Floresta estacional.","Ptilochaeta glabra Nied.","",,"GBIF"
"","UEFS","HUEFS","118475","Ptilochaeta glabra","","Malpighiaceae","Ptilochaeta","glabra","","Nied.","R.M.Santos",2007,"","12978","","Queiroz, L.P.de",2007,4,13,"Brazil","Bahia","Jequié","Morro da Torre.",-13.890833,-40.122222,"Floresta estacional com caatinga na base.","Ptilochaeta glabra Nied.","",,"GBIF"
"","UEFS","HUEFS","119025","Ptilochaeta glabra","","Malpighiaceae","Ptilochaeta","glabra","","Nied.","R.M.Santos",2007,"","1822","","Cardoso, D.",2007,5,4,"Brazil","Bahia","Morro do Chapéu","Ca 2 Km da Comunidade Gruta dos Brejões.",-11.014722,-40.405278,"Caatinga arbórea-arbustiva sobre afloramento de calcário.","Ptilochaeta glabra Nied.","",,"GBIF"
"","UEFS","HUEFS","122680","Ptilochaeta glabra","","Malpighiaceae","Ptilochaeta","glabra","","Nied.","R.M.Santos",2007,"","1743","","Santos, R.M.",2007,7,2,"Brazil","Bahia","São Desidério","BR 135.",-12.376944,-44.968889,"Caatinga arbórea e afloramento de calcário.","Ptilochaeta glabra Nied.","",,"GBIF"
"","Instituto de Botânica","SP","405802","Ptilochaeta glabra","","Malpighiaceae","Ptilochaeta","glabra","","Nied.","Mamede, MCH",,"","217","","Souza Silva, RF; Rapini, A; Carvalho, PD",2006,11,2,"Brazil","Bahia","Itaberaba","BR 116. Saída de Itaberaba em direção a Brasília",-12.858333,-40.338889,,"Ptilochaeta glabra Nied.","",,"GBIF"
"","UFPB","JPB","34373","Ptilochaeta glabra","","Malpighiaceae","Ptilochaeta","glabra","","Nied.","Lima, IB",2017,"","344","","Lacerda, AV; Barbosa, FM",2005,2,22,"Brazil","Paraíba","São João do Cariri","Riacho Gangorra",,,"; DESC: Árvore, flores alvas","Ptilochaeta glabra Nied.","",,"GBIF"
"","UFPB","JPB","34463","Ptilochaeta glabra","","Malpighiaceae","Ptilochaeta","glabra","","Nied.","Lima, IB",,"","434","","Lacerda, AV; Barbosa, FM",2005,5,24,"Brazil","Paraíba","São João do Cariri","Riacho Aveloz",,,"; DESC: Árvore.","Ptilochaeta glabra Nied.","",,"GBIF"
"","UFPB","JPB","34470","Ptilochaeta glabra","","Malpighiaceae","Ptilochaeta","glabra","","Nied.","Lima, IB",2017,"","441","","Lacerda, AV; Barbosa, FM",2005,5,25,"Brazil","Paraíba","São João do Cariri","Riacho Gangorra",,,"; DESC: Árvore, botões florais.","Ptilochaeta glabra Nied.","",,"GBIF"
