"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Reserva Natural Vale","CVRD","15958","Byrsonima perseifolia","","Malpighiaceae","Byrsonima","perseifolia","","Griseb.","Domingos A. Folli",2019,"","7627","","Folli, D.A.",2019,4,30,"Brazil","Es","LINHARES",,,,"<ll>dwc_commonname:</ll> Massarico","Byrsonima perseifolia Griseb.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","120587","Byrsonima perseifolia","","Malpighiaceae","Byrsonima","perseifolia","","Griseb.","E.P. Queiroz",,"","1163","","J. L. da Paixão",2007,4,28,"Brazil","Bahia","AMARGOSA","Serra do Timbó. Mata do Centro Sapucaia, área divisa com os Nunes.",-13.166667,-39.15,,"Byrsonima perseifolia Griseb.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","132259","Byrsonima perseifolia","","Malpighiaceae","Byrsonima","perseifolia","","Griseb.","A. Francener",,"","285","","F. Z. Saiter",2006,6,15,"Brazil","Espírito Santo","SANTA TERESA","Estação Biológica de Santa Lúcia.. Próximo ao portão da EBSL.",,,,"Byrsonima perseifolia Griseb.","",,"GBIF"
"","Instituto de Botânica","SP","446864","Byrsonima perseifolia","","Malpighiaceae","Byrsonima","perseifolia","","Griseb.","Almeida, RF",2013,"","285","","Saiter, FZ",2006,6,15,"Brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia, Próximo ao portão da EBSL",,,,"Byrsonima perseifolia Griseb.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","102610","Byrsonima perseifolia","","Malpighiaceae","Byrsonima","perseifolia","","Griseb.","A. Francener",,"","1813","","R. R. Vervloet",2003,2,12,"Brazil","Espírito Santo","SANTA TERESA","Nova Lombardia. Reserva Biológica Augusto Rischi. Trilha da Educação Ambiental.",,,,"Byrsonima perseifolia Griseb.","",,"GBIF"
"","Instituto de Botânica","SP","445316","Byrsonima perseifolia","","Malpighiaceae","Byrsonima","perseifolia","","Griseb.","Almeida, RF",2013,"","1813","","Vervloet, RR; Bausen, E; Pizziolo, W",2003,2,12,"Brazil","Espírito Santo","Santa Teresa","Reserva Biológica Augusto Ruschi, Nova Lombardia. Trilha da Educação Ambiental",,,,"Byrsonima perseifolia Griseb.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","121213","Byrsonima perseifolia","","Malpighiaceae","Byrsonima","perseifolia","","Griseb.","A. Francener",,"","2175","","M. G. Bovini",2002,4,25,"Brazil","Rio de Janeiro","Nova Iguaçu","Distrito de Tinguá. Reserva Biológica, estrada entre a represa de Serra Velha e a represa de reunião.",,,,"Byrsonima perseifolia Griseb.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","121335","Byrsonima perseifolia","","Malpighiaceae","Byrsonima","perseifolia","","Griseb.","A. Francener",,"","9","","W. da Silva",2001,3,19,"Brazil","Rio de Janeiro","Nova Iguaçu","Alto do Monjolo.",,,"<ll>dwc_commonname:</ll> Muricí","Byrsonima perseifolia Griseb.","",,"GBIF"
"","Instituto de Botânica","SP","357839A","Byrsonima perseifolia","","Malpighiaceae","Byrsonima","perseifolia","","Griseb.","Mamede, MCH",2010,"","682","","Castro, RM; Pifano, DS",2001,11,30,"Brazil","Minas Gerais","Descoberto","Reserva Biológica da Represa do Grama",,,,"Byrsonima perseifolia Griseb.","",,"GBIF"
"","Instituto de Botânica","SP","357839","Byrsonima perseifolia","","Malpighiaceae","Byrsonima","perseifolia","","Griseb.","Mamede, MCH",2010,"","682","","Castro, RM; Pifano, DS",2001,11,30,"Brazil","Minas Gerais","Descoberto","Reserva Biológica da Represa do Grama",,,,"Byrsonima perseifolia Griseb.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","138060","Byrsonima perseifolia","","Malpighiaceae","Byrsonima","perseifolia","","Griseb.","A. Francener",,"","1766","","R. R. Vervloet",1999,2,6,"Brazil","Espírito Santo","SANTA TERESA","Nova Lombardia. Reserva Biológica Augusto Ruschi, estradaMarlene.",,,,"Byrsonima perseifolia Griseb.","",,"GBIF"
"","USP","SPF","129648","Byrsonima perseifolia","","Malpighiaceae","Byrsonima","perseifolia","","Griseb.","Amorim, AMA",1999,"","4211","","Pirani, JR",1998,3,5,"Brazil","Minas Gerais","Santana do Riacho","Serra do Cipó, Encosta oeste. Estrada Santana do Riacho-Lapinha. Mata ciliar.",-19.138056,-43.694722,"Árvore 10 m alt. Frutos imaturos verdes. Freqüente.","Byrsonima perseifolia Griseb.","",,"GBIF"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","88647","Byrsonima perseifolia","","Malpighiaceae","Byrsonima","perseifolia","","Griseb.","Amorim, A.M.",1999,"","4211","","Pirani, J.R.",1998,3,5,"Brazil","Minas Gerais","Santana do Riacho",,,,,"Byrsonima perseifolia Griseb.","",,"GBIF"
"","Instituto de Botânica","SP","349779","Byrsonima perseifolia","","Malpighiaceae","Byrsonima","perseifolia","","Griseb.","Mamede, MCH",2002,"","34736","","Leitão Filho, HF; Rodrigues, RR; Santin, DA; Nave, AG; Sanchez, M; Mansano, V; Seoane, CES",1996,1,30,"Brazil","São Paulo","Ubatuba","Trilha da Casa da Farinha",-23.3525,-44.852778,,"Byrsonima perseifolia Griseb.","",,"GBIF"
"","Instituto de Botânica","SP","349780","Byrsonima perseifolia","","Malpighiaceae","Byrsonima","perseifolia","","Griseb.","Mamede, MCH",2010,"","34555","","Leitão Filho, HF; Rodrigues, RR; Cardoso Leite, E; Lisboa, MLG; Goldenberg, R; Grecco, MDN; Teixe",1996,1,31,"Brazil","São Paulo","Ubatuba","Condomínio Edifício Laranjeiras, Fazenda Santa Maria",-23.328889,-44.681389,,"Byrsonima perseifolia Griseb.","",,"GBIF"
"","NY","NY","886189","Byrsonima perseifolia","","Malpighiaceae","Byrsonima","perseifolia","","Griseb.","W. R. Anderson",1997,"","65262","","G. G. Hatschbach",1996,7,7,"Brazil","Espírito Santo",,"Limoeiro.",-20.6074222342262,-41.184428321816,,"Byrsonima perseifolia Griseb.","",,"GBIF"
"","MO","MO","3157595","Byrsonima perseifolia","","Malpighiaceae","Byrsonima","perseifolia","","Griseb.","W.R. Anderson",1997,"","Hatschbach 65262","","Gert G. Hatschbach|Maria M. Hatschbach|J.M. Silva",1996,,,"Brazil","Espírito Santo",,"Limoeiro ( Mun. Castelo).",,,,"Byrsonima perseifolia Griseb.","",,"GBIF"
"","Universidade Federal de Santa Catarina","FLOR","29167","Byrsonima perseifolia","","Malpighiaceae","Byrsonima","perseifolia","","Griseb.","Anderson, W.R.",1998,"","61600","","Hatschbach, G.; Hatschbach, M. & Silva, J.M.",1995,1,17,"Brazil","Espírito Santo","Domingos Martins","Rod. BR-262, próximo a Vito Hugo, Rio Jucu Braço Sul.",,,"árvore copada, pétalas alvas, 12m altura","Byrsonima perseifolia Griseb.","",,"GBIF"
