"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB01373301","Byrsonima myricifolia","","Malpighiaceae","Byrsonima","myricifolia","","Griseb.","C. Baez",,"","1268","","C. Baez; E. fernandez, G. Heiden, J. Iganci, L. Barcelos",2017,8,27,"Brazil","Rio de Janeiro","Silva Jardim","Pico da Velutina. Parque Estadual dos Três Picos",-22.438611,-42.504444,"Arbusto, terrícola, umbrófilo. Folhas glabras. Cálice verde. Frutos imaturos verdes. 2 m.","Byrsonima myricifolia Griseb.","",,"GBIF"
"","Instituto de Botânica","SP","499885","Byrsonima myricifolia","","Malpighiaceae","Byrsonima","myricifolia","","Griseb.",,,"","1268","","Baez, C; et al.",2017,8,27,"Brazil","Rio de Janeiro","Silva Jardim","Parque Estadual dos Três Picos, Pico da Velutina",-22.438611,-42.504444,,"Byrsonima myricifolia Griseb.","",,"GBIF"
"","JBRJ","RB","RB01162854","Byrsonima myricifolia","","Malpighiaceae","Byrsonima","myricifolia","","Griseb.","Mario Gomes",,"","893","","P. Rosa; C. Baez, T. Lima, D. Maurenza, R. Negrão, L. Moraes, M. Moraes, G. Overney",2016,8,8,"Brazil","Rio de Janeiro","Silva Jardim","Serra de Macaé de Cima, localidade de Macaé de Cima, início da trilha do vale do rio das Flores para a cumeada das velutinas, no Pico. Em mata nebular, na trilha. APA Macaé de Cima",-22.438611,-42.504444,"Terrícola, ciófila, na beira da trilha. Folhas levemente discolores verdes, frutos imaturos  com sépalas verdes com tricomas em cada lobo castanho-escuros, pericarpo verde-claro a amarelado, restos do estilete hialinos.","Byrsonima myricifolia Griseb.","",,"GBIF"
"","JBRJ","RB","RB01176818","Byrsonima myricifolia","","Malpighiaceae","Byrsonima","myricifolia","","Griseb.","C. Baez",2017,"","881","","C. Baez; Thalis Lima, Patrícia da Rosa, Daniel Maurenza",2016,8,25,"Brazil","Rio de Janeiro","Santa Maria Madalena","Pico do Desengano. Mata Nebular após o cume. Parque Estadual do Desengano",-21.9,-41.911667,"Terrícola, heliófila. Folhas glabras discolores com nervura central amarelada. Frutos verde-claro. Pedicelo verde. Cálice verde com par de nectários na base.","Byrsonima myricifolia Griseb.","",,"GBIF"
"","JBRJ","RB","RB01181576","Byrsonima myricifolia","","Malpighiaceae","Byrsonima","myricifolia","","Griseb.","Angela M. Studart da F. Vaz",2017,"","847","","C. Baez; Patrícia da Rosa, Daniel Maurenza, Lucas Moraes, Rafael Overney",2016,8,11,"Brazil","Rio de Janeiro","Nova Friburgo","Vegetação de baixo porte. Cume da Pedra Bicuda. APA Macaé de Cima",-22.438611,-42.530833,"Arvoreta, terrícola, heliófila. Folhas glabras discolores, nervura central amarelada. Pedicelo, cálice e frutos verdes.","Byrsonima myricifolia Griseb.","",,"GBIF"
"","Instituto de Botânica","SP","490634","Byrsonima myricifolia","","Malpighiaceae","Byrsonima","myricifolia","","Griseb.","Mamede, MCH",2017,"","881","","Baez, C; et al.",2016,8,25,"Brazil","Rio de Janeiro","Santa Maria Madalena","Parque Estadual do Desengano, Pico do Desengano. Mata nebular após o cume",-21.9,-41.911667,,"Byrsonima myricifolia Griseb.","",,"GBIF"
"","Instituto de Botânica","SP","489165","Byrsonima myricifolia","","Malpighiaceae","Byrsonima","myricifolia","","Griseb.","Gomes, M",2016,"","893","","Rosa, P; et al.",2016,8,8,"Brazil","Rio de Janeiro","Silva Jardim","APA de Macaé de Cima, Serra de Macaé de Cima, localidade Macaé de Cima, início da trilha do vale do rio das Flores para a cumeada das Velutinas, no Pico",-22.438611,-42.504444,,"Byrsonima myricifolia Griseb.","",,"GBIF"
"","Instituto de Botânica","SP","499766","Byrsonima myricifolia","","Malpighiaceae","Byrsonima","myricifolia","","Griseb.","Mamede, MCH",2018,"","830","","Baez, C; et al.",2016,8,11,"Brazil","Rio de Janeiro","Nova Friburgo","APA de Macaé de Cima, Cuma da Pedra Bicuda",-22.438611,-42.530833,,"Byrsonima myricifolia Griseb.","",,"GBIF"
"","Instituto de Botânica","SP","499757","Byrsonima myricifolia","","Malpighiaceae","Byrsonima","myricifolia","","Griseb.","Mamede, MCH",2018,"","847","","Baez, C; et al.",2016,8,11,"Brazil","Rio de Janeiro","Nova Friburgo","APA de Macaé de Cima, Cume da Pedra Bicuda",-22.438611,-42.530833,,"Byrsonima myricifolia Griseb.","",,"GBIF"
"","IF","SPSF","51302","Byrsonima myricifolia","","Malpighiaceae","Byrsonima","myricifolia","","Griseb.","E.Barboza",2015,"","2090","","M.L.Brotto & E.Barboza",2015,10,26,"Brazil","Pr","Adrianópolis","Parque estadual das lauráceas",-24.863889,-48.716667,"COLETA: Árvore com 6m de altura; pétalas vermelho-róseas.; GEOGRAFIA: Floresta Ombrófila Densa Altomontana;","Byrsonima myricifolia Griseb.","",,"GBIF"
