"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB01383267","Vochysia oppugnata","","Vochysiaceae","Vochysia","oppugnata","","(Vell.) Warm.","M. Gomes",2018,"","1452","","C. Baez; R. Gomes, T. Lima, R. Nines",2018,3,10,"Brazil","Rio de Janeiro","Santa Maria Madalena","Trilha para Pedra do Desengano. Parque Estadual do Desengano",-21.879722,-41.918611,"Árvore matriz nº 187; CAP 398 cm; Corte laranja ao aoxidar. Folhas verdes com nervuras e pecíolos verde-amarelados. Flores amarelas.","Vochysia oppugnata (Vell.) Warm.","",,"GBIF"
"","UNICAMP","UEC","192532","Vochysia oppugnata","","Vochysiaceae","Vochysia","oppugnata","","(Vell.) Warm.","Gomes, M",2018,"","1452","","Baez, C; Gomes, R; Lima, T; Nines, R",2018,3,10,"Brazil","Rio de Janeiro","Santa Maria Madalena","Parque Estadual do Desengano, Trilha para Pedra do Desengano.",-21.879722,-41.936111,"Árvore matriz n° 187; CAP 398 cm; Corte laranja ao aoxidar.Folhas verdes com nervuras e peciolos verde-amarelados. Flores amarelas. Altura:33m . Habitat: Floresta Ombrófila Densa em estágio avançado de regeneração. Solo predominantem","Vochysia oppugnata (Vell.) Warm.","",,"GBIF"
"","UFES","VIES","42264","Vochysia oppugnata","","Vochysiaceae","Vochysia","oppugnata","","(Vell.) Warm.",,,"","148","","Sossai, B.G.; Souza, T.; Alves-Araújo, A.",2018,4,3,"Brazil","Espírito Santo","Conceição da Barra","Trilha do Canastra. Flona do Rio Preto",,,,"Vochysia oppugnata (Vell.) Warm.","",,"GBIF"
"","UFRB","HURB","6069","Vochysia oppugnata","","Vochysiaceae","Vochysia","oppugnata","","(Vell.) Warm.","D.J.P Gonçalves & G.H.Shimizu",2014,"","2432","","Aona, L.Y.S.; Biggs, N.; Jardim, J.G.; Lucas. E.; Mazine. F.F.; Victor,V.V. & Costa,G.",2013,3,13,"Brazil","Bahia","Ibirapitanga","Serra do Papua, APA do Pratigi, descida da parcela 3, antes do córrego 1;",-13.916111,-39.465833,,"Vochysia oppugnata (Vell.) Warm.","",,"GBIF"
"","UEFS","HUEFS","202282","Vochysia oppugnata","","Vochysiaceae","Vochysia","oppugnata","","(Vell.) Warm.","D.J.P.Gonçalves & G.H.Shimizu",2014,"","2432","","Aona, L.Y.S.",2013,3,13,"Brazil","Bahia","Ibirapitanga","Serra do Papua, APA do Pratigi, descida da parcela 3 antes do córrego 01.",-13.916111,-39.465833,"Floresta Ombrófila Densa (mata atlântica) em sucessão avançada.","Vochysia oppugnata (Vell.) Warm.","",,"GBIF"
"","UEFS","HUEFS","210504","Vochysia oppugnata","","Vochysiaceae","Vochysia","oppugnata","","(Vell.) Warm.",,,"","1185","","Nascimento, F.H.F.",2008,1,,"Brazil","Bahia","Rio de Contas","Serra da Mesa. Bela Vista, Mata da base do Pico do Itoibira.",-13.373889,-41.881667,"Floresta Montana","Vochysia oppugnata (Vell.) Warm.","",,"GBIF"
"","UFPR","UPCB","76531","Vochysia oppugnata","","Vochysiaceae","Vochysia","oppugnata","","(Vell.) Warm.",,,"","5100","","Forzza, R.C.",2008,2,19,"Brazil","Espírito Santo","Nova Venécia","Área de Proteção Ambiental da Pedra do Elefante. Serra de Baixo. Floresta Estacional Semidecidual.",-18.777,-40.444,"Árvore ca. 18m alt. Flores amarelas; frutos jovens verdes..","Vochysia oppugnata (Vell.) Warm.","",,"GBIF"
"","UEFS","HUEFS","152820","Vochysia oppugnata","","Vochysiaceae","Vochysia","oppugnata","","(Vell.) Warm.","D.J.P.Gonçalves & G.H.Shimizu",2014,"","5100","","Forzza, R.C.",2008,2,19,"Brazil","Espírito Santo","Nova Venécia","Área de Proteção Ambiental da Pedra do Elefante. Serra de baixo.",-18.776944,-40.443889,"Floresta estacional semidecidual.","Vochysia oppugnata (Vell.) Warm.","",,"GBIF"
"","MBML","MBML-HERBARIO","36696","Vochysia oppugnata","","Vochysiaceae","Vochysia","oppugnata","","(Vell.) Warm.","G.H. Shimizu & D.J.P. Gonçalves/VIII-2012",,"","5100","","R. C. Forzza; et al",2008,2,19,"Brazil","Espírito Santo","Nova Venécia","Área de Proteção Ambiental da Pedra do Elefante",-18.776944,-40.443889,,"Vochysia oppugnata (Vell.) Warm.","",,"GBIF"
"","UEFS","HUEFS","152819","Vochysia oppugnata","","Vochysiaceae","Vochysia","oppugnata","","(Vell.) Warm.","D.J.P.Gonçalves & G.H.Shimizu",2014,"","5256","","Fontana, A.P.",2008,5,10,"Brazil","Espírito Santo","Nova Venécia","Área de Proteção Ambiental da Pedra do Elefante. Serra de baixo. Pedra do Elefante",-18.766667,-40.45,"Inselberg","Vochysia oppugnata (Vell.) Warm.","",,"GBIF"
