"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB01192917","Daphnopsis coriacea","","Thymelaeaceae","Daphnopsis","coriacea","","Taub.",,,"","1165","","C. Baez; Thalis Lima, Lucas Moraes, Fabiano Silva",2016,10,7,"Brazil","Rio de Janeiro","Teresópolis","Morro Branca de Neve. Trilha ainda em formação florestal. Parque Estadual dos Três Picos",-22.347222,-42.757222,"Árvore, 8m. Folhas glabras discolores. Casca com envira e cheiro de figo. Frutos verdes.","Daphnopsis coriacea Taub.","",,"GBIF"
"","UESC","UESC","23218","Daphnopsis coriacea","","Thymelaeaceae","Daphnopsis","coriacea","","Taub.",,,"","143","","Ronison R. dos Santos,",2015,10,18,"Brazil","Bahia","Arataca",,-15.25,-39.418056,"Arbusto ca. 1,80 mt.","Daphnopsis coriacea Taub.","",,"GBIF"
"","JBRJ","RB","RB01401088","Daphnopsis coriacea","","Thymelaeaceae","Daphnopsis","coriacea","","Taub.",,,"","143","","R. R. dos Santos; M. Santiago; A. Oliveira",2015,10,18,"Brazil","Bahia","Arataca","Assentamento Terra Vista, estrada do viveiro, trilha da jaqueira. BR 101 até o assentamento Terra Vista, Trilha da Jaqueira",-15.25,-39.418056,"Folhas discolores. Flores verde claro, inflorescência avermelhada","Daphnopsis coriacea Taub.","",,"GBIF"
"","JBRJ","RB","RB00809196","Daphnopsis coriacea","","Thymelaeaceae","Daphnopsis","coriacea","","Taub.","Elsie F. Guimarães & Caio G. Baez",,"","39","","Eduardo P. Fernandez; Thalis Lima, Lucas Nogueira e Patrícia Duffles",2013,9,3,"Brazil","São Paulo","Piquete","Pico dos Marins - APA Serra da Mantiqueira. Trilha de p/ o cume do Morro do Careca, entre os municípios de Piquete e Marmelópolis (MG).",-22.501944,-45.14,"Árvore em Floresta Ombrófila Densa Altomonatana ao longo da estrada de acesso ao cume do Morro do Careca; folhas verdes discolores; frutos verdes","Daphnopsis coriacea Taub.","",,"GBIF"
"","JBRJ","RB","RB00660909","Daphnopsis coriacea","","Thymelaeaceae","Daphnopsis","coriacea","","Taub.","J. Wesenberg",2011,"","JW1047","","Jens Wesenberg; K. Baber, R. Engelmann",2010,7,21,"Brazil","Rio de Janeiro","Teresópolis","Parque Nacional da Serra dos Orgãos, Vale das Orquídeas.",-22.4575,-43.016944,,"Daphnopsis coriacea Taub.","",,"GBIF"
"","USP","SPF","215866","Daphnopsis coriacea","","Thymelaeaceae","Daphnopsis","coriacea","","Taub.","Cordeiro, I; Rossi, L",2015,"","505","","Daneu, L",2010,12,3,"Brazil","Minas Gerais","Alto Caparaó",,-20.444444,-41.795556,,"Daphnopsis coriacea Taub.","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","142147","Daphnopsis coriacea","","Thymelaeaceae","Daphnopsis","coriacea","","Taub.",,,"","241","","Oliveira, CT; Stehmann, JR; Batista, JAN",2008,12,8,"Brazil","Minas Gerais","Catas Altas","RPPN Santuário do Caraça, Pico do Inficionado",-20.134722,-43.451389,"arbusto de 2,0 m, flores feminimas verdes, caule jovem vináceo, folhas discolores.","Daphnopsis coriacea Taub.","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","142164","Daphnopsis coriacea","","Thymelaeaceae","Daphnopsis","coriacea","","Taub.",,,"","258","","Oliveira, CT; Stehmann, JR; Batista, JAN",2008,12,9,"Brazil","Minas Gerais","Catas Altas","RPPN Santuário do Caraça, Pico do Inficionado",-20.134722,-43.451389,"arbusto de 2,0 m, flores verde claras, anteras amarelas, folhas discolores.","Daphnopsis coriacea Taub.","",,"GBIF"
"","JBRJ","RB","RB00721074","Daphnopsis coriacea","","Thymelaeaceae","Daphnopsis","coriacea","","Taub.",,,"","258","","Oliveira, C. T.; Stehmann, J. R.; Batista, J. A. N.",2008,12,9,"Brazil","Minas Gerais","Catas Altas","RPPN Santuário do Caraça, Pico do Inficionado.",-20.134722,-43.451389,"arbusto de 2m, flores verde claras, anteras amarelas, folhs discolores","Daphnopsis coriacea Taub.","",,"GBIF"
"","JBRJ","RB","RB00488510","Daphnopsis coriacea","","Thymelaeaceae","Daphnopsis","coriacea","","Taub.",,,"","6621","","Haroldo C. de Lima; Robson D. Ribeiro; Anderson A. Calvet & Walter Silva",2007,5,23,"Brazil","Rio de Janeiro","Nova Iguaçu","Trilha para Pico de Tinguá. 1100 msm.",,,"Arvoreta com 3,5 metros de altura. Botões alvo-esverdeados. Frequente na floresta alto-montana e campos de altitude.","Daphnopsis coriacea Taub.","",,"GBIF"
