"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Reserva Natural Vale","CVRD","9648","Eugenia ellipsoidea","","Myrtaceae","Eugenia","ellipsoidea","","Kiaersk.","A. Giaretta",2015,"","10","","Mergace, J.",2006,6,28,"Brazil","Es","SÃO MATEUS",,,,"Guriri - Barra Nova <ll>dwc_commonname:</ll> Batinga juparanã","Eugenia ellipsoidea Kiaersk.","",,"GBIF"
"","UFSCar","SORO","7501","Eugenia ellipsoidea","","Myrtaceae","Eugenia","ellipsoidea","","Kiaersk.","A.Giaretta",2015,"","10","",,2006,6,28,"Brazil","Espírito Santo","São Mateus","Guriri - Barra Nova. Restinga.",,,"Nome vulgar: Batinga juparanã; Altura: 1,5m; Porte: Arbustivo; Forma de vida: terrestre; Cor fruto maduro: roxo; Cor fruto imaturo: verde.","Eugenia ellipsoidea Kiaersk.","",,"GBIF"
"","MBML","MBML-HERBARIO","27967","Eugenia ellipsoidea","","Myrtaceae","Eugenia","ellipsoidea","","Kiaersk.","M. Sobral/Março-2007",,"","1263","","L. F. S. Magnago; V. Demuner, T. Cruz e Elias Bausen",2006,8,9,"Brazil","Espírito Santo","Santa Leopoldina","Fazenda Caioaba, propr.:Virloni, Mata, trilha da divisa.",-20.059167,-40.470556,"Árvore 12m de alt. DAP 15cm. Fuste 8m. Frutos imaturos verdes e maturos vermelhos. Mata topo de morro.","Eugenia ellipsoidea Kiaersk.","",,"GBIF"
"","K","Herbarium","K000904989","Eugenia ellipsoidea","","Myrtaceae","Eugenia","ellipsoidea","","Kiaersk.","Mazine, F.F.; Faria, J.E.Q.",,"","879","","Siqueira, G.S.; Jennings, L.V.S.; Flores, T.B.; Caliari, C.P.; Campos, O.R.; Sampaio, D.; Brummit, N.A.; Souza, V.C.; Lucas, E.J.; Mazine, F.F.",2006,12,1,"Brazil",,"Linhares","Reserva da Compania Vale do Rio Doce, estrada Gavea, km 4.5",-19.21,-39.97,"Material coletado em silica.","Eugenia ellipsoidea Kiaersk.","",,"GBIF"
"","UEFS","HUEFS","210458","Eugenia ellipsoidea","","Myrtaceae","Eugenia","ellipsoidea","","Kiaersk.",,,"","4970","","Paula-Souza, J.",2005,1,29,"Brazil","Bahia","Palmeira","Estrada para o povoado de cerrado.",-12.433333,-41.469167,"Cerrado.","Eugenia ellipsoidea Kiaersk.","",,"GBIF"
"","JBRJ","RB","RB00822024","Eugenia ellipsoidea","","Myrtaceae","Eugenia","ellipsoidea","","Kiaersk.","M. Sobral et F. Mazine",2013,"","4970","","J. Paula-Souza; M.S. Ferrucci; A.R. Duarte; J.G. Rando; R. Tsuji",2005,1,29,"Brazil","Bahia","Palmeiras","Estrada para o povoado de Cercado.",-12.433333,-41.469167,"Arbusto, 1,4m alt. Frutos amarelos e negros","Eugenia ellipsoidea Kiaersk.","",,"GBIF"
"","JBRJ","RB","RB00822024","Eugenia ellipsoidea","","Myrtaceae","Eugenia","ellipsoidea","","Kiaersk.","M. Sobral et F. Mazine",2013,"","4970","","J. Paula-Souza; M.S. Ferrucci; A.R. Duarte; J.G. Rando; R. Tsuji",2005,1,29,"Brazil","Bahia","Palmeiras","Estrada para o povoado de Cercado.",-12.43333,-41.46917,"arbusto, 1,4m alt. frutos amarelos e negros","Eugenia ellipsoidea Kiaersk.","",,"GBIF"
"","UEFS","HUEFS","94592","Eugenia ellipsoidea","","Myrtaceae","Eugenia","ellipsoidea","","Kiaersk.","A.Stadnik",2019,"","1330","","Conceição, A.A.",2005,4,16,"Brazil","Bahia","Mucugê","Cerrado em baixo da Serra do Esbarrancado.",-12.75,-41.5,"Cerrado.","Eugenia ellipsoidea Kiaersk.","",,"GBIF"
"","UEFS","HUEFS","96800","Eugenia ellipsoidea","","Myrtaceae","Eugenia","ellipsoidea","","Kiaersk.","L.Lucresia",2019,"","51","","Moraes, A.",2005,6,15,"Brazil","Bahia","Lençóis","Parque Nacional da Chapada Diamantina.",-12.568333,-41.405833,"Transição Campo rupestre/ Floresta Estacional montana.","Eugenia ellipsoidea Kiaersk.","",,"GBIF"
"","MBML","MBML-HERBARIO","24829","Eugenia ellipsoidea","","Myrtaceae","Eugenia","ellipsoidea","","Kiaersk.","M. C. Souza/Fev.2006",,"","8219","","L. Kollmann",2005,8,12,"Brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia",-19.971389,-40.530278,"Arvoreto 2m no sol. Solo arenoso, frutos pretos.","Eugenia ellipsoidea Kiaersk.","",,"GBIF"
