"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Universidade Federal de Minas Gerais","BHCB","90883","Eugenia oeidocarpa","","Myrtaceae","Eugenia","oeidocarpa","","O.Berg",,2019,"","s.n.","","Pavão, OC; et al.",1999,2,25,"Brazil","Paraná","Tamarana","Acampamento Água Viva",,,"Árvore 6m, frutos maduros de cor laranja","Eugenia oeidocarpa O.Berg","",,"GBIF"
"","UnB","UB","131013","Eugenia oeidocarpa","","Myrtaceae","Eugenia","oeidocarpa","","O.Berg","Faria, JEQ",2011,"","FUEL26965","","Pavão, OC",1999,12,7,"Brazil","Paraná","São Jerônimo da Serra","Rancho Carolina",,,"Flores verdes.; Árvore 8m.; Borda da mata","Eugenia oeidocarpa O.Berg","",,"GBIF"
"","UFSJ","HUFSJ","10374","Eugenia oeidocarpa","","Myrtaceae","Eugenia","oeidocarpa","","O.Berg","Sobral, M",2018,"","s.n.","","Pavão, OC; Francisco, EM",1999,12,7,"Brazil","Paraná","São Jerônimo da Serra","Rancho Carolina, borda da mata.",,,"Árvore de aprox. 8 m de altura, flores verdes.","Eugenia oeidocarpa O.Berg","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","90890","Eugenia oeidocarpa","","Myrtaceae","Eugenia","oeidocarpa","","O.Berg",,2019,"","s.n.","","Pavão, OC; Francisco, EM",1999,12,7,"Brazil","Paraná","São Jerônimo da Serra","Rancho Carolina",,,"Árvore 8m, flores verdes; Borda da mata","Eugenia oeidocarpa O.Berg","",,"GBIF"
"","Universidade Estadual de Londrina, UEL","FUEL","23722","Eugenia oeidocarpa","","Myrtaceae","Eugenia","oeidocarpa","","O.Berg","Sobral, M",2018,"","s.n.","","Francisco, EM; Pavão, OC; Alves, J",1998,10,8,"Brazil","Paraná","São Jerônimo da Serra","Chácara Rancho Carolina",,,"Árvore 10m; botões florais e flores cremes","Eugenia oeidocarpa O.Berg","",,"GBIF"
"","UnB","UB","130520","Eugenia oeidocarpa","","Myrtaceae","Eugenia","oeidocarpa","","O.Berg","Soares-Silva, LH",2001,"","FUEL23722","","Francisco, EM",1998,10,8,"Brazil","Paraná","São Jerônimo da Serra","Chácara Rancho Carolina",,,"Flores cremes.; Árvore 10m.","Eugenia oeidocarpa O.Berg","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","90882","Eugenia oeidocarpa","","Myrtaceae","Eugenia","oeidocarpa","","O.Berg",,2019,"","s.n.","","Francisco, EM; Pavão, OC; Alves, J",1998,10,8,"Brazil","Paraná","São Jerônimo da Serra","Chácara Rancho Carolina",,,"Árvore 10m, botões florais e flores cremes","Eugenia oeidocarpa O.Berg","",,"GBIF"
"","Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul","HAS","75150","Eugenia oeidocarpa","","Myrtaceae","Eugenia","oeidocarpa","","O.Berg","Grings, M.",2012,"","5702","","Silveira, N.",1988,2,,"Brazil","Rio Grande do Sul","Cambará do Sul","15Km dir. S.F. de Paula",,,"no mato; arvoreta c/ bt. Florais","Eugenia oeidocarpa O.Berg","",,"GBIF"
"","Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul","HAS","75149","Eugenia oeidocarpa","","Myrtaceae","Eugenia","oeidocarpa","","O.Berg","Grings, M.",2012,"","5706","","Silveira, N.",1988,2,,"Brazil","Rio Grande do Sul","Cambará do Sul","15Km dir. S.F. de Paula",,,"no mato; árvore 6m","Eugenia oeidocarpa O.Berg","",,"GBIF"
"","Universidade Regional de Blumenau, FURB","FURB","1088","Eugenia oeidocarpa","","Myrtaceae","Eugenia","oeidocarpa","","O.Berg","Sobral, M",1986,"",,"","Sobral, M.",1986,3,1,"Brazil","Rio Grande do Sul","Cambará do Sul","Faxinal.",,,"Casca rugosa. Habitat: mata com araucária Habito: arvoreta; flor branca","Eugenia oeidocarpa O.Berg","",,"GBIF"
