"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","UFES","VIES","43687","Eugenia dichroma","","Myrtaceae","Eugenia","dichroma","","O.Berg","Souza, M.C.",2019,"","563","","Firmino, A.D.; Silvares, G.C.O.",2018,11,20,"Brazil","Espírito Santo","Conceição da Barra","APA Conceição da Barra, ponto de amostragem 2.",,,,"Eugenia dichroma O.Berg","",,"GBIF"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","142674","Eugenia dichroma","","Myrtaceae","Eugenia","dichroma","","O.Berg","Valdemarin, K.S.",2017,"","761","","Valdemarin, K.S.",2017,1,23,"Brazil","Espírito Santo","Linhares",,,,,"Eugenia dichroma O.Berg","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","153703","Eugenia dichroma","","Myrtaceae","Eugenia","dichroma","","O.Berg","M.C. Souza",,"","1300","","Santos, E.A.",2016,2,24,"Brazil","Bahia","SANTA TEREsINHA","Conglomerado BA_855_P8-3-3-6",-12.771944,-39.523333,"<ll>dwc_commonname:</ll>","Eugenia dichroma O.Berg","",,"GBIF"
"","Reserva Natural Vale","CVRD","15642","Eugenia dichroma","","Myrtaceae","Eugenia","dichroma","","O.Berg","Domingos A. Folli",2016,"","7485","","Folli, D.A.",2016,10,18,"Brazil","Es","LINHARES",,,,"<ll>dwc_commonname:</ll> Araçá do brejo","Eugenia dichroma O.Berg","",,"GBIF"
"","Reserva Natural Vale","CVRD","15257","Eugenia dichroma","","Myrtaceae","Eugenia","dichroma","","O.Berg","Geovane S. Siqueira",2015,"","1057","","Siqueira, G.S.",2015,2,6,"Brazil","Es","LINHARES","Proximo a saída da trilha do pequí vinagreiro,+ - 15 metros a esquerda",,,"<ll>dwc_commonname:</ll> Araçá do brejo","Eugenia dichroma O.Berg","",,"GBIF"
"","JBRJ","RB","RB01033402","Eugenia dichroma","","Myrtaceae","Eugenia","dichroma","","O.Berg","G.S. Siqueira",2015,"","1057","","G.S. Siqueira",2015,2,6,"Brazil","Espírito Santo","Linhares","Reserva Natural Vale. Próximo a saída da trilha do pequí vinagreiro, +- 15 metreos a esquerda. Estrada Flamengo. Coord. UTM: X: 387363 Y: 7881893.",,,"Terrestre; porte arbóreo, 8m, fuste 3m, cilíndrico, CAP fuste 35cm, diâmetro copa 4m; superfície casca lisa; fruto imaturo verde, maduro alaranjados; exsudação seiva, incolor; descamação em escamas","Eugenia dichroma O.Berg","",,"GBIF"
"","Reserva Natural Vale","CVRD","14772","Eugenia dichroma","","Myrtaceae","Eugenia","dichroma","","O.Berg","Geovane S. Siqueira",2015,"","951","","Biral, L.",2014,2,17,"Brazil","Es","LINHARES",,-19.135194,-40.058667,"<ll>dwc_commonname:</ll> Araçá do brejo","Eugenia dichroma O.Berg","",,"GBIF"
"","UFRB","HURB","14434","Eugenia dichroma","","Myrtaceae","Eugenia","dichroma","","O.Berg",,,"","970","","Victor Jr., V.",2013,1,11,"Brazil","Bahia","Ibirapitanga","Serra do Papuã; APA do Pratigi",,,,"Eugenia dichroma O.Berg","",,"GBIF"
"","UFRB","HURB","14432","Eugenia dichroma","","Myrtaceae","Eugenia","dichroma","","O.Berg",,,"","2177","","Victor Jr., V.",2013,1,16,"Brazil","Bahia","Ibirapitanga","Serra do Papuã; APA do Pratigi",,,,"Eugenia dichroma O.Berg","",,"GBIF"
"","UFRB","HURB","14433","Eugenia dichroma","","Myrtaceae","Eugenia","dichroma","","O.Berg",,,"","1604","","Victor Jr., V.",2013,1,13,"Brazil","Bahia","Ibirapitanga","Serra do Papuã; APA do Pratigi",,,,"Eugenia dichroma O.Berg","",,"GBIF"
