"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","UFES","VIES","44498","Myrciaria strigipes","","Myrtaceae","Myrciaria","strigipes","","O.Berg","Firmino, A.D.",2019,"","1079","","Firmino, A.D.; Oliveira, G.C.S.",2019,5,8,"Brazil","Espírito Santo","São Mateus","Aldeia dos Cocos, ponto de amostragem 3.",-18.798611,-39.75,,"Myrciaria strigipes O.Berg","",,"GBIF"
"","UFES","VIES","44527","Myrciaria strigipes","","Myrtaceae","Myrciaria","strigipes","","O.Berg","M.C. Souza",2019,"","1108","","Firmino, A.D.; Oliveira, G.C.S.",2019,5,9,"Brazil","Espírito Santo","Conceição da Barra","APA Conceição da Barra, ponto de amostragem 2.",-18.682222,-39.746389,,"Myrciaria strigipes O.Berg","",,"GBIF"
"","UFES","VIES","44772","Myrciaria strigipes","","Myrtaceae","Myrciaria","strigipes","","O.Berg","M.C. Souza",2019,"","1195","","Firmino, A.D.; Pereira, O.J.; Penha, J.",2019,7,4,"Brazil","Espírito Santo","Conceição da Barra","APA Conceição da Barra, ponto de amostragem 2.",-18.698889,-39.748889,,"Myrciaria strigipes O.Berg","",,"GBIF"
"","UFES","VIES","44857","Myrciaria strigipes","","Myrtaceae","Myrciaria","strigipes","","O.Berg","Firmino, A.D.",2019,"","1281","","Firmino, A.D.; Pereira, O.J.; Penha, J.; Xavier, B.",2019,8,9,"Brazil","Espírito Santo","Conceição da Barra","APA Conceição da Barra, ponto de amostragem 1.",-18.625278,-39.735278,,"Myrciaria strigipes O.Berg","",,"GBIF"
"","UFES","VIES","44859","Myrciaria strigipes","","Myrtaceae","Myrciaria","strigipes","","O.Berg","Firmino, A.D.",2019,"","1283","","Firmino, A.D.; Pereira, O.J.; Penha, J.; Xavier, B.",2019,8,9,"Brazil","Espírito Santo","Conceição da Barra","APA Conceição da Barra, ponto de amostragem 1.",-18.625278,-39.735278,,"Myrciaria strigipes O.Berg","",,"GBIF"
"","UFES","VIES","43250","Myrciaria strigipes","","Myrtaceae","Myrciaria","strigipes","","O.Berg","M.C. Souza",2018,"","126","","Firmino, A.D.; Silvares, G.C.O.",2018,10,2,"Brazil","Espírito Santo","Conceição da Barra","APA Conceição da Barra, ponto de amostragem 1.",-18.625278,-39.735556,,"Myrciaria strigipes O.Berg","",,"GBIF"
"","UFES","VIES","43261","Myrciaria strigipes","","Myrtaceae","Myrciaria","strigipes","","O.Berg","M.C. Souza",2018,"","137","","Firmino, A.D.; Silvares, G.C.O.",2018,10,2,"Brazil","Espírito Santo","Conceição da Barra","APA Conceição da Barra, ponto de amostragem 1.",-18.625278,-39.735556,,"Myrciaria strigipes O.Berg","",,"GBIF"
"","UFES","VIES","43679","Myrciaria strigipes","","Myrtaceae","Myrciaria","strigipes","","O.Berg","M.C. Souza",2019,"","555","","Firmino, A.D.; Silvares, G.C.O.",2018,11,20,"Brazil","Espírito Santo","Conceição da Barra","APA Conceição da Barra, ponto de amostragem 2.",-18.682222,-39.748889,,"Myrciaria strigipes O.Berg","",,"GBIF"
"","UFES","VIES","43734","Myrciaria strigipes","","Myrtaceae","Myrciaria","strigipes","","O.Berg","M.C. Souza",2019,"","610","","Firmino, A.D.; Silvares, G.C.O.",2018,11,22,"Brazil","Espírito Santo","São Mateus","Barra Nova, ponto de amostragem 4.",-18.959167,-39.74,,"Myrciaria strigipes O.Berg","",,"GBIF"
"","UnB","UB","216052","Myrciaria strigipes","","Myrtaceae","Myrciaria","strigipes","","O.Berg","Faria, JEQ",2014,"","4228","","Faria, JEQ; Vasconcelos, TNC",2014,10,31,"Brazil","Espírito Santo","Conceição da Barra","Próximo à Itaúnas",-18.565,-39.744167,"Foto, silica, alcool; Árvore ca. 5 m de altura. Fruto imaturo verde-amarelado.; Restinga arbórea","Myrciaria strigipes O.Berg","",,"GBIF"
"","UFSJ","HUFSJ","8340","Myrciaria strigipes","","Myrtaceae","Myrciaria","strigipes","","O.Berg","Faria, JEQ",2014,"","4228","","Faria, JEQ; Vasconcelos, TNC",2014,10,31,"Brazil","Espirito Santo","Conceição da Barra","Próximo à Itaúnas. Restinga arbórea.",-18.565,-39.744167,"Árvore, ca. 5md e altura. Fruto imaturo verde amarelado.","Myrciaria strigipes O.Berg","",,"GBIF"
"","USP","SPF","211233","Myrciaria strigipes","","Myrtaceae","Myrciaria","strigipes","","O.Berg","Martins, EGA",2013,"","567","","Martins, EGA; Almeida-Costa, DG; Alves, GGN; Devecchi, MF",2013,7,13,"Brazil","Espírito Santo","Conceição da Barra","Parque Estadual de Itaúnas, Comunidade da Praia de Itaúnas. Trilha do pescador.",-18.407556,-39.698,"Arbusto, borda da trilha em solo arenoso. Folhas coriáceas, discolores, verde-claros na face adaxial. Flores verde-claras a levemente ferrugíneas. Frutos alvos, capsulares, expansões em linha lateral.","Myrciaria strigipes O.Berg","",,"GBIF"
"","JBRJ","RB","RB00740442","Myrciaria strigipes","","Myrtaceae","Myrciaria","strigipes","","O.Berg",,,"","1204","","Giaretta, A.",2012,1,26,"Brazil","Espírito Santo","Espírito Santo","Conceição da Barra. Lado sul da dunas. Restinga arbustiva fechada pós-praia. Parque Estadual de Itaúnas",-18.425833,-39.703889,"Árvore de 3m. Frutos amarelos.","Myrciaria strigipes O.Berg","",,"GBIF"
"","UFES","VIES","25824","Myrciaria strigipes","","Myrtaceae","Myrciaria","strigipes","","O.Berg",,,"","2809","","Assis, A.M.; Cipriano, R. & Coutinho, H.",2012,1,2,"Brazil","Espírito Santo","Conceição da Barra","APA de Conceição da Barra - Praia de Guriri.",-18.688056,-39.745278,,"Myrciaria strigipes O.Berg","",,"GBIF"
"","JBRJ","RB","RB00740447","Myrciaria strigipes","","Myrtaceae","Myrciaria","strigipes","","O.Berg",,,"","1224","","Giaretta, A.",2012,2,2,"Brazil","Espírito Santo","Espírito Santo","São Mateus. Guriri. Às margens da estrada para Barra Nova. Próximo à Samauma. Floresta seca de restinga.",-18.841389,-39.758333,"Arvoreta de 4m com frutos amarelos.","Myrciaria strigipes O.Berg","",,"GBIF"
"","UFES","VIES","25829","Myrciaria strigipes","","Myrtaceae","Myrciaria","strigipes","","O.Berg",,,"","3018","","Assis, A.M.; Santos, J.",2012,4,22,"Brazil","Espírito Santo","Conceição da Barra","APA de Conceição da Barra - Pontal do Sul.",-18.615556,-39.732778,,"Myrciaria strigipes O.Berg","",,"GBIF"
"","UFES","VIES","26745","Myrciaria strigipes","","Myrtaceae","Myrciaria","strigipes","","O.Berg","Giaretta, A.O.",2012,"","1250","","Giaretta, A.O.",2012,6,4,"Brazil","Espírito Santo","Conceição da Barra",,,,,"Myrciaria strigipes O.Berg","",,"GBIF"
"","JBRJ","RB","RB00740445","Myrciaria strigipes","","Myrtaceae","Myrciaria","strigipes","","O.Berg",,,"","1250","","Giaretta, A.",2012,6,4,"Brazil","Espírito Santo","Espírito Santo","Conceição da Barra. Floresta de restinga arbórea com até 9m próxima ao Projeto Tamar.",-18.725,-39.749444,"Arbusto de 2m. Botões jovens.","Myrciaria strigipes O.Berg","",,"GBIF"
"","UFES","VIES","11900","Myrciaria strigipes","","Myrtaceae","Myrciaria","strigipes","","O.Berg",,,"","1352","","Giaretta, A.O.",2012,10,24,"Brazil","Espírito Santo","Conceição da Barra",,,,,"Myrciaria strigipes O.Berg","",,"GBIF"
"","UFES","VIES","11895","Myrciaria strigipes","","Myrtaceae","Myrciaria","strigipes","","O.Berg",,,"","1315","","Giaretta, A.O.",2012,10,10,"Brazil","Espírito Santo","São Mateus","Guriri.",,,,"Myrciaria strigipes O.Berg","",,"GBIF"
