"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Universidade Federal da Bahia","ALCB","134662","Myrciaria pilosa","","Myrtaceae","Myrciaria","pilosa","","Sobral & Couto","Stadnik, A",2018,"","505","","Stadnik, A; Lucresia, L",2018,1,25,"Brazil","Bahia","Mucugê","P15",-13.360556,-41.927222,"ca. 3m. Folhas discolores. Botões creme esverdeados.","Myrciaria pilosa Sobral & Couto","",,"GBIF"
"","Universidade Federal da Bahia","ALCB","134659","Myrciaria pilosa","","Myrtaceae","Myrciaria","pilosa","","Sobral & Couto","Stadnik, A",2018,"","502","","Stadnik, A; Lucresia, L",2018,1,25,"Brazil","Bahia","Mucugê","P14",-13.3075,-41.948056,"ca. 3m. Folhas discolores. Botões creme esverdeados.","Myrciaria pilosa Sobral & Couto","",,"GBIF"
"","Universidade Federal da Bahia","ALCB","134689","Myrciaria pilosa","","Myrtaceae","Myrciaria","pilosa","","Sobral & Couto","Stadnik, A",2018,"","537","","Stadnik, A; Lucresia, L",2018,1,26,"Brazil","Bahia","Mucugê","P55 - Caminho Santana/ São João",-13.356111,-41.988056,"ca. 1m. Folhas discolores. Botões cremes.","Myrciaria pilosa Sobral & Couto","",,"GBIF"
"","Universidade Federal dos Vales do Jequitinhonha e Mucuri","HDJF","4326","Myrciaria pilosa","","Myrtaceae","Myrciaria","pilosa","","Sobral & Couto","Faria, JEQ",2016,"","6377","","Faria, JEQ; Pinheiro, AC; Castro, ACM",2016,7,23,"Brazil","Minas Gerais","Diamantina","Gruta do Salitre",-18.279444,-43.536111,,"Myrciaria pilosa Sobral & Couto","",,"GBIF"
"","IPA","IPA","78996","Myrciaria pilosa","","Myrtaceae","Myrciaria","pilosa","","Sobral & Couto","Marcos Sobral",2019,"","s.n.","","Gomes, A.S.",2016,7,,"Brazil","Pernambuco","Buíque","Vale do Catimbau",,,"Material botânico a ser tombado no Herbário-IPA com a finalidade de atender trabalhos diversos na área de Bioquímica e Farmácia da UFPE.","Myrciaria pilosa Sobral & Couto","",,"GBIF"
"","Universidade Federal da Bahia","ALCB","128222","Myrciaria pilosa","","Myrtaceae","Myrciaria","pilosa","","Sobral & Couto","Stadnik, A",2015,"","269","","Stadnik, A; Lopes, R; Jardim, JG; Ibrahim, M",2015,1,21,"Brazil","Bahia","Licínio de Almeida","Xaxa",-14.653056,-42.550833,"ca. 3m alt. Folhas cartaceas, discolores. Botões verdes, corola alva.","Myrciaria pilosa Sobral & Couto","",,"GBIF"
"","Universidade Federal da Bahia","ALCB","128219","Myrciaria pilosa","","Myrtaceae","Myrciaria","pilosa","","Sobral & Couto","Stadnik, A",2015,"","264","","Stadnik, A; Lopes, R; Jardim, JG; Ibrahim, M",2015,1,20,"Brazil","Bahia","Licínio de Almeida","Riacho de Areia",-14.781667,-42.567778,"ca. 4m alt. Folhas cartaceas, discolores. Sépalas verdes, pétalas alvas. Frutos imaturos verdes.","Myrciaria pilosa Sobral & Couto","",,"GBIF"
"","Universidade Federal da Bahia","ALCB","128237","Myrciaria pilosa","","Myrtaceae","Myrciaria","pilosa","","Sobral & Couto","Stadnik, A",2015,"","287","","Stadnik, A; Lopes, R; Jardim, JG; Ibrahim, M",2015,1,22,"Brazil","Bahia","Licínio de Almeida","Jurema - estrada para são Domingos",-14,-42,"ca. 4m alt. Folhas discolores. Botões verdes com indumento esbranquiçado denso.","Myrciaria pilosa Sobral & Couto","",,"GBIF"
"","UEFS","HUEFS","230997","Myrciaria pilosa","","Myrtaceae","Myrciaria","pilosa","","Sobral & Couto",,,"","269","","Stadnik,A.",2015,1,21,"Brazil","Bahia","Licínio de Almeida","Xaxa",-14.653056,-42.559444,,"Myrciaria pilosa Sobral & Couto","",,"GBIF"
"","UEFS","HUEFS","230993","Myrciaria pilosa","","Myrtaceae","Myrciaria","pilosa","","Sobral & Couto",,,"","264","","Stadnik,A.",2015,1,20,"Brazil","Bahia","Licínio de Almeida","Riacho de Areia",-14.766667,-42.580278,,"Myrciaria pilosa Sobral & Couto","",,"GBIF"
