"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB01395382","Eugenia handroi","","Myrtaceae","Eugenia","handroi","","(Mattos) Mattos","T. Fernandes; J.E.Q. Faria",,"","269","","T. Fernandes",2018,6,23,"Brazil","Rio de Janeiro","Maricá","Pedra de Itaocaia. Parque Estadual da Serra da Tiririca",,,"Arvoreta, 3 m. Flores brancas, perfumadas. Botões brancos com cálice verde.","Eugenia handroi (Mattos) Mattos","",,"GBIF"
"","Universidade Federal dos Vales do Jequitinhonha e Mucuri","HDJF","4245","Eugenia handroi","","Myrtaceae","Eugenia","handroi","","(Mattos) Mattos","Faria, JEQ",2016,"","6287","","Faria, JEQ; Vasconcelos, TNC; Stadnik, AMS",2016,7,13,"Brazil","Minas Gerais","Rio Preto","Na subida para a gruta do Funil, ao lado do povoado do Funil",-22.011667,-43.888889,,"Eugenia handroi (Mattos) Mattos","",,"GBIF"
"","JBRJ","RB","RB01200154","Eugenia handroi","","Myrtaceae","Eugenia","handroi","","(Mattos) Mattos","M. Sobral",,"","8379","","Haroldo C. de Lima; J.M.A. Braga, L.J.T. Cardoso, C. de Carvalho & W. da Silva",2016,11,2,"Brazil","Rio de Janeiro","Nova Iguaçu","Tinguá, Estrada do Comércio, a 4 km após o entroncamento para a Sede da Rebio, entre Três Voltas e Bananal. Mata de encosta. Reserva Biológica do Tinguá",-22.576389,-43.462222,"Árvore com 15 metros de altura. Tronco com casca escamosa, placas finas e pardacentas, entrecasca castanho-avermelhada, DAP cerca de 40 cm. Frutos maduros verde-amarelados, mesocarpo duro e sem polpa. Ocasional. Fotos HCL e CC. Sementes para viveiro JB. RBcarpo 8016","Eugenia handroi (Mattos) Mattos","",,"GBIF"
"","Universidade Regional de Blumenau, FURB","FURB","45491","Eugenia handroi","","Myrtaceae","Eugenia","handroi","","(Mattos) Mattos","Oliveira, AA de",2015,"","892","","Oliveira, A.A. de",2015,1,19,"Brazil","Santa Catarina","Morro Grande","Três Barras.",-28.71,-49.77,"Fito IFFSC 37 /S/61","Eugenia handroi (Mattos) Mattos","",,"GBIF"
"","Universidade Federal de Juiz de Fora","CESJ","68326","Eugenia handroi","","Myrtaceae","Eugenia","handroi","","(Mattos) Mattos","K. Antunes",2019,"","578","","K. Antunes",2014,1,27,"Brazil","Minas Gerais","Rio Preto","Serra Negra, trilha para Cachoeira do Marciano",,,"Arvoreta, 2,5 m de alt., arbustal nebular em solo quartzítico. Botões com tricomas alvos, flores com pétalas amareladas","Eugenia handroi (Mattos) Mattos","",,"GBIF"
"","UFRGS","ICN","177684","Eugenia handroi","","Myrtaceae","Eugenia","handroi","","(Mattos) Mattos","Molz, M",,"","s.n.","","Molz, M",2014,5,24,"Brazil","Rs","Morrinhos do Sul","rio dos Negros",-29.378056,-49.972222,"Datum WGS 84; árvore com aprox. 11 m de altura, ritidoma bege-alaranjado com placas de desprendimento; mata ciliar","Eugenia handroi (Mattos) Mattos","",,"GBIF"
"","Universidade Regional de Blumenau, FURB","FURB","46596","Eugenia handroi","","Myrtaceae","Eugenia","handroi","","(Mattos) Mattos","Sobral, M",2015,"","116","","Seubert, R.C.; Sampaio, D.K.; Hofschneider, E.; Rezini, J.A. & Gebien, W.",2014,8,20,"Brazil","Santa Catarina","Indaial","Faxinal do Bepe - Parque Nacional da Serra do Itajaí.",-27.123889,-49.2075,"Projeto Restaurar Habitat: Floresta Ombrófila Densa Montana; encosta Habito: arbórea;","Eugenia handroi (Mattos) Mattos","",,"GBIF"
"","UCS","HUCS","19151","Eugenia handroi","","Myrtaceae","Eugenia","handroi","","(Mattos) Mattos","Grings, M.; Molz, M.",2014,"","s.n.","","Grings, M.",2014,11,29,"Brazil","Rio Grande do Sul","São Francisco de Paula","CPCN Pró-Mata",-29.480814,-50.175369,"arbusto de 9m de altura com frutos imaturos verde-avermelhados; isolada em meio a capoeira, próxima de borda de mata nebular","Eugenia handroi (Mattos) Mattos","",,"GBIF"
"","JBRJ","RB","RB01385203","Eugenia handroi","","Myrtaceae","Eugenia","handroi","","(Mattos) Mattos","M.Grings e M.Molz",2014,"",,"","M.Grings",2014,11,29,"Brazil","Rio Grande do Sul","São Francisco de Paula","CPCN Pró-Mata",-29.480833,-50.175278,,"Eugenia handroi (Mattos) Mattos","",,"GBIF"
"","JBRJ","RB","RB00871433","Eugenia handroi","","Myrtaceae","Eugenia","handroi","","(Mattos) Mattos","Mariana Wagner",,"","2528","","N.F.O. Mota; et al.",2012,2,14,"Brazil","Santa Catarina","Urubici","Campo dos Padres. Estrada pelo vale do Rio dos Bugres, próximo à propr. do Sr. Abel Luiz Fabre.",-27.951944,-49.416111,"Árvore com 4 m alt., frutos imaturos verdes","Eugenia handroi (Mattos) Mattos","",,"GBIF"
