"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","UFRGS","ICN","094514","Eugenia beaurepairiana","","Myrtaceae","Eugenia","beaurepairiana","","(Kiaersk.) D.Legrand","Faria, JEQ",2014,"","419","","Folli, DA",1983,1,21,"Brazil","Es","Linhares","Reserva Florestal da CVRD, ao lado do viveiro próx. Ao barracão de encher saquinho",,,"Doação Reserva Florestal da CVRD-1005; Árvore, +/-26m de altura e fuste de +/-17m, DAP 25cm, copa +/-6m. Flor branca e botão verde claro. Fuste cilíndrica e casca escamosa.; Floresta alta","Eugenia beaurepairiana (Kiaersk.) D.Legrand","",,"GBIF"
"","UnB","UB","200963","Eugenia beaurepairiana","","Myrtaceae","Eugenia","beaurepairiana","","(Kiaersk.) D.Legrand","Barroso, GM",1990,"","419","","Folli, DA",1983,1,21,"Brazil","Espírito Santo","Linhares","Reserva Natural Vale",,,"Arbóreo 26m. Flor branca; Mata do tabuleiro","Eugenia beaurepairiana (Kiaersk.) D.Legrand","",,"GBIF"
"","JBRJ","RB","RB00306638","Eugenia beaurepairiana","","Myrtaceae","Eugenia","beaurepairiana","","(Kiaersk.) D.Legrand","Sobral",,"","419","","D.A. Folli",1983,1,21,"Brazil","Espírito Santo","Linhares","Reserva FLorestal da CVRD. Ao lado do viveiro, próximo ao barracão de encher saquinho. Reserva Florestal da CVRD",,,"Árvore em Floresta Alta, ca. 26 m de altura e fuste de ca. 17 m, diâmetro de copa ca. 6 m. Com flor branca e botão verde-claro. Fuste cilíndrico e casca escamosa.","Eugenia beaurepairiana (Kiaersk.) D.Legrand","",,"GBIF"
"","IF","SPSF","08341","Eugenia beaurepairiana","","Myrtaceae","Eugenia","beaurepairiana","","(Kiaersk.) D.Legrand","O.T. Aguiar",2017,"",,"","P.P.Prado",1983,12,9,"Brazil","Sp","São Paulo","Serra da Cantareira, Chapada",,,"COLETA: XLS: SPSFAntigo&nf;Árvore alata com frutos maduros de coloração alaranjada, sabor levemente azedo.;","Eugenia beaurepairiana (Kiaersk.) D.Legrand","",,"GBIF"
"","UFSJ","HUFSJ","6738","Eugenia beaurepairiana","","Myrtaceae","Eugenia","beaurepairiana","","(Kiaersk.) D.Legrand",,,"","480","","Folli, DA",1983,12,7,"Brazil","Espírito Santo",,"Reserva Natural Vale",,,"Arbóreo 16m. Flor branca","Eugenia beaurepairiana (Kiaersk.) D.Legrand","",,"GBIF"
"","UnB","UB","200964","Eugenia beaurepairiana","","Myrtaceae","Eugenia","beaurepairiana","","(Kiaersk.) D.Legrand","Sobral, M",1988,"","480","","Folli, DA",1983,12,7,"Brazil","Espírito Santo","Linhares","Reserva Natural Vale",,,"Arbóreo 16m. Flor branca","Eugenia beaurepairiana (Kiaersk.) D.Legrand","",,"GBIF"
"","USP","SPF","46618","Eugenia beaurepairiana","","Myrtaceae","Eugenia","beaurepairiana","","(Kiaersk.) D.Legrand","Faria, JEQ",2013,"","s.n.","","Prado, PP",1983,12,9,"Brazil","São Paulo","São Paulo","Serra da Cantareira",,,,"Eugenia beaurepairiana (Kiaersk.) D.Legrand","",,"GBIF"
"","JBRJ","RB","RB00306630","Eugenia beaurepairiana","","Myrtaceae","Eugenia","beaurepairiana","","(Kiaersk.) D.Legrand",,,"","480","","D.A. Folli",1983,12,7,"Brazil","Espírito Santo","Linhares","Estrada Boleira, antiga 223, Km 1.280, lado esquerdo. Reserva Florestal da CVRD",,,"Árvore em floresta de mussununga cerca de  16 metros de altura, fuste cerca de 8 metros.DAP 20,5 centímetros, diâmetro de copa cerca de 6 metros. Casca sulcada.","Eugenia beaurepairiana (Kiaersk.) D.Legrand","",,"GBIF"
"","MO","MO","3187391","Eugenia beaurepairiana","","Myrtaceae","Eugenia","beaurepairiana","","(Kiaersk.) D.Legrand","F. F. Mazine, April",2007,"","Landrum 4080","","Leslie R. Landrum",1982,1,6,"Brazil","Paraná",,"Cerro Azul, road from Cerro Azul to Mato Preto. Mainly evergreen forest along river and on nearby slopes.",-24.83333,-49.16666,,"Eugenia beaurepairiana (Kiaersk.) D.Legrand","",,"GBIF"
"","NY","NY","558024","Eugenia beaurepairiana","","Myrtaceae","Eugenia","beaurepairiana","","(Kiaersk.) D.Legrand","F. F. Mazine",2007,"","4080","","L. R. Landrum",1982,1,6,"Brazil","Paraná",,"Road from Cerro Azul to Mato Preto",-24.83,-49.17,,"Eugenia beaurepairiana (Kiaersk.) D.Legrand","",,"GBIF"
"","Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul","HAS","73535","Eugenia beaurepairiana","","Myrtaceae","Eugenia","beaurepairiana","","(Kiaersk.) D.Legrand",,,"","s.n.","","Hagelund, K.",1982,2,,"Brazil","Rio Grande do Sul","Torres","Praia de São Pedro",,,,"Eugenia beaurepairiana (Kiaersk.) D.Legrand","",,"GBIF"
"","UnB","UB","208587","Eugenia beaurepairiana","","Myrtaceae","Eugenia","beaurepairiana","","(Kiaersk.) D.Legrand","Barroso, GM",1990,"","231","","Silva, IA",1981,1,21,"Brazil","Espírito Santo","Linhares","Reserva Natural Vale",,,"Árvore. Cor do botã verde. Flor branca. Exsudação incolor. Fuste cilíndrico. Casca escamosa. Altura total 23m. Altura do fuste 15m. CAP fuste 113cm. Diametro copa 7m; Mata de Tabuleiro","Eugenia beaurepairiana (Kiaersk.) D.Legrand","",,"GBIF"
"","Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul","HAS","73543","Eugenia beaurepairiana","","Myrtaceae","Eugenia","beaurepairiana","","(Kiaersk.) D.Legrand","Grings, M.",2012,"","12949","","Hagelund, K.",1979,9,,"Brazil","Rio Grande do Sul","Colônia São Pedro, Torres",,,,,"Eugenia beaurepairiana (Kiaersk.) D.Legrand","",,"GBIF"
"","MO","MO","3188134","Eugenia beaurepairiana","","Myrtaceae","Eugenia","beaurepairiana","","(Kiaersk.) D.Legrand",,,"","PEDRO 12949","","PEDRO",1979,,,"Brazil",,,,,,,"Eugenia beaurepairiana (Kiaersk.) D.Legrand","",,"GBIF"
"","JBRJ","RB","RB00265332","Eugenia beaurepairiana","","Myrtaceae","Eugenia","beaurepairiana","","(Kiaersk.) D.Legrand","F.F.MAZINE",2016,"","11090","","S.A. Mori; T.S. dos Santos & C.B Thompson",1978,11,17,"Brazil","Bahia","Maracás","Rodovia BA-026, a 6 Km a SW de Maracás. Folha SD-24 (14-40a).",,,"Árvore, 5 metros de altura. Em botão, com poucas flores abertas","Eugenia beaurepairiana (Kiaersk.) D.Legrand","",,"GBIF"
"","JBRJ","RB","RB00309195","Eugenia beaurepairiana","","Myrtaceae","Eugenia","beaurepairiana","","(Kiaersk.) D.Legrand","M.Sobral",2010,"","11145","","S. A. Mori; T. S. dos Santos et al.",1978,11,18,"Brazil","Bahia","Maracás","Rod. BA-250, 13 - 25 km a E de Maracás. Margem da estrada.",,,"Árvore, 8 m. x 30 cm.","Eugenia beaurepairiana (Kiaersk.) D.Legrand","",,"GBIF"
"","Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul","HAS","73532","Eugenia beaurepairiana","","Myrtaceae","Eugenia","beaurepairiana","","(Kiaersk.) D.Legrand","Mattos, J.",1976,"","s.n.","","Camargo, O.",1975,9,,"Brazil","Rio Grande do Sul","Torres","Posto da Colônia 1º Distrito",,,"No mato, árvore com 5 m de altura, botões florais. ""Catiquá"".","Eugenia beaurepairiana (Kiaersk.) D.Legrand","",,"GBIF"
"","Universidade Federal de Santa Catarina","FLOR","2095","Eugenia beaurepairiana","","Myrtaceae","Eugenia","beaurepairiana","","(Kiaersk.) D.Legrand","Legrand, C.D.",1973,"","9518","","Klein, R.M.",1971,4,23,"Brazil","Santa Catarina","Paulo Lopes","Morro de Paulo Lopes.",,,"árvore, flor branca, 15m altura","Eugenia beaurepairiana (Kiaersk.) D.Legrand","",,"GBIF"
"","Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul","HAS","73538","Eugenia beaurepairiana","","Myrtaceae","Eugenia","beaurepairiana","","(Kiaersk.) D.Legrand","Legrand, C.D.",1973,"","9518","","Klein, R.M.",1971,6,,"Brazil","Santa Catarina","Costa de morro de Paulo Lopes",,,,"árvore, flor branca, 15m de alt. Mata","Eugenia beaurepairiana (Kiaersk.) D.Legrand","",,"GBIF"
"","UFRGS","ICN","066602","Eugenia beaurepairiana","","Myrtaceae","Eugenia","beaurepairiana","","(Kiaersk.) D.Legrand","Faria, JEQ",2014,"","9518","","Klein, RM",1971,6,23,"Brazil","Sc","Paulo Lopes","Costa do Morro de Paulo Lopes",,,"Doação FLOR-2095; Árvore 15m, flor branca; Mata","Eugenia beaurepairiana (Kiaersk.) D.Legrand","",,"GBIF"
"","Universidade Federal de Santa Catarina","FLOR","3470","Eugenia beaurepairiana","","Myrtaceae","Eugenia","beaurepairiana","","(Kiaersk.) D.Legrand","Legrand, C.D.",1974,"","329","","Bresolin, A.",1971,8,20,"Brazil","Santa Catarina","Palhoça","Morro do Cambirela.",,,"arbusto, flor branco-creme, 3m altura","Eugenia beaurepairiana (Kiaersk.) D.Legrand","",,"GBIF"
"","UFRGS","ICN","061085","Eugenia beaurepairiana","","Myrtaceae","Eugenia","beaurepairiana","","(Kiaersk.) D.Legrand","Faria, JEQ",2014,"","329","","Bresolin, A",1971,8,20,"Brazil","Sc","Palhoça","Morro do Cambirela",,,"Doação FLOR-3470; Arbusto 3m, flor branco-creme; Mata","Eugenia beaurepairiana (Kiaersk.) D.Legrand","",,"GBIF"
"","Universidade Federal de Santa Catarina","FLOR","22619","Eugenia beaurepairiana","","Myrtaceae","Eugenia","beaurepairiana","","(Kiaersk.) D.Legrand","Legrand, C.D.",1975,"","8770","","Klein, R.M.; Bresolin, A.",1970,9,23,"Brazil","Santa Catarina","Florianópolis","Morro da Tapera, Ribeirão, Ilha de Santa Catarina.",,,"árvore, flor branca, Fruto Maduro, alaranjado, 15m altura","Eugenia beaurepairiana (Kiaersk.) D.Legrand","",,"GBIF"
"","UFRGS","ICN","061502","Eugenia beaurepairiana","","Myrtaceae","Eugenia","beaurepairiana","","(Kiaersk.) D.Legrand","Faria, JEQ",2014,"","8770","","Klein, RM; Bresolin, A",1970,9,23,"Brazil","Sc","Florianópolis","Ilha de Santa Catarina,Ribeirão, Morro da Tapera",,,"Doação FLOR; Árvore 15m, flor branca, fruto maduro, alaranjado.","Eugenia beaurepairiana (Kiaersk.) D.Legrand","",,"GBIF"
