"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","UNESP-IBILCE","SJRP","18314","Eugenia chlorophylla","","Myrtaceae","Eugenia","chlorophylla","","O.Berg","M. Sobral",1988,"","454","","J.M. Silva",1987,12,22,"Brazil","Paraná","São José dos Pinhais","colônia santos andrade",,,"Geografia: árvore 10 m, flores alvas, odoríferas.;","Eugenia chlorophylla O.Berg","",,"GBIF"
"","JBRJ","RB","RB00306631","Eugenia chlorophylla","","Myrtaceae","Eugenia","chlorophylla","","O.Berg","M. Sobral",2004,"","128","","M. M. Los",1985,3,21,"Brazil","Paraná","Colombo","CNPF.",,,"Ca. 7 m. de alt., 25 cm DAP. Casca lisa, bege clara, com acúleos (?) arredondados. Copa arredondada, densifolia. Fruto imat. amarelo. Fr maduro vermelho. Incisão verde-bege, aromática.","Eugenia chlorophylla O.Berg","",,"GBIF"
"","JBRJ","RB","RB00578023","Eugenia chlorophylla","","Myrtaceae","Eugenia","chlorophylla","","O.Berg",,,"","10259","","G.Martinelli; et al.",1984,7,7,"Brazil","Rio de Janeiro","Guapimirim","Estyação Ecológica Estadual de Paraíso.",-22.433333,-42.833333,"Pequena árvore; folhas discolores; flores com cálice verde alvacento; corola alva, anteras creme; botões florais amarelo-alvacento,","Eugenia chlorophylla O.Berg","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","130651","Eugenia chlorophylla","","Myrtaceae","Eugenia","chlorophylla","","O.Berg","H. C. de Lima",,"","2169","","H. C. de Lima",1984,10,14,"Brazil","Rio de Janeiro","GUAPIMIRIM","Estação Ecológica Estadual de Paraíso. Área do Centro de Primatologia.",-22.533333,-42.933333,,"Eugenia chlorophylla O.Berg","",,"GBIF"
"","K","Herbarium","K001021985","Eugenia chlorophylla","","Myrtaceae","Eugenia","chlorophylla","","O.Berg",,,"","2169","","Lima, H.C. de",1984,10,14,"Brazil",,"Guapimirim","Estação Ecológica Estadual de Paraíso. Área do Centro de Primatologia.",-22.43,-42.83,,"Eugenia chlorophylla O.Berg","",,"GBIF"
"","JBRJ","RB","RB00559435","Eugenia chlorophylla","","Myrtaceae","Eugenia","chlorophylla","","O.Berg","G.M.Barroso",,"","2219","","H.C.de Lima; et al.",1984,10,17,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Ärea do Centro de Primatológia do RJ.",-22.433333,-42.833333,"Arvoreta; 5m.; 5cm. DAP; folhas discolores verdes, flores em botões amarelo-esverdeados, na submata. Quadrat II, árvore nº 70.","Eugenia chlorophylla O.Berg","",,"GBIF"
"","JBRJ","RB","RB00559436","Eugenia chlorophylla","","Myrtaceae","Eugenia","chlorophylla","","O.Berg","G.M.Barroso",1985,"","2218","","H.C.de Lima; et al.",1984,10,17,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Área do centro de Primatológia do RJ.",-22.433333,-42.833333,"Arvoreta, 4m.; DAP 5cm; folhas discolores verdes, flores em botões esverdados. Quadrat II, árvore nº 64.","Eugenia chlorophylla O.Berg","",,"GBIF"
"","JBRJ","RB","RB00559566","Eugenia chlorophylla","","Myrtaceae","Eugenia","chlorophylla","","O.Berg",,,"","2169","","H.C.de Lima; et al.",1984,10,14,"Brazil","Rio de Janeiro","Guapimirim","Estação  Ecológica  Estadual  de  Paraíso.  Área  do  Centro  de  Primatologia.",-22.433333,-42.833333,"Arvoreta, ciófila, folhas discolores verdes, botões florais esverdeados, flores brancas, estames alvos, anteras amarelas. Frequente na margem da floresta.","Eugenia chlorophylla O.Berg","",,"GBIF"
"","JBRJ","RB","RB00559696","Eugenia chlorophylla","","Myrtaceae","Eugenia","chlorophylla","","O.Berg","G.M.Barroso",1985,"","10028","","G.Martinelli; E.Dalcin & J.Hatton",1984,10,11,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Centro de Primatológia RJ-FEEMA.",-22.433333,-42.833333,"Árvore c/ 5cm. diâmetro de tronco, 6m. de altura; folhas discolores; flores em botões verdes. Quadrat II, árvore nº 211.","Eugenia chlorophylla O.Berg","",,"GBIF"
"","JBRJ","RB","RB00567968","Eugenia chlorophylla","","Myrtaceae","Eugenia","chlorophylla","","O.Berg","G.M.Barroso",1993,"","2207","","H.C.de Lima; et al.",1984,10,17,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecologica Estadual de Paraíso. Área do Centro de Primatológia.",-22.433333,-42.833333,"Arvore, folhas discolores com face dorsal verde-canescente e face ventral verde-escuro. Flores alvo-esverdeadas. Frutos imaturos esverdeados e maturos alaranjados. Ocasional na submata.","Eugenia chlorophylla O.Berg","",,"GBIF"
