"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Reserva Natural Vale","CVRD","12082","Eugenia macrantha","","Myrtaceae","Eugenia","macrantha","","O.Berg","M.C. Souza & G.S. Siqueira",2015,"","6299","","Folli, D.A.",2009,2,11,"Brazil","Es","LINHARES",,-19.075744,-39.902889,"<ll>dwc_commonname:</ll> Armendariz","Eugenia macrantha O.Berg","",,"GBIF"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","103791","Eugenia macrantha","","Myrtaceae","Eugenia","macrantha","","O.Berg","Giaretta, A.",2015,"","647","","Souza, M.C.",2008,4,2,"Brazil","Espírito Santo","Linhares",,,,,"Eugenia macrantha O.Berg","",,"GBIF"
"","Reserva Natural Vale","CVRD","11191","Eugenia macrantha","","Myrtaceae","Eugenia","macrantha","","O.Berg","A. Giaretta",2015,"","6013","","Folli, D.A.",2008,5,4,"Brazil","Es","LINHARES",,,,"<ll>dwc_commonname:</ll> Armendariz","Eugenia macrantha O.Berg","",,"GBIF"
"","USP","SPF","204313","Eugenia macrantha","","Myrtaceae","Eugenia","macrantha","","O.Berg","Sobral, M",2010,"","1212","","Goldenberg, R",2008,7,22,"Brazil","Espírito Santo","Cariacica","Reserva Biológica de Duas Bocas",-20.267778,-40.525,,"Eugenia macrantha O.Berg","",,"GBIF"
"","K","Herbarium","K001051659","Eugenia macrantha","","Myrtaceae","Eugenia","macrantha","","O.Berg",,,"","1212","","Goldenberg, R.; Forzza, R.C.",2008,7,22,"Brazil",,"Cariacica","Reserva Biologica Duas Bocas.",,,,"Eugenia macrantha O.Berg","",,"GBIF"
"","JBRJ","RB","RB00532417","Eugenia macrantha","","Myrtaceae","Eugenia","macrantha","","O.Berg","M. Sobral",2010,"","1212","","R. Goldenberg; C.N. Fraga, P.H. Labiak, R.C. Forzza, A.M.A. Amorim & J.L. Paixão",2008,7,22,"Brazil","Espírito Santo","Cariacica","Localidade de Alegre, trilha do Pau-Oco. Floresta Ombrófila Densa Montana. Reserva Biológica de Duas Bocas",-20.267778,-40.525,"Árvore 8m. Frutos imaturos bege-esverdeados, com cálice persistente e pardacento.","Eugenia macrantha O.Berg","",,"GBIF"
"","UFSCar","SORO","4658","Eugenia macrantha","","Myrtaceae","Eugenia","macrantha","","O.Berg",,,"","591","","Lucas, E.J.; Mazine, F.F.; Brummitt, N.A.; Caliari, C.P.; Flores, T.B.; Jennings, L.V.S.; Souza, R.P.M.; Souza, V.C.; Lima, M.T.G.",2006,11,20,"Brazil","Rio de janeiro","Teresópolis","Parque Nacional da Serra dos Orgãos. Trilha Suspensa. Floresta ombrófila densa-alto montana, na beira da estrada",-22.458611,-42.985722,"árvore de c. 10m de altura, frutos verde-amarelados","Eugenia macrantha O.Berg","",,"GBIF"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","53591","Eugenia macrantha","","Myrtaceae","Eugenia","macrantha","","O.Berg","Giaretta, A.",2015,"","591","","Lucas, E.J. et al.",2006,11,20,"Brazil","Rio de Janeiro","Teresópolis",,,,,"Eugenia macrantha O.Berg","",,"GBIF"
"","UFRPE","PEUFR","49050","Eugenia macrantha","","Myrtaceae","Eugenia","macrantha","","O.Berg","Marcos Sobral",2005,"","868","","GELMacedo; AF.Souza",2004,5,19,"Brazil","Bahia","Jequié fazenda brejo novo","A 10,5 km da Av. Otávio Mangabeira pela Exupério Miranda no Bairro do Mandacarú",-13.944722,-40.109417,"Árvore de mais ou menos 10m, com folhas coriáceas, flores em botões esverdeados.","Eugenia macrantha O.Berg","",,"GBIF"
"","Reserva Natural Vale","CVRD","8423","Eugenia macrantha","","Myrtaceae","Eugenia","macrantha","","O.Berg","A. Giaretta",2015,"","4672","","Folli, D.A.",2003,11,17,"Brazil","Es","LINHARES",,,,"<ll>dwc_commonname:</ll> Armendariz","Eugenia macrantha O.Berg","",,"GBIF"
