"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul","HAS","96050","Myrceugenia acutata","","Myrtaceae","Myrceugenia","acutata","","D.Legrand","Mello, J. P. B.",,"","89","","Piovesani, W. S.; Rodrigues, R.; Brack, P.",2019,5,,"Brazil","Rio Grande do Sul","Esperança do Sul","Salto dos Gringos",-27.28128,-54.02422,"Arvoreta com frutos madurando; face abaxial das folhas com desenho em forma de manchas brancas; beira do Rio Turvo.","Myrceugenia acutata D.Legrand","",,"GBIF"
"","UTFPR","DVPR","5249","Myrceugenia acutata","","Myrtaceae","Myrceugenia","acutata","","D.Legrand","Estevan, D.A.",2017,"","87","","Souza, P.R.; et al.; et al.",2017,2,23,"Brazil","Paraná","São Jorge d' Oeste","RPPN Salto Chopim",-25.3611,-53.0445,,"Myrceugenia acutata D.Legrand","",,"GBIF"
"","IAC","IAC","56513","Myrceugenia acutata","","Myrtaceae","Myrceugenia","acutata","","D.Legrand","A.C.O. Souza",2017,"","138","","A.C.O. Souza & L.C. Bernacci",2017,2,1,"Brazil","São Paulo","São Luís do Paraitinga","Parque Estadual da Serra do Mar, Núcleo Santa Virgínia",-23.2217,-45.3101,"Parcela NSV01, ind. K2016","Myrceugenia acutata D.Legrand","",,"GBIF"
"","JBRJ","RB","RB01390943","Myrceugenia acutata","","Myrtaceae","Myrceugenia","acutata","","D.Legrand","L.F. Gonçalves",,"","414","","L.F.Gonçalves",2017,4,24,"Brazil","Rio de Janeiro","Petrópolis","Parque Nacional da Serra dos Órgãos. Trilha Uricanal. Parque Nacional da Serra dos Órgãos",-22.478056,-43.111944,"Árvore aprox., 7m., fruto imaturo verde.","Myrceugenia acutata D.Legrand","",,"GBIF"
"","JBRJ","RB","RB01390968","Myrceugenia acutata","","Myrtaceae","Myrceugenia","acutata","","D.Legrand","L.F. Gonçalves",,"","438","","L.F.Gonçalves",2017,6,17,"Brazil","Rio de Janeiro","Teresópolis","Parque Nacional da Serra dos Órgãos. Trilha do Sino, Próximo a Cachoeira de Papel. Parque Nacional da Serra dos Órgãos",-22.454722,-43.016389,"Arvoreta aprox. 6m. Frutos verdes imaturos, folhas descolores, caule não descamante.","Myrceugenia acutata D.Legrand","",,"GBIF"
"","Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul","HAS","94626","Myrceugenia acutata","","Myrtaceae","Myrceugenia","acutata","","D.Legrand","Molz, M.",2017,"","s.n.","","Molz, M.; Senna, R.M. e Nilson, A.D.",2017,9,,"Brazil","Rio Grande do Sul","Riozinho","Bulcão",-29.68466,-50.3331,"Arvoreta com 3 m de altura, cerce de 6 cm DAP, abundantemente florida; pétalas rosadas, bratéolas verdes, estames brancos com anteras levemente rosadas. Datum WGS 84","Myrceugenia acutata D.Legrand","",,"GBIF"
"","Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul","HAS","76232","Myrceugenia acutata","","Myrtaceae","Myrceugenia","acutata","","D.Legrand","Molz, M.",,"","5577","","Mattos, J.",2017,10,,"Brazil","Santa Catarina","São Joaquim","rio Antonina",,,"Numa matinha. 2m de alt.","Myrceugenia acutata D.Legrand","",,"GBIF"
"","Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul","HAS","76242","Myrceugenia acutata","","Myrtaceae","Myrceugenia","acutata","","D.Legrand","Molz, M.",,"","2244","","Camargo, O.R.",2017,10,,"Brazil","Rio Grande do Sul","Garibaldi","Mato Santa Rosa",,,"arredores da cidade.","Myrceugenia acutata D.Legrand","",,"GBIF"
"","JBRJ","RB","RB01390995","Myrceugenia acutata","","Myrtaceae","Myrceugenia","acutata","","D.Legrand","L.F. Gonçalves",,"","466","","L.F.Gonçalves",2017,11,1,"Brazil","Rio de Janeiro","Teresópolis","Parque Nacional da Serra dos Órgãos. Entrada da Trilha da Agulhinha do Beija Flor (beira do rio). Parque Nacional da Serra dos Órgãos",-22.4475,-43.005556,"Árvore aprox. 5m. Folhas discolores com face abaxial com tricomas esbranquiçados; caule castanho claro com muitos liquens e musgos, planta ainda em botão.","Myrceugenia acutata D.Legrand","",,"GBIF"
"","Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul","HAS","94714","Myrceugenia acutata","","Myrtaceae","Myrceugenia","acutata","","D.Legrand","Molz, M.",2017,"","s.n.","","Molz, M.; Bergamin, R.S.",2017,12,,"Brazil","Rio Grande do Sul","Arvorezinha","Perau de Janeiro",-28.85369,-52.30388,"Arvoreta com 3 m de altura. Datum WGS84","Myrceugenia acutata D.Legrand","",,"GBIF"
"","JBRJ","RB","RB01332177","Myrceugenia acutata","","Myrtaceae","Myrceugenia","acutata","","D.Legrand","M.C. Souza",,"","58","","D.K.D. Caldas; J.F.A. Baumgratz; M. Nadruz",2016,4,6,"Brazil","Rio de Janeiro","Nova Friburgo",,-22.327222,-42.719444,"Arbusto 3m.","Myrceugenia acutata D.Legrand","",,"GBIF"
"","JBRJ","RB","RB01332176","Myrceugenia acutata","","Myrtaceae","Myrceugenia","acutata","","D.Legrand","M.C. Souza",,"","57","","D.K.D. Caldas; J.F.A. Baumgratz; M. Nadruz",2016,4,6,"Brazil","Rio de Janeiro","Nova Friburgo",,-22.3275,-42.720278,"Arbusto 3m.","Myrceugenia acutata D.Legrand","",,"GBIF"
"","JBRJ","RB","RB01306930","Myrceugenia acutata","","Myrtaceae","Myrceugenia","acutata","","D.Legrand","LDMEIRELES",,"","6315","","J.E.Q. Faria",2016,7,17,"Brazil","Minas Gerais","Itamonte","Margem da estrada de terra de após o bairro rural de Colina",-22.292222,-44.765278,,"Myrceugenia acutata D.Legrand","",,"GBIF"
"","JBRJ","RB","RB01307026","Myrceugenia acutata","","Myrtaceae","Myrceugenia","acutata","","D.Legrand","LDMEIRELES",,"","6326","","J.E.Q. Faria",2016,7,17,"Brazil","Minas Gerais","Itamonte","Margem da estrada de terra de após o bairro rurral de Colina",-22.292222,-44.765278,,"Myrceugenia acutata D.Legrand","",,"GBIF"
"","JBRJ","RB","RB01390850","Myrceugenia acutata","","Myrtaceae","Myrceugenia","acutata","","D.Legrand","L.F. Gonçalves",,"","321","","L.F.Gonçalves",2016,8,28,"Brazil","Rio de Janeiro","Teresópolis","Parque Nacional da Serra dos Órgãos. Trilha do Sino. Parque Nacional da Serra dos Órgãos",-22.447222,-43.0125,"Arvoreta aprox. 4m. Frutos verdes imaturos.","Myrceugenia acutata D.Legrand","",,"GBIF"
"","UFSJ","HUFSJ","10356","Myrceugenia acutata","","Myrtaceae","Myrceugenia","acutata","","D.Legrand","Sobral, M",2018,"","6326","","Faria, JEQ",2016,8,17,"Brazil","Minas Gerais","Itamonte","Margem da estrada de terra após o bairro rural de Colina.",-22.292222,-44.765278,"Arbusto com aprox. 1,8 m de altura, frutosimaturos verdes.","Myrceugenia acutata D.Legrand","",,"GBIF"
"","UFSJ","HUFSJ","10358","Myrceugenia acutata","","Myrtaceae","Myrceugenia","acutata","","D.Legrand","Sobral; Faria, JEQ",2018,"","6315","","Faria, JEQ",2016,8,17,"Brazil","Minas Gerais","Itamonte","Margem da estrada de terra após o bairro rural de Colina.",-22.292222,-44.765278,"Arvoreta com aproximadamente 3,5 m de altura, frutos imaturos verdes.","Myrceugenia acutata D.Legrand","",,"GBIF"
"","JBRJ","RB","RB01192805","Myrceugenia acutata","","Myrtaceae","Myrceugenia","acutata","","D.Legrand","Marcos Eduardo Guerra Sobral",,"","1061","","C. Baez; Thalis Lima, Lucas Moraes, Fabiano Silva",2016,10,5,"Brazil","Rio de Janeiro","Teresópolis","Morro Cabeça de Dragão. Trilha para o pico. Floresta Ombrófila Alto Montana em avançado estágio de regeneração. Parque Estadual dos Três Picos",-22.3275,-42.720278,"Arvoreta, semi-umbrófila. Pecíolos verdes, folhas glabras discolores. Fruto verde imaturo.","Myrceugenia acutata D.Legrand","",,"GBIF"
