"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB01345332","Eugenia leptoclada","","Myrtaceae","Eugenia","leptoclada","","O.Berg","M. Sobral",2017,"","84","","Scarponi, T. M.; Nascimento, L. S.;  Ammon, R. A. & Hottz, D.",2014,8,13,"Brazil","Rio de Janeiro","Nova Friburgo","Conglomerado 14-3-5-50. UTM do Ponto Central E (768691m) N (7519456m). Fuso do GPS 23K)",,,"Árvore, cvom 6,0 m de altura. Base vreta. Casca interna vermelha e externa castanha avermelhada, fina, lisa.Fruto imaturo, com 0,2 x 0,4 cm, em forma de globo, internamente branco, com polpa e externamente verde claro, carnoso.  Nome Vulgar: Araçazinho","Eugenia leptoclada O.Berg","",,"GBIF"
"","UEFS","HUEFS","235471","Eugenia leptoclada","","Myrtaceae","Eugenia","leptoclada","","O.Berg","M.Sobral",2017,"","84","","Scarponi, T.M.",2014,8,13,"Brazil","Rio de Janeiro","Nova Friburgo","conglomerado 14-3-5-50. Conglomerado situado em área de Floresta Ombrófila Densa Montana, localidade de Rio Bonito.",-22.410278,-42.390278,"Floresta Ombrófila Densa Montana. Solo argiloso, com bastante serrapilheira.","Eugenia leptoclada O.Berg","",,"GBIF"
"","MBM","MBM","410151","Eugenia leptoclada","","Myrtaceae","Eugenia","leptoclada","","O.Berg","Sobral, M",2017,"","84","","Scarponi, TM",2014,8,16,"Brazil","Rio de Janeiro","Nova Friburgo","Rio Bonito. Conglomerado 14-3-5-50. UTM do Ponto Central: E (768691m) N (7519456m). Fuso do GPS (23K).",,,"Árvore, com 6,0 m de altura. Base reta. Casca interna vermelha e externa castanho-avermelhada, fina, lisa. Fruto imaturo com 0,2 x 0,4 cm, em forma de globo, internamente branco, com polpa e externamente verde claro, carnoso.; Flores","Eugenia leptoclada O.Berg","",,"GBIF"
"","UFSJ","HUFSJ","6460","Eugenia leptoclada","","Myrtaceae","Eugenia","leptoclada","","O.Berg","Sobral, M",2013,"","RT317","","Rigueira, D",2013,5,30,"Brazil","Bahia","Wenceslau Guimarães",,-13.573583,-39.745194,"Árvore, pouco comum, folhas discolores, frutos imaturos verdes.","Eugenia leptoclada O.Berg","",,"GBIF"
"","UFSJ","HUFSJ","6433","Eugenia leptoclada","","Myrtaceae","Eugenia","leptoclada","","O.Berg","Sobral, M",2013,"","RT417","","Rigueira, D",2013,5,31,"Brazil","Bahia","Wenceslau Guimarães",,-13.606806,-46.438889,"Arvoreta, mais ou menos comum, folhas discolores, margem da folha ondulada, frutos imaturos verdes.","Eugenia leptoclada O.Berg","",,"GBIF"
"","UFSJ","HUFSJ","5394","Eugenia leptoclada","","Myrtaceae","Eugenia","leptoclada","","O.Berg","Sobral, M",2013,"","361","","Simão, MVRC",2012,10,29,"Brazil","Minas Gerais","Viçosa","Estação de Pesquisa Treinamento e Educação Ambiental Mata do Paraíso. Floresta Estacional Semidecidual.",,,"Árvore de 8m. Botão floral, cálice e corola verde, pendente.","Eugenia leptoclada O.Berg","",,"GBIF"
"","UFSJ","HUFSJ","5389","Eugenia leptoclada","","Myrtaceae","Eugenia","leptoclada","","O.Berg","Sobral, M",2013,"","442","","Simão, MVRC",2012,12,18,"Brazil","Minas Gerais","Viçosa","Estação de Pesquisa Treinamento e Educação Ambiental Mata do Paraíso. Floresta Estacional Semidecidual.",,,"Árvore de 7m. Fruto imaturo verde.","Eugenia leptoclada O.Berg","",,"GBIF"
"","Universidade Estadual Paulista, UNESP","HRCB","49338","Eugenia leptoclada","","Myrtaceae","Eugenia","leptoclada","","O.Berg",,,"","7241","","Lombardi",2008,2,18,"Brazil","São Paulo","Jundiaí",,-23.230444,-46.935778,"Árvore ca. 5 m, folhas herbáceas, frutos imaturos verdes","Eugenia leptoclada O.Berg","",,"GBIF"
"","UCS","HUCS","41897","Eugenia leptoclada","","Myrtaceae","Eugenia","leptoclada","","O.Berg","Ribeiro, C.L.",2019,"","701","","Meyer, F. .S.",2008,5,18,"Brazil","Santa Catarina","São Bento do Sul","Arredores do CEPA Rugendas, Rio Natal",-26.150278,-49.224167,"Joinvillea 14063.; Floresta Ombrófila Densa em regeneração.","Eugenia leptoclada O.Berg","",,"GBIF"
"","UFSJ","HUFSJ","4704","Eugenia leptoclada","","Myrtaceae","Eugenia","leptoclada","","O.Berg","Sobral, M",2013,"","228","","Moreno, PR; et al.",2006,9,6,"Brazil","São Paulo","Cunha","Parque Estadual de Cunha",,,,"Eugenia leptoclada O.Berg","",,"GBIF"
"","UFSJ","HUFSJ","5102","Eugenia leptoclada","","Myrtaceae","Eugenia","leptoclada","","O.Berg","Sobral, M",2013,"","s.n.","","Carvalho, DA; et al.",2006,9,24,"Brazil","Minas Gerais","Bocaina de Minas",,,,"Arvoreta, coletada em mata ciliar.","Eugenia leptoclada O.Berg","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","124260","Eugenia leptoclada","","Myrtaceae","Eugenia","leptoclada","","O.Berg",,2008,"","389","","Lucas, EJ; Mazine, FF; Brummitt, NA; Caliari, CP; Flores, TB; Jennings, LVS; Souza, RPM; S",2006,11,17,"Brazil","São Paulo","Cunha","Parque Estadual da Serra do Mar, Trilha do Rio Bonito, próximo da sede. Floresta bastante perturbada com bambu.",-23.242778,-45.026389,"Árvore de 8m de altura, frutos verdes.","Eugenia leptoclada O.Berg","",,"GBIF"
"","UnB","UB","142843","Eugenia leptoclada","","Myrtaceae","Eugenia","leptoclada","","O.Berg","Mazine-Capelo, FF",2007,"","389","","Lucas, EJ; et al.",2006,11,17,"Brazil","São Paulo","Cunha","Parque Estadual da Serra Mar, trilha do Rio Bonito, próximo da sede",-23.242778,-45.026389,"Árvore 8m. Frutos verdes.; Floresta bastante perturbada com bambu","Eugenia leptoclada O.Berg","",,"GBIF"
"","K","Herbarium","K001021523","Eugenia leptoclada","","Myrtaceae","Eugenia","leptoclada","","O.Berg","Mazine, F.F.",2013,"","389","","Jennings, L.V.S.; Flores, T.B.; Caliari, C.P.; Souza, R.P.M.; Lima, M.T.G.; Souza, V.C.; Lucas, E.J.; Brummitt, N.A.; Mazine, F.F.",2006,11,17,"Brazil",,"Cunha","Parque Estadual da Serra do Mar, trilha do Rio Bonito, próximo da sede; [23 symbol=degree 14'34''S 45 symbol=degree 0'95''W].",,,"Sheet 2/2. Material prensado em alcool","Eugenia leptoclada O.Berg","",,"GBIF"
"","K","Herbarium","K001021522","Eugenia leptoclada","","Myrtaceae","Eugenia","leptoclada","","O.Berg","Mazine, F.F.",2013,"","389","","Jennings, L.V.S.; Flores, T.B.; Caliari, C.P.; Souza, R.P.M.; Lima, M.T.G.; Souza, V.C.; Lucas, E.J.; Brummitt, N.A.; Mazine, F.F.",2006,11,17,"Brazil",,"Cunha","Parque Estadual da Serra do Mar, trilha do Rio Bonito, próximo da sede; [23 symbol=degree 14'34''S 45 symbol=degree 0'95''W].",,,"Sheet 1/2","Eugenia leptoclada O.Berg","",,"GBIF"
"","JBRJ","RB","RB00745913","Eugenia leptoclada","","Myrtaceae","Eugenia","leptoclada","","O.Berg","F.F. Mazine",,"","389","","E.J. Lucas; et al",2006,11,17,"Brazil","São Paulo","Cunha","Parque Estadual da Serra do Mar, trilha do Rio Bonito, próximo da sede.",-23.242778,-45.026389,"Árvore de 8m de altura, frutos verdes","Eugenia leptoclada O.Berg","",,"GBIF"
"","W","Herbarium W","2016-0002766","Eugenia leptoclada","","Myrtaceae","Eugenia","leptoclada","","O.Berg","F. F. Mazine 2007-10",,"",,"","Lucas,E.J. et al.",2006,11,17,"Brazil",,,"Brasil, São Paulo: Mun. Cunha, Parque Estadual de Serra do Mar, trilha do Rio Bonito, próximo da sede, 23°14'34""S 45°0'95""W, alt. 1075 m.",-23.24278,-45.02639,,"Eugenia leptoclada O.Berg","",,"GBIF"
