"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB01390935","Siphoneugena kiaerskoviana","","Myrtaceae","Siphoneugena","kiaerskoviana","","(Burret) Kausel","L.F. Gonçalves",,"","406","","L.F.Gonçalves",2017,4,15,"Brazil","Rio de Janeiro","Teresópolis","Parque Nacional da Serra dos Órgãos. Trilha 360°. Parque Nacional da Serra dos Órgãos",-22.455833,-42.989167,"Árvore aprox. 13m., galho caído (besouro). Inflorescência em botão e frutos.","Siphoneugena kiaerskoviana (Burret) Kausel","",,"GBIF"
"","JBRJ","RB","RB01390946","Siphoneugena kiaerskoviana","","Myrtaceae","Siphoneugena","kiaerskoviana","","(Burret) Kausel","L.F. Gonçalves",,"","416","","L.F.Gonçalves",2017,4,25,"Brazil","Rio de Janeiro","Petrópolis","Parque Nacional da Serra dos Órgãos. Trilha do Alcobaça. Parque Nacional da Serra dos Órgãos",-22.473333,-43.116389,"Arvoreta aprox. 3m., bracteas vermelhas no ápice dos ramos flores em botões.","Siphoneugena kiaerskoviana (Burret) Kausel","",,"GBIF"
"","JBRJ","RB","RB01390958","Siphoneugena kiaerskoviana","","Myrtaceae","Siphoneugena","kiaerskoviana","","(Burret) Kausel","L.F. Gonçalves",,"","428","","L.F. Gonçalves",2017,5,3,"Brazil","Rio de Janeiro","Guapimirim","Trilha do Peixe.",-22.466944,-43.008333,"Arvoreta com aproximadamente 4.5 metros de altura, flores brancas com suave perfume adocicado. Botões ainda fechados.","Siphoneugena kiaerskoviana (Burret) Kausel","",,"GBIF"
"","JBRJ","RB","RB01390980","Siphoneugena kiaerskoviana","","Myrtaceae","Siphoneugena","kiaerskoviana","","(Burret) Kausel","L.F. Gonçalves",,"","451","","L.F.Gonçalves",2017,6,25,"Brazil","Rio de Janeiro","Teresópolis","Parque Nacional da Serra dos Órgãos. Travessia da Neblina. Parque Nacional da Serra dos Órgãos",-22.456389,-43.010556,"Árvore aprox. 7m., folhas concolores verdes. Frutos vináceos.","Siphoneugena kiaerskoviana (Burret) Kausel","",,"GBIF"
"","JBRJ","RB","RB01390984","Siphoneugena kiaerskoviana","","Myrtaceae","Siphoneugena","kiaerskoviana","","(Burret) Kausel","L.F. Gonçalves",,"","455","","L.F.Gonçalves",2017,6,26,"Brazil","Rio de Janeiro","Teresópolis","Parque Nacional da Serra dos Órgãos. Trilha do Rancho Frio. Parque Nacional da Serra dos Órgãos",-22.457222,-42.999722,"Árvore aprox. 12m. Copa ampla. Folhas discolores com tricoma lanuginoso esbranquiçado. Frutos vináceos.","Siphoneugena kiaerskoviana (Burret) Kausel","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","189733","Siphoneugena kiaerskoviana","","Myrtaceae","Siphoneugena","kiaerskoviana","","(Burret) Kausel",,2017,"","630","","Quaresma, AS; Brina, AE; Oliveira, CT",2017,8,9,"Brazil","Minas Gerais","Mariana","Fazenda Itacolomy",-19.002778,-43.391944,"Floresta Estacional Semidecidual","Siphoneugena kiaerskoviana (Burret) Kausel","",,"GBIF"
"","JBRJ","RB","RB01390798","Siphoneugena kiaerskoviana","","Myrtaceae","Siphoneugena","kiaerskoviana","","(Burret) Kausel","L.F. Gonçalves",,"","269","","L.F.Gonçalves",2016,4,6,"Brazil","Rio de Janeiro","Teresópolis","Parque Nacional da Serra dos Órgãos. Trilha do Sino, perto da Pedra do Visual. Parque Nacional da Serra dos Órgãos",-22.450556,-43.015278,"Árvore aprox. 6m. Flores alvas em profusão, folhas novas rosadas.","Siphoneugena kiaerskoviana (Burret) Kausel","",,"GBIF"
"","JBRJ","RB","RB01390809","Siphoneugena kiaerskoviana","","Myrtaceae","Siphoneugena","kiaerskoviana","","(Burret) Kausel","L.F. Gonçalves",,"","280","","L.F.Gonçalves",2016,7,11,"Brazil","Rio de Janeiro","Guapimirim","Parque Nacional da Serra dos Órgãos. Trilha do Peixe. Parque Nacional da Serra dos Órgãos",-22.467222,-43.008889,"Árvore aprox. 6m. Frutos vináceos ainda imaturos.","Siphoneugena kiaerskoviana (Burret) Kausel","",,"GBIF"
"","JBRJ","RB","RB01389045","Siphoneugena kiaerskoviana","","Myrtaceae","Siphoneugena","kiaerskoviana","","(Burret) Kausel","L.F.Gonçalves",,"","138","","L.F.Gonçalves",2015,5,30,"Brazil","Rio de Janeiro","Guapimirim","Parque Nacional da Serra dos Órgãos. Trilha do Peixe",-22.466389,-43.008333,,"Siphoneugena kiaerskoviana (Burret) Kausel","",,"GBIF"
"","JBRJ","RB","RB01389042","Siphoneugena kiaerskoviana","","Myrtaceae","Siphoneugena","kiaerskoviana","","(Burret) Kausel","L.F.Gonçalves",,"","135","","L.F.Gonçalves",2015,5,30,"Brazil","Rio de Janeiro","Guapimirim","Parque Nacional da Serra dos Órgãos. Trilha do Peixe",-22.466111,-43.007778,,"Siphoneugena kiaerskoviana (Burret) Kausel","",,"GBIF"
