"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","F","Botany","V0121967F","Myrciaria disticha","","Myrtaceae","Myrciaria","disticha","","O.Berg",,,"",,"",,,,,"Brazil",,,,-10.8339,-52.8731,,"Myrciaria disticha O.Berg","",,"GBIF"
"","F","Botany","V0120704F","Myrciaria disticha","","Myrtaceae","Myrciaria","disticha","","O.Berg",,,"",,"",,,,,"Brazil",,,,-10.8339,-52.8731,,"Myrciaria disticha O.Berg","",,"GBIF"
"","F","Botany",,"Myrciaria disticha","","Myrtaceae","Myrciaria","disticha","","O.Berg",,,"",,"","C. F. P. Martius",,,,"Brazil",,,,-10.8339,-52.8731,,"Myrciaria disticha O.Berg","",,"GBIF"
"","JBRJ","RB","RB00315016","Myrciaria disticha","","Myrtaceae","Myrciaria","disticha","","O.Berg",,,"","4814","","Glaziou",,,,"Brazil","Rio de Janeiro","Rio de Janeiro","São Cristóvão.",,,,"Myrciaria disticha O.Berg","",,"GBIF"
"","JBRJ","RB","RB00315178","Myrciaria disticha","","Myrtaceae","Myrciaria","disticha","","O.Berg","M.C. Souza",2012,"","876","","R. Ribeiro",,,,"Brazil","Rio de Janeiro","Macaé","Pico do Frade.",,,,"Myrciaria disticha O.Berg","",,"GBIF"
"","W","Herbarium W","0070784","Myrciaria disticha","","Myrtaceae","Myrciaria","disticha","","O.Berg",,,"",,"","REFLORA provisional entry",,,,"Brazil",,,,,,,"Myrciaria disticha O.Berg","",,"GBIF"
"","NY","NY","03142634","Myrciaria disticha","","Myrtaceae","Myrciaria","disticha","","O.Berg",,,"",,"",,,,,,,,,,,,"Myrciaria disticha O.Berg","",,"GBIF"
"","NY","NY","03038517","Myrciaria disticha","","Myrtaceae","Myrciaria","disticha","","O.Berg",,,"",,"",,,,,,,,,,,,"Myrciaria disticha O.Berg","",,"GBIF"
"","NY","NY","03038518","Myrciaria disticha","","Myrtaceae","Myrciaria","disticha","","O.Berg",,,"",,"",,,,,,,,,,,,"Myrciaria disticha O.Berg","",,"GBIF"
"","NY","NY","579720","Myrciaria disticha","","Myrtaceae","Myrciaria","disticha","","O.Berg",,,"","4814","","A. F. M. Glaziou",,,,"Brazil","Rio de Janeiro",,,,,"[Collection number may be 4874; somewhat illegible.]","Myrciaria disticha O.Berg","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","137519","Myrciaria disticha","","Myrtaceae","Myrciaria","disticha","","O.Berg","A. Stadnik",,"","15","","A. Quinet",,,,"Brazil","Rio de Janeiro","nova friburgo",,,,"<ll>dwc_commonname:</ll>","Myrciaria disticha O.Berg","",,"GBIF"
"",,"Botany","L.2513203","Myrciaria disticha","","Myrtaceae","Myrciaria","disticha","","O.Berg",,,"",,"","Vincent D",,,,"Brazil",,,"Mind Geraes- Dcamantina.",,,,"Myrciaria disticha O.Berg","",,"GBIF"
"",,"Botany","U.1452249","Myrciaria disticha","","Myrtaceae","Myrciaria","disticha","","O.Berg",,,"",,"","Riedel L",,,,"Brazil",,,"Brasilia: Hamaratin.",,,,"Myrciaria disticha O.Berg","",,"GBIF"
"",,"Botany","L.2503981","Myrciaria disticha","","Myrtaceae","Myrciaria","disticha","","O.Berg",,,"",,"","Vincent D",,,,"Brazil",,,"Mind Geraes- Dcamantina.",,,,"Myrciaria disticha O.Berg","",,"GBIF"
"","MNHN","P","P05257714","Myrciaria disticha","","Myrtaceae","Myrciaria","disticha","","O.Berg",,,"",,"","Glaziou",,,,"Brazil","Rio de Janeiro",,,,,,"Myrciaria disticha O.Berg","",,"GBIF"
"","MNHN","P","P05257711","Myrciaria disticha","","Myrtaceae","Myrciaria","disticha","","O.Berg",,,"",,"","Riedel",,,,"Brazil",,,,,,,"Myrciaria disticha O.Berg","",,"GBIF"
"","K","Herbarium","K000565249","Myrciaria disticha","","Myrtaceae","Myrciaria","disticha","","O.Berg","Eve Lucas",,"","CFCR 13645","","Giulietti, A.M. et al.",,,,"Brazil",,,,,,,"Myrciaria disticha O.Berg","",,"GBIF"
"","K","Herbarium","K000567345","Myrciaria disticha","","Myrtaceae","Myrciaria","disticha","","O.Berg","Ana Claudia Araujo",,"","24","","Barros, M. et al.",,,,"Brazil",,,,,,,"Myrciaria disticha O.Berg","",,"GBIF"
