"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","K","Herbarium","K001021410","Eugenia sprengelii","","Myrtaceae","Eugenia","sprengelii","","DC.",,,"","8707","","Glaziou",,,,"Brazil",,,"Province.",,,"Comm. A. Glaziou","Eugenia sprengelii DC.","",,"GBIF"
"","USP","SPF","85740","Eugenia sprengelii","","Myrtaceae","Eugenia","sprengelii","","DC.","Mazine, FF",2003,"","s.n.","","Sem coletor",,,,"Brazil","São Paulo","São Paulo","Jardim Botânico de São Paulo",,,"Cultivada.","Eugenia sprengelii DC.","",,"GBIF"
"","JBRJ","RB","RB01195064","Eugenia sprengelii","","Myrtaceae","Eugenia","sprengelii","","DC.",,,"",,"","Pedro Occhioni",,,,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botânico do Rio de Janiro",,,,"Eugenia sprengelii DC.","",,"GBIF"
"","JBRJ","RB","RB00308795","Eugenia sprengelii","","Myrtaceae","Eugenia","sprengelii","","DC.",,,"",,"",,,,,"Brazil","Rio de Janeiro","Rio de Janeiro","IBRJ-XXII-E.",,,,"Eugenia sprengelii DC.","",,"GBIF"
"","JBRJ","RB","RB00308853","Eugenia sprengelii","","Myrtaceae","Eugenia","sprengelii","","DC.","Vid Legrand",,"","17676","","Glaziou",,,,"Brazil","Rio de Janeiro","Rio de Janeiro","Herbário Mus. Paris.",,,,"Eugenia sprengelii DC.","",,"GBIF"
"","JBRJ","RB","RB00308826","Eugenia sprengelii","","Myrtaceae","Eugenia","sprengelii","","DC.",,,"","16063","","Glaziou",,,,"Brazil","Rio de Janeiro","Cabo Frio",,,,,"Eugenia sprengelii DC.","",,"GBIF"
"","JBRJ","RB","RB00308848","Eugenia sprengelii","","Myrtaceae","Eugenia","sprengelii","","DC.",,,"",,"",,,,,"Brazil","Rio de Janeiro","Rio de Janeiro","Cultivada no Jardim Botânico-Rj.",,,,"Eugenia sprengelii DC.","",,"GBIF"
"","JBRJ","RB","RB01279698","Eugenia sprengelii","","Myrtaceae","Eugenia","sprengelii","","DC.",,,"","21","","Crud, N., M.B.",,,,"Brazil","Mato Grosso","Mato Grosso",,,,,"Eugenia sprengelii DC.","",,"GBIF"
"","JBRJ","RB","RB01280203","Eugenia sprengelii","","Myrtaceae","Eugenia","sprengelii","","DC.",,,"",,"","Gurken, L.C.",,,,"Brazil","Rio de Janeiro","Rio de Janeiro",,,,,"Eugenia sprengelii DC.","",,"GBIF"
"","JBRJ","RB","RB01280202","Eugenia sprengelii","","Myrtaceae","Eugenia","sprengelii","","DC.",,,"",,"","Strang, H.E.",,,,"Brazil","Rio de Janeiro","Rio de Janeiro","Guanabara",,,,"Eugenia sprengelii DC.","",,"GBIF"
"","US","Botany","291221","Eugenia sprengelii","","Myrtaceae","Eugenia","sprengelii","","DC.",,,"","17676","","A. F. M. Glaziou",,,,"Brazil",,,,,,,"Eugenia sprengelii DC.","",,"GBIF"
"","W","Herbarium W","1897-0002150","Eugenia sprengelii","","Myrtaceae","Eugenia","sprengelii","","DC.",,,"",,"","REFLORA provisional entry",,,,"Brazil",,,,,,,"Eugenia sprengelii DC.","",,"GBIF"
"","MNHN","P","P05322222","Eugenia sprengelii","","Myrtaceae","Eugenia","sprengelii","","DC.",,,"",,"","Glaziou, A.",,,,"Brazil","Rio de Janeiro",,,,,"Herbier de A. Glaziou donné par Mme. Simard, sa fille, en 1907.","Eugenia sprengelii DC.","",,"GBIF"
"","MNHN","P","P05322219","Eugenia sprengelii","","Myrtaceae","Eugenia","sprengelii","","DC.",,,"",,"",,,,,,,,,,,,"Eugenia sprengelii DC.","",,"GBIF"
"","VAL","VAL","181592-1","Eugenia sprengelii","","Myrtaceae","Eugenia","sprengelii","","DC.",,,"",,"","P. Capell S.J. dist. Legrand",,,,"Brazil",,,"Nova Friburgo",,,"Herbari del Museu d´Història Natural -Padre Ignacio Sala S.J.-.","Eugenia sprengelii DC.","",,"GBIF"
"","VAL","VAL","165034-1","Eugenia sprengelii","","Myrtaceae","Eugenia","sprengelii","","DC.","D. Legrand",,"",,"","P. Capell",,,,"Brazil",,,"Jardín del Colegío Anchieta en Nova Friburgo",,,"Herbari de l´antiga Facultat de Ciències. cultivada","Eugenia sprengelii DC.","",,"GBIF"
