"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB00609951","Eugenia mandioccensis","","Myrtaceae","Eugenia","mandioccensis","","O.Berg","G.M.Barros",2002,"","2105","","R.Marquete; et al.",1995,3,7,"Brazil","Rio de Janeiro","Rio de Janeiro","Bairro Jaerdim Botânico,Parque Lage,na trilha da 2ª cachoeira no ladeirão ao lado do Córrego.",,,"Arvoreta com ca. 6m de altura,semi-ciófila,ripária ( ca.de 20m do córrego)em ambiente úmido.Tronco com casca lisa,cor acinzentada com líquens e cálice persistente no fruto jovem e no exemplar próximo ao fruto apresenta-se mais desenvolvida com o cálice persistente de cor verde,no local foram localizado até o momento dois exemplares.","Eugenia mandioccensis O.Berg","",,"GBIF"
"","NY","NY","2423050","Eugenia mandioccensis","","Myrtaceae","Eugenia","mandioccensis","","O.Berg",,,"","2105","","R. Marquete",1995,3,7,"Brazil","Rio de Janeiro",,"Bairro Jardim Botânico, Parque Lage, na trilha da segunda cachoeira no ladeirão ao lado do Córrego",,,,"Eugenia mandioccensis O.Berg","",,"GBIF"
"","JBRJ","RB","RB00442177","Eugenia mandioccensis","","Myrtaceae","Eugenia","mandioccensis","","O.Berg",,,"","236","","D.S.Farias; et al.",1994,5,11,"Brazil","Rio de Janeiro","Silva Jardim","Trilha do Grupo de Carlos. Reserva Biológica de Poço das Antas",-22.5,-42.25,"N.V.: goiabeira-do-mato. Arvoreta 5,5m de alt. Ritidoma liso, semelhante ao da goiabeira. Alimento/fauna.","Eugenia mandioccensis O.Berg","",,"GBIF"
"","JBRJ","RB","RB00443701","Eugenia mandioccensis","","Myrtaceae","Eugenia","mandioccensis","","O.Berg","M.C.SOUZA",2016,"",,"","J.M.A. Braga; et al.",1994,11,16,"Brazil","Rio de Janeiro","Silva Jardim","Encosta-area da parcela 8A. Reserva Biológica de Poço das Antas",-22.5,-42.25,"Encosta - Ind.: 1158","Eugenia mandioccensis O.Berg","",,"GBIF"
"","JBRJ","RB","RB00609978","Eugenia mandioccensis","","Myrtaceae","Eugenia","mandioccensis","","O.Berg","G.M.Barroso & J.M.C.Souza",2002,"","1318","","R.Marquete; et al.",1993,10,25,"Brazil","Rio de Janeiro","Rio de Janeiro","Horto Florestal,trilha Arranha Gato,acima da barris.",,,"Semi-ciófila.Arbusto com ca. 2,5mts de altura.Tronco com casca lisa,cor acinzentada;Folhas coriáceas,discolores verdes;Inflorescências eretas co cálice verde,corola alva,filetes e anteras alvas e estigma alvo.","Eugenia mandioccensis O.Berg","",,"GBIF"
"","JBRJ","RB","RB00573928","Eugenia mandioccensis","","Myrtaceae","Eugenia","mandioccensis","","O.Berg","M.Peron",,"","903","","M.Peron; et al.",1992,2,5,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Picada para o encanamento da CEDAE.",-22.433333,-40.833333,"Arvore. Flores passadas com calice verde. Ind.: 616.","Eugenia mandioccensis O.Berg","",,"GBIF"
"","JBRJ","RB","RB00307596","Eugenia mandioccensis","","Myrtaceae","Eugenia","mandioccensis","","O.Berg","G.M. Barroso",1994,"",,"","B.C. Kurtz; A. Costa & J. Caruzo",1992,6,9,"Brazil","Rio de Janeiro","Cachoeiras de Macacu","Estação Ecológica Estadual do Paraíso, Floresta Ombrófila Densa (Mata Atlântica), acima da represa da CEDAE. Estação Ecológica Estadual do Paraíso",,,"Fitossociologia do componente arbóreo (DAP maior ou igual 5 cm) com a aplicação do método de quadrantes. Indivíduo F92; arvoreta 5m de altura; DAP 5,2 cm; estéril.","Eugenia mandioccensis O.Berg","",,"GBIF"
"","JBRJ","RB","RB00558733","Eugenia mandioccensis","","Myrtaceae","Eugenia","mandioccensis","","O.Berg","M.Peron",,"","587","","S.V.A.Pessoa; et al.",1991,8,29,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Picada para a Serra dos Brejos.",-22.433333,-42.833333,"Arbusto, semi-umbrofilO; folhas discolores verdes, frutos imaturos verde acinzentados. iND.:107.","Eugenia mandioccensis O.Berg","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","52047","Eugenia mandioccensis","","Myrtaceae","Eugenia","mandioccensis","","O.Berg","M. Sobral",,"","3542","","A. M. de Carvalho",1991,9,11,"Brazil","Bahia","URUÇUCA","7.3Km na estrada Sera Grande/Itacaré, Faz. Lagoa do Conj. Sta. Cruz.",-14.416667,-39.016667,,"Eugenia mandioccensis O.Berg","",,"GBIF"
"","JBRJ","RB","RB00558893","Eugenia mandioccensis","","Myrtaceae","Eugenia","mandioccensis","","O.Berg",,,"","116","","C.M.Vieira; et al.",1991,9,26,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Parcela 2A.",-22.433333,-42.833333,"Arvoreta. Folhas discolores. Frutos verde- claros. Ind.: 174.","Eugenia mandioccensis O.Berg","",,"GBIF"
