"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Universidade Tecnológica Federal do Paraná","HCF","1490","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl","J. Cordeiro & F. Marinero",2006,"","580","","M.G. Caxambu",2004,10,4,"Brazil","Pr","Tuneiras do Oeste","Fazenda Água do Índio",,,"árvore com cerca de 8m de altura. Folhas simples, alternas, glabras na face adaxial e ferrugíneo-pilosas na abaxial. Flores brancas em inflorescências axilares.","Styrax latifolius Pohl","",,"GBIF"
"","Universidade Federal de Juiz de Fora","CESJ","39347","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl",,,"","429","","D.S. Pifano; R.M. Castro; J.F.S. Pessôa",2002,11,21,"Brazil","Minas Gerais","Juiz de Fora","Morro do Imperador",,,"Arvoreta ca. 4.5m. na borda da mata , sentido de seu interior.Planta heliófila.Frutos imaturos verdes de hipanto também verde.","Styrax latifolius Pohl","",,"GBIF"
"","Reserva Natural Vale","CVRD","6852","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl","Domingos A. Folli",2001,"","3909","","Folli, D.A.",2001,5,3,"Brazil","Es","LINHARES",,,,"<ll>dwc_commonname:</ll> Benjoeiro","Styrax latifolius Pohl","",,"GBIF"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","78981","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl","Capistrano, T.R.",2011,"","7058","","Salino, A. ; Mota, R.C.",2001,6,9,"Brazil","Minas Gerais","Santana do Garambeu",,,,,"Styrax latifolius Pohl","",,"GBIF"
"","UFU","HUFU","62582","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl",,,"","8379","","Almeda, F.; Martins, A.B.; Fritsch, P.W. & Belinello, R.",2001,10,5,"Brazil","Minas Gerais","Tiradentes","Serra de São José",-21.916667,-45.608333,"Tree 12 m tall and 20 cm dbh growing at edge of forest trail. Flowers in bud only. Petals white in bud, calyx green. Two individuals seen.; Mesophyc forest below campo rupestre.","Styrax latifolius Pohl","",,"GBIF"
"","UFU","HUFU","62585","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl",,,"","8363","","Almeda, F.; Martins, A.B.; Fritsch, P.W. & Belinello, R.",2001,10,4,"Brazil","Minas Gerais","Madre de Deus","Fazenda Patrimônio",-21.486944,-44.375278,"Tree 14m tall with galls on outer branchers. Young fruits green and trucate at the apex. The few fruits seen not collected because of tree height.; Gallery forest.","Styrax latifolius Pohl","",,"GBIF"
"","UFU","HUFU","62581","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl",,,"","8363","","Almeda, F.; With, A.B.; Martins, A.B.; Fritsch, P.W. & Belinello, R.",2001,10,4,"Brazil","Minas Gerais","Madre de Deus",,-21.486944,-44.375278,"Tree 14m tall with galls on outer branchers. Young fruits green and trucate at the apex. The few fruits seen not collected because of tree height.; Gallery forest.","Styrax latifolius Pohl","",,"GBIF"
"","MO","MO","3035894","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl","F. Almeda",2001,"","Almeda 8379","","Frank Almeda|Angela B. Martins|Peter W. Fritsch|R. Belinello",2001,10,5,"Brazil","Minas Gerais",,"Municipio of Tiradentes. Serra de São Jodé.",-21.08666,-44.16527,,"Styrax latifolius Pohl","",,"GBIF"
"","MO","MO","3036006","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl","F. Almeda",2001,"","Almeda 8363","","Frank Almeda|Angela B. Martins|Peter W. Fritsch|R. Belinello",2001,10,4,"Brazil","Minas Gerais",,"Municipio of Madre de Deus. Fazenda Patrimoniio. On the Rio Grande about 8.4 km SW of Madre de Deus.",-21.48694,-44.37527,,"Styrax latifolius Pohl","",,"GBIF"
"","UNICAMP","UEC","177946","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl","Santos, K",,"","2051","","Santos, K; Belinello, R",2000,6,13,"Brazil","São Paulo","Campinas","Mata da Fazenda Santana do Atalaia (Fragmento M4)., área total: 25,2ha.",-22.8,-46.716667,"Árvore perenifólia, zoocórica, altura total: 8m, altura do fuste: 6m. PAP: 17cm.; Floresta estacional semidecidual","Styrax latifolius Pohl","",,"GBIF"
"","UNICAMP","UEC","177947","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl","Santos, K",,"","657","","Santos, K; Belinello, R",1999,10,9,"Brazil","São Paulo","Campinas","Mata Furnas (Fragmento P2); área total: 13,2ha.",-22.783333,-47,"Árvore perenifólia, zoocórica, altura total: 10m, altura do fuste: 7,5m. PAP: 67cm. 01-25% da copa infestada por lianas.; Floresta estacional semidecidual","Styrax latifolius Pohl","",,"GBIF"
"","UNICAMP","UEC","115161","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl","Fritsch, PW",2009,"","661","","Leite, EC",1998,5,6,"Brazil","São Paulo","Jundiaí","Reserva Biológica Municipal da Serra do Japi.",-23.25,-46.25,"4,8 m.","Styrax latifolius Pohl","",,"GBIF"
"","JBRJ","RB","RB00434714","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl","T.R.Capistrano",,"","3401","","B.A.S. Pereira; D. Alvarenga",1997,10,7,"Brazil","Goiás","Água Fria de Goiás","Fzenda Redomão, margem da rodovia GO-118.",-15.25,-47.5,"Arvoreta ca. de 4m de altura. Cálice, ramos novos e nervura principal da folha ferrugíneo-tomentosos. Corola branca, gineceu amarelo, flor exalando perfume agradável.","Styrax latifolius Pohl","",,"GBIF"
"","UNICAMP","UEC","161219","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl","Capistrano, TR",2011,"","10552","","Souza, VC; Souza, JP; Scalon, VR; Astorino, A",1996,1,26,"Brazil","São Paulo","Buri","Rodovia Itapeva-Buri, a 12 km de Buri.",-23.893972,-48.586639,"Árvore, ca. 6m alt.; cálice creme, frutos imaturos verde claros.; Mata Mesófila.","Styrax latifolius Pohl","",,"GBIF"
"","UNICAMP","UEC","170971","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl","Capistrano, TR",2011,"","10552","","Souza, VC; Souza, JP; Scalon, VR; Astorino, A",1996,1,26,"Brazil","São Paulo","Buri","Rodovia Itapeva-Buri, a 12 km de Buri.",-23.893972,-48.586639,"Árvore, ca. 6m alt.; cálice creme, frutos imaturos verde claros.; Mata Mesófila.","Styrax latifolius Pohl","",,"GBIF"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","31414","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl","Capistrano, T.R.",2011,"","10552","","Souza, V.C. et al.",1996,1,26,"Brazil","São Paulo","Buri",,,,,"Styrax latifolius Pohl","",,"GBIF"
"","US","Botany","3355246","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl",,,"","1653","","J. M. Silva, C. Poliquesi & E. Barbosa",1996,4,9,"Brazil","Paraná",,"Serra Piramirim, Estarda Itupava (mun. Piraquara).",,,,"Styrax latifolius Pohl","",,"GBIF"
"","UNICAMP","UEC","86349","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl",,,"","32050","","Santin, DA",1993,7,28,"Brazil","São Paulo","Campinas","I.F. Laboratório de Carvão.",,,,"Styrax latifolius Pohl","",,"GBIF"
"","UNICAMP","UEC","175060","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl",,,"","32050","","Santin, DA",1993,7,28,"Brazil","São Paulo","Campinas","I.F. Laboratório de Carvão.",,,,"Styrax latifolius Pohl","",,"GBIF"
"","IAC","IAC","41239","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl","T.R. Capistrano",2011,"","2356","","F. Barros & S.A.C.Chiea",1991,11,22,"Brazil","São Paulo","Serra Negra","Alto da Serra, cerca de 1000m",-22.6122,-46.7006,,"Styrax latifolius Pohl","",,"GBIF"
"","UNICAMP","UEC","64732","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl","Fritsch, PW",2009,"","25865","","Bernacci, LC",1990,8,1,"Brazil","São Paulo","Campinas","Fazenda São Vicente. &nf;Interior da mata.",,,"Árvore ca. 10-14 metros de alt. Material vegetativo.; Mata mesófila semidecídua.","Styrax latifolius Pohl","",,"GBIF"
"","JBRJ","RB","RB00434795","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl","T.R.Capistrano",,"","266","","C.M.B. Correia; V.F. Gonçalves et al",1990,10,8,"Brazil","Rio de Janeiro","Sumidouro","Próximo a Vieiras. Sítio Girassol.",,,"Árvore com ca. 12m de altura. Caule com casca cinza rugosa, entrecasca vinácea. Folhas discolores com face inferior áureo tomentosa inflorescência com ramos ferrugíneos, flores com cálices ferrugíneas e corola amarelo-alvacenta","Styrax latifolius Pohl","",,"GBIF"
"","UNICAMP","UEC","53774","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl","Capistrano, TR",2012,"","22148","","Egler, SG",1989,11,24,"Brazil","São Paulo","Jundiaí","Serra do Japi, beira da trilha",,,"árvore 8-9m, flores brancas; mata primária, solo argiloso","Styrax latifolius Pohl","",,"GBIF"
"","MPEG","HERBMG","MG155375","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl","Rosário, C.S.",,"",,"","Silva,  J.P. da",1988,11,1,"Brazil","Pará",,"Parauapebas",,,,"Styrax latifolius Pohl","",,"GBIF"
"","UNICAMP","UEC","55673","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl","Fritsch, PW",2009,"","21252","","Bernacci, LC; Meira Neto, JAA; Grombone, MT; Tamashiro, JY; Leitão Filho, HF",1987,8,15,"Brazil","São Paulo","Atibaia","Faz. Grota Funda.",,,"Árvore com flores.","Styrax latifolius Pohl","",,"GBIF"
"","US","Botany","3181556","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl",,,"","4419","","D. C. Daly, R. P. Lima & V. S. Pinho",1986,11,23,"Brazil","Amazonas",,"Upper Rio Solimões, Mun. São Paulo de Olivença, Estrada Bomfim, trail beyond road, 06km S of town center.",-3.5,-68.95,,"Styrax latifolius Pohl","",,"GBIF"
"","Universidade Estadual de Londrina, UEL","FUEL","9138","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl","Rodrigues, RR",,"","17802","","Morellato-Fonzar, LPC; Rodrigues, RR",1985,2,27,"Brazil","São Paulo","Jundiaí","Serra do Japi, Mirante",,,"Árvore 8m; Flor creme; UNICAMP.","Styrax latifolius Pohl","",,"GBIF"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","5853","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl",,,"","17802","","Morellato-Fonzar, L.P.C. ; Rodrigues, R.R.",1985,2,27,"Brazil","São Paulo","Jundiaí",,,,,"Styrax latifolius Pohl","",,"GBIF"
"","MPEG","HERBMG","MG122097","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl","Lobato, L.C.B.",,"",,"","Thomas,  W.W.; Ackerley,  D.D.",1985,10,21,"Brazil","Mato Grosso",,"Cuiabá",-15.4,-55.833333,,"Styrax latifolius Pohl","",,"GBIF"
"","UNICAMP","UEC","40357","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl","Capistrano, TR",2012,"","17846","","Morellato-Fonzar, LPC; Rodrigues, RR",1984,8,28,"Brazil","São Paulo","Jundiaí","Serra do Japi, Mirante.",,,"árvore, 5m de alt., flores creme.","Styrax latifolius Pohl","",,"GBIF"
"","UNICAMP","UEC","38504","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl","Capistrano, TR",2012,"","16640","","Morellato-Fonzar, LPC; Rodrigues, RR",1984,10,22,"Brazil","São Paulo","Jundiaí","Serra do Japi, Mirante.",,,"árvore, 6m de altura. Flores creme, anteras amarelas.","Styrax latifolius Pohl","",,"GBIF"
"","Reserva Natural Vale","CVRD","1037","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl","Condorcete Aranha",1986,"","387","","Silva, I.A.",1983,5,12,"Brazil","Es","LINHARES",,,,"<ll>dwc_commonname:</ll> Benjoeiro","Styrax latifolius Pohl","",,"GBIF"
"","JBRJ","RB","RB01421434","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl","C. Aranha",1986,"","387","","I.A. Silva",1983,5,12,"Brazil","Espírito Santo","Linhares","Estrada: Aderne 700 (m). Reserva Natural Vale.",,,"Arbóreo, terrestre e com 16 m. Fuste com 9m e com CAP 106,81 e com o diâmetro de copa 8. Flor branca amarelada e botão rosado. Cor da exsudação: Incolor. Seiva.","Styrax latifolius Pohl","",,"GBIF"
"","Reserva Natural Vale","CVRD","1049","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl","Condorcete Aranha",1986,"","454","","Folli, D.A.",1983,7,11,"Brazil","Es","LINHARES","Coleta de flor IAS.387, Reg. 1037",,,"<ll>dwc_commonname:</ll> Benjoeiro","Styrax latifolius Pohl","",,"GBIF"
"","JBRJ","RB","RB01421442","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl","C. Aranha",1986,"","454","","D.A. Folli",1983,7,11,"Brazil","Espírito Santo","Linhares","Estrada: Aderne 700 (m). Coleta de flor IAS.387. Reg. 1037.",,,"Arbóreo, terrestre e com 16 m. Fuste com 9m e CAP 106,81 com diâmetro de copa 8. Fruto verde. Cor da exsudação: Incolor. Seiva.","Styrax latifolius Pohl","",,"GBIF"
"","UNICAMP","UEC","33875","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl","Capistrano, TR",2012,"","14923","","Gianotti, E; Martins, FR; Joly, CA",1983,9,21,"Brazil","São Paulo","Angatuba","Estação Experimental de Angatuba",-23.157278,-48.557278,"árvore 6m, flores de cor creme; cerrado","Styrax latifolius Pohl","",,"GBIF"
"","UNICAMP","UEC","34030","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl","Capistrano, TR",2012,"","15537","","Sugiyama, M; Chiea, SAC",1983,9,22,"Brazil","São Paulo","Jundiaí","Serra do Japi",,,"árvore de 6m de alt., pilosidade ferrugínea, corola branca.","Styrax latifolius Pohl","",,"GBIF"
"","Instituto de Botânica","SP","201260","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl",,,"","329","","Chiea, SC",1983,9,22,"Brazil","São Paulo",,"Serra do Japi",,,,"Styrax latifolius Pohl","",,"GBIF"
"","UNICAMP","UEC","33959","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl","Capistrano, TR",2012,"","15065","","Marcondes-Ferreira, W",1983,10,26,"Brazil","São Paulo","Atibaia","Pedra Grande, beira da estrada, quase chegando em cima da pedra",,,"árvore com aprox. 5m altura, botões branco-amarelados.","Styrax latifolius Pohl","",,"GBIF"
"","UnB","UB","157577","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl","Fritsch, PW",1999,"","15065","","Ferreira, WM",1983,10,26,"Brazil","São Paulo","Atibaia","Beira da estrada, quase chegando em cima da Pedra Grande.",,,"Árvore com aprox. 5m altura, botões branco-amarelados.; Beira de estrada.","Styrax latifolius Pohl","",,"GBIF"
"","Reserva Natural Vale","CVRD","945","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl","Condorcete Aranha",1986,"","396","","Folli, D.A.",1982,9,20,"Brazil","Es","LINHARES",,,,"<ll>dwc_commonname:</ll> Benjoeiro","Styrax latifolius Pohl","",,"GBIF"
"","UNICAMP","UEC","33910","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl","Capistrano, TR",2012,"","480","","Pagano, SN",1982,12,30,"Brazil","São Paulo","Rio Claro","Fazenda São José",,,"altura 6m, DAP=10cm; frutos verdes.","Styrax latifolius Pohl","",,"GBIF"
"","UNICAMP","UEC","72911","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl","Fritsch, PW",2004,"","1264","","Tamashiro, JY",1981,10,27,"Brazil","Minas Gerais","Poços de Caldas","Mata da Colina.",-21.838889,-46.564722,"Árvore de 14 m, cálice ferrugíneo. Corola creme.","Styrax latifolius Pohl","",,"GBIF"
"","UNICAMP","UEC","171349","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl","Fritsch, PW",2004,"","1264","","Tamashiro, JY",1981,10,27,"Brazil","Minas Gerais","Poços de Caldas","Mata da Colina.",-21.838889,-46.564722,"Árvore de 14 m, cálice ferrugíneo. Corola creme.","Styrax latifolius Pohl","",,"GBIF"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","16264","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl","Capistrano, T.R.",2011,"","1264","","Tamashiro, J.Y. et al.",1981,10,27,"Brazil","Minas Gerais","Poços de Caldas",,,,,"Styrax latifolius Pohl","",,"GBIF"
"","UNICAMP","UEC","26845","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl","Capistrano, TR",2012,"","13108","","Leitão Filho, HF; Shepherd, GJ; Tamashiro, JY; Yamamoto, K",1981,11,7,"Brazil","São Paulo","Jundiaí","Serra do Japi",,,"árvore de 4m; flores com cálice marrom, corola branca e anteras amarelas.; nativo em mata","Styrax latifolius Pohl","",,"GBIF"
"","MPEG","HERBMG","MG075896","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl","Heringer,  E.P.",,"",,"","Heringer,  E.P.",1980,2,25,"Brazil","Distrito Federal",,"Brasília",,,,"Styrax latifolius Pohl","",,"GBIF"
"","UNICAMP","UEC","20423","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl","Fritsch, PW",2004,"","95","","Leitão Filho, HF",1980,9,1,"Brazil","Minas Gerais","Poços de Caldas",,-21.838889,-46.564722,"Árvore com cerca de 18 metros com botões jovens.; Mata de encosta.","Styrax latifolius Pohl","",,"GBIF"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","16265","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl","Capistrano, T.R.",2011,"","95","","Leitão Filho, H.F. et al.",1980,9,1,"Brazil","Minas Gerais","Poços de Caldas",,,,,"Styrax latifolius Pohl","",,"GBIF"
"","UNICAMP","UEC","20568","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl","Fritsch, PW",2009,"","238","","Martins, FR",1980,10,14,"Brazil","Minas Gerais","Poços de Caldas","Em floresta.",-21.838889,-46.564722,"Árvore 15 m, ramos novos e cálice ferrugíneos, pétalas de cor creme-esverdeado.; Mata de Colina.","Styrax latifolius Pohl","",,"GBIF"
"","MPEG","HERBMG","MG075723","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl","Silva, M.G. da",,"",,"","Heringer,  E.P.; Filgueiras, T.S.",1979,11,20,"Brazil","Distrito Federal",,"Brasília",,,,"Styrax latifolius Pohl","",,"GBIF"
"","UnB","UB","76699","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl","Incógnito",,"","2796","","Gibbs, PE",1976,9,8,"Brazil","Goiás","Goiás","Goiás, Serra Dourada",-15.9344,-50.1403,,"Styrax latifolius Pohl","",,"GBIF"
"","UFOP","OUPR","24635","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl","Fritzul, P.W.",2001,"","s.n.","","Lisboa, M.A.",1974,9,1,"Brazil","Minas Gerais","Ouro Preto",,,,,"Styrax latifolius Pohl","",,"GBIF"
"","UFOP","OUPR","19464","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl","Fritzul, P.W.",2001,"","s.n.","","Badini, J.",1973,9,19,"Brazil","Minas Gerais","Ouro Preto","Base do Itacolomi",,,"Mata. Arbusto. Flores amarelas","Styrax latifolius Pohl","",,"GBIF"
"","UFOP","OUPR","24621","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl","Fritzul, P.W.",2001,"","s.n.","","Badini, J.",1973,9,19,"Brazil","Minas Gerais","Ouro Preto","Base do Itacolomi",,,"Mata. Arbusto. Flores amarelas","Styrax latifolius Pohl","",,"GBIF"
"","UFOP","OUPR","24631","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl","Fritzul, P.W.",2001,"","s.n.","","Badini, J.",1973,9,23,"Brazil","Minas Gerais","Ouro Preto","Base do Itacolomi",,,"Mata. Arbusto. Flores brancas","Styrax latifolius Pohl","",,"GBIF"
"","US","Botany","3249519","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl",,,"","18045","","G. T. Prance, C. C. Berg, F. A. Bisby, W. C. Steward & et al.",1973,9,17,"Brazil","Amazonas",,"Brazilian Amazonas, Rio Cuieras. Rio Cuieras near Jarada.",,,,"Styrax latifolius Pohl","",,"GBIF"
"","UFPE","UFP","6017","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl","Mariz, G.",1973,"","526","","Mariz, G.",1970,7,7,"Brazil","Pernambuco","Recife","Floresta do Curado",,,"Shrub; on border of swamp.","Styrax latifolius Pohl","",,"GBIF"
"","IAC","IAC","21268","Styrax latifolius","","Styracaceae","Styrax","latifolius","","Pohl","C. Aranha",1970,"","s/nº","","A. Daniel",1969,6,23,,,,,,,,"Styrax latifolius Pohl","",,"GBIF"
